start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.518153300052043,3.518153300052043,5.0339832000406455,5.0339832000406455,5.134109200045466,5.535935800007544,5.4029681000481355,6.035616800023242,6.035616800023242,8.03815050004935,9.038620400018525,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
10.188369600052946,10.188369600052946,11.689854900012259,11.689854900012259,11.789791500030086,12.192574800000992,12.008696900049225,12.690284600024578,12.690284600024578,14.6921929000034,15.69359970000526,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
16.076530100029892,16.076530100029892,17.577847300047985,17.577847300047985,17.67797090003453,18.078268599996342,17.91136999999592,18.57859960001381,18.57859960001381,20.580304600016213,21.58113350004144,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
21.681266100038307,21.681266100038307,23.182460599995217,23.182460599995217,23.282509400052483,23.68287920003943,23.516166900002396,24.183312500020953,24.183312500020953,26.185349300046916,27.186101400011218,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
27.969768100019543,27.969768100019543,29.470979800049214,29.470979800049214,29.571103700038044,29.971481800029984,29.771362500041256,30.47183890001336,30.47183890001336,32.47366970004234,33.47436950001586,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
34.942363700023385,34.942363700023385,36.443701500023714,36.443701500023714,36.543980200027114,36.94429670001566,,37.44477300003357,37.44477300003357,39.44649870001897,40.44726310001872,vis2,4,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
45.68546489999583,45.68546489999583,47.18686850003153,47.17686850003153,47.28702440003119,47.67686850003153,,48.187687100036534,48.187687100036534,50.18916920002969,51.190031800020485,sound1,1,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
52.19088230003556,52.19088230003556,53.692100800000595,53.6821008000006,53.792278900052885,54.1821008000006,,54.69300800003996,54.69300800003996,56.694621900047174,57.69550310000498,sound1,1,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
58.11278910004487,58.11278910004487,59.613821800050324,59.613821800050324,59.71403330000769,60.114197399999945,60.247811400049365,60.61488020001864,60.61488020001864,62.616376500003504,63.617322700048796,vis1,3,0,vis,8.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
64.86844120000909,64.86844120000909,66.3696075000423,66.3696075000423,66.46977570001921,66.87003870000784,66.78642170004035,67.3704722000491,67.3704722000491,69.37196050003125,70.37278540002602,vis1,3,0,vis,9.0,9.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
70.9399966000435,70.9399966000435,72.44145590003767,72.43145590003766,72.54184440000402,72.93145590003766,,73.44202320005,73.44202320005,75.44374720002246,76.44378620002838,sound2,2,0,vis,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
76.61098180002021,76.61098180002021,78.12858830003255,78.12858830003255,78.22866190004582,78.62912230002415,78.56237160002068,79.12943870004686,79.12943870004686,81.13109700004291,82.13208110002755,vis1,3,0,vis,11.0,11.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
83.1333371000453,83.1333371000453,84.63409650000698,84.63409650000698,84.73439140001732,85.13436240005261,,85.65148370003747,85.65148370003747,87.65324800002576,88.6540745000327,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
89.93846139999526,89.93846139999526,91.44052589999932,91.44052589999932,91.53976580000902,91.94038930000691,,92.44054480002681,92.44054480002681,94.45902940003155,95.45968600002537,vis2,4,0,vis,12.0,12.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
95.47674310004525,95.47674310004525,96.97804270004575,96.97804270004575,97.07774380001659,97.4784397000419,97.39631390002044,97.97880700004474,97.97880700004474,99.99699730002042,100.998074700017,vis1,3,0,vis,13.0,13.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
101.44812660001638,101.44812660001638,102.94973770000227,102.93973770000227,103.04944370001043,103.43973770000227,,103.95054880000838,103.95054880000838,105.95182389999694,106.95268700004975,sound2,2,0,vis,14.0,14.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
110.98940150004067,110.98940150004067,112.49068009999768,112.48068009999767,112.5908237000201,112.98068009999767,,113.49150470004837,113.49150470004837,115.51029220003123,116.51091210003663,sound2,2,0,vis,15.0,15.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
118.84607470001514,118.84607470001514,120.36399490002962,120.36399490002962,120.46412500000746,120.86456760002487,,121.36490090000164,121.36490090000164,123.36723979999964,124.3684703999986,vis2,4,0,vis,16.0,16.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
124.66843440000387,124.66843440000387,126.16963840003312,126.16963840003312,126.26970040001628,126.67003350001481,126.937151400032,127.17046709999862,127.17046709999862,129.1890664000036,130.19007640001084,vis2,4,0,vis,17.0,17.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
130.69008340000593,130.69008340000593,132.19131700002774,132.19131700002774,132.2913795000147,132.69175450004124,,133.1921313,133.1921313,135.194428800032,136.21158900002203,vis2,4,0,vis,18.0,18.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
137.06253260002424,137.06253260002424,138.56332429999904,138.55332429999905,138.6634471000377,139.05332429999905,,139.5641707000411,139.5641707000411,141.5658421000205,142.56786620000796,sound2,2,0,vis,19.0,19.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
143.2008398000123,143.2008398000123,144.70230350003996,144.70230350003996,144.80191440002247,145.20221690002083,145.36915789999486,145.7026731000021,145.7026731000021,147.7043290000381,148.7051561000496,vis1,3,0,vis,20.0,20.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
151.2412673000451,151.2412673000451,152.7420748000238,152.7320748000238,152.84246570000843,153.2320748000238,,153.74297010003076,153.74297010003076,155.74446020002662,156.76206470002373,sound1,1,0,vis,21.0,21.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
157.07893369999667,157.07893369999667,158.58033650002628,158.5703365000263,158.68044450001045,159.0703365000263,,159.58103840001579,159.58103840001579,161.582629500024,162.58351790003664,sound1,1,0,vis,22.0,22.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
163.45224740002024,163.45224740002024,164.96879880003118,164.9587988000312,165.06897880003973,165.4587988000312,,165.96969669999973,165.96969669999973,167.9713490000083,168.9721508000018,sound1,1,0,vis,23.0,23.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
169.1893275000127,169.1893275000127,170.69164240000256,170.68164240000257,170.80753940001316,171.18164240000257,,171.7080531000481,171.7080531000481,173.70952400001417,174.710353900047,sound2,2,0,vis,24.0,24.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
185.83651699999766,185.83651699999766,187.337659200022,187.337659200022,187.437882500011,187.83804690000554,,188.33844319999636,188.33844319999636,190.34011520003853,191.3415023000068,vis2,4,0,vis,25.0,25.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
192.74217900000232,192.74217900000232,194.24342360004968,194.24342360004968,194.34345029999687,194.74381820002756,194.89393840003478,195.2442975000101,195.2442975000101,197.24591230002417,198.24709040003083,vis1,3,0,vis,26.0,26.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
198.46401710000075,198.46401710000075,199.9817242000224,199.9717242000224,200.08188870002934,200.4717242000224,,200.9825999999973,200.9825999999973,202.9841293000006,203.98485670000966,sound2,2,0,vis,27.0,27.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
