start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.4642145997583866,3.4642145997583866,,4.965495300080627,4.965495300080627,5.065573599722236,5.465871899921447,5.549346400026232,5.966301200047135,,5.966301200047135,7.968033100079745,8.968938499756158,vis1,3,0,vis,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.052321400094778,9.052321400094778,,10.553592899881304,10.553592899881304,10.653722999684513,11.054112699881196,11.137421299770475,11.554455400045962,,11.554455400045962,13.556209399897606,14.57383439975977,vis1,3,0,vis,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
16.308469600111245,16.308469600111245,,17.809789199914782,17.809789199914782,17.909881800014524,18.310233799807726,18.310233799807726,18.810604199834167,,18.810604199834167,20.812307399764656,21.829859700120984,vis1,3,0,vis,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
22.063347700119017,22.063347700119017,,23.564631599999963,23.564631599999963,23.664723299976437,24.065110399920492,24.04870190012455,24.565471800111233,,24.565471800111233,26.5672419998534,27.568009499993174,vis1,3,0,vis,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
34.02351049992442,34.02351049992442,,35.541428200036286,35.541428200036286,35.641602799829094,36.041912599999456,36.075273099888115,36.542256599824874,,36.542256599824874,38.544069800127296,39.544883600037544,vis1,3,0,vis,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
40.412257399942725,40.412257399942725,,41.9302129997611,41.9302129997611,42.03027149995044,42.43097910012305,42.44732970006019,42.93103239971399,,42.93103239971399,44.93278749992326,45.93363290007412,vis1,3,0,vis,5.0,5.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
47.28478090006113,47.28478090006113,,48.80275839992985,48.80275839992985,48.9028288997449,49.30317580008134,49.219705300007014,49.803534799788146,,49.803534799788146,51.805286400087176,52.80613769970089,vis1,3,0,vis,6.0,6.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
54.12391639973223,54.12391639973223,55.62514159974828,55.62514159974828,55.615141599748284,55.741918100111185,56.115141599748284,55.99210619979724,56.642682199899106,56.62514159974828,56.642682199899106,58.6443778998889,59.64524729975685,sound1,1,0,vis,7.0,7.0,,2.0,-0.2,-2.14,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
61.16323120013997,61.16323120013997,62.68156869995594,62.68156869995594,62.67156869995594,62.78124400002137,63.17156869995594,,63.68200849981233,63.68156869995594,63.68200849981233,65.68371710001678,66.68458390009776,sound1,1,0,vis,8.0,8.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
66.91810259974748,66.91810259974748,68.41932459973917,68.41932459973917,68.41932459973917,68.51943909988925,68.93642799982057,68.98644230009243,69.43687949988247,69.41932459973917,69.43687949988247,71.4385911999941,72.43939099979774,vis1,3,0,vis,9.0,9.0,,2.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
