start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.3074491999666207,3.3074491999666207,4.80981009995751,4.799810099957511,4.9094974999986585,5.299810099957511,5.042944199996534,5.810243099994957,5.810243099994957,7.8119185000048015,8.812946299972944,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
9.146358499952592,9.146358499952592,10.647833299948369,10.637833299948369,10.747947099976708,11.137833299948369,10.864518199997955,11.648724999986124,11.648724999986124,13.650620999987703,14.651166799952742,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
19.60530059995083,19.60530059995083,21.106667900001163,21.096667900001165,21.2070253999643,21.596667900001165,21.307112399963195,22.10780959996348,22.10780959996348,24.109197199993766,25.110078999956137,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
25.360262699957936,25.360262699957936,26.861542499982285,26.851542499982287,26.961990199991966,27.351542499982287,27.045049099958966,27.862732399962375,27.862732399962375,29.863898099991026,30.86490120000392,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
32.483230899970046,32.483230899970046,33.98425229994766,33.974252299947665,34.08434169996483,34.474252299947665,34.21801500000013,34.98493729998311,34.98493729998311,36.98674769997317,37.98760079994984,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
42.507916399985085,42.507916399985085,44.00937359996326,44.00937359996326,44.1097129999632,44.510013100001494,,45.01003289997764,45.01003289997764,47.01173909998918,48.01254380000476,vis2,4,0,sound,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
48.32949769998388,48.32949769998388,49.83079159999918,49.83079159999918,49.931045499988365,50.331266799950505,50.2311668999698,50.83182420000387,50.83182420000387,52.83346740000136,56.83687399998028,vis1,3,0,sound,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
57.07023479999928,57.07023479999928,58.571522399966604,58.561522399966606,58.67179289996577,59.061522399966606,,59.572794899993575,59.572794899993575,61.57448259998066,62.575064599988515,sound2,2,0,sound,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
64.14317599999207,64.14317599999207,65.64433359995904,65.64433359995904,65.7446167999967,66.14473269997119,,66.64534699999216,66.64534699999216,68.64687089995435,69.64773589996342,vis2,4,0,sound,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
69.74810899998714,69.74810899998714,71.24893109996059,71.24893109996059,71.34902279999527,71.74936579995277,,72.25019319996657,72.25019319996657,74.251446399963,75.2522922000005,vis1,3,0,sound,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
