start_time,stop_time,stim_start_time,stim_stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
78.53704055412697,79.03744555412696,78.53704055412697,78.78730944587302,59,True,270.0,479.2336517082799,-146.24091761571106,False,
79.05419444587302,79.55463444587302,79.05419444587302,79.30433555412696,60,True,135.0,-159.74455056942656,-438.7227528471331,False,
79.57123555412697,80.07164555412696,79.57123555412697,79.82152444587302,61,True,315.0,798.722752847133,146.240917615711,False,
80.08839444587302,80.58882944587302,80.08839444587302,80.33854055412696,62,True,0.0,-798.722752847133,-146.24091761571106,False,
80.60540555412696,81.10583555412697,80.60540555412696,80.85567444587302,63,True,270.0,-159.74455056942656,-146.24091761571106,False,
81.12258444587303,81.62302944587302,81.12258444587303,81.37271555412697,64,True,135.0,-798.722752847133,-438.7227528471331,False,
81.63957055412696,82.14003555412697,81.63957055412696,81.88987944587302,65,True,180.0,-798.722752847133,-438.7227528471331,False,
83.19098444587303,83.69140944587302,83.19098444587303,83.44113055412697,68,True,0.0,798.722752847133,-146.24091761571106,False,
83.70802055412696,84.20843055412696,83.70802055412696,83.95828444587302,69,True,270.0,798.722752847133,-146.24091761571106,False,
84.74221555412697,85.24264055412696,84.74221555412697,84.99249944587302,71,True,45.0,-798.722752847133,-146.24091761571106,False,
85.25938944587303,85.75978444587302,85.25938944587303,85.50958055412697,72,False,,,,True,-1.0
85.77639055412696,86.27683055412697,85.77639055412696,86.02667444587303,73,True,0.0,479.2336517082799,438.7227528471331,False,
86.29357944587302,86.79397944587302,86.29357944587302,86.54371055412696,74,True,135.0,479.2336517082799,-146.24091761571106,False,
87.84477555412697,88.34523055412697,87.84477555412697,88.09507944587303,77,True,315.0,-479.2336517082798,-146.24091761571106,False,
88.36197944587302,88.87905444587302,88.36197944587302,88.62877555412697,78,True,135.0,-479.2336517082798,146.240917615711,False,
89.41282944587302,89.91324944587302,89.41282944587302,89.66299055412696,80,True,90.0,798.722752847133,146.240917615711,False,
89.92988055412697,90.43028555412697,89.92988055412697,90.18016444587302,81,True,45.0,159.74455056942668,438.7227528471331,False,
90.44703444587303,90.94744944587302,90.44703444587303,90.69720555412697,82,True,45.0,159.74455056942668,-438.7227528471331,False,
91.48123944587303,91.98165944587302,91.48123944587303,91.73145555412697,84,False,,,,True,-1.0
91.99825555412697,92.49867055412697,91.99825555412697,92.24854944587302,85,True,270.0,-479.2336517082798,-438.7227528471331,False,
92.51541944587302,93.01581944587302,92.51541944587302,92.76555055412697,86,True,135.0,159.74455056942668,146.240917615711,False,
93.03245055412697,93.53286555412697,93.03245055412697,93.28273944587302,87,True,45.0,798.722752847133,146.240917615711,False,
93.54961444587302,94.05004944587303,93.54961444587302,93.79976555412696,88,True,45.0,-479.2336517082798,-146.24091761571106,False,
94.06664555412696,94.56708055412696,94.06664555412696,94.31692944587303,89,True,45.0,479.2336517082799,-146.24091761571106,False,
94.58382944587302,95.08422444587302,94.58382944587302,94.83396555412696,90,True,0.0,159.74455056942668,-438.7227528471331,False,
95.10086055412697,95.60131055412697,95.10086055412697,95.35112944587303,91,True,45.0,-479.2336517082798,146.240917615711,False,
96.13505055412696,96.65213555412697,96.13505055412696,96.40199444587303,93,True,315.0,-159.74455056942656,-438.7227528471331,False,
96.66888444587303,97.16931944587303,96.66888444587303,96.91901555412697,94,True,225.0,-159.74455056942656,-438.7227528471331,False,
97.18591555412696,97.68634055412697,97.18591555412696,97.43620444587302,95,True,270.0,-798.722752847133,438.7227528471331,False,
98.22013055412697,98.72052055412696,98.22013055412697,98.47038444587302,97,True,270.0,-479.2336517082798,-146.24091761571106,False,
99.25432055412696,99.75473555412697,99.25432055412696,99.50461444587303,99,True,315.0,159.74455056942668,146.240917615711,False,
99.77148444587301,100.27190944587302,99.77148444587301,100.02162555412697,100,True,0.0,-159.74455056942656,438.7227528471331,False,
100.80571444587302,101.30611944587302,100.80571444587302,101.05581055412696,102,False,,,,True,0.0
101.32272055412697,101.82314055412697,101.32272055412697,101.57299944587302,103,True,0.0,-479.2336517082798,-438.7227528471331,False,
101.83988944587303,102.34030444587303,101.83988944587303,102.09003055412697,104,True,0.0,159.74455056942668,438.7227528471331,False,
102.87407944587302,103.37451444587302,102.87407944587302,103.12421055412698,106,True,225.0,-479.2336517082798,146.240917615711,False,
103.39112055412697,103.89154055412696,103.39112055412697,103.64139444587302,107,True,0.0,-159.74455056942656,146.240917615711,False,
103.90828944587302,104.42538444587302,103.90828944587302,104.16627055412697,108,True,180.0,798.722752847133,-146.24091761571106,False,
105.47618055412697,105.97662555412697,105.47618055412697,105.72647944587303,111,True,45.0,479.2336517082799,438.7227528471331,False,
107.54459055412697,108.04500555412697,107.54459055412697,107.79484444587303,115,True,315.0,-479.2336517082798,438.7227528471331,False,
108.06175444587302,108.56217444587303,108.06175444587302,108.31190555412697,116,True,225.0,798.722752847133,-438.7227528471331,False,
109.09595944587302,109.59635444587302,109.09595944587302,109.34609055412697,118,True,90.0,-159.74455056942656,-146.24091761571106,False,
110.13014944587302,110.63059444587303,110.13014944587302,110.38026055412696,120,True,270.0,-798.722752847133,-438.7227528471331,False,
110.64717555412697,111.14760555412697,110.64717555412697,110.89744444587302,121,True,45.0,-159.74455056942656,-438.7227528471331,False,
111.16435444587302,111.66477944587302,111.16435444587302,111.41448055412697,122,True,270.0,-159.74455056942656,-438.7227528471331,False,
112.21519444587302,112.71560944587303,112.21519444587302,112.46534555412697,124,True,270.0,479.2336517082799,438.7227528471331,False,
112.73224055412696,113.23266555412697,112.73224055412696,112.98252444587303,125,True,45.0,798.722752847133,-438.7227528471331,False,
113.76625555412697,114.26685055412698,113.76625555412697,114.01675444587302,127,True,90.0,798.722752847133,438.7227528471331,False,
114.80065555412696,115.30107055412697,114.80065555412696,115.05091444587302,129,True,90.0,-479.2336517082798,-438.7227528471331,False,
115.31781944587303,115.81820444587302,115.31781944587303,115.56796055412697,130,True,135.0,159.74455056942668,438.7227528471331,False,
116.35200944587302,116.85240944587302,116.35200944587302,116.60213055412697,132,True,225.0,-159.74455056942656,-146.24091761571106,False,
116.86902555412696,117.36948555412697,116.86902555412696,117.11932944587302,133,True,0.0,-798.722752847133,146.240917615711,False,
117.38623444587303,117.88660444587302,117.38623444587303,117.63634055412697,134,True,315.0,-798.722752847133,438.7227528471331,False,
117.90323055412698,118.41153055412697,117.90323055412698,118.15352444587302,135,True,45.0,-798.722752847133,-438.7227528471331,False,
118.95412055412696,119.45452055412697,118.95412055412696,119.20440944587303,137,True,270.0,159.74455056942668,-438.7227528471331,False,
121.53966944587302,122.04009944587303,121.53966944587302,121.78982055412696,142,True,45.0,159.74455056942668,146.240917615711,False,
122.05675055412696,122.55713555412697,122.05675055412696,122.30699944587302,143,True,0.0,479.2336517082799,146.240917615711,False,
122.57388444587302,123.07427944587303,122.57388444587302,122.82402055412697,144,True,135.0,-479.2336517082798,-438.7227528471331,False,
123.60808444587302,124.10849944587302,123.60808444587302,123.85822555412697,146,True,45.0,-159.74455056942656,438.7227528471331,False,
125.15922555412696,125.65973055412697,125.15922555412696,125.40963444587302,149,True,270.0,798.722752847133,438.7227528471331,False,
125.67647944587301,126.17688444587303,125.67647944587301,125.92660055412696,150,True,270.0,159.74455056942668,438.7227528471331,False,
126.19350055412697,126.69393055412696,126.19350055412697,126.44379444587302,151,True,225.0,798.722752847133,146.240917615711,False,
126.71067944587303,127.21883444587301,126.71067944587303,126.96083055412697,152,False,,,,True,0.0
127.24478555412696,127.74477555412697,127.24478555412696,127.49491944587302,153,False,,,,True,1.0
128.278565554127,128.77900055412698,128.278565554127,128.52885444587304,155,True,45.0,159.74455056942668,-146.24091761571106,False,
128.79574944587304,129.29618444587305,128.79574944587304,129.045860554127,156,True,90.0,-159.74455056942656,438.7227528471331,False,
129.31277555412697,129.81317055412697,129.31277555412697,129.56303944587304,157,True,315.0,-159.74455056942656,-146.24091761571106,False,
129.82991944587303,130.33036444587304,129.82991944587303,130.08007555412698,158,True,135.0,-798.722752847133,146.240917615711,False,
130.346965554127,130.84737555412698,130.346965554127,130.59721444587302,159,True,270.0,-798.722752847133,146.240917615711,False,
130.86412444587305,131.36452944587305,130.86412444587305,131.11426555412697,160,True,270.0,479.2336517082799,146.240917615711,False,
131.38116055412698,131.881595554127,131.38116055412698,131.63146944587302,161,True,315.0,-479.2336517082798,-438.7227528471331,False,
131.89834444587305,132.39873944587302,131.89834444587305,132.14846055412698,162,True,135.0,479.2336517082799,438.7227528471331,False,
132.93255444587305,133.44964944587304,132.93255444587305,133.19935555412698,164,True,180.0,159.74455056942668,-438.7227528471331,False,
133.466245554127,133.96669055412698,133.466245554127,133.71651444587303,165,True,180.0,159.74455056942668,438.7227528471331,False,
133.98343944587302,134.48386444587305,133.98343944587302,134.23356555412698,166,True,135.0,-159.74455056942656,-146.24091761571106,False,
134.50045555412697,135.00084555412698,134.50045555412697,134.75073944587302,167,True,135.0,479.2336517082799,146.240917615711,False,
135.01759444587302,135.51801444587304,135.01759444587302,135.267790554127,168,True,90.0,-798.722752847133,438.7227528471331,False,
135.534655554127,136.03510055412698,135.534655554127,135.78491444587303,169,True,180.0,-159.74455056942656,146.240917615711,False,
136.568835554127,137.06929555412697,136.568835554127,136.81912444587303,171,True,180.0,479.2336517082799,438.7227528471331,False,
137.08604444587303,137.58640944587304,137.08604444587303,137.336150554127,172,True,270.0,159.74455056942668,-146.24091761571106,False,
137.60305055412698,138.10348055412697,137.60305055412698,137.85333944587302,173,True,270.0,-159.74455056942656,438.7227528471331,False,
139.15440444587304,139.65483944587302,139.15440444587304,139.404545554127,176,True,225.0,-479.2336517082798,438.7227528471331,False,
139.671455554127,140.172105554127,139.671455554127,139.92173444587303,177,True,225.0,-159.74455056942656,438.7227528471331,False,
140.18885444587303,140.68901444587303,140.18885444587303,140.43875055412698,178,True,225.0,798.722752847133,438.7227528471331,False,
140.70563555412699,141.206050554127,140.70563555412699,140.95593444587303,179,True,225.0,479.2336517082799,438.7227528471331,False,
141.22279944587305,141.73988444587303,141.22279944587305,141.47295055412698,180,True,180.0,-798.722752847133,146.240917615711,False,
141.75648555412698,142.25691555412698,141.75648555412698,142.00677444587302,181,True,315.0,479.2336517082799,146.240917615711,False,
142.27366444587304,142.77408944587305,142.27366444587304,142.52382055412698,182,True,135.0,-159.74455056942656,146.240917615711,False,
143.30789444587305,143.80826444587302,143.30789444587305,143.558005554127,184,True,180.0,-479.2336517082798,-146.24091761571106,False,
144.34205444587303,144.84246944587304,144.34205444587303,144.592205554127,186,True,315.0,-159.74455056942656,438.7227528471331,False,
144.859120554127,145.359520554127,144.859120554127,145.10938444587305,187,True,180.0,-479.2336517082798,146.240917615711,False,
145.37626944587302,145.87664444587304,145.37626944587302,145.62638555412698,188,True,315.0,-798.722752847133,-146.24091761571106,False,
146.41044944587304,146.91087944587304,146.41044944587304,146.66059555412699,190,True,90.0,479.2336517082799,-438.7227528471331,False,
147.44465444587303,147.94505944587303,147.44465444587303,147.69481055412697,192,True,45.0,479.2336517082799,-438.7227528471331,False,
147.96169555412698,148.46210055412698,147.96169555412698,148.21198944587303,193,True,135.0,479.2336517082799,-438.7227528471331,False,
148.47884944587304,148.99592944587303,148.47884944587304,148.745685554127,194,True,225.0,-798.722752847133,-146.24091761571106,False,
149.01257555412698,149.513020554127,149.01257555412698,149.26285944587303,195,True,270.0,-159.74455056942656,146.240917615711,False,
149.52976944587303,150.03016944587304,149.52976944587303,149.779885554127,196,True,45.0,-479.2336517082798,438.7227528471331,False,
150.56396944587303,151.06437444587303,150.56396944587303,150.81409055412698,198,True,180.0,479.2336517082799,146.240917615711,False,
152.115215554127,152.615620554127,152.115215554127,152.36541944587304,201,True,135.0,159.74455056942668,-146.24091761571106,False,
152.63236944587302,153.13273944587303,152.63236944587302,152.882495554127,202,True,45.0,-798.722752847133,146.240917615711,False,
153.14980055412698,153.64978055412698,153.14980055412698,153.39993444587304,203,False,,,,True,1.0
153.66652944587304,154.16697444587302,153.66652944587304,153.91668555412699,204,True,315.0,159.74455056942668,438.7227528471331,False,
154.183580554127,154.68401055412698,154.183580554127,154.43385944587303,205,True,135.0,-479.2336517082798,-146.24091761571106,False,
155.21777555412697,155.718175554127,155.21777555412697,155.46802944587304,207,True,0.0,159.74455056942668,146.240917615711,False,
156.251975554127,156.768910554127,156.251975554127,156.51890444587303,209,True,180.0,-159.74455056942656,438.7227528471331,False,
156.78565944587302,157.28623944587304,156.78565944587302,157.03599055412698,210,True,315.0,798.722752847133,438.7227528471331,False,
157.302860554127,157.80323055412697,157.302860554127,157.55308944587304,211,True,315.0,798.722752847133,-146.24091761571106,False,
157.81997944587303,158.32042444587304,157.81997944587303,158.070140554127,212,True,0.0,-159.74455056942656,-146.24091761571106,False,
158.33703555412697,158.83746055412698,158.33703555412697,158.58732944587302,213,True,0.0,798.722752847133,-438.7227528471331,False,
158.85420944587304,159.35460444587304,158.85420944587304,159.104330554127,214,True,225.0,159.74455056942668,-438.7227528471331,False,
159.88840444587302,160.38882944587303,159.88840444587302,160.138550554127,216,True,45.0,479.2336517082799,146.240917615711,False,
160.405405554127,160.90583555412698,160.405405554127,160.65570444587303,217,True,315.0,159.74455056942668,-146.24091761571106,False,
160.92258444587304,161.42300444587303,160.92258444587304,161.172740554127,218,True,90.0,-159.74455056942656,-438.7227528471331,False,
161.43964555412697,161.940040554127,161.43964555412697,161.68991944587302,219,True,135.0,-479.2336517082798,438.7227528471331,False,
161.95678944587303,162.45717444587302,161.95678944587303,162.206950554127,220,True,0.0,-798.722752847133,-438.7227528471331,False,
162.473815554127,162.974240554127,162.473815554127,162.72409444587302,221,True,90.0,479.2336517082799,146.240917615711,False,
162.99098944587303,163.49142944587302,162.99098944587303,163.241150554127,222,True,135.0,-798.722752847133,438.7227528471331,False,
164.55892055412698,165.059355554127,164.55892055412698,164.80918944587305,225,True,180.0,-479.2336517082798,438.7227528471331,False,
165.07610444587303,165.57652944587304,165.07610444587303,165.326210554127,226,True,180.0,479.2336517082799,-438.7227528471331,False,
165.59314555412698,166.093545554127,165.59314555412698,165.84340944587302,227,True,225.0,479.2336517082799,-146.24091761571106,False,
166.11029444587302,166.61071444587304,166.11029444587302,166.36042555412698,228,True,0.0,-479.2336517082798,-146.24091761571106,False,
166.62733055412698,167.12772555412698,166.62733055412698,166.87759944587305,229,True,225.0,798.722752847133,-146.24091761571106,False,
167.14447444587302,167.64489444587304,167.14447444587302,167.39465555412698,230,True,45.0,-798.722752847133,438.7227528471331,False,
168.69572055412698,169.196140554127,168.69572055412698,168.94599944587304,233,True,135.0,798.722752847133,-146.24091761571106,False,
169.21288944587303,169.71330444587304,169.21288944587303,169.463030554127,234,True,225.0,-479.2336517082798,-438.7227528471331,False,
169.72990055412697,170.230360554127,169.72990055412697,169.98019944587304,235,True,225.0,159.74455056942668,146.240917615711,False,
170.24710944587304,170.74750444587303,170.24710944587304,170.497240554127,236,True,90.0,159.74455056942668,-146.24091761571106,False,
170.78078055412698,171.28120555412698,170.78078055412698,171.03105444587302,237,True,315.0,479.2336517082799,438.7227528471331,False,
171.29795444587305,171.79836444587303,171.29795444587305,171.54806055412698,238,True,225.0,-798.722752847133,438.7227528471331,False,
171.81494555412698,172.315425554127,171.81494555412698,172.06523444587302,239,True,135.0,159.74455056942668,-438.7227528471331,False,
172.33217444587305,172.83254944587304,172.33217444587305,172.582265554127,240,True,315.0,-479.2336517082798,146.240917615711,False,
174.91755555412698,175.41798555412697,174.91755555412698,175.16783944587303,245,True,0.0,-159.74455056942656,-438.7227528471331,False,
175.43473444587303,175.93516444587303,175.43473444587303,175.684875554127,246,True,315.0,479.2336517082799,-146.24091761571106,False,
175.951755554127,176.45219555412697,175.951755554127,176.20203444587304,247,True,315.0,-798.722752847133,-438.7227528471331,False,
176.46894444587303,176.96934444587302,176.46894444587303,176.71904555412698,248,False,,,,True,0.0
176.98597555412698,177.48637055412698,176.98597555412698,177.23623444587304,249,True,135.0,798.722752847133,146.240917615711,False,
177.50311944587304,178.00353944587303,177.50311944587304,177.75328055412697,250,True,90.0,159.74455056942668,438.7227528471331,False,
178.02016555412698,178.537280554127,178.02016555412698,178.28716444587303,251,True,180.0,-159.74455056942656,-146.24091761571106,False,
179.58823444587304,180.08864944587305,179.58823444587304,179.838385554127,254,True,225.0,-798.722752847133,-438.7227528471331,False,
180.10528055412698,180.60565055412698,180.10528055412698,180.35552944587303,255,True,180.0,-159.74455056942656,-438.7227528471331,False,
180.62239944587304,181.12283944587304,180.62239944587304,180.872585554127,256,True,180.0,159.74455056942668,146.240917615711,False,
181.65661444587303,182.15704444587303,181.65661444587303,181.906675554127,258,False,,,,True,1.0
182.17367055412697,182.67408555412698,182.17367055412697,182.42391444587304,259,True,180.0,479.2336517082799,-146.24091761571106,False,
182.69083444587304,183.19123444587302,182.69083444587304,182.940955554127,260,True,0.0,479.2336517082799,-438.7227528471331,False,
183.207870554127,183.70825055412698,183.207870554127,183.45813944587303,261,True,0.0,479.2336517082799,-146.24091761571106,False,
184.242035554127,184.742455554127,184.242035554127,184.49233944587303,263,True,270.0,-479.2336517082798,146.240917615711,False,
184.75920444587302,185.25964444587302,184.75920444587302,185.00935555412698,264,True,270.0,-798.722752847133,-146.24091761571106,False,
185.276235554127,185.776665554127,185.276235554127,185.52651944587305,265,True,225.0,-159.74455056942656,146.240917615711,False,
185.79341444587303,186.31050944587304,185.79341444587303,186.06021055412697,266,True,45.0,-479.2336517082798,-438.7227528471331,False,
186.32709055412698,186.82752055412698,186.32709055412698,186.57735944587304,267,True,90.0,-479.2336517082798,146.240917615711,False,
186.84426944587304,187.34468944587303,186.84426944587304,187.09441555412698,268,True,225.0,479.2336517082799,146.240917615711,False,
187.87846944587304,188.37891444587305,187.87846944587304,188.128550554127,270,False,,,,True,1.0
188.39548055412698,188.89593055412698,188.39548055412698,188.64579944587302,271,True,90.0,159.74455056942668,146.240917615711,False,
188.91267944587304,189.41308944587303,188.91267944587304,189.16282555412698,272,True,90.0,798.722752847133,-146.24091761571106,False,
189.42947555412698,189.93011055412697,189.42947555412698,189.67979944587304,273,False,,,,True,-1.0
189.94685944587303,190.44729444587304,189.94685944587303,190.19702555412698,274,True,180.0,159.74455056942668,-146.24091761571106,False,
190.463920554127,190.96431555412698,190.463920554127,190.71418944587302,275,True,90.0,-159.74455056942656,146.240917615711,False,
190.98106444587302,191.48150944587303,190.98106444587302,191.231255554127,276,True,270.0,798.722752847133,-438.7227528471331,False,
192.01525944587303,192.51570444587304,192.01525944587303,192.265430554127,278,True,270.0,-159.74455056942656,146.240917615711,False,
192.53230055412698,193.03272555412698,192.53230055412698,192.78258944587304,279,True,225.0,159.74455056942668,-438.7227528471331,False,
193.04947444587305,193.56660944587304,193.04947444587305,193.29963555412698,280,True,180.0,-479.2336517082798,146.240917615711,False,
193.58321555412698,194.08362055412698,193.58321555412698,193.83348944587303,281,True,45.0,159.74455056942668,438.7227528471331,False,
194.10036944587304,194.60078444587302,194.10036944587304,194.35052055412697,282,True,225.0,159.74455056942668,438.7227528471331,False,
194.61739055412698,195.11784055412699,194.61739055412698,194.86766944587305,283,True,180.0,159.74455056942668,-438.7227528471331,False,
195.13458944587305,195.63500444587302,195.13458944587305,195.38471555412698,284,True,135.0,479.2336517082799,146.240917615711,False,
196.16876444587302,196.66919444587305,196.16876444587302,196.418925554127,286,True,180.0,-159.74455056942656,146.240917615711,False,
197.20298944587304,197.70341944587304,197.20298944587304,197.453110554127,288,True,180.0,-798.722752847133,438.7227528471331,False,
197.720005554127,198.22041055412697,197.720005554127,197.97029444587304,289,False,,,,True,0.0
198.754220554127,199.254635554127,198.754220554127,199.00445944587304,291,True,180.0,-479.2336517082798,-438.7227528471331,False,
199.27138444587303,199.77179944587303,199.27138444587303,199.521530554127,292,True,225.0,-479.2336517082798,438.7227528471331,False,
200.32221944587303,200.82265444587304,200.32221944587303,200.57242055412698,294,False,,,,True,-1.0
200.83927555412697,201.33967055412697,200.83927555412697,201.08951944587304,295,True,180.0,159.74455056942668,-146.24091761571106,False,
201.35641944587303,201.85686444587304,201.35641944587303,201.60659555412698,296,True,225.0,-798.722752847133,-438.7227528471331,False,
201.873455554127,202.373890554127,201.873455554127,202.12372944587304,297,True,225.0,479.2336517082799,-146.24091761571106,False,
202.39063944587303,202.89105944587303,202.39063944587303,202.640770554127,298,True,225.0,-159.74455056942656,438.7227528471331,False,
203.941875554127,204.44225555412697,203.941875554127,204.19210444587304,301,True,90.0,-479.2336517082798,438.7227528471331,False,
204.45900444587303,204.95946444587304,204.45900444587303,204.70916055412698,302,True,45.0,-159.74455056942656,-146.24091761571106,False,
204.97604555412698,205.47648555412698,204.97604555412698,205.22629944587302,303,True,315.0,-479.2336517082798,146.240917615711,False,
205.49323444587304,205.99362944587304,205.49323444587304,205.74337555412697,304,True,45.0,-479.2336517082798,-438.7227528471331,False,
206.010230554127,206.51068555412698,206.010230554127,206.26054944587304,305,True,315.0,-159.74455056942656,-438.7227528471331,False,
206.52743444587304,207.02784944587304,206.52743444587304,206.777545554127,306,True,270.0,159.74455056942668,146.240917615711,False,
207.044470554127,207.544865554127,207.044470554127,207.29472944587303,307,True,315.0,-798.722752847133,-146.24091761571106,False,
207.56161444587303,208.07874944587303,207.56161444587303,207.82846555412698,308,True,135.0,159.74455056942668,-146.24091761571106,False,
208.09536055412698,208.59579055412698,208.09536055412698,208.34564444587303,309,True,270.0,-798.722752847133,-146.24091761571106,False,
208.61253944587304,209.11297944587304,208.61253944587304,208.862665554127,310,True,180.0,798.722752847133,-146.24091761571106,False,
209.129555554127,209.62998055412697,209.129555554127,209.37986444587304,311,True,135.0,798.722752847133,-146.24091761571106,False,
209.64672944587304,210.14714944587303,209.64672944587304,209.896845554127,312,True,0.0,-479.2336517082798,438.7227528471331,False,
210.68090944587303,211.18134444587304,210.68090944587303,210.931070554127,314,True,315.0,159.74455056942668,146.240917615711,False,
211.19793555412699,211.69836555412698,211.19793555412699,211.44824444587303,315,True,180.0,479.2336517082799,-146.24091761571106,False,
212.232155554127,212.732570554127,212.232155554127,212.48241944587303,317,True,45.0,-479.2336517082798,146.240917615711,False,
212.74931944587303,213.24975444587304,212.74931944587303,212.99943055412697,318,True,135.0,798.722752847133,-438.7227528471331,False,
