start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
580.037800554127,580.0226008333333,580.2726008333333,580.538230554127,1025,True,False,40.0
582.106155554127,582.0928608333334,582.3428608333334,582.6065805541269,1029,False,True,7000.0
584.191200554127,584.1825766666667,584.4325766666667,584.691625554127,1033,False,True,10000.0
590.429735554127,590.4225225,590.6725225,590.9301205541269,1045,True,False,12.0
591.9810694458731,591.9726774999999,592.2226774999999,592.481464445873,1048,False,True,5000.0
594.0661644458731,594.0524591666666,594.3024591666666,594.5665694458731,1052,False,True,4000.0
595.617365554127,595.6023941666666,595.8523941666666,596.117760554127,1055,False,True,16000.0
600.8049755541269,600.792055,601.042055,601.305390554127,1065,False,True,11000.0
601.3221394458731,601.3122166666667,601.5622166666667,601.839274445873,1066,False,True,10000.0
602.890065554127,602.8819891666667,603.1319891666667,603.390480554127,1069,False,True,5000.0
603.924255554127,603.9120825,604.1620825,604.424660554127,1071,False,True,16000.0
607.043480554127,607.0325758333333,607.2825758333333,607.5439005541269,1077,False,True,14000.0
609.128545554127,609.1123358333333,609.3623358333333,609.629015554127,1081,True,False,0.0
610.6799244458731,610.6722466666666,610.9222466666666,611.180349445873,1084,False,True,13000.0
611.196960554127,611.1823274999999,611.4323274999999,611.697335554127,1085,False,True,6000.0
612.7649644458731,612.7524641666666,613.0024641666666,613.2653444458731,1088,False,True,11000.0
615.867534445873,615.8522641666666,616.1022641666666,616.384644445873,1094,False,True,9000.0
616.9184544458731,616.9020591666666,617.1520591666666,617.418869445873,1096,False,True,10000.0
617.435435554127,617.4220366666666,617.6720366666666,617.935875554127,1097,False,True,14000.0
618.469635554127,618.4621108333333,618.7121108333333,618.970090554127,1099,False,True,7000.0
620.554650554127,620.5433466666666,620.7933466666666,621.055365554127,1103,False,True,15000.0
627.310344445873,627.3019058333333,627.5519058333333,627.8107344458731,1116,False,True,16000.0
627.827355554127,627.8121441666666,628.0621441666666,628.327775554127,1117,False,True,9000.0
628.861560554127,628.8522691666667,629.1022691666667,629.361975554127,1119,False,True,8000.0
629.895745554127,629.8825216666667,630.1325216666667,630.4128655541269,1121,False,True,13000.0
631.4638344458731,631.4519708333333,631.7019708333333,631.9642494458731,1124,False,True,13000.0
636.651404445873,636.6420383333333,636.8920383333333,637.151854445873,1134,False,True,4000.0
637.6855894458731,637.6721541666666,637.9221541666666,638.2027644458731,1136,False,True,11000.0
641.338590554127,641.3320283333334,641.5820283333334,641.838975554127,1143,True,False,80.0
641.8557244458731,641.8422041666666,642.0922041666666,642.356139445873,1144,False,True,10000.0
647.0433594458731,647.0316866666667,647.2816866666667,647.5437944458731,1154,False,True,7000.0
650.679650554127,650.6722966666666,650.9222966666666,651.180055554127,1161,False,True,11000.0
651.1968044458731,651.1819183333333,651.4319183333333,651.6972294458731,1162,False,True,6000.0
653.281889445873,653.2697166666667,653.5197166666667,653.7823094458731,1166,False,True,15000.0
654.833110554127,654.8196433333333,655.0696433333333,655.333550554127,1169,False,True,15000.0
655.883970554127,655.8714408333334,656.1214408333334,656.384380554127,1171,False,True,7000.0
657.952315554127,657.9418725,658.1918725,658.452745554127,1175,False,True,10000.0
658.4694944458731,658.4618375,658.7118375,658.969929445873,1176,False,True,6000.0
664.1908355541269,664.1818091666667,664.4318091666667,664.691265554127,1187,False,True,16000.0
665.225035554127,665.2117916666666,665.4617916666666,665.725445554127,1189,True,False,20.0
665.7421944458731,665.7317041666666,665.9817041666666,666.2425994458731,1190,False,True,14000.0
666.259220554127,666.2518666666666,666.5018666666666,666.776345554127,1191,False,True,12000.0
669.378495554127,669.37193,669.62193,669.878940554127,1197,False,True,5000.0
669.895689445873,669.8816141666666,670.1316141666666,670.412754445873,1198,False,True,7000.0
670.9465044458731,670.9317325000001,671.1817325000001,671.4469444458731,1200,False,True,4000.0
674.582795554127,674.5715241666667,674.8215241666667,675.083220554127,1207,False,True,11000.0
677.7020405541269,677.6917575,677.9417575,678.202470554127,1213,False,True,12000.0
678.2192194458731,678.2138616666667,678.4638616666667,678.719614445873,1214,False,True,15000.0
680.3042844458731,680.2916291666667,680.5416291666667,680.8046844458731,1218,True,False,12.0
681.3384644458731,681.3316283333332,681.5816283333332,681.838904445873,1220,True,False,20.0
684.974750554127,684.9615858333334,685.2115858333334,685.475155554127,1227,True,False,40.0
687.5602744458731,687.5519516666667,687.8019516666667,688.0773894458731,1232,False,True,11000.0
689.128205554127,689.1215816666667,689.3715816666667,689.6286055541269,1235,True,False,40.0
690.1623755541269,690.1514033333333,690.4014033333333,690.662820554127,1237,False,True,13000.0
693.281620554127,693.27152,693.52152,693.781990554127,1243,True,False,20.0
696.9180844458731,696.9114950000001,697.1614950000001,697.4184494458731,1250,False,True,8000.0
699.520115554127,699.5114641666667,699.7614641666667,700.0205355541269,1255,True,False,12.0
702.639390554127,702.6314349999999,702.8814349999999,703.139825554127,1261,True,False,40.0
709.395049445873,709.3810541666667,709.6310541666667,709.895509445873,1274,False,True,16000.0
709.912125554127,709.9015141666666,710.1515141666666,710.412510554127,1275,False,True,12000.0
712.4976544458731,712.4911658333334,712.7411658333334,713.0147094458731,1280,False,True,12000.0
714.582679445873,714.5713066666666,714.8213066666666,715.0830744458731,1284,True,False,80.0
715.6168694458731,715.6013183333333,715.8513183333333,716.1172694458731,1286,False,True,6000.0
718.218960554127,718.2113775,718.4613775,718.719400554127,1291,False,True,9000.0
719.2531555541269,719.2411616666667,719.4911616666667,719.770225554127,1293,False,True,9000.0
719.786974445873,719.7812816666666,720.0312816666666,720.2874144458731,1294,True,False,80.0
720.8211844458731,720.8112041666667,721.0612041666667,721.321604445873,1296,False,True,14000.0
721.8553544458731,721.8412383333333,722.0912383333333,722.3557744458731,1298,False,True,4000.0
723.423300554127,723.4112291666667,723.6612291666667,723.923690554127,1301,True,False,12.0
