start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
173.36635444587304,173.86674444587302,173.34667833333333,173.59667833333333,242,True,False,40.0
173.88334555412698,174.38378555412697,173.86682083333332,174.11682083333332,243,False,True,14000.0
174.40053444587303,174.90096944587302,174.38667999999998,174.63667999999998,244,True,False,12.0
178.55402944587303,179.05443444587303,178.5366325,178.7866325,252,True,False,80.0
179.07107055412698,179.57148555412698,179.056615,179.306615,253,True,False,80.0
181.13946555412699,181.639865554127,181.12627666666666,181.37627666666666,257,False,True,12000.0
183.72499944587304,184.22546444587303,183.70659083333334,183.95659083333334,262,True,False,12.0
187.361320554127,187.86172055412698,187.34635499999996,187.59635499999996,269,False,True,10000.0
191.498095554127,191.998510554127,191.486135,191.736135,277,False,True,11000.0
195.651610554127,196.152015554127,195.63645999999997,195.88645999999997,285,False,True,8000.0
196.68582555412698,197.18624055412698,196.66694999999999,196.91694999999999,287,False,True,4000.0
198.23715944587303,198.73760944587303,198.22633083333332,198.47633083333332,290,False,True,9000.0
199.78841555412697,200.30547055412697,199.77633999999998,200.02633999999998,293,False,True,12000.0
202.90767055412698,203.40808555412698,202.89648333333332,203.14648333333332,299,False,True,10000.0
203.42483444587305,203.92524444587303,203.40639749999997,203.65639749999997,300,True,False,0.0
210.163745554127,210.664160554127,210.14613916666664,210.39613916666664,313,False,True,6000.0
211.71511444587304,212.21553944587305,211.69629999999998,211.94629999999998,316,True,False,20.0
214.83436944587302,215.33478944587304,214.8158208333333,215.0658208333333,322,False,True,9000.0
217.41981555412698,217.92024555412698,217.40624749999998,217.65624749999998,327,True,False,12.0
217.93699444587304,218.45408944587305,217.92579666666666,218.17579666666666,328,False,True,13000.0
218.47069055412697,218.971135554127,218.45624416666666,218.70624416666666,329,False,True,7000.0
220.53911055412698,221.03952055412697,220.5261983333333,220.7761983333333,333,False,True,10000.0
223.14131444587304,223.64175444587303,223.12617916666665,223.37617916666665,338,False,True,8000.0
224.17550944587305,224.67596444587303,224.15617083333333,224.40617083333333,340,True,False,80.0
225.20969944587304,225.71015444587303,225.19636916666664,225.44636916666664,342,False,True,5000.0
226.26064444587303,226.76104444587304,226.24586666666664,226.49586666666664,344,False,True,16000.0
228.84607055412698,229.34648555412699,228.82615833333332,229.07615833333332,349,True,False,12.0
229.896935554127,230.39735055412697,229.88605083333331,230.13605083333331,351,False,True,12000.0
230.41409944587303,230.91451944587303,230.39660416666663,230.64660416666663,352,False,True,4000.0
236.63599444587302,237.15306444587304,236.61582916666663,236.86582916666663,364,False,True,9000.0
237.68684444587302,238.18727944587303,237.67605749999998,237.92605749999998,366,True,False,0.0
242.87456444587303,243.37495444587302,242.85571166666665,243.10571166666665,376,False,True,7000.0
244.95959944587304,245.46001944587303,244.94590666666664,245.19590666666664,380,False,True,16000.0
245.99379944587304,246.49422444587304,245.97596083333332,246.22596083333332,382,False,True,8000.0
249.630120554127,250.13036055412698,249.61580166666667,249.86580166666667,389,False,True,14000.0
251.715210554127,252.215615554127,251.69591666666665,251.94591666666665,393,True,False,20.0
253.783590554127,254.28423555412698,253.76588499999997,254.01588499999997,397,True,False,12.0
256.385859445873,256.886284445873,256.36635666666666,256.61635666666666,402,False,True,4000.0
257.93708055412696,258.45417055412696,257.92593666666664,258.17593666666664,405,False,True,12000.0
259.50512444587304,260.005564445873,259.48548416666665,259.73548416666665,408,False,True,9000.0
260.539314445873,261.039714445873,260.5259283333333,260.7759283333333,410,False,True,10000.0
264.17565555412693,264.676085554127,264.15578,264.40578,417,False,True,8000.0
264.692834445873,265.19325444587304,264.67578499999996,264.92578499999996,418,False,True,11000.0
265.734759445873,266.24406944587304,265.72577916666665,265.97577916666665,420,True,False,80.0
266.26069055412694,266.76111555412695,266.2462675,266.4962675,421,False,True,4000.0
266.77786444587304,267.27831444587304,266.7652925,267.0152925,422,False,True,13000.0
268.846249445873,269.346699445873,268.8355658333333,269.0855658333333,426,False,True,16000.0
269.897179445873,270.397599445873,269.88571666666667,270.13571666666667,428,True,False,80.0
272.48264055412693,272.983025554127,272.46570833333334,272.71570833333334,433,True,False,40.0
273.53346555412696,274.03387055412696,273.5157,273.7657,435,True,False,0.0
274.050619445873,274.55105444587304,274.03598916666664,274.28598916666664,436,False,True,14000.0
277.68700055412694,278.18737555412696,277.6756383333333,277.9256383333333,443,True,False,0.0
278.20412444587305,278.70455944587303,278.1875841666666,278.4375841666666,444,False,True,15000.0
281.840445554127,282.34081555412695,281.82536500000003,282.07536500000003,451,False,True,12000.0
282.35756444587304,282.857984445873,282.345595,282.595595,452,True,False,12.0
283.9087955541269,284.4170805541269,283.89559333333335,284.14559333333335,455,True,False,80.0
284.95973555412695,285.4601505541269,284.94582833333334,285.19582833333334,457,False,True,13000.0
287.02815555412695,287.52852055412694,287.0152391666666,287.2652391666666,461,False,True,6000.0
288.07896555412697,288.5794105541269,288.06601416666666,288.31601416666666,463,False,True,15000.0
288.596159445873,289.096549445873,288.5831033333333,288.8331033333333,464,False,True,15000.0
291.18158555412697,291.68988055412694,291.1658,291.4158,469,False,True,7000.0
295.35171055412695,295.852125554127,295.3352933333333,295.5852933333333,477,False,True,6000.0
298.45433055412695,298.97144055412696,298.43552083333327,298.68552083333327,483,False,True,13000.0
304.175844445873,304.676274445873,304.1657825,304.4157825,494,False,True,16000.0
306.26095444587304,306.761369445873,306.24492499999997,306.49492499999997,498,False,True,11000.0
308.84640055412694,309.3468155541269,308.83564333333334,309.08564333333334,503,False,True,14000.0
310.41438944587304,310.91479944587303,310.3950191666666,310.6450191666666,506,False,True,6000.0
310.93140555412697,311.43186055412696,310.9161291666666,311.1661291666666,507,False,True,5000.0
311.448609445873,311.949019445873,311.4353341666666,311.6853341666666,508,True,False,40.0
315.602114445873,316.102534445873,315.58527999999995,315.83527999999995,516,False,True,5000.0
317.16996055412693,317.67040055412696,317.154915,317.404915,519,False,True,11000.0
318.20417055412696,318.70460055412696,318.18527416666666,318.43527416666666,521,True,False,40.0
319.238365554127,319.73882055412696,319.22524666666664,319.47524666666664,523,True,False,20.0
321.32347555412696,321.82390555412695,321.30236833333333,321.55236833333333,527,False,True,15000.0
323.391865554127,323.89229055412693,323.3752075,323.6252075,531,True,False,20.0
326.51108555412696,327.01153555412697,326.49501749999996,326.74501749999996,537,False,True,7000.0
327.028284445873,327.528704445873,327.0151466666666,327.2651466666666,538,True,False,40.0
328.59624555412694,329.09661555412697,328.5851333333333,328.8351333333333,541,False,True,10000.0
329.63041555412696,330.13081555412697,329.61574583333334,329.86574583333334,543,False,True,5000.0
332.232614445873,332.733019445873,332.21520749999996,332.46520749999996,548,False,True,14000.0
334.301024445873,334.801409445873,334.28475416666663,334.53475416666663,552,False,True,6000.0
340.539509445873,341.039924445873,340.525035,340.775035,564,True,False,20.0
341.05653055412694,341.556965554127,341.04502,341.29502,565,True,False,0.0
342.61575944587304,343.125059445873,342.6150308333333,342.8650308333333,568,True,False,80.0
343.1416655541269,343.64204055412694,343.12501833333334,343.37501833333334,569,False,True,12000.0
343.658789445873,344.159229445873,343.64500666666663,343.89500666666663,570,False,True,8000.0
345.21004555412696,345.71043055412696,345.19545166666666,345.44545166666666,573,False,True,13000.0
346.26087055412694,346.76125055412695,346.2449758333333,346.4949758333333,575,True,False,12.0
347.295055554127,347.79547055412695,347.28496749999994,347.53496749999994,577,False,True,12000.0
350.41434555412695,350.91476055412693,350.4049991666667,350.6549991666667,583,False,True,16000.0
353.007614445873,353.51696944587303,353.0049316666666,353.2549316666666,588,True,False,12.0
355.084909445873,355.585349445873,355.07489499999997,355.32489499999997,592,False,True,14000.0
358.204204445873,358.704614445873,358.19522916666665,358.44522916666665,598,False,True,11000.0
359.238379445873,359.738809445873,359.2248625,359.4748625,600,False,True,16000.0
360.80624055412693,361.30667555412697,360.7948241666666,361.0448241666666,603,True,False,0.0
362.87463055412695,363.375045554127,362.8653108333333,363.1153108333333,607,False,True,4000.0
364.9597055541269,365.46011055412697,364.94478583333336,365.19478583333336,611,True,False,20.0
368.078940554127,368.579345554127,368.06385916666665,368.31385916666665,617,False,True,15000.0
369.11313055412694,369.61355055412696,369.0947475,369.3447475,619,True,False,80.0
369.630299445873,370.130694445873,369.6147525,369.8647525,620,True,False,12.0
371.1815355541269,371.69865055412697,371.1638766666666,371.4138766666666,623,False,True,15000.0
372.23241555412693,372.73285555412696,372.215225,372.465225,625,False,True,4000.0
372.749604445873,373.249974445873,372.73461,372.98461,626,False,True,10000.0
375.868804445873,376.369194445873,375.8549758333333,376.1049758333333,632,False,True,7000.0
379.50508055412695,380.00550555412696,379.4943641666667,379.7443641666667,639,False,True,7000.0
380.53929555412697,381.03970055412697,380.52463416666666,380.77463416666666,641,True,False,40.0
382.62431055412696,383.12474555412695,382.6146258333333,382.8646258333333,645,True,False,40.0
383.65850055412693,384.15892055412695,383.6449041666666,383.8949041666666,647,False,True,11000.0
384.69270055412693,385.19312055412695,384.67459749999995,384.92459749999995,649,True,False,20.0
388.329134445873,388.829544445873,388.31494000000004,388.56494000000004,656,False,True,11000.0
395.08466055412697,395.58505555412694,395.0745166666666,395.3245166666666,669,True,False,40.0
397.686844445873,398.187249445873,397.67404,397.92404,674,False,True,7000.0
398.20388055412695,398.70427055412694,398.1917666666667,398.4417666666667,675,False,True,15000.0
400.28897055412693,400.78937055412695,400.2741291666666,400.5241291666666,679,False,True,6000.0
400.80611944587304,401.306539445873,400.7950416666667,401.0450416666667,680,False,True,5000.0
401.840304445873,402.340734445873,401.82428416666664,402.07428416666664,682,False,True,12000.0
402.35732555412693,402.85774555412695,402.34442749999994,402.59442749999994,683,True,False,80.0
402.874494445873,403.374889445873,402.8639641666667,403.1139641666667,684,False,True,11000.0
405.993719445873,406.494124445873,405.98478666666665,406.23478666666665,690,False,True,13000.0
408.59582055412693,409.09624055412695,408.5843733333333,408.8343733333333,695,False,True,8000.0
409.112989445873,409.613394445873,409.10402666666664,409.35402666666664,696,False,True,6000.0
412.232219445873,412.732619445873,412.2142341666667,412.4642341666667,702,False,True,9000.0
418.470704445873,418.971109445873,418.45428749999996,418.70428749999996,714,False,True,5000.0
422.10698555412694,422.60742555412696,422.0945533333333,422.3445533333333,721,False,True,14000.0
423.658344445873,424.158749445873,423.64423,423.89423,724,True,False,0.0
424.17537055412697,424.67580555412695,424.164405,424.414405,725,False,True,10000.0
430.41389055412697,430.9143155541269,430.40418666666665,430.65418666666665,737,True,False,12.0
432.49890555412696,432.99931555412695,432.4840225,432.7340225,741,False,True,10000.0
434.56730555412696,435.06768555412697,434.55384250000003,434.80384250000003,745,False,True,7000.0
436.118654445873,436.635769445873,436.10409166666665,436.35409166666665,748,False,True,10000.0
439.7715955541269,440.271975554127,439.7540633333333,440.0040633333333,755,True,False,40.0
443.92508055412696,444.42547055412695,443.91404333333327,444.16404333333327,763,True,False,80.0
446.510604445873,447.027674445873,446.4944991666667,446.7444991666667,768,False,True,4000.0
447.04427555412695,447.54469055412693,447.03436416666665,447.28436416666665,769,False,True,16000.0
447.561439445873,448.061859445873,447.54407,447.79407,770,False,True,13000.0
448.595629445873,449.096049445873,448.58383166666664,448.83383166666664,772,False,True,6000.0
449.11268055412694,449.613070554127,449.1039833333333,449.3539833333333,773,False,True,5000.0
450.14685555412694,450.64727555412696,450.13421666666665,450.38421666666665,775,False,True,16000.0
450.664024445873,451.18114444587303,450.6536341666667,450.9036341666667,776,False,True,9000.0
451.1977455541269,451.69816055412696,451.1830925,451.4330925,777,False,True,15000.0
453.783304445873,454.300349445873,453.7739408333333,454.0239408333333,782,False,True,14000.0
456.38533055412694,456.88573555412694,456.3741316666667,456.6241316666667,787,False,True,14000.0
457.4195355541269,457.93665555412696,457.404375,457.654375,789,False,True,4000.0
458.987599445873,459.48803444587304,458.97390666666666,459.22390666666666,792,True,False,20.0
461.063744445873,461.57304944587304,461.06410166666666,461.31410166666666,796,False,True,12000.0
463.65802555412694,464.1584605541269,463.64464499999997,463.89464499999997,801,False,True,5000.0
464.175209445873,464.675649445873,464.1638408333333,464.4138408333333,802,True,False,0.0
465.74308555412694,466.24353555412694,465.7333825,465.9833825,805,False,True,9000.0
466.7773355541269,467.27775055412695,466.76380166666667,467.01380166666667,807,False,True,9000.0
467.294499445873,467.79490944587303,467.28380999999996,467.53380999999996,808,False,True,8000.0
473.532964445873,474.033364445873,473.52398666666664,473.77398666666664,820,False,True,13000.0
475.618029445873,476.118399445873,475.6037208333333,475.8537208333333,824,False,True,8000.0
480.2885005541269,480.78892055412695,480.2736583333333,480.5236583333333,833,True,False,12.0
482.37355555412694,482.87395055412696,482.3636583333333,482.6136583333333,837,True,False,20.0
484.44192555412695,484.942345554127,484.43320249999994,484.68320249999994,841,False,True,9000.0
487.561195554127,488.06160555412697,487.54355666666663,487.79355666666663,847,False,True,14000.0
488.078354445873,488.578764445873,488.06359583333335,488.31359583333335,848,True,False,80.0
489.112529445873,489.61292444587303,489.1037325,489.3537325,850,False,True,16000.0
490.680435554127,491.18081055412694,490.66358833333334,490.91358833333334,853,True,False,80.0
491.197559445873,491.697989445873,491.1838975,491.4338975,854,False,True,13000.0
491.714630554127,492.21480555412694,491.7035491666667,491.9535491666667,855,True,False,12.0
493.78297555412695,494.30011555412693,493.77354999999994,494.02354999999994,859,True,False,0.0
494.83387555412696,495.33430555412696,494.82402249999996,495.07402249999996,861,False,True,4000.0
497.95311055412697,498.45354555412695,497.94359,498.19359,867,False,True,12000.0
500.53864444587305,501.039079445873,500.52316499999995,500.77316499999995,872,False,True,12000.0
501.589549445873,502.08998444587303,501.5735541666666,501.8235541666666,874,False,True,13000.0
507.811354445873,508.311769445873,507.80313499999994,508.05313499999994,886,False,True,11000.0
514.566850554127,515.067295554127,514.5536308333333,514.8036308333333,899,False,True,11000.0
519.2374744458731,519.754554445873,519.2232133333333,519.4732133333333,908,False,True,12000.0
523.9246205541269,524.425040554127,523.91324,524.16324,917,True,False,40.0
524.958810554127,525.459245554127,524.9400716666667,525.1900716666667,919,False,True,15000.0
525.4759944458731,525.9930494458731,525.4639741666666,525.7139741666666,920,False,True,15000.0
526.009670554127,526.510085554127,525.9931491666666,526.2431491666666,921,False,True,13000.0
527.043825554127,527.544260554127,527.0332249999999,527.2832249999999,923,False,True,8000.0
528.078025554127,528.5784805541269,528.0632241666667,528.3132241666667,925,False,True,8000.0
532.7486844458731,533.2490994458731,532.7333825,532.9833825,934,False,True,14000.0
533.2657105541269,533.782800554127,533.2526416666666,533.5026416666666,935,False,True,15000.0
533.7995494458731,534.2999294458731,533.7831474999999,534.0331474999999,936,True,False,20.0
534.316540554127,534.816985554127,534.3028325,534.5528325,937,False,True,6000.0
534.8337344458731,535.3341394458731,534.82362,535.07362,938,False,True,4000.0
536.401670554127,536.902065554127,536.3931325,536.6431325,941,True,False,40.0
537.435865554127,537.936255554127,537.4231241666666,537.6731241666666,943,False,True,5000.0
538.470030554127,538.970445554127,538.453305,538.703305,945,False,True,5000.0
539.504200554127,540.004615554127,539.4931091666666,539.7431091666666,947,True,False,12.0
540.538380554127,541.055450554127,540.5231175,540.7731175,949,True,False,20.0
542.1064044458731,542.6068444458731,542.0930708333333,542.3430708333333,952,True,False,20.0
543.657625554127,544.158025554127,543.6429125000001,543.8929125000001,955,False,True,6000.0
544.708525554127,545.208960554127,544.6927833333333,544.9427833333333,957,False,True,7000.0
546.2599244458731,546.7603294458731,546.2430416666666,546.4930416666666,960,False,True,8000.0
548.344894445873,548.845339445873,548.3327883333334,548.5827883333334,964,False,True,9000.0
550.4133044458731,550.9136994458731,550.40295,550.65295,968,False,True,16000.0
551.981210554127,552.481620554127,551.9727025,552.2227025,971,False,True,7000.0
554.049595554127,554.550010554127,554.0429475,554.2929475,975,True,False,80.0
554.5667594458731,555.0671594458731,554.5528875,554.8028875,976,False,True,12000.0
557.168820554127,557.669250554127,557.1529350000001,557.4029350000001,981,True,False,80.0
560.8052744458731,561.305669445873,560.7929016666667,561.0429016666667,988,True,False,0.0
561.322295554127,561.822695554127,561.3133733333333,561.5633733333333,989,False,True,4000.0
562.8902944458731,563.3907094458731,562.8825333333333,563.1325333333333,992,False,True,6000.0
563.9244894458731,564.4249194458731,563.9128916666667,564.1628916666667,994,True,False,0.0
564.9586894458731,565.4590844458731,564.9426225,565.1926225,996,False,True,9000.0
567.0437594458731,567.5441994458731,567.0328275,567.2828275,1000,True,False,40.0
570.1629994458731,570.6633994458731,570.1527958333332,570.4027958333332,1006,False,True,10000.0
572.748405554127,573.265530554127,572.7327875,572.9827875,1011,False,True,8000.0
580.037800554127,580.538230554127,580.022705,580.272705,1025,True,False,40.0
582.106155554127,582.6065805541269,582.092965,582.342965,1029,False,True,7000.0
584.191200554127,584.691625554127,584.1824725,584.4324725,1033,False,True,10000.0
590.429735554127,590.9301205541269,590.4226266666666,590.6726266666666,1045,True,False,12.0
591.9810694458731,592.481464445873,591.9731774999999,592.2231774999999,1048,False,True,5000.0
594.0661644458731,594.5665694458731,594.0530633333333,594.3030633333333,1052,False,True,4000.0
595.617365554127,596.117760554127,595.6024358333333,595.8524358333333,1055,False,True,16000.0
600.8049755541269,601.305390554127,600.7927008333334,601.0427008333334,1065,False,True,11000.0
601.3221394458731,601.839274445873,601.3125083333333,601.5625083333333,1066,False,True,10000.0
602.890065554127,603.390480554127,602.8830933333334,603.1330933333334,1069,False,True,5000.0
603.924255554127,604.424660554127,603.9120616666667,604.1620616666667,1071,False,True,16000.0
607.043480554127,607.5439005541269,607.0328258333333,607.2828258333333,1077,False,True,14000.0
609.128545554127,609.629015554127,609.11244,609.36244,1081,True,False,0.0
610.6799244458731,611.180349445873,610.6725799999999,610.9225799999999,1084,False,True,13000.0
611.196960554127,611.697335554127,611.1820983333333,611.4320983333333,1085,False,True,6000.0
612.7649644458731,613.2653444458731,612.75211,613.00211,1088,False,True,11000.0
615.867534445873,616.384644445873,615.8521391666667,616.1021391666667,1094,False,True,9000.0
616.9184544458731,617.418869445873,616.902455,617.152455,1096,False,True,10000.0
617.435435554127,617.935875554127,617.4222866666667,617.6722866666667,1097,False,True,14000.0
618.469635554127,618.970090554127,618.4622149999999,618.7122149999999,1099,False,True,7000.0
620.554650554127,621.055365554127,620.542055,620.792055,1103,False,True,15000.0
627.310344445873,627.8107344458731,627.3020725,627.5520725,1116,False,True,16000.0
627.827355554127,628.327775554127,627.8120191666667,628.0620191666667,1117,False,True,9000.0
628.861560554127,629.361975554127,628.8522483333334,629.1022483333334,1119,False,True,8000.0
629.895745554127,630.4128655541269,629.8820841666667,630.1320841666667,1121,False,True,13000.0
631.4638344458731,631.9642494458731,631.4523041666667,631.7023041666667,1124,False,True,13000.0
636.651404445873,637.151854445873,636.6426425,636.8926425,1134,False,True,4000.0
637.6855894458731,638.2027644458731,637.6718,637.9218,1136,False,True,11000.0
641.338590554127,641.838975554127,641.3321325000001,641.5821325000001,1143,True,False,80.0
641.8557244458731,642.356139445873,641.8421,642.0921,1144,False,True,10000.0
647.0433594458731,647.5437944458731,647.0317908333334,647.2817908333334,1154,False,True,7000.0
650.679650554127,651.180055554127,650.6719425,650.9219425,1161,False,True,11000.0
651.1968044458731,651.6972294458731,651.1818558333333,651.4318558333333,1162,False,True,6000.0
653.281889445873,653.7823094458731,653.2767583333333,653.5267583333333,1166,False,True,15000.0
654.833110554127,655.333550554127,654.827685,655.077685,1169,False,True,15000.0
655.883970554127,656.384380554127,655.871545,656.121545,1171,False,True,7000.0
657.952315554127,658.452745554127,657.9422683333333,658.1922683333333,1175,False,True,10000.0
658.4694944458731,658.969929445873,658.461775,658.711775,1176,False,True,6000.0
664.1908355541269,664.691265554127,664.1819133333333,664.4319133333333,1187,False,True,16000.0
665.225035554127,665.725445554127,665.2118958333333,665.4618958333333,1189,True,False,20.0
665.7421944458731,666.2425994458731,665.7321,665.9821,1190,False,True,14000.0
666.259220554127,666.776345554127,666.2517208333334,666.5017208333334,1191,False,True,12000.0
669.378495554127,669.878940554127,669.37243,669.62243,1197,False,True,5000.0
669.895689445873,670.412754445873,669.8817183333333,670.1317183333333,1198,False,True,7000.0
670.9465044458731,671.4469444458731,670.9323366666666,671.1823366666666,1200,False,True,4000.0
674.582795554127,675.083220554127,674.5718991666666,674.8218991666666,1207,False,True,11000.0
677.7020405541269,678.202470554127,677.6916116666666,677.9416116666666,1213,False,True,12000.0
678.2192194458731,678.719614445873,678.2126325,678.4626325,1214,False,True,15000.0
680.3042844458731,680.8046844458731,680.2917333333332,680.5417333333332,1218,True,False,12.0
681.3384644458731,681.838904445873,681.3317324999999,681.5817324999999,1220,True,False,20.0
684.974750554127,685.475155554127,684.96169,685.21169,1227,True,False,40.0
687.5602744458731,688.0773894458731,687.5515975000001,687.8015975000001,1232,False,True,11000.0
689.128205554127,689.6286055541269,689.121665,689.371665,1235,True,False,40.0
690.1623755541269,690.662820554127,690.1519658333333,690.4019658333333,1237,False,True,13000.0
693.281620554127,693.781990554127,693.2716033333334,693.5216033333334,1243,True,False,20.0
696.9180844458731,697.4184494458731,696.9115991666666,697.1615991666666,1250,False,True,8000.0
699.520115554127,700.0205355541269,699.5115683333332,699.7615683333332,1255,True,False,12.0
702.639390554127,703.139825554127,702.6315183333332,702.8815183333332,1261,True,False,40.0
709.395049445873,709.895509445873,709.3810333333333,709.6310333333333,1274,False,True,16000.0
709.912125554127,710.412510554127,709.9013683333333,710.1513683333333,1275,False,True,12000.0
712.4976544458731,713.0147094458731,712.4914158333333,712.7414158333333,1280,False,True,12000.0
714.582679445873,715.0830744458731,714.5714108333333,714.8214108333333,1284,True,False,80.0
715.6168694458731,716.1172694458731,715.6010891666666,715.8510891666666,1286,False,True,6000.0
718.218960554127,718.719400554127,718.2112525,718.4612525,1291,False,True,9000.0
719.2531555541269,719.770225554127,719.2410366666667,719.4910366666667,1293,False,True,9000.0
719.786974445873,720.2874144458731,719.7813649999999,720.0313649999999,1294,True,False,80.0
720.8211844458731,721.321604445873,720.8114541666666,721.0614541666666,1296,False,True,14000.0
721.8553544458731,722.3557744458731,721.8418216666666,722.0918216666666,1298,False,True,4000.0
723.423300554127,723.923690554127,723.4113333333333,723.6613333333333,1301,True,False,12.0
724.9746394458731,725.4750494458731,724.9611458333333,725.2111458333333,1304,False,True,6000.0
725.4916655541269,725.992085554127,725.4819216666667,725.7319216666667,1305,False,True,5000.0
