start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
1184.2406700616345,1184.2406700616345,,1185.7419100616344,1185.7419100616344,1185.8419950616344,1186.2590550616344,1186.3423649383656,1186.7595100616345,,1186.7595100616345,1188.7611600616344,,,1189.7619600616345,vis1,3,0,vis,8.0,8.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1190.4959050616346,1190.4959050616346,,1191.9971700616345,1191.9784266666666,1192.0972450616346,1192.4784266666666,,1192.9980000616345,,1192.9980000616345,1195.0162550616344,,,1196.0171100616344,sound2,2,0,vis,9.0,9.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1198.2354749383655,1198.2354749383655,,1199.7367349383658,1199.7183733333334,1199.8448399383656,1200.2183733333334,,1200.7543249383657,,1200.7543249383657,1202.7559849383656,,,1203.7567999383657,sound2,2,0,vis,10.0,10.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1203.9903149383656,1203.9903149383656,,1205.4915699383657,1205.4915699383657,1205.5916449383656,1205.9919849383657,1206.2756400616345,1206.5089999383656,,1206.5089999383656,1208.5106749383656,,,1209.5114699383655,vis1,3,0,vis,11.0,11.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1210.3455099383655,1210.3455099383655,,1211.8467449383656,1211.8467449383656,1211.9468549383657,1212.3471799383656,1212.3471799383656,1212.8475649383656,,1212.8475649383656,1214.8659999383656,,,1215.8667899383656,vis1,3,0,vis,12.0,12.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1217.0010999383655,1217.0010999383655,,1218.5023199383656,1218.4882058333333,1218.6024149383657,1218.9882058333333,,1219.5031499383656,,1219.5031499383656,1221.5213999383657,,,1222.5222799383655,sound1,1,0,vis,13.0,13.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1222.7391950616345,1222.7391950616345,,1224.2404500616344,1224.2281233333333,1224.3405000616344,1224.7281233333333,,1225.2412600616344,,1225.2412600616344,1227.2429050616345,,,1228.2437650616343,sound2,2,0,vis,14.0,14.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1228.3270749383657,1228.3270749383657,,1229.8450349383656,1229.8450349383656,1229.9451249383656,1230.3454799383655,,1230.8459099383656,,1230.8459099383656,1232.8475499383655,,,1233.8483599383655,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1236.6173349383657,1236.6173349383657,,1238.1351849383657,1238.1179825,1238.2352699383655,1238.6179825,,1239.1359899383656,,1239.1359899383656,1241.1376449383656,,,1242.1465149383657,sound2,2,0,vis,15.0,15.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1243.1394900616344,1243.1394900616344,,1244.6407150616344,1244.6279358333334,1244.7408150616345,1245.1279358333334,,1245.6415550616346,,1245.6415550616346,1247.6432100616344,,,1248.6440500616345,sound1,1,0,vis,16.0,16.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1250.3286800616345,1250.3286800616345,,1251.8299200616345,1251.8299200616345,1251.9300200616344,1252.3303500616346,1252.5470899383656,1252.8307800616344,,1252.8307800616344,1254.8324300616346,,,1255.8332500616345,vis2,4,0,vis,17.0,17.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1256.0667750616344,1256.0667750616344,,1257.5680450616344,1257.5680450616344,1257.6681200616345,1258.0684350616343,,1258.5856200616345,,1258.5856200616345,1260.5872750616345,,,1261.5881050616345,vis2,4,0,vis,18.0,18.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1262.0717349383656,1262.0717349383656,,1263.5729699383658,1263.5577558333334,1263.6730399383657,1264.0577558333334,,1264.5738299383656,,1264.5738299383656,1266.5920699383655,,,1267.5928799383655,sound2,2,0,vis,19.0,19.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1268.7271399383656,1268.7271399383656,,1270.2284049383657,1270.2284049383657,1270.3284599383655,1270.7288249383657,,1271.2292199383655,,1271.2292199383655,1273.2308899383656,,,1274.2484699383656,vis2,4,0,vis,20.0,20.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1275.4329050616345,1275.4329050616345,,1276.9341300616345,1276.9176375,1277.0342200616344,1277.4176375,1277.4679200616345,1277.9349500616345,,1277.9349500616345,1279.9366000616344,,,1280.9540400616345,sound1,1,0,vis,21.0,21.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1281.4376799383656,1281.4376799383656,,1282.9389149383658,1282.9389149383658,1283.0389949383657,1283.4393299383655,1283.4059749383657,1283.9397299383656,,1283.9397299383656,1285.9414199383657,,,1286.9590049383655,vis1,3,0,vis,22.0,22.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1288.0099750616346,1288.0099750616346,,1289.5112150616344,1289.4975066666666,1289.6112950616346,1289.9975066666666,,1290.5120200616345,,1290.5120200616345,1292.5302900616346,,,1293.5311150616344,sound1,1,0,vis,23.0,23.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1294.8655599383655,1294.8655599383655,,1296.3667799383657,1296.3667799383657,1296.4668899383655,1296.8671949383656,,1297.3676199383656,,1297.3676199383656,1299.3858599383657,,,1300.3866749383656,vis2,4,0,vis,24.0,24.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1301.6711850616346,1301.6711850616346,,1303.1892200616344,1303.1892200616344,1303.2892850616345,1303.6896000616343,,1304.1900400616344,,1304.1900400616344,1306.2082750616344,,,1307.2091050616345,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1307.7095350616344,1307.7095350616344,,1309.2107750616344,1309.2107750616344,1309.3108500616345,1309.7279450616345,,1310.2283750616346,,1310.2283750616346,1312.2300100616344,,,1313.2308600616345,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1315.1656099383656,1315.1656099383656,,1316.6668399383655,1316.6472658333332,1316.7669399383656,1317.1472658333332,,1317.6844599383655,,1317.6844599383655,1319.6861249383658,,,1320.7035299383656,sound2,2,0,vis,25.0,25.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1321.2874400616345,1321.2874400616345,,1322.7886750616344,1322.7771958333333,1322.8887750616343,1323.2771958333333,1323.4225500616344,1323.7895050616344,,1323.7895050616344,1325.8079250616345,,,1326.8087750616344,sound1,1,0,vis,26.0,26.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1330.2447649383657,1330.2447649383657,,1331.7627849383657,1331.7627849383657,1331.8628299383656,1332.2631799383657,1332.4966899383658,1332.7635949383655,,1332.7635949383655,1334.7818449383656,,,1335.7826949383657,vis1,3,0,vis,27.0,27.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1336.1664200616344,1336.1664200616344,,1337.6676800616344,1337.6676800616344,1337.7677600616346,1338.1680800616346,1338.2180299383656,1338.6852600616344,,1338.6852600616344,1340.6869100616343,,,1341.6877200616345,vis1,3,0,vis,28.0,28.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1342.9219049383655,1342.9219049383655,,1344.4231449383656,1344.4231449383656,1344.5232399383656,1344.9235949383656,,1345.4239949383657,,1345.4239949383657,1347.4424099383657,,,1348.4432499383656,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1348.5934650616346,1348.5934650616346,,1350.1113150616345,1350.09693,1350.2113800616344,1350.59693,,1351.1121200616344,,1351.1121200616344,1353.1305750616345,,,1354.1313950616345,sound2,2,0,vis,29.0,29.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1355.5157749383657,1355.5157749383657,,1357.0336049383657,1357.0336049383657,1357.1337049383656,1357.5340349383657,1357.5006649383656,1358.0344299383655,,1358.0344299383655,1360.0361049383657,,,1361.0536899383656,vis1,3,0,vis,30.0,30.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1365.3404599383657,1365.3404599383657,,1366.8417499383656,1366.8267825,1366.9418349383657,1367.3267825,,1367.8593349383655,,1367.8593349383655,1369.8609849383656,,,1370.8694149383657,sound1,1,0,vis,31.0,31.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1371.6123449383656,1371.6123449383656,,1373.1135749383657,1373.0967125,1373.2136599383655,1373.5967125,,1374.1144099383655,,1374.1144099383655,1376.1328949383656,,,1377.1336949383656,sound1,1,0,vis,32.0,32.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1378.5348750616345,1378.5348750616345,,1380.0361050616345,1380.0361050616345,1380.1361800616346,1380.5364850616345,,1381.0369400616346,,1381.0369400616346,1383.0553550616346,,,1384.0561700616345,vis2,4,0,vis,33.0,33.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1386.0077000616345,1386.0077000616345,,1387.5089650616344,1387.4965883333334,1387.6090450616346,1387.9965883333334,,1388.5098100616344,,1388.5098100616344,1390.5282100616344,,,1391.5290350616344,sound2,2,0,vis,34.0,34.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1393.8141750616344,1393.8141750616344,,1395.3154350616344,1395.2965191666665,1395.4155100616344,1395.7965191666665,,1396.3330150616346,,1396.3330150616346,1398.3346850616344,,,1399.3355350616343,sound1,1,0,vis,35.0,35.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1404.3062850616345,1404.3062850616345,,1405.8075350616346,1405.8075350616346,1405.9076450616344,1406.3079750616346,1406.2412450616346,1406.8084100616345,,1406.8084100616345,1408.8266250616343,,,1409.8274700616346,vis2,4,0,vis,36.0,36.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1409.9608899383657,1409.9608899383657,,1411.4621349383656,1411.4463433333333,1411.5622399383656,1411.9463433333333,1411.9959199383657,1412.4629899383656,,1412.4629899383656,1414.4811899383656,,,1415.4820499383657,sound1,1,0,vis,37.0,37.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1416.5829449383657,1416.5829449383657,,1418.1010049383656,1418.086295,1418.2010399383657,1418.586295,1418.6014049383657,1419.1017849383657,,1419.1017849383657,1421.1034649383655,,,1422.1208399383656,sound2,2,0,vis,38.0,38.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1423.5553899383656,1423.5553899383656,,1425.0734199383655,1425.0734199383655,1425.1734949383656,1425.5738449383657,,1426.0742449383656,,1426.0742449383656,1428.0759299383656,,,1429.0933099383656,vis2,4,0,vis,39.0,39.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1429.7271799383657,1429.7271799383657,,1431.2284299383657,1431.2284299383657,1431.3284949383656,1431.7456099383658,,1432.2459999383657,,1432.2459999383657,1434.2476999383657,,,1435.2485349383655,vis2,4,0,vis,40.0,40.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1436.4495100616346,1436.4495100616346,,1437.9507450616345,1437.9361158333334,1438.0508450616344,1438.4361158333334,,1438.9515850616344,,1438.9515850616344,1440.9700400616343,,,1441.9708350616345,sound2,2,0,vis,41.0,41.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1442.8046999383657,1442.8046999383657,,1444.3059349383657,1444.3059349383657,1444.4059949383657,1444.8063349383656,1444.8397099383656,1445.3067549383657,,1445.3067549383657,1447.3251949383655,,,1448.3260149383657,vis1,3,0,vis,42.0,42.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1449.4269049383656,1449.4269049383656,,1450.9447549383656,1450.9447549383656,1451.0448599383656,1451.4451749383657,,1451.9455799383657,,1451.9455799383657,1453.9640249383656,,,1454.9648399383657,vis2,4,0,vis,43.0,43.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1455.3152350616344,1455.3152350616344,,1456.8164900616343,1456.8164900616343,1456.9165950616346,1457.3335000616344,1457.3167199383656,1457.8338950616344,,1457.8338950616344,1459.8355750616345,,,1460.8363850616345,vis1,3,0,vis,44.0,44.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1460.9698550616345,1460.9698550616345,,1462.4878300616344,1462.4878300616344,1462.5879350616344,1462.9882650616346,,1463.4886850616344,,1463.4886850616344,1465.5068900616345,,,1466.5077450616345,vis2,4,0,vis,45.0,45.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1466.5910399383656,1466.5910399383656,,1468.0922849383655,1468.0758216666666,1468.1923849383656,1468.5758216666666,,1469.1098999383657,,1469.1098999383657,1471.1115849383657,,,1472.1289949383656,sound2,2,0,vis,46.0,46.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1472.2624249383657,1472.2624249383657,,1473.7636599383657,1473.7636599383657,1473.8637599383655,1474.2640999383657,,1474.7644999383656,,1474.7644999383656,1476.7829399383656,,,1477.7837449383655,vis2,4,0,vis,47.0,47.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1478.2008800616345,1478.2008800616345,,1479.7186900616346,1479.7056933333333,1479.8188200616344,1480.2056933333333,,1480.7195300616345,,1480.7195300616345,1482.7379500616346,,,1483.7388050616346,sound2,2,0,vis,48.0,48.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1485.3900699383657,1485.3900699383657,,1486.9079049383656,1486.8956366666666,1487.0079849383656,1487.3956366666666,,1487.9087349383656,,1487.9087349383656,1489.9271599383655,,,1490.9279949383656,sound2,2,0,vis,49.0,49.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1491.9456200616344,1491.9456200616344,,1493.4634200616345,1493.4634200616345,1493.5635050616345,1493.9638250616345,1493.9136849383656,1494.4642700616346,,1494.4642700616346,1496.4826850616346,,,1497.4835050616346,vis1,3,0,vis,50.0,50.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1500.3857399383655,1500.3857399383655,,1501.8869399383657,1501.87552,1501.9870599383655,1502.37552,,1502.8878149383656,,1502.8878149383656,1504.9062249383655,,,1505.9070649383657,sound1,1,0,vis,51.0,51.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1507.3917250616344,1507.3917250616344,,1508.9095700616344,1508.8954366666667,1509.0096650616345,1509.3954366666667,,1509.9103950616345,,1509.9103950616345,1511.9288350616346,,,1512.9296500616344,sound1,1,0,vis,52.0,52.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1512.9462399383656,1512.9462399383656,,1514.4640699383656,1514.4640699383656,1514.5641349383657,1514.9644799383655,,1515.4649199383657,,1515.4649199383657,1517.4665549383656,,,1518.4841499383656,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1518.6176049383655,1518.6176049383655,,1520.1188799383656,1520.1188799383656,1520.2189399383656,1520.6192749383656,1520.8194299383656,1521.1196949383655,,1521.1196949383655,1523.1379349383656,,,1524.1387549383655,vis1,3,0,vis,53.0,53.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1539.1679850616345,1539.1679850616345,,1540.6859800616344,1540.6859800616344,1540.7860800616345,1541.1864300616344,1541.1530700616345,1541.6868200616345,,1541.6868200616345,1543.7050950616344,,,1544.7059150616344,vis1,3,0,vis,54.0,54.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1547.0745149383656,1547.0745149383656,,1548.5757849383656,1548.5650641666666,1548.6758649383655,1549.0650641666666,,1549.5766399383656,,1549.5766399383656,1551.5948499383655,,,1552.5956999383657,sound1,1,0,vis,55.0,55.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1552.8291999383655,1552.8291999383655,,1554.3472149383656,1554.3349966666665,1554.4473099383656,1554.8349966666665,,1555.3480599383656,,1555.3480599383656,1557.3496999383656,,,1558.3671349383656,sound2,2,0,vis,56.0,56.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1558.4004999383656,1558.4004999383656,,1559.9017349383657,1559.9017349383657,1560.0018599383657,1560.4021599383657,,1560.9025599383656,,1560.9025599383656,1562.9210049383655,,,1563.9218349383655,vis2,4,0,vis,57.0,57.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1565.9067199383655,1565.9067199383655,,1567.4079549383657,1567.4079549383657,1567.5080249383657,1567.9083749383656,1567.9251550616345,1568.4255599383657,,1568.4255599383657,1570.4272199383656,,,1571.4280749383656,vis1,3,0,vis,58.0,58.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1571.8283799383655,1571.8283799383655,,1573.3461999383655,1573.3461999383655,1573.4462999383657,1573.8466449383657,1573.8300450616343,1574.3470649383655,,1574.3470649383655,1576.3654799383655,,,1577.3662999383655,vis1,3,0,vis,59.0,59.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1578.2337149383657,1578.2337149383657,,1579.7515349383657,1579.7347566666667,1579.8516199383657,1580.2347566666667,,1580.7523449383657,,1580.7523449383657,1582.7707599383655,,,1583.7716149383657,sound2,2,0,vis,60.0,60.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1584.1052249383656,1584.1052249383656,,1585.6064849383656,1585.6064849383656,1585.7065749383655,1586.1234649383657,,1586.6238999383656,,1586.6238999383656,1588.6255599383655,,,1589.6343649383657,vis2,4,0,vis,61.0,61.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1591.1444099383657,1591.1444099383657,,1592.6456299383656,1592.6346633333333,1592.7457149383656,1593.1346633333333,,1593.6630949383655,,1593.6630949383655,1595.6647349383657,,,1596.6735499383656,sound1,1,0,vis,62.0,62.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1599.2511149383656,1599.2511149383656,,1600.7523749383656,1600.7445641666668,1600.8524599383657,1601.2445641666668,,1601.7697899383656,,1601.7697899383656,1603.7714399383656,,,1604.7890499383657,sound1,1,0,vis,63.0,63.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1605.9401050616345,1605.9401050616345,,1607.4413550616346,1607.4413550616346,1607.5414400616344,1607.9583400616345,,1608.4587600616344,,1608.4587600616344,1610.4604300616345,,,1611.4612600616344,vis2,4,0,vis,64.0,64.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1611.4946100616344,1611.4946100616344,,1613.0126450616344,1613.0126450616344,1613.1127250616346,1613.5130700616344,1613.4628949383655,1614.0134250616345,,1614.0134250616345,1616.0317100616344,,,1617.0325500616345,vis1,3,0,vis,65.0,65.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1617.1326250616344,1617.1326250616344,,1618.6506250616344,1618.6506250616344,1618.7507150616345,1619.1510650616344,1619.1510650616344,1619.6514550616346,,1619.6514550616346,1621.6531200616346,,,1622.6705450616344,vis1,3,0,vis,66.0,66.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1623.6545899383657,1623.6545899383657,,1625.1558299383655,1625.1443191666667,1625.2558999383655,1625.6443191666667,,1626.1734299383656,,1626.1734299383656,1628.1750949383656,,,1629.1759149383656,sound1,1,0,vis,67.0,67.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
