start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
5.149719800023129,5.149719800023129,6.651482499999227,6.651482499999227,6.751518300015712,7.151844900022959,6.9847971000215034,7.652313200009055,7.652313200009055,9.653783800001955,10.654599000010174,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
11.4409580000008,11.4409580000008,12.93996850000415,12.93996850000415,13.0396978000151,13.440463300017408,13.206538300009678,13.94099219999928,13.94099219999928,15.942257900003577,16.943327499998965,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
18.861711900020715,18.861711900020715,20.362888100012903,20.362888100012903,20.463078800015616,20.863162500006844,20.662749500022734,21.36353110001958,21.36353110001958,23.36550350002083,24.36642290000757,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
26.400924099996452,26.400924099996452,27.902213800008873,27.902213800008873,28.00250540002319,28.402813000002176,28.202413300002924,28.90323490001331,28.90323490001331,30.90468640000629,31.905551500016124,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
34.55829019999667,34.55829019999667,36.05903430001647,36.05903430001647,36.15917360000615,36.559514900008914,36.359795200007035,37.05992370000761,37.05992370000761,39.06209270002157,40.06244390001823,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
40.7136395000068,40.7136395000068,42.21422950001736,42.20422950001736,42.314323400010586,42.70422950001736,,43.21510270000156,43.21510270000156,45.216770800014025,46.21795820000418,sound1,1,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
46.968734600008,46.968734600008,48.469955000016604,48.459955000016606,48.56959979999531,48.959955000016606,,49.47080630000867,49.47080630000867,51.47208430001931,52.47291300001391,sound1,1,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
52.89009570002393,52.89009570002393,54.391597200019284,54.391597200019284,54.49121700001135,54.892054100005886,54.792171700022415,55.39341530000977,55.39341530000977,57.3936975000049,58.39450560001726,vis1,3,0,vis,7.0,7.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
58.74489280000282,58.74489280000282,60.24626280001551,60.23626280001551,60.34672330000624,60.73626280001551,,61.24731410001707,61.24731410001707,63.249069699997314,64.24978190000705,sound1,1,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
67.11870090000751,67.11870090000751,68.61978440002143,68.60978440002143,68.71990600002185,69.10978440002143,,69.62065400000732,69.62065400000732,71.6223619000027,72.64031980001322,sound2,2,0,vis,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
72.65680580002093,72.65680580002093,74.15800520001515,74.15800520001515,74.2583451000189,74.65839430000936,,75.15863970001531,75.15863970001531,77.16026250000299,78.16118620002247,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
78.27837220001105,78.27837220001105,79.79607690001443,79.78607690001442,79.89614970002161,80.28607690001442,,80.79689750000556,80.79689750000556,82.79842430001894,83.7996672999959,sound2,2,0,vis,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
84.39975190000563,84.39975190000563,85.9008875000088,85.8908875000088,86.00125560002355,86.3908875000088,,86.91872120000492,86.91872120000492,88.92040820001579,89.92152370001143,sound1,1,0,vis,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
90.78864590000897,90.78864590000897,92.28976860000124,92.27976860000123,92.3901420999989,92.77976860000123,,93.29092170002126,93.29092170002126,95.30897150000395,96.30982299999754,sound1,1,0,vis,12.0,12.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
96.42650430001389,96.42650430001389,97.9277816000192,97.9177816000192,98.02790630001412,98.4177816000192,,98.9286354000012,98.9286354000012,100.93178930000589,101.9483317000065,sound2,2,0,vis,13.0,13.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
118.47846670001466,118.47846670001466,119.97969000001625,119.97969000001625,120.07985580000398,120.48010160000716,120.41336850002129,120.98053619999858,120.98053619999858,122.9993497000048,124.00020930000186,vis1,3,0,vis,14.0,14.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
124.450129100014,124.450129100014,125.95057320001955,125.95057320001955,126.05072040001117,126.45102440002096,126.35098070000252,126.95147270000028,126.95147270000028,128.9534712999973,129.97072839999757,vis2,4,0,vis,15.0,15.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
