start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.614270700208843,3.614270700208843,,5.115610500166192,5.1056105001661924,5.215752800062298,5.6056105001661924,5.632651300003752,6.11646230013296,,6.11646230013296,8.118130400145427,9.11895530002378,sound1,1,0,sound,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
10.370046500183642,10.370046500183642,,11.871329100171105,11.861329100171105,11.971403900135309,12.361329100171105,12.321697400018573,12.872194100005553,,12.872194100005553,14.87387090020068,15.874716600004584,sound1,1,0,sound,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
18.57702200005017,18.57702200005017,,20.078288000144063,20.068288000144065,20.178322400033473,20.568288000144065,20.578680800108238,21.079113700028508,,21.079113700028508,23.081260300075634,24.08165700018592,sound1,1,0,sound,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
27.200970900079234,27.200970900079234,,28.702247900024055,28.692247900024057,28.802379700189455,29.192247900024057,29.135969400007276,29.703087000010534,,29.703087000010534,31.704762300077824,32.70564740018174,sound1,1,0,sound,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
34.306962600044905,34.306962600044905,,35.80829999998398,35.79829999998398,35.90837230004556,36.29829999998398,36.2257091000881,36.809126799993216,,36.809126799993216,38.81095490005985,39.81166170008667,sound1,1,0,sound,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
41.646575000204145,41.646575000204145,42.44723930007033,43.164587700108065,43.164587700108065,43.26458190015703,43.66499110015295,,44.16537830007449,42.94723930007033,44.16537830007449,46.16705840017833,47.16795050010271,vis1,3,0,sound,5.0,5.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
48.15209549998119,48.15209549998119,48.952848000053315,49.653349699985235,49.653349699985235,49.75345540006831,50.15382580000162,,50.65419650014676,49.452848000053315,50.65419650014676,52.65593800001964,53.65678650007769,vis1,3,0,sound,6.0,6.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
56.84284350003302,56.84284350003302,,58.34409550002031,58.34409550002031,58.44422380004264,58.844528500057756,58.44422380004264,59.34495930007845,,59.34495930007845,61.34662090015784,62.34748840012774,vis1,3,0,sound,7.0,7.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
63.031367600031196,63.031367600031196,63.83207349998131,64.5326732001938,64.5326732001938,64.63274109998905,65.03307590011694,,65.53345380008408,64.3320734999813,65.53345380008408,67.5352100001853,68.53604320001044,vis2,4,0,sound,8.0,8.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
70.48769600020908,70.48769600020908,71.28841210000404,71.98901410011761,71.98901410011761,72.08906860004366,71.98901410011761,,72.98981220002473,71.78841210000404,72.98981220002473,74.99197700021044,75.99237940001488,catch,0,0,sound,,,,5.0,-0.2,-2.14,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
