start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
1508.727027884696,1508.727027884696,,1510.236172884696,1510.236172884696,1510.345082884696,1510.745427884696,,1511.245832884696,,1511.245832884696,1513.247497884696,,,1514.264982884696,vis2,4,0,sound,22.0,23,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1514.598617884696,1514.598617884696,,1516.099887884696,1516.099887884696,1516.199942884696,1516.6002978846961,,1517.100702884696,,1517.100702884696,1519.119092884696,,,1520.119932884696,vis2,4,0,sound,23.0,24,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1520.720412884696,1520.720412884696,,1522.238362884696,1522.238362884696,1522.338442884696,1522.738752884696,1523.039007884696,1523.239172884696,,1523.239172884696,1525.257572884696,,,1526.2583928846961,vis1,3,0,sound,24.0,25,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1526.358472884696,1526.358472884696,,1527.876387884696,1527.9034708333331,1527.976492884696,1528.4034708333331,1528.126482115304,1528.877207884696,,1528.877207884696,1530.878907884696,,,1531.8964628846961,sound1,1,0,sound,25.0,26,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1532.313382115304,1532.313382115304,,1533.8146521153042,1533.84341,1533.914732115304,1534.34341,1534.048152115304,1534.8154721153041,,1534.8154721153041,1536.8337971153042,,,1537.834642115304,sound1,1,0,sound,26.0,27,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1538.268307115304,1538.268307115304,,1539.786307115304,1539.786307115304,1539.886402115304,1540.286722115304,,1540.787137115304,,1540.787137115304,1542.805477115304,,,1543.8063071153042,vis1,3,0,sound,27.0,28,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1544.9573878846961,1544.9573878846961,,1546.475347884696,1546.475347884696,1546.575407884696,1546.975767884696,,1547.4761628846961,,1547.4761628846961,1549.494472884696,,,1550.495332884696,vis1,3,0,sound,28.0,29,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1552.430292884696,1552.430292884696,,1553.948252884696,1553.948252884696,1554.048342884696,1554.4486728846962,,1554.949107884696,,1554.949107884696,1556.967412884696,,,1557.968242884696,vis2,4,0,sound,29.0,30,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1559.3694528846959,1559.3694528846959,,1560.887362884696,1560.9131741666665,1560.987482884696,1561.4131741666665,1561.137507115304,1561.888202884696,,1561.888202884696,1563.906562884696,,,1564.907397884696,sound2,2,0,sound,30.0,31,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1566.024917115304,1566.024917115304,,1567.5428721153041,1567.5428721153041,1567.6429671153041,1568.043277115304,,1568.543697115304,,1568.543697115304,1570.5453821153042,,,1571.562877115304,vis2,4,0,sound,31.0,32,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1571.913237884696,1571.913237884696,,1573.414527884696,1573.414527884696,1573.514602884696,1573.914942884696,,1574.432047884696,,1574.432047884696,1576.433737884696,,,1577.434572884696,vis2,4,0,sound,32.0,33,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1577.868122115304,1577.868122115304,,1579.369382115304,1579.369382115304,1579.4694821153041,1579.869792115304,,1580.3702321153041,,1580.3702321153041,1582.388597115304,,,1583.389447115304,vis2,4,0,sound,33.0,34,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1584.240232884696,1584.240232884696,,1585.758142884696,1585.7829133333335,1585.858252884696,1586.2829133333335,1586.025042884696,1586.758982884696,,1586.758982884696,1588.777357884696,,,1589.778222884696,sound2,2,0,sound,34.0,35,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1592.430417884696,1592.430417884696,,1593.931637884696,1593.931637884696,1594.031717884696,1594.432057884696,,1594.9324828846961,,1594.9324828846961,1596.9508528846961,,,1597.951667884696,catch,0,0,sound,,36,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1598.585542884696,1598.585542884696,,1600.103417884696,1600.103417884696,1600.203547884696,1600.6038728846959,,1601.104277884696,,1601.104277884696,1603.122637884696,,,1604.123462884696,catch,0,0,sound,,37,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1604.573772115304,1604.573772115304,,1606.091622115304,1606.1227408333334,1606.191732115304,1606.6227408333334,1606.408672884696,1607.092447115304,,1607.092447115304,1609.0941221153041,,,1610.102832115304,sound2,2,0,sound,35.0,38,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1610.9456821153042,1610.9456821153042,,1612.446937115304,1612.4726791666667,1612.547007115304,1612.9726791666667,,1613.447757115304,,1613.447757115304,1615.466067115304,,,1616.466887115304,sound2,2,0,sound,36.0,39,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1617.1008828846961,1617.1008828846961,,1618.6021178846959,1618.6326008333333,1618.702207884696,1619.1326008333333,1618.969112884696,1619.6029628846961,,1619.6029628846961,1621.6212428846961,,,1622.622062884696,sound2,2,0,sound,37.0,40,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1623.422767884696,1623.422767884696,,1624.940727884696,1624.940727884696,1625.040797884696,1625.4411228846961,,1625.941522884696,,1625.941522884696,1627.959847884696,,,1628.960657884696,catch,0,0,sound,,41,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1633.964747115304,1633.964747115304,,1635.482632115304,1635.482632115304,1635.582702115304,1635.983062115304,1635.8997478846961,1636.4834671153042,,1636.4834671153042,1638.501827115304,,,1639.502657115304,vis1,3,0,sound,38.0,42,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1643.873022884696,1643.873022884696,,1645.3909628846961,1645.4223725000002,1645.491062884696,1645.9223725000002,1645.757937884696,1646.391787884696,,1646.391787884696,1648.393442884696,,,1649.410932884696,sound1,1,0,sound,39.0,43,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1654.2983478846959,1654.2983478846959,,1655.8162228846961,1655.8162228846961,1655.916282884696,1656.316652884696,,1656.817057884696,,1656.817057884696,1658.818737884696,,,1659.836247884696,vis1,3,0,sound,40.0,44,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1660.336667884696,1660.336667884696,,1661.837897884696,1661.8622050000001,1661.9379728846961,1662.3622050000001,1662.1213821153042,1662.855382884696,,1662.855382884696,1664.857017884696,,,1665.857882884696,sound1,1,0,sound,41.0,45,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1670.411522115304,1670.411522115304,,1671.912782115304,1671.912782115304,1672.012862115304,1672.4132171153042,1672.663512884696,1672.913612115304,,1672.913612115304,1674.931967115304,,,1675.932807115304,vis1,3,0,sound,42.0,46,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1676.933627115304,1676.933627115304,,1678.451502115304,1678.4820391666665,1678.551617115304,1678.9820391666665,1678.718397115304,1679.4523521153042,,1679.4523521153042,1681.4706971153041,,,1682.471557115304,sound1,1,0,sound,43.0,47,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1682.7718021153041,1682.7718021153041,,1684.289672115304,1684.289672115304,1684.389757115304,1684.790092115304,,1685.290532115304,,1685.290532115304,1687.2921971153041,,,1688.309727115304,vis2,4,0,sound,44.0,48,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1690.061252884696,1690.061252884696,,1691.579157884696,1691.6119325,1691.679242884696,1692.1119325,1691.8292621153041,1692.579962884696,,1692.579962884696,1694.5983528846962,,,1695.599177884696,sound2,2,0,sound,45.0,49,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1696.600022884696,1696.600022884696,,1698.109017884696,1698.1518658333332,1698.217977884696,1698.6518658333332,1698.418167884696,1699.118737884696,,1699.118737884696,1701.120422884696,,,1702.137927884696,sound1,1,0,sound,46.0,50,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1702.905222884696,1702.905222884696,,1704.406492884696,1704.431805,1704.506577884696,1704.931805,1704.673352884696,1705.423947884696,,1705.423947884696,1707.425607884696,,,1708.426452884696,sound1,1,0,sound,47.0,51,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1708.4763671153041,1708.4763671153041,,1709.9943221153042,1709.9943221153042,1710.094397115304,1710.494757115304,,1710.995182115304,,1710.995182115304,1713.0134671153041,,,1714.014292115304,vis1,3,0,sound,48.0,52,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1715.682312115304,1715.682312115304,,1717.200287115304,1717.2316641666666,1717.300377115304,1717.7316641666666,1717.4671771153041,1718.201127115304,,1718.201127115304,1720.219402115304,,,1721.2202621153042,sound2,2,0,sound,49.0,53,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1723.589022884696,1723.589022884696,,1725.090277884696,1725.090277884696,1725.190342884696,1725.590662884696,,1726.091087884696,,1726.091087884696,1728.109412884696,,,1729.110242884696,vis1,3,0,sound,50.0,54,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1732.463052884696,1732.463052884696,,1733.980947884696,1733.980947884696,1734.081017884696,1734.481362884696,,1734.981782884696,,1734.981782884696,1737.000142884696,,,1738.000967884696,catch,0,0,sound,,55,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1738.301187884696,1738.301187884696,,1739.819097884696,1739.8514675000001,1739.919177884696,1740.3514675000001,1740.102577115304,1740.8199128846961,,1740.8199128846961,1742.821597884696,,,1743.822432884696,sound1,1,0,sound,51.0,56,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1744.5896471153042,1744.5896471153042,,1746.090892115304,1746.090892115304,1746.1910021153042,1746.591317115304,,1747.0917271153041,,1747.0917271153041,1749.1100221153042,,,1750.1108721153041,vis2,4,0,sound,52.0,57,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1750.2109571153042,1750.2109571153042,,1751.7289121153042,1751.7289121153042,1751.828957115304,1752.229287115304,,1752.729727115304,,1752.729727115304,1754.7480571153042,,,1755.748862115304,vis1,3,0,sound,53.0,58,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1756.2826471153041,1756.2826471153041,,1757.783902115304,1757.8112933333332,1757.8839671153041,1758.3112933333332,1758.050907884696,1758.8014321153041,,1758.8014321153041,1760.803092115304,,,1761.820562115304,sound2,2,0,sound,54.0,59,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1763.355182115304,1763.355182115304,,1764.856382115304,1764.856382115304,1764.9564921153042,1765.373522115304,1765.457042884696,1765.873937115304,,1765.873937115304,1767.8756321153041,,,1768.893132115304,vis1,3,0,sound,55.0,60,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1770.627842115304,1770.627842115304,,1772.129102115304,1772.129102115304,1772.229187115304,1772.646222115304,,1773.146657115304,,1773.146657115304,1775.148307115304,,,1776.165767115304,catch,0,0,sound,,61,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1779.502032884696,1779.502032884696,,1781.0032628846961,1781.0032628846961,1781.103352884696,1781.503682884696,1781.953942115304,1782.004072884696,,1782.004072884696,1784.022412884696,,,1785.023237884696,vis1,3,0,sound,56.0,62,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1785.0731671153042,1785.0731671153042,,1786.591117115304,1786.6210141666668,1786.691197115304,1787.1210141666668,1786.891367115304,1787.5919521153041,,1787.5919521153041,1789.593592115304,,,1790.611102115304,sound1,1,0,sound,57.0,63,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1791.4952778846962,1791.4952778846962,,1792.996502884696,1792.996502884696,1793.113287884696,1793.513637884696,,1794.014012884696,,1794.014012884696,1796.015717884696,,,1797.0331728846961,vis2,4,0,sound,58.0,64,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1797.850417115304,1797.850417115304,,1799.351662115304,1799.351662115304,1799.4517421153041,1799.868807115304,1800.052352884696,1800.369207115304,,1800.369207115304,1802.370857115304,,,1803.371687115304,catch,0,0,sound,,65,,,,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1804.4225321153042,1804.4225321153042,,1805.923772115304,1805.9508283333332,1806.0238871153042,1806.4508283333332,1806.2573621153042,1806.924597115304,,1806.924597115304,1808.9429821153042,,,1809.9438471153042,sound2,2,0,sound,59.0,66,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1810.527712884696,1810.527712884696,,1812.045612884696,1812.0807949999999,1812.145712884696,1812.5807949999999,1812.345882884696,1813.046487884696,,1813.046487884696,1815.0647928846959,,,1816.065622884696,sound1,1,0,sound,60.0,67,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1817.266622884696,1817.266622884696,,1818.784527884696,1818.784527884696,1818.884632884696,1819.284967884696,,1819.785347884696,,1819.785347884696,1821.803722884696,,,1822.804562884696,vis2,4,0,sound,61.0,68,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1822.9713828846961,1822.9713828846961,,1824.4726428846961,1824.5006549999998,1824.572687884696,1825.0006549999998,1824.772877884696,1825.490112884696,,1825.490112884696,1827.491767884696,,,1828.509317884696,sound2,2,0,sound,62.0,69,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1828.609382884696,1828.609382884696,,1830.110612884696,1830.110612884696,1830.210712884696,1830.611042884696,,1831.111462884696,,1831.111462884696,1833.129767884696,,,1834.130617884696,vis2,4,0,sound,63.0,70,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1836.415837884696,1836.415837884696,,1837.917097884696,1837.917097884696,1838.017177884696,1838.434162884696,,1838.934577884696,,1838.934577884696,1840.936237884696,,,1841.937077884696,vis2,4,0,sound,64.0,71,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1846.2406278846959,1846.2406278846959,,1847.741897884696,1847.741897884696,1847.842002884696,1848.242297884696,1848.309017884696,1848.742702884696,,1848.742702884696,1850.761067884696,,,1851.761927884696,vis1,3,0,sound,65.0,72,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1852.662657884696,1852.662657884696,,1854.180572884696,1854.210385,1854.280637884696,1854.710385,1854.547527884696,1855.181387884696,,1855.181387884696,1857.199747884696,,,1858.2005828846961,sound2,2,0,sound,66.0,73,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1858.767722884696,1858.767722884696,,1860.285632884696,1860.285632884696,1860.385702884696,1860.786042884696,,1861.286462884696,,1861.286462884696,1863.3048378846959,,,1864.305657884696,vis2,4,0,sound,67.0,74,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1866.073777884696,1866.073777884696,,1867.591682884696,1867.6202433333333,1867.691777884696,1868.1202433333333,1867.9252728846961,1868.592507884696,,1868.592507884696,1870.610867884696,,,1871.611712884696,sound1,1,0,sound,68.0,75,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1871.728367115304,1871.728367115304,,1873.229637115304,1873.229637115304,1873.3297121153041,1873.7466521153042,,1874.247102115304,,1874.247102115304,1876.2487521153041,,,1877.2662921153042,vis2,4,0,sound,69.0,76,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1881.303047884696,1881.303047884696,,1882.8042878846961,1882.8400983333333,1882.904397884696,1883.3400983333333,1883.0877571153042,1883.805097884696,,1883.805097884696,1885.823492884696,,,1886.824317884696,sound2,2,0,sound,70.0,77,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
