start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.381687800001353,4.381687800001353,,5.882943300131708,5.882943300131708,5.9830564000383015,6.383408100178465,6.450109200153499,6.88376570010744,,6.88376570010744,8.885515300158412,9.886607199974359,vis1,3,0,vis,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
10.436864200115204,10.436864200115204,,11.93811210018769,11.93811210018769,12.038200400138274,12.438533600021154,12.421866200000048,12.9389247000888,,12.9389247000888,14.940734000012279,15.9414734000545,vis1,3,0,vis,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
17.59296060010977,17.59296060010977,,19.094178900189696,19.094178900189696,19.194247300105168,19.59461480013281,19.527903600197284,20.09505870013684,,20.09505870013684,22.096751299986614,23.097631200050934,vis1,3,0,vis,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
24.281913399996235,24.281913399996235,,25.783188500043003,25.783188500043003,25.88327590010315,26.28365700000152,26.200239100094883,26.784031100172548,,26.784031100172548,28.78572860017605,29.786623300120233,vis1,3,0,vis,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
30.036783400058745,30.036783400058745,,31.53809860006161,31.53809860006161,31.63821229997277,32.03844470001943,32.27238780010678,32.53890690004639,,32.53890690004639,34.540661500135435,35.541535800157114,vis1,3,0,vis,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
37.076118900042026,37.076118900042026,37.876840200109406,38.59409180010855,38.59409180010855,38.69415270008333,38.59409180010855,,39.59510149999708,38.376840200109406,39.59510149999708,41.59664680000581,42.59748780012317,catch,0,0,vis,,,,5.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
42.61415160011686,42.61415160011686,43.41488910007477,44.11542510015145,44.10542510015145,44.21547830018401,44.60542510015145,44.532480000119655,45.11629780016094,43.91488910007477,45.11629780016094,47.11793690018542,48.11884910014644,sound1,1,0,vis,5.0,5.0,,5.0,-0.2,-2.14,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
48.46911240003258,48.46911240003258,,49.97035280016437,49.96035280016437,50.07046879997663,50.46035280016437,50.67100340018235,50.971319800077005,,50.971319800077005,52.97294740013033,53.97376980010606,sound1,1,0,vis,6.0,6.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
54.2740136001464,54.2740136001464,55.07475360000692,55.77529510000907,55.76529510000907,55.87543440011516,56.26529510000907,,56.776196700122206,55.57475360000692,56.776196700122206,58.77789950004965,59.77868080006167,sound2,2,0,vis,7.0,7.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
60.779577200135215,60.779577200135215,61.58035500005074,62.28084590013325,62.27084590013325,62.38089430012926,62.77084590013325,,63.28168840014562,62.08035500005074,63.28168840014562,65.2833601001855,66.28420450009592,sound2,2,0,vis,8.0,8.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
