start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.744118300042581,3.744118300042581,5.245333300039172,5.235333300039172,5.345447300010826,5.735333300039172,5.445530600039754,6.246162100005429,6.246162100005429,8.247943700009026,9.248745099999477,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
10.082798300028779,10.082798300028779,11.584046800047625,11.574046800047626,11.684140200037044,12.074046800047626,11.767631100033876,12.584848600041122,12.584848600041122,14.586613900037017,15.587464899997693,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
16.43814960000757,16.43814960000757,17.939489200021605,17.929489200021607,18.03959190002363,18.429489200021607,18.12291510002408,18.94028150000097,18.94028150000097,20.94193710003467,21.942813600014894,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
25.012057100024073,25.012057100024073,26.513326900030485,26.503326900030487,26.61341260001948,27.003326900030487,26.696770500051322,27.514210700008086,27.514210700008086,29.51588480000803,30.518087900019715,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
30.86701010005502,30.86701010005502,32.36832499999739,32.35832499999739,32.46855170001229,32.85832499999739,32.551761600023134,33.36920590001112,33.36920590001112,35.37083870004583,36.37167450000718,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
38.223191400009206,38.223191400009206,39.72463990003755,39.714639900037554,39.824626100025604,40.214639900037554,39.924660200029145,40.72538980004331,40.72538980004331,42.72702620004723,43.72789390001865,sound2,2,0,sound,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
44.428515200046355,44.428515200046355,45.92981900002062,45.92981900002062,46.02988779999735,46.430119300037155,,46.93059530005278,46.93059530005278,48.9322860000045,49.93315970002161,vis2,4,0,sound,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
54.38688650000561,54.38688650000561,55.88818820002209,55.88818820002209,55.98834980000695,56.388587700037284,56.28852280003205,56.88904750004597,56.88904750004597,58.8906942000119,59.89153550001513,vis1,3,0,sound,7.0,7.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
60.09177240002621,60.09177240002621,61.59304210003186,61.59304210003186,61.69313640002813,62.09340490000043,61.97671600001352,62.593817000053356,62.593817000053356,64.5955351000391,65.59644650005224,vis1,3,0,sound,8.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
65.86326580000762,65.86326580000762,67.36451690004627,67.35451690004626,67.46464300005185,67.85451690004626,67.74814020005009,68.36537420005492,68.36537420005492,70.3670645000036,71.3678761000135,sound1,1,0,sound,9.0,9.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
71.8183220000444,71.8183220000444,73.3196045000311,73.3196045000311,73.41968030000292,73.81994230004214,73.63661049999949,74.32039360004431,74.32039360004431,76.32206250000466,77.32296440000367,vis1,3,0,sound,10.0,10.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
