start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.7143961000926793,3.7143961000926793,,5.21579130000621,5.205791300006211,5.315754300050437,5.705791300006211,5.749740500070154,6.216532100059092,,6.216532100059092,8.218236900001765,9.219087600309402,sound1,1,0,sound,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
9.569474000085146,9.569474000085146,,11.070659200262279,11.060659200262279,11.170742299940438,11.560659200262279,11.521228500243277,12.071583900202066,,12.071583900202066,14.073276800170541,15.074097000129521,sound1,1,0,sound,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
15.95818770031631,15.95818770031631,,17.45948180004209,17.449481800042093,17.559538400333373,17.949481800042093,17.926539999965577,18.460345299981533,,18.460345299981533,20.462285500086843,21.46278180002421,sound1,1,0,sound,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
21.829791599951683,21.829791599951683,,23.331112000226973,23.321112000226975,23.43120950001478,23.821112000226975,23.848191600359975,24.331903399966656,,24.331903399966656,26.333666800122707,27.334524700019507,sound1,1,0,sound,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
28.568880700107663,28.568880700107663,,30.07014629996568,30.06014629996568,30.170229600343852,30.56014629996568,30.48714930012077,31.070971200309693,,31.070971200309693,33.07309010026231,34.07353830018267,sound1,1,0,sound,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
34.49060950015858,34.49060950015858,,35.991849700056015,35.991849700056015,36.09193350008875,36.49229180027917,,36.99271510035917,,36.99271510035917,38.9944137000218,39.99527060014382,vis2,4,0,sound,5.0,5.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
40.478991000048815,40.478991000048815,,41.98024800007418,41.97024800007418,42.08033520036563,42.47024800007418,42.43058469991386,42.98143940006569,,42.98143940006569,44.98284609995037,45.98368690029904,sound1,1,0,sound,6.0,6.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
47.63507590030506,47.63507590030506,48.43574400020018,49.153055000185965,49.153055000185965,49.25313859998435,49.65345259995386,,50.15385140019655,48.93574400020018,50.15385140019655,52.15551690018922,53.15640040028095,vis2,4,0,sound,7.0,7.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
53.656813200164585,53.656813200164585,54.45751770033687,55.158115800071506,55.14811580007151,55.25815770036727,55.64811580007151,55.575079199925064,56.15895619995147,54.95751770033687,56.15895619995147,58.16065940034762,59.16149750032648,sound1,1,0,sound,8.0,8.0,,5.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
59.72865250014886,59.72865250014886,,61.2298933002837,61.2298933002837,61.33044769994169,61.73037229997292,,62.23072159995511,,62.23072159995511,64.2324891002588,65.23334330001101,vis2,4,0,sound,9.0,9.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
66.66787130019814,66.66787130019814,67.46857060033084,68.16908970016242,68.16908970016242,68.26922170032934,68.66955780011789,,69.1699914001599,67.96857060033084,69.1699914001599,71.17169260007516,72.17257050012425,vis2,4,0,sound,10.0,10.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
72.4727890999727,72.4727890999727,,73.97410520033166,73.96410520033166,74.07419840020314,74.46410520033166,,74.97486900032685,,74.97486900032685,76.97665930033848,77.9774853001088,sound2,2,0,sound,11.0,11.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
