start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
5.704744500000495,5.704744500000495,7.223032899966463,7.223032899966463,7.323077899994794,7.72325310001336,7.522975599984172,8.224561899967492,8.224561899967492,10.225540699969978,11.226266399966088,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
11.50994769996917,11.50994769996917,13.012694899991155,13.012694899991155,13.11138659995934,13.511569399977569,13.311142299973406,14.011918000012637,14.011918000012637,16.014044299963395,17.031018099989275,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
17.097924400013405,17.097924400013405,18.632486599972005,18.632486599972005,18.7332216999582,19.133018700007348,18.949508400002493,19.6334099999601,19.6334099999601,21.63868789998535,22.63592219999712,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
23.35296549998177,23.35296549998177,24.85441350000631,24.85441350000631,24.95564549999265,25.371440399970858,25.17137389997672,25.871743100005666,25.871743100005666,27.873509300008415,28.87431349996198,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
30.225493499959818,30.225493499959818,31.72708429996576,31.72708429996576,31.827364799982867,32.243897599991875,32.07759119996056,32.74422790000401,32.74422790000401,34.745973299964795,35.74698919995874,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
40.26734629996074,40.26734629996074,41.768768199961166,41.75876819996117,41.868845600003375,42.25876819996117,,42.778243599992244,42.778243599992244,44.78780749999871,45.78863480001176,sound1,1,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
47.640255199986974,47.640255199986974,49.14152179996902,49.13152179996902,49.24150740001071,49.63152179996902,,50.142776899979914,50.142776899979914,52.14401040000096,53.14502679999871,sound2,2,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
54.145929100000764,54.145929100000764,55.64695370000275,55.64695370000275,55.7470627999953,55.64695370000275,,56.64780669997865,56.64780669997865,58.64973349998193,59.650529399988706,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
59.78418139997823,59.78418139997823,61.285094000000505,61.285094000000505,61.38520259998925,61.78879520001076,61.752218199960886,62.28592599999113,62.28592599999113,64.28764939995902,65.28866430000356,vis1,3,0,vis,7.0,7.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
67.65730069997674,67.65730069997674,69.15841909999448,69.14841909999447,69.25865869999119,69.64841909999447,,70.15966720001028,70.15966720001028,72.16147790000262,73.16224980000128,sound2,2,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
