start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
310.3743058421483,310.36589250000003,310.61589250000003,310.8747308421483,445,True,False,40.0
310.89148915785165,310.8861725,311.1361725,311.39189415785165,446,False,True,11000.0
311.92567415785163,311.91586916666665,312.16586916666665,312.42609415785165,448,True,False,20.0
315.04496915785165,315.0358366666666,315.2858366666666,315.5453641578517,454,False,True,12000.0
317.1300191578517,317.125835,317.375835,317.63043415785165,458,False,True,4000.0
317.6470358421483,317.6458216666667,317.8958216666667,318.1474658421483,459,False,True,12000.0
319.7154308421483,319.706025,319.956025,320.21584084214834,463,False,True,9000.0
320.23259915785167,320.2258091666667,320.4758091666667,320.7496991578517,464,True,False,0.0
320.7663008421483,320.7662075,321.0162075,321.26674584214834,465,False,True,7000.0
321.8005008421483,321.79580833333335,322.04580833333335,322.3009408421483,467,True,False,40.0
323.3518991578517,323.34588333333335,323.59588333333335,323.8523041578517,470,False,True,8000.0
323.8689058421483,323.8657641666667,324.1157641666667,324.3693158421483,471,False,True,6000.0
325.43692415785165,325.43575333333337,325.68575333333337,325.9373641578517,474,False,True,8000.0
326.47113915785167,326.465975,326.715975,326.9715641578517,476,False,True,14000.0
326.98815084214834,326.9857441666667,327.2357441666667,327.4885958421483,477,False,True,13000.0
328.0223458421483,328.01571916666666,328.26571916666666,328.5394608421483,479,False,True,6000.0
328.5562191578517,328.555745,328.805745,329.05664915785167,480,True,False,0.0
331.66656915785165,331.6759933333333,331.9259933333333,332.1758791578517,486,False,True,13000.0
332.1924808421483,332.1856875,332.4356875,332.6928858421483,487,False,True,13000.0
336.86311915785166,336.8556541666667,337.1056541666667,337.36352415785166,496,False,True,12000.0
339.9823641578517,339.97562999999997,340.22562999999997,340.4827741578517,502,True,False,80.0
341.5335158421483,341.52549666666664,341.77549666666664,342.0339658421483,505,False,True,9000.0
344.13581415785166,344.1355908333333,344.3855908333333,344.63621915785166,510,True,False,12.0
349.34010415785167,349.3353408333333,349.5853408333333,349.8405241578517,520,False,True,11000.0
351.40850915785165,351.405505,351.655505,351.90888915785166,524,False,True,4000.0
354.0105408421483,354.0056941666667,354.2556941666667,354.5109558421483,529,False,True,5000.0
355.0447308421483,355.0356658333333,355.2856658333333,355.5451458421483,531,False,True,5000.0
358.1639908421483,358.15573916666665,358.40573916666665,358.6644058421483,537,False,True,16000.0
361.80037915785164,361.79541333333333,362.04541333333333,362.30079915785166,544,False,True,12000.0
362.3174258421483,362.3153883333333,362.5653883333333,362.81786084214826,545,False,True,6000.0
362.83461915785165,362.82400916666666,363.07400916666666,363.33502415785165,546,False,True,15000.0
363.3683308421483,363.3652458333333,363.6152458333333,363.8687308421483,547,False,True,14000.0
363.8854891578517,363.88764999999995,364.13764999999995,364.3858941578516,548,False,True,15000.0
368.55592084214834,368.55498416666666,368.80498416666666,369.0563408421483,557,False,True,11000.0
370.62430084214833,370.6155191666667,370.8655191666667,371.1414108421483,561,False,True,11000.0
371.6751958421483,371.6753233333333,371.9253233333333,372.1755808421483,563,False,True,6000.0
373.22657415785164,373.22536749999995,373.47536749999995,373.7269841578517,566,False,True,12000.0
378.4308341578517,378.42496666666665,378.67496666666665,378.93127415785165,576,False,True,11000.0
379.46503915785166,379.46522999999996,379.71522999999996,379.9654341578517,578,False,True,4000.0
379.9820458421483,379.9752383333333,380.2252383333333,380.4824508421483,579,True,False,20.0
381.55008915785163,381.5452091666666,381.7952091666666,382.05050415785166,582,True,False,80.0
385.70353415785166,385.6951766666666,385.9451766666666,386.2039291578517,590,True,False,0.0
387.2547408421483,387.255155,387.505155,387.7551408421483,593,True,False,20.0
387.7718991578517,387.7651625,388.0151625,388.27233915785166,594,False,True,8000.0
388.2889108421483,388.2847416666666,388.5347416666666,388.7893508421483,595,False,True,5000.0
388.80610915785167,388.80496666666664,389.05496666666664,389.32317915785165,596,False,True,16000.0
392.4590408421483,392.45513249999993,392.70513249999993,392.9594858421483,603,True,False,0.0
396.09544915785165,396.09509749999995,396.34509749999995,396.5958891578517,610,True,False,20.0
396.6124608421483,396.605085,396.855085,397.1128708421483,611,True,False,40.0
398.16380415785164,398.1551333333333,398.4051333333333,398.66424415785167,614,False,True,16000.0
401.2830691578517,401.2750383333333,401.5250383333333,401.78350915785165,620,True,False,12.0
405.9535308421483,405.94521499999996,406.19521499999996,406.4706558421483,629,False,True,9000.0
409.0728008421483,409.0647683333333,409.3147683333333,409.5731958421483,635,False,True,10000.0
409.58995415785165,409.58494249999995,409.83494249999995,410.09038415785164,636,False,True,6000.0
410.1070158421483,410.10495583333335,410.35495583333335,410.6240558421483,637,True,False,40.0
411.1578408421483,411.1552258333333,411.4052258333333,411.6582758421483,639,False,True,15000.0
412.1920558421483,412.1844966666667,412.4344966666667,412.69243084214827,641,False,True,7000.0
416.86264415785166,416.85489333333334,417.10489333333334,417.3797491578516,650,False,True,10000.0
420.5155758421483,420.51484999999997,420.76484999999997,421.0159758421483,657,True,False,80.0
421.5498158421483,421.54503083333327,421.79503083333327,422.0502008421483,659,False,True,10000.0
422.06695915785167,422.0649625,422.3149625,422.56739915785164,660,False,True,9000.0
425.7032108421483,425.694895,425.944895,426.20361584214834,667,False,True,9000.0
426.7373958421483,426.73455583333333,426.98455583333333,427.2378308421483,669,False,True,13000.0
429.33965915785166,429.3347558333333,429.5847558333333,429.8400741578517,674,False,True,8000.0
430.37383915785165,430.37453916666664,430.62453916666664,430.8742541578516,676,False,True,14000.0
435.57814915785167,435.57472499999994,435.82472499999994,436.07856915785163,686,True,False,20.0
436.0951758421483,436.09508416666665,436.34508416666665,436.5955858421483,687,False,True,13000.0
437.1293558421483,437.12468249999995,437.37468249999995,437.6297858421483,689,False,True,8000.0
439.73158415785167,439.72467416666666,439.97467416666666,440.23197915785164,694,False,True,4000.0
441.79994915785164,441.79465999999996,442.04465999999996,442.3170691578517,698,True,False,12.0
442.3336358421483,442.3349258333333,442.5849258333333,442.8340958421483,699,False,True,11000.0
442.85085415785164,442.8465816666666,443.0965816666666,443.3512691578517,700,False,True,15000.0
443.3678358421483,443.36461916666667,443.61461916666667,443.8682808421483,701,False,True,6000.0
443.8850391578517,443.8845416666666,444.1345416666666,444.38543415785165,702,False,True,10000.0
448.5554758421483,448.5545941666667,448.8045941666667,449.0637508421483,711,True,False,80.0
451.15773915785167,451.15455333333335,451.40455333333335,451.6581141578517,716,False,True,6000.0
452.19192915785163,452.184685,452.434685,452.69232415785166,718,False,True,14000.0
456.8790408421483,456.8744858333333,457.1244858333333,457.3794658421483,727,True,False,0.0
457.3962241578517,457.39470166666666,457.64470166666666,457.89663915785167,728,False,True,5000.0
459.46459415785165,459.4644666666667,459.7144666666667,459.9816941578517,732,False,True,4000.0
459.9982958421483,459.99410083333333,460.24410083333333,460.4987058421483,733,False,True,13000.0
460.5154641578517,460.5144825,460.7644825,461.0159091578517,734,True,False,80.0
461.0324958421483,461.02432166666665,461.27432166666665,461.5329258421483,735,False,True,13000.0
463.1008708421483,463.0943766666667,463.3443766666667,463.60910084214834,739,False,True,12000.0
464.1517508421483,464.144155,464.394155,464.6521458421483,741,False,True,7000.0
465.7030991578516,465.70444499999996,465.95444499999996,466.20353915785165,744,True,False,40.0
467.78816415785167,467.78441499999997,468.03441499999997,468.28856915785167,748,False,True,7000.0
469.33936084214827,469.3343783333333,469.5843783333333,469.8400208421483,751,False,True,9000.0
472.97580415785166,472.9743583333333,473.2243583333333,473.47621415785164,758,False,True,7000.0
480.24849415785167,480.2442966666666,480.4942966666666,480.74892415785166,772,False,True,16000.0
480.7654908421483,480.7642941666666,481.0142941666666,481.2659458421483,773,True,False,0.0
484.9356408421483,484.93418083333336,485.18418083333336,485.4360708421483,781,False,True,12000.0
488.5720641578517,488.56439666666665,488.81439666666665,489.07245915785165,788,False,True,16000.0
489.6062191578517,489.605215,489.855215,490.10667415785167,790,False,True,15000.0
490.1232658421483,490.12431166666664,490.37431166666664,490.62369084214833,791,False,True,8000.0
490.64044915785166,490.6319091666667,490.8819091666667,491.1408491578516,792,False,True,15000.0
491.1574608421483,491.15418666666665,491.40418666666665,491.6578708421483,793,True,False,12.0
494.7938791578517,494.79416416666663,495.04416416666663,495.29431415785166,800,False,True,4000.0
495.82810415785167,495.82436499999994,496.07436499999994,496.34519415785167,802,False,True,14000.0
497.39598084214833,497.3941175,497.6441175,497.8963708421483,805,False,True,5000.0
497.91312915785164,497.91411333333326,498.16411333333326,498.41355415785165,806,True,False,40.0
501.5493908421483,501.5439258333333,501.7939258333333,502.0498208421483,813,False,True,14000.0
502.06657915785166,502.06388499999997,502.31388499999997,502.56701915785163,814,False,True,5000.0
505.7195508421483,505.71403999999995,505.96403999999995,506.2199408421483,821,True,False,12.0
506.23669915785166,506.2341108333333,506.4841108333333,506.73712415785167,822,False,True,12000.0
509.33929915785166,509.33381166666663,509.58381166666663,509.8563791578517,828,False,True,10000.0
509.8729508421483,509.8760091666667,510.1260091666667,510.3733908421483,829,False,True,15000.0
510.3901491578516,510.38412916666664,510.63412916666664,510.89053915785166,830,False,True,16000.0
512.4585191578517,512.45399,512.70399,512.9589391578518,834,True,False,20.0
520.2482458421483,520.2439066666667,520.4939066666667,520.7564858421483,849,True,False,12.0
520.7732441578518,520.7841733333332,521.0341733333332,521.2824991578517,850,False,True,7000.0
521.8163191578517,521.8138833333334,522.0638833333334,522.3167041578517,852,True,False,12.0
522.3333058421483,522.3337141666667,522.5837141666667,522.8337108421483,853,False,True,11000.0
527.0039241578518,527.0039099999999,527.2539099999999,527.5043391578517,862,False,True,14000.0
528.5718008421483,528.5738175,528.8238175,529.0722458421484,865,False,True,8000.0
530.6401808421483,530.63339,530.88339,531.1572608421484,869,False,True,5000.0
531.6910458421484,531.6837891666667,531.9337891666667,532.1914658421483,871,False,True,12000.0
534.8103408421483,534.8037691666667,535.0537691666667,535.3107358421483,877,False,True,9000.0
536.3616691578518,536.3637574999999,536.6137574999999,536.8621141578517,880,True,False,20.0
543.1172258421484,543.1136991666666,543.3636991666666,543.6176258421483,893,True,False,12.0
547.7878191578517,547.7836358333334,548.0336358333334,548.2882591578517,902,True,False,40.0
548.3048458421483,548.3036316666667,548.5536316666667,548.8219458421484,903,False,True,4000.0
550.3898858421484,550.3836383333332,550.6336383333332,550.8903258421484,907,True,False,12.0
551.9490491578517,551.9536175,552.2036175,552.4583841578517,910,True,False,40.0
552.4749858421484,552.47381,552.72381,552.9754058421483,911,False,True,9000.0
552.9921641578517,552.9935899999999,553.2435899999999,553.4925491578517,912,True,False,0.0
554.5433808421484,554.5437041666667,554.7937041666667,555.0437408421484,915,False,True,8000.0
558.1797841578517,558.1735433333333,558.4235433333333,558.6801991578517,922,True,False,80.0
559.2306341578517,559.2238291666666,559.4738291666666,559.7310441578517,924,False,True,7000.0
559.7476608421483,559.7440041666666,559.9940041666666,560.2480808421483,925,False,True,13000.0
560.7818658421484,560.7838183333333,561.0338183333333,561.2822758421484,927,False,True,13000.0
562.3332291578517,562.3335933333333,562.5835933333333,562.8503141578517,930,False,True,10000.0
563.9011308421484,563.9034883333333,564.1534883333333,564.4015408421484,933,True,False,80.0
568.0545608421484,568.0535216666666,568.3035216666666,568.5549508421483,941,False,True,12000.0
571.6909991578517,571.6953,571.9453,572.1914091578517,948,False,True,15000.0
573.2421858421484,573.2435733333333,573.4935733333333,573.7592858421483,951,False,True,16000.0
575.3272308421484,575.32337,575.57337,575.8276858421484,955,False,True,6000.0
577.4123308421483,577.4133458333333,577.6633458333333,577.9127258421483,959,False,True,4000.0
578.9636841578517,578.9633458333334,579.2133458333334,579.4640941578517,962,False,True,6000.0
579.4806958421484,579.4830591666666,579.7330591666666,579.9811458421483,963,False,True,7000.0
579.9979041578517,579.9931433333334,580.2431433333334,580.5149691578517,964,False,True,15000.0
581.5657558421484,581.5633133333333,581.8133133333333,582.0660108421483,967,False,True,6000.0
585.2021941578517,585.2032941666666,585.4532941666666,585.7026341578518,974,False,True,4000.0
585.7192108421483,585.7132733333333,585.9632733333333,586.2196408421484,975,True,False,0.0
587.2705491578517,587.2733308333333,587.5233308333333,587.7876541578518,978,False,True,12000.0
587.8042758421483,587.802965,588.052965,588.3046658421483,979,False,True,16000.0
591.4407191578517,591.4432425,591.6932425,591.9410941578517,986,True,False,80.0
591.9577008421484,591.9532141666666,592.2032141666666,592.4581258421483,987,True,False,0.0
592.4748841578518,592.473225,592.723225,592.9753241578518,988,False,True,8000.0
594.5432841578518,594.54305,594.79305,595.0603441578517,992,False,True,14000.0
599.2304308421484,599.2333766666667,599.4833766666667,599.7306958421483,1001,False,True,9000.0
600.2646408421483,600.2631608333334,600.5131608333334,600.7649958421483,1003,True,False,20.0
601.8159741578518,601.8133166666667,602.0633166666667,602.3330591578517,1006,False,True,5000.0
602.3496708421484,602.3533991666666,602.6033991666666,602.8501308421484,1007,False,True,7000.0
602.8668891578517,602.8632166666667,603.1132166666667,603.3672591578518,1008,False,True,11000.0
604.4180508421483,604.41311,604.66311,604.9184558421483,1011,True,False,20.0
605.9861091578517,605.9830225,606.2330225,606.4865091578517,1014,False,True,14000.0
608.5715258421483,608.5732708333334,608.8232708333334,609.0885958421484,1019,False,True,10000.0
609.1053541578517,609.1031449999999,609.3531449999999,609.6057591578517,1020,False,True,14000.0
613.2588141578517,613.2531141666666,613.5031141666666,613.7592341578518,1028,False,True,13000.0
614.8100058421484,614.8128308333332,615.0628308333332,615.3104208421483,1031,False,True,16000.0
616.3780441578517,616.3729141666666,616.6229141666666,616.8784691578518,1034,False,True,13000.0
618.9634408421483,618.9629583333333,619.2129583333333,619.4638458421483,1039,True,False,0.0
621.5656841578517,621.5629216666666,621.8129216666666,622.0660991578517,1044,False,True,6000.0
626.2361308421483,626.2328991666667,626.4828991666667,626.7365758421483,1053,True,False,80.0
628.8383941578517,628.8328608333334,629.0828608333334,629.3388191578517,1058,False,True,8000.0
630.9234141578518,630.9226500000001,631.1726500000001,631.4238241578518,1062,False,True,5000.0
631.4404708421483,631.4429391666666,631.6929391666666,631.9408758421483,1063,False,True,12000.0
633.5088408421484,633.5024633333334,633.7524633333334,634.0170858421484,1067,False,True,11000.0
635.5939308421483,635.5927975,635.8427975,636.0943208421484,1071,True,False,40.0
636.6281158421484,636.6230058333333,636.8730058333333,637.1285258421484,1073,False,True,5000.0
637.1452841578517,637.1427741666666,637.3927741666666,637.6623491578517,1074,False,True,4000.0
644.4346641578517,644.43262,644.68262,644.9350691578518,1088,False,True,11000.0
645.9858458421484,645.9827133333333,646.2327133333333,646.4862858421483,1091,True,False,40.0
646.5030441578517,646.499835,646.749835,647.0034191578518,1092,False,True,15000.0
651.7073541578518,651.7026641666666,651.9526641666666,652.2077641578517,1102,False,True,10000.0
652.2243408421483,652.2224316666667,652.4724316666667,652.7247958421483,1103,False,True,9000.0
654.8265891578517,654.8226024999999,655.0726024999999,655.3270241578517,1108,False,True,4000.0
655.3436208421483,655.3425991666667,655.5925991666667,655.8440258421483,1109,False,True,8000.0
661.0484441578517,661.042575,661.292575,661.5488391578517,1120,False,True,4000.0
662.6163158421483,662.6122558333334,662.8622558333334,663.1167158421483,1123,False,True,7000.0
666.7697508421484,666.7724975,667.0224975,667.2701558421484,1131,False,True,8000.0
669.3720191578517,669.3724816666667,669.6224816666667,669.8724341578517,1136,True,False,80.0
673.5254441578518,673.5224608333334,673.7724608333334,674.0258441578517,1144,True,False,80.0
674.0424808421483,674.0424516666667,674.2924516666667,674.5428758421484,1145,False,True,8000.0
674.5596341578517,674.5624333333333,674.8124333333333,675.0600491578517,1146,True,False,20.0
675.0766408421483,675.0765766666666,675.3265766666666,675.5770758421484,1147,False,True,15000.0
675.5938341578518,675.592445,675.842445,676.1109241578517,1148,False,True,4000.0
677.6788841578517,677.6824208333334,677.9324208333334,678.1793141578518,1152,True,False,12.0
678.7130691578517,678.7124024999999,678.9624024999999,679.2134791578517,1154,True,False,40.0
680.7981341578517,680.7922683333334,681.0422683333334,681.2985141578517,1158,False,True,10000.0
682.8831991578518,682.8822825,683.1322825,683.3836391578517,1162,False,True,12000.0
685.4686108421483,685.47068,685.72068,685.9690508421484,1167,False,True,15000.0
687.0366641578518,687.0323175,687.2823175,687.5370691578518,1170,False,True,6000.0
688.5878458421483,688.5922875,688.8422875,689.0882858421484,1173,False,True,4000.0
689.6220458421484,689.6222958333333,689.8722958333333,690.1391458421483,1175,False,True,6000.0
690.1559041578518,690.1524633333333,690.4024633333333,690.6563291578517,1176,False,True,11000.0
690.6729158421483,690.6722608333332,690.9222608333332,691.1733508421484,1177,False,True,6000.0
694.3093491578518,694.3120483333332,694.5620483333332,694.8097591578518,1184,False,True,5000.0
696.8947658421483,696.892245,697.142245,697.4029908421484,1189,True,False,12.0
698.4627991578518,698.4622283333333,698.7122283333333,698.9632091578517,1192,False,True,14000.0
701.5820591578517,701.5818016666667,701.8318016666667,702.0824541578517,1198,False,True,13000.0
702.6162041578517,702.6123974999999,702.8623974999999,703.1166441578517,1200,False,True,9000.0
704.7013091578517,704.7022175,704.9522175,705.2017341578518,1204,False,True,12000.0
706.7696741578518,706.7721291666667,707.0221291666667,707.2701341578517,1208,True,False,12.0
710.9231241578517,710.9219533333332,711.1719533333332,711.4235541578518,1216,False,True,13000.0
715.0932491578518,715.092055,715.342055,715.5936791578517,1224,True,False,12.0
715.6102758421483,715.6121224999999,715.8621224999999,716.1107008421484,1225,False,True,11000.0
716.1274591578517,716.1220225,716.3720225,716.6278591578517,1226,True,False,80.0
716.6444608421483,716.6420258333333,716.8920258333333,717.1448758421484,1227,True,False,0.0
718.7295758421484,718.7340166666667,718.9840166666667,719.2299458421484,1231,False,True,15000.0
720.7979308421484,720.8019908333333,721.0519908333333,721.2983258421483,1235,True,False,20.0
722.8829708421483,722.8820633333333,723.1320633333333,723.3833808421483,1239,False,True,10000.0
723.9171608421484,723.9118341666666,724.1618341666666,724.4175958421483,1241,False,True,14000.0
724.4343541578518,724.4319649999999,724.6819649999999,724.9347741578517,1242,False,True,8000.0
727.0364308421483,727.0316683333333,727.2816683333333,727.5368608421484,1247,False,True,7000.0
731.1898658421484,731.1919,731.4419,731.6902808421484,1255,True,False,40.0
732.2240508421484,732.2218791666667,732.4718791666667,732.7244758421483,1257,False,True,10000.0
735.3433108421483,735.3416424999999,735.5916424999999,735.8437108421483,1263,False,True,5000.0
735.8604691578518,735.8618575,736.1118575,736.3775941578517,1264,False,True,16000.0
