start_time,stop_time,stim_start_time,stim_stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
115.14430584214831,115.64471084214833,115.14430584214831,115.39461915785166,69,True,90.0,-798.722752847133,438.7227528471331,False,
116.19519084214832,116.69563084214832,116.19519084214832,116.44548415785167,71,True,0.0,798.722752847133,-438.7227528471331,False,
116.71238915785167,117.21280415785166,116.71238915785167,116.96249084214831,72,True,315.0,479.2336517082799,-146.24091761571106,False,
117.22940584214832,117.72980084214832,117.22940584214832,117.47969915785167,73,True,45.0,-798.722752847133,-438.7227528471331,False,
117.74655915785168,118.24698915785167,117.74655915785168,117.99667584214832,74,True,135.0,-479.2336517082798,-146.24091761571106,False,
118.26360084214832,118.76400584214832,118.26360084214832,118.51386915785167,75,True,45.0,-798.722752847133,-146.24091761571106,False,
118.78076415785168,119.28117915785167,118.78076415785168,119.03090584214831,76,True,45.0,798.722752847133,-438.7227528471331,False,
119.29777584214831,119.79823084214833,119.29777584214831,119.54809415785166,77,True,135.0,798.722752847133,-146.24091761571106,False,
120.33198584214831,120.83239584214832,120.33198584214831,120.58227415785167,79,True,90.0,159.74455056942668,438.7227528471331,False,
120.84915415785167,121.34957415785168,120.84915415785167,121.09933084214832,80,True,270.0,-159.74455056942656,-438.7227528471331,False,
121.36618584214833,121.86664584214832,121.36618584214833,121.61648915785167,81,True,90.0,-798.722752847133,-146.24091761571106,False,
122.40038084214832,122.90082084214832,122.40038084214832,122.65066415785166,83,True,225.0,-159.74455056942656,146.240917615711,False,
122.91757915785166,123.43462915785166,122.91757915785166,123.18437084214833,84,True,135.0,798.722752847133,-438.7227528471331,False,
123.96842415785167,124.46884415785166,123.96842415785167,124.21856084214832,86,True,315.0,798.722752847133,-438.7227528471331,False,
124.48543084214832,124.98585584214833,124.48543084214832,124.73574415785167,87,True,45.0,159.74455056942668,-438.7227528471331,False,
125.00261415785167,125.50304415785168,125.00261415785167,125.25275584214832,88,True,0.0,-159.74455056942656,438.7227528471331,False,
125.51964584214832,126.02007584214832,125.51964584214832,125.76992915785168,89,True,0.0,479.2336517082799,-438.7227528471331,False,
126.03683415785167,126.53724415785167,126.03683415785167,126.28697084214832,90,True,90.0,479.2336517082799,146.240917615711,False,
127.58803084214831,128.08846584214834,127.58803084214831,127.83833415785168,93,True,0.0,-159.74455056942656,-438.7227528471331,False,
128.1052241578517,128.60564915785167,128.1052241578517,128.35535584214833,94,True,315.0,-479.2336517082798,146.240917615711,False,
129.1394041578517,129.63984415785168,129.1394041578517,129.38956084214834,96,True,225.0,159.74455056942668,438.7227528471331,False,
129.65645084214833,130.17353584214834,129.65645084214833,129.9067041578517,97,True,135.0,-798.722752847133,-438.7227528471331,False,
130.70733584214835,131.20774084214833,130.70733584214835,130.9575991578517,99,True,180.0,479.2336517082799,438.7227528471331,False,
131.74151084214833,132.24193084214832,131.74151084214833,131.9917991578517,101,True,270.0,798.722752847133,-438.7227528471331,False,
132.25868915785168,132.75913915785168,132.25868915785168,132.50883584214833,102,True,315.0,-798.722752847133,146.240917615711,False,
132.77572084214833,133.27613084214832,132.77572084214833,133.02598915785168,103,True,135.0,-479.2336517082798,-438.7227528471331,False,
134.84408584214833,135.34453084214834,134.84408584214833,135.09439415785167,107,True,180.0,479.2336517082799,-438.7227528471331,False,
135.3612891578517,135.86173415785169,135.3612891578517,135.61143084214834,108,True,0.0,798.722752847133,-146.24091761571106,False,
136.3955041578517,136.89589415785167,136.3955041578517,136.64562584214835,110,True,315.0,798.722752847133,146.240917615711,False,
136.91238084214834,137.42956584214835,136.91238084214834,137.1794791578517,111,True,45.0,798.722752847133,438.7227528471331,False,
137.44632415785168,137.94679415785168,137.44632415785168,137.69649084214834,112,True,0.0,159.74455056942668,438.7227528471331,False,
137.96338584214834,138.46379584214833,137.96338584214834,138.21366915785168,113,True,135.0,-159.74455056942656,438.7227528471331,False,
138.48055415785169,138.9809791578517,138.48055415785169,138.73070084214834,114,True,90.0,-159.74455056942656,438.7227528471331,False,
138.99756584214833,139.49798584214832,138.99756584214833,139.2478641578517,115,True,90.0,-798.722752847133,146.240917615711,False,
139.51474415785168,140.0151691578517,139.51474415785168,139.76489084214833,116,True,180.0,798.722752847133,-146.24091761571106,False,
140.54894915785167,141.04935915785168,140.54894915785167,140.79904084214834,118,True,45.0,479.2336517082799,-146.24091761571106,False,
141.06597084214835,141.56638584214832,141.06597084214835,141.31625915785168,119,True,90.0,-798.722752847133,-438.7227528471331,False,
141.58314415785168,142.08359415785168,141.58314415785168,141.83329584214835,120,True,225.0,-479.2336517082798,146.240917615711,False,
142.10017084214834,142.60058584214832,142.10017084214834,142.35044415785168,121,True,45.0,-798.722752847133,146.240917615711,False,
143.65156415785168,144.15197415785167,143.65156415785168,143.90168084214835,124,True,270.0,159.74455056942668,-146.24091761571106,False,
144.16856084214834,144.66901084214834,144.16856084214834,144.41882415785167,125,True,90.0,159.74455056942668,-438.7227528471331,False,
144.6857691578517,145.1861441578517,144.6857691578517,144.93586584214833,126,True,270.0,159.74455056942668,146.240917615711,False,
145.21946584214834,145.71983584214834,145.21946584214834,145.46971915785167,127,True,315.0,-159.74455056942656,-146.24091761571106,False,
145.73659415785167,146.23705415785167,145.73659415785167,145.98674084214832,128,True,270.0,159.74455056942668,438.7227528471331,False,
146.25364084214834,146.75407084214834,146.25364084214834,146.50393915785168,129,True,315.0,159.74455056942668,146.240917615711,False,
147.28785084214834,147.78829084214834,147.28785084214834,147.53812915785167,131,True,270.0,-159.74455056942656,438.7227528471331,False,
147.80504915785167,148.30542915785168,147.80504915785167,148.05512584214833,132,True,180.0,798.722752847133,438.7227528471331,False,
148.32202084214833,148.82246084214833,148.32202084214833,148.5723291578517,133,True,0.0,-159.74455056942656,-146.24091761571106,False,
148.8392191578517,149.33962915785168,148.8392191578517,149.08935584214834,134,True,225.0,159.74455056942668,-146.24091761571106,False,
149.35625084214834,149.85664084214832,149.35625084214834,149.6065291578517,135,False,,,,True,0.0
150.39043084214833,150.89082584214833,150.39043084214833,150.6407291578517,137,True,45.0,-159.74455056942656,-146.24091761571106,False,
150.9075841578517,151.4080341578517,150.9075841578517,151.15774084214834,138,True,315.0,-798.722752847133,438.7227528471331,False,
151.42465584214833,151.94173084214833,151.42465584214833,151.6916141578517,139,True,135.0,-798.722752847133,146.240917615711,False,
151.9584891578517,152.45889915785168,151.9584891578517,152.20860084214834,140,True,315.0,159.74455056942668,-146.24091761571106,False,
152.47551084214834,152.97592084214835,152.47551084214834,152.72577915785166,141,True,180.0,-479.2336517082798,146.240917615711,False,
152.99267915785168,153.49307915785167,152.99267915785168,153.24280584214833,142,False,,,,True,0.0
153.50968584214834,154.01010584214833,153.50968584214834,153.75999915785167,143,True,135.0,-159.74455056942656,-146.24091761571106,False,
154.0268641578517,154.5272591578517,154.0268641578517,154.27699084214834,144,True,90.0,-479.2336517082798,146.240917615711,False,
154.54391584214832,155.04430084214835,154.54391584214832,154.79419415785168,145,True,270.0,-798.722752847133,-146.24091761571106,False,
156.09528915785168,156.59570415785169,156.09528915785168,156.34538584214835,148,True,0.0,159.74455056942668,-438.7227528471331,False,
156.61227584214834,157.11273084214835,156.61227584214834,156.8625641578517,149,True,135.0,-798.722752847133,438.7227528471331,False,
157.12948915785168,157.6298891578517,157.12948915785168,157.37960584214832,150,True,45.0,-798.722752847133,438.7227528471331,False,
157.64651084214833,158.14693084214835,157.64651084214833,157.89678415785167,151,True,180.0,-798.722752847133,-438.7227528471331,False,
158.16368915785168,158.66410915785167,158.16368915785168,158.41383084214834,152,True,135.0,479.2336517082799,146.240917615711,False,
158.68068084214835,159.19778084214835,158.68068084214835,158.93097915785168,153,True,135.0,-798.722752847133,-146.24091761571106,False,
159.73157084214833,160.23199584214834,159.73157084214833,159.98184915785168,155,True,225.0,798.722752847133,146.240917615711,False,
160.24875415785166,160.74916415785168,160.24875415785166,160.49886584214835,156,True,180.0,159.74455056942668,-438.7227528471331,False,
161.28293915785167,161.7833591578517,161.28293915785167,161.53306584214835,158,True,270.0,798.722752847133,-146.24091761571106,False,
161.79997584214834,162.30039584214833,161.79997584214834,162.0502791578517,159,True,135.0,159.74455056942668,-438.7227528471331,False,
162.83419584214835,163.33455084214833,162.83419584214835,163.08444415785166,161,True,315.0,479.2336517082799,438.7227528471331,False,
163.3513091578517,163.85177915785167,163.3513091578517,163.60148084214833,162,True,180.0,-159.74455056942656,-146.24091761571106,False,
164.38553415785168,164.8859591578517,164.38553415785168,164.63566084214833,164,True,225.0,479.2336517082799,146.240917615711,False,
164.90256584214833,165.40299084214834,164.90256584214833,165.15286915785168,165,True,90.0,159.74455056942668,-146.24091761571106,False,
165.4197491578517,165.92015915785169,165.4197491578517,165.66989584214835,166,True,45.0,159.74455056942668,438.7227528471331,False,
165.93675084214834,166.43718584214835,165.93675084214834,166.1870441578517,167,True,225.0,-798.722752847133,146.240917615711,False,
166.45394415785168,166.9710041578517,166.45394415785168,166.72063084214835,168,False,,,,True,1.0
166.98763084214835,167.48805084214834,166.98763084214835,167.23791915785168,169,True,315.0,798.722752847133,-146.24091761571106,False,
167.50480915785167,168.0051841578517,167.50480915785167,167.75495584214835,170,True,180.0,798.722752847133,146.240917615711,False,
169.05603584214833,169.56430584214834,169.05603584214833,169.30632915785168,173,True,225.0,798.722752847133,-438.7227528471331,False,
169.58106415785167,170.0902991578517,169.58106415785167,169.84005084214834,174,True,315.0,-798.722752847133,-438.7227528471331,False,
170.10689584214833,170.60731584214835,170.10689584214833,170.35719915785168,175,True,45.0,798.722752847133,-146.24091761571106,False,
170.62407415785168,171.1245441578517,170.62407415785168,170.87424584214833,176,False,,,,True,0.0
171.65828415785168,172.1586991578517,171.65828415785168,171.90841084214833,178,True,180.0,479.2336517082799,146.240917615711,False,
173.20953084214835,173.70994584214833,173.20953084214835,173.45980415785166,181,True,135.0,159.74455056942668,-146.24091761571106,False,
173.72670415785169,174.24378415785168,173.72670415785169,173.99344584214833,182,True,270.0,798.722752847133,146.240917615711,False,
174.26037084214835,174.76081084214835,174.26037084214835,174.51070415785168,183,True,270.0,-159.74455056942656,146.240917615711,False,
174.77756915785167,175.2779691578517,174.77756915785167,175.02767584214834,184,True,90.0,479.2336517082799,438.7227528471331,False,
175.29455084214834,175.79501084214834,175.29455084214834,175.5448541578517,185,True,180.0,159.74455056942668,438.7227528471331,False,
176.86264915785168,177.3630691578517,176.86264915785168,177.11278584214836,188,True,0.0,-798.722752847133,146.240917615711,False,
177.37955584214833,177.88007584214833,177.37955584214833,177.62998915785167,189,True,270.0,798.722752847133,438.7227528471331,False,
177.89683415785169,178.3972591578517,177.89683415785169,178.14698584214835,190,True,45.0,-479.2336517082798,-146.24091761571106,False,
178.93104915785167,179.43146415785168,178.93104915785167,179.18116084214833,192,True,45.0,-159.74455056942656,438.7227528471331,False,
179.44782084214833,179.94848084214834,179.44782084214833,179.6981291578517,193,False,,,,True,-1.0
179.9652391578517,180.46564415785167,179.9652391578517,180.21536084214833,194,True,90.0,159.74455056942668,146.240917615711,False,
182.05030415785168,182.5507191578517,182.05030415785168,182.30043584214835,198,True,225.0,-798.722752847133,-146.24091761571106,False,
183.08470915785168,183.5849391578517,183.08470915785168,183.33464584214835,200,True,225.0,798.722752847133,438.7227528471331,False,
183.60153584214834,184.10193084214833,183.60153584214834,183.85182915785168,201,True,0.0,-159.74455056942656,146.240917615711,False,
184.11868915785166,184.6357991578517,184.11868915785166,184.36882584214834,202,True,270.0,-479.2336517082798,-438.7227528471331,False,
184.65246584214833,185.15281084214834,184.65246584214833,184.90269415785167,203,True,90.0,-159.74455056942656,-438.7227528471331,False,
185.68661084214833,186.18702084214834,185.68661084214833,185.9368741578517,205,True,0.0,-479.2336517082798,146.240917615711,False,
186.2037791578517,186.70421415785168,186.2037791578517,186.45391084214833,206,True,225.0,-159.74455056942656,-438.7227528471331,False,
186.72081084214832,187.22122584214836,186.72081084214832,186.97108415785166,207,True,315.0,159.74455056942668,438.7227528471331,False,
188.2888291578517,188.7892591578517,188.2888291578517,188.53897084214833,210,True,180.0,-159.74455056942656,146.240917615711,False,
189.32304415785168,189.82345415785167,189.32304415785168,189.57317584214834,212,True,225.0,-798.722752847133,-438.7227528471331,False,
189.84005084214834,190.34049084214834,189.84005084214834,190.09036915785168,213,True,315.0,-479.2336517082798,-438.7227528471331,False,
190.35724915785167,190.8576791578517,190.35724915785167,190.60739584214835,214,True,0.0,-798.722752847133,-146.24091761571106,False,
190.87427584214834,191.38253584214834,190.87427584214834,191.12456915785168,215,True,180.0,479.2336517082799,-146.24091761571106,False,
191.39929415785167,191.90854415785168,191.39929415785167,191.65827084214834,216,True,225.0,159.74455056942668,-438.7227528471331,False,
192.44233415785166,192.9427491578517,192.44233415785166,192.69250584214834,218,False,,,,True,-1.0
192.95935584214834,193.45977584214833,192.95935584214834,193.2096591578517,219,True,315.0,-159.74455056942656,-438.7227528471331,False,
193.4765341578517,193.97697415785169,193.4765341578517,193.72666084214833,220,True,0.0,-479.2336517082798,-438.7227528471331,False,
194.51073915785167,195.01117415785168,194.51073915785167,194.76089584214833,222,True,180.0,798.722752847133,-438.7227528471331,False,
195.02775584214834,195.52817084214834,195.02775584214834,195.2780691578517,223,True,90.0,-479.2336517082798,-438.7227528471331,False,
195.5449291578517,196.06201415785168,195.5449291578517,195.81173584214832,224,True,0.0,-479.2336517082798,438.7227528471331,False,
196.07861084214835,196.57904084214834,196.07861084214835,196.32893415785168,225,True,180.0,159.74455056942668,-146.24091761571106,False,
197.6299791578517,198.13043415785168,197.6299791578517,197.88012084214836,228,True,180.0,-479.2336517082798,438.7227528471331,False,
198.14702084214835,198.64745084214834,198.14702084214835,198.3973041578517,229,True,180.0,-479.2336517082798,-438.7227528471331,False,
198.66420915785167,199.18129415785168,198.66420915785167,198.91439584214834,230,False,,,,True,-1.0
199.19788584214834,199.69832084214835,199.19788584214834,199.44819415785167,231,True,270.0,-798.722752847133,146.240917615711,False,
200.23211084214833,200.73253084214832,200.23211084214833,200.48241415785168,233,True,0.0,159.74455056942668,146.240917615711,False,
200.74928915785168,201.24970415785168,200.74928915785168,200.99944584214833,234,True,45.0,-159.74455056942656,-438.7227528471331,False,
202.30031584214834,202.80870084214834,202.30031584214834,202.5508291578517,237,True,135.0,798.722752847133,438.7227528471331,False,
202.82545915785167,203.33477415785168,202.82545915785167,203.08447584214832,238,True,0.0,-798.722752847133,438.7227528471331,False,
203.35139084214833,203.85181084214835,203.35139084214833,203.6016541578517,239,True,135.0,-479.2336517082798,146.240917615711,False,
204.90273915785167,205.4031591578517,204.90273915785167,205.15287584214835,242,True,45.0,-479.2336517082798,-438.7227528471331,False,
205.41977084214835,205.92019584214833,205.41977084214835,205.67005915785168,243,True,225.0,-479.2336517082798,438.7227528471331,False,
205.9369541578517,206.43738415785168,205.9369541578517,206.18708584214832,244,True,90.0,-479.2336517082798,438.7227528471331,False,
206.47068584214833,206.97108584214834,206.47068584214833,206.72094415785168,245,True,90.0,798.722752847133,-146.24091761571106,False,
206.98784415785167,207.48825415785169,206.98784415785167,207.23798584214833,246,True,0.0,-798.722752847133,-438.7227528471331,False,
207.50488584214833,208.00529084214833,207.50488584214833,207.7551391578517,247,True,135.0,-159.74455056942656,146.240917615711,False,
208.02204915785168,208.5224391578517,208.02204915785168,208.27217084214834,248,True,90.0,-159.74455056942656,146.240917615711,False,
208.53908584214835,209.03947084214835,208.53908584214835,208.78934415785167,249,True,180.0,-159.74455056942656,438.7227528471331,False,
209.05622915785167,209.5566591578517,209.05622915785167,209.30639084214835,250,True,315.0,-159.74455056942656,146.240917615711,False,
209.57326084214833,210.09033584214833,209.57326084214833,209.84020415785167,251,True,90.0,798.722752847133,-438.7227528471331,False,
211.65834084214833,212.15874084214835,211.65834084214833,211.90862415785168,255,True,270.0,479.2336517082799,-438.7227528471331,False,
212.17549915785168,212.67593415785169,212.17549915785168,212.42562584214835,256,True,135.0,-159.74455056942656,-438.7227528471331,False,
212.69252084214835,213.19281084214833,212.69252084214835,212.94280915785168,257,True,225.0,159.74455056942668,146.240917615711,False,
213.2095691578517,213.72681415785166,213.2095691578517,213.47658084214834,258,True,315.0,798.722752847133,438.7227528471331,False,
214.26061415785168,214.76099915785167,214.26061415785168,214.51072584214833,260,True,0.0,798.722752847133,146.240917615711,False,
214.77759084214833,215.27803084214833,214.77759084214833,215.0278991578517,261,True,135.0,798.722752847133,146.240917615711,False,
215.29478915785168,215.79521915785168,215.29478915785168,215.54483084214834,262,False,,,,True,1.0
215.81182084214834,216.31225084214833,215.81182084214834,216.06211415785168,263,True,315.0,479.2336517082799,146.240917615711,False,
216.86268584214832,217.36309584214834,216.86268584214832,217.11296415785168,265,True,0.0,-479.2336517082798,-146.24091761571106,False,
217.3798541578517,217.88025415785168,217.3798541578517,217.63000084214835,266,True,90.0,479.2336517082799,-438.7227528471331,False,
218.4140441578517,218.91449915785168,218.4140441578517,218.66419084214834,268,True,45.0,479.2336517082799,146.240917615711,False,
218.93105584214834,219.43146584214833,218.93105584214834,219.18135415785167,269,True,270.0,-798.722752847133,438.7227528471331,False,
219.44822415785168,219.94867415785168,219.44822415785168,219.69837584214835,270,True,270.0,-479.2336517082798,146.240917615711,False,
219.98198584214833,220.48236084214835,219.98198584214833,220.23226915785168,271,True,225.0,479.2336517082799,438.7227528471331,False,
221.01616584214833,221.51657084214835,221.01616584214833,221.26645415785168,273,True,0.0,479.2336517082799,-146.24091761571106,False,
222.05074584214833,222.55078584214834,222.05074584214833,222.30093915785167,275,False,,,,True,1.0
222.56754415785167,223.06797415785167,222.56754415785167,222.81768584214834,276,True,135.0,-159.74455056942656,-146.24091761571106,False,
223.60176415785168,224.1188441578517,223.60176415785168,223.86854084214835,278,True,270.0,159.74455056942668,438.7227528471331,False,
224.13547084214835,224.63586584214832,224.13547084214835,224.38570415785168,279,True,225.0,159.74455056942668,146.240917615711,False,
225.16964584214833,225.67030084214835,225.16964584214833,225.41991415785168,281,True,0.0,479.2336517082799,-146.24091761571106,False,
225.68705915785168,226.1872341578517,225.68705915785168,225.93691084214834,282,True,0.0,798.722752847133,438.7227528471331,False,
226.7210141578517,227.2214341578517,226.7210141578517,226.97115084214835,284,True,0.0,798.722752847133,-146.24091761571106,False,
227.75520915785168,228.27230915785168,227.75520915785168,228.02204084214833,286,True,90.0,798.722752847133,146.240917615711,False,
228.28891584214833,228.78932584214834,228.28891584214833,228.53920415785169,287,True,270.0,-479.2336517082798,-438.7227528471331,False,
229.32313584214833,229.82357584214833,229.32313584214833,229.5734091578517,289,True,45.0,159.74455056942668,438.7227528471331,False,
229.8403341578517,230.34072915785168,229.8403341578517,230.09043584214834,290,True,270.0,479.2336517082799,438.7227528471331,False,
230.35726084214835,230.85775584214835,230.35726084214835,230.60757415785167,291,True,180.0,798.722752847133,438.7227528471331,False,
230.87451415785168,231.3915741578517,230.87451415785168,231.14129584214834,292,True,135.0,-479.2336517082798,-146.24091761571106,False,
231.92539415785168,232.4257941578517,231.92539415785168,232.17550584214834,294,True,180.0,-798.722752847133,-146.24091761571106,False,
232.44240084214834,232.94281584214832,232.44240084214834,232.6926941578517,295,True,315.0,159.74455056942668,-438.7227528471331,False,
232.95957415785168,233.45995915785167,232.95957415785168,233.20972584214834,296,True,0.0,-159.74455056942656,438.7227528471331,False,
233.47662084214832,233.98483584214833,233.47662084214832,233.72687415785168,297,True,315.0,159.74455056942668,146.240917615711,False,
234.52748584214834,235.02788084214833,234.52748584214834,234.7777991578517,299,True,90.0,-479.2336517082798,146.240917615711,False,
236.59588584214833,237.09630584214835,236.59588584214833,236.84615915785167,303,True,135.0,-159.74455056942656,146.240917615711,False,
237.11306415785168,237.61347915785169,237.11306415785168,237.36318584214834,304,True,225.0,-159.74455056942656,438.7227528471331,False,
237.63008584214833,238.13049584214835,237.63008584214833,237.88038415785167,305,True,135.0,798.722752847133,146.240917615711,False,
238.14725415785168,238.66434915785166,238.14725415785168,238.39731584214834,306,False,,,,True,1.0
238.68095584214834,239.18136584214832,238.68095584214834,238.93123915785168,307,True,180.0,-159.74455056942656,438.7227528471331,False,
239.19812415785168,239.6985241578517,239.19812415785168,239.44828084214834,308,True,225.0,-798.722752847133,438.7227528471331,False,
240.23233415785168,240.7327441578517,240.23233415785168,240.48244584214834,310,True,315.0,479.2336517082799,-146.24091761571106,False,
241.26652915785166,241.7669591578517,241.26652915785166,241.51667084214836,312,True,45.0,798.722752847133,-146.24091761571106,False,
242.31742915785168,242.8178191578517,242.31742915785168,242.56753084214833,314,True,225.0,-479.2336517082798,146.240917615711,False,
242.83443084214835,243.33486084214834,242.83443084214835,243.08474415785167,315,True,0.0,798.722752847133,146.240917615711,False,
245.95372584214834,246.45412084214834,245.95372584214834,246.2039941578517,321,True,0.0,-159.74455056942656,-146.24091761571106,False,
246.47087915785167,246.97131415785168,246.47087915785167,246.72099584214834,322,True,90.0,798.722752847133,-438.7227528471331,False,
246.98790584214834,247.48830084214833,246.98790584214834,247.2382191578517,323,True,135.0,-798.722752847133,-438.7227528471331,False,
247.5050591578517,248.00551415785168,247.5050591578517,247.75523084214834,324,True,315.0,-479.2336517082798,-438.7227528471331,False,
248.02212084214835,248.52252584214833,248.02212084214835,248.27238915785168,325,True,135.0,-798.722752847133,-146.24091761571106,False,
