start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
1238.8750227101914,1238.8750227101914,,1240.3929327101914,1240.4195158333334,1240.4930227101913,1240.9195158333334,1241.0268127101913,1241.3937727101913,,1241.3937727101913,1243.3954427101914,,,1244.3962877101915,sound1,1,0,sound,10.0,10.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1245.4972177101913,1245.4972177101913,,1246.9984727101914,1246.9984727101914,1247.1152677101913,1247.5155377101914,1247.7824577101915,1248.0159977101914,,1248.0159977101914,1250.0176777101913,,,1251.0184977101915,vis1,3,0,sound,11.0,11.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1251.5355222898088,1251.5355222898088,,1253.0367722898088,1253.0367722898088,1253.1368472898087,1253.5372022898086,,1254.0376072898086,,1254.0376072898086,1256.0559422898086,,,1257.0567722898088,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1257.8241022898087,1257.8241022898087,,1259.3253522898087,1259.3253522898087,1259.4254122898087,1259.8257572898087,,1260.3261672898086,,1260.3261672898086,1262.3445922898088,,,1263.3454122898088,vis2,4,0,sound,12.0,12.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1263.7457272898087,1263.7457272898087,,1265.2470022898087,1265.2692708333334,1265.3471022898086,1265.7692708333334,1265.8475172898086,1266.2478072898086,,1266.2478072898086,1268.2661622898088,,,1269.2670222898087,sound2,2,0,sound,13.0,13.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1270.3513377101913,1270.3513377101913,,1271.8526127101914,1271.8526127101914,1271.9527077101914,1272.3530377101913,,1272.8534577101914,,1272.8534577101914,1274.8718077101914,,,1275.8726577101913,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1276.7566122898086,1276.7566122898086,,1278.2579072898086,1278.2579072898086,1278.3579572898086,1278.7582922898087,1278.8418177101914,1279.2587122898087,,1279.2587122898087,1281.2770722898088,,,1282.2779072898086,vis1,3,0,sound,14.0,14.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1283.6291327101915,1283.6291327101915,,1285.1304077101913,1285.1591216666668,1285.2304627101914,1285.6591216666668,1285.6807622898086,1286.1312277101913,,1286.1312277101913,1288.1495977101913,,,1289.1504577101914,sound1,1,0,sound,15.0,15.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1290.8350922898087,1290.8350922898087,,1292.3363372898086,1292.3363372898086,1292.4364422898088,1292.8367672898087,,1293.3371872898088,,1293.3371872898088,1295.3554972898087,,,1296.3563322898087,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1297.6408677101913,1297.6408677101913,,1299.1421377101913,1299.1421377101913,1299.2422477101914,1299.6425427101915,,1300.1429777101914,,1300.1429777101914,1302.1613727101915,,,1303.1621877101913,vis2,4,0,sound,16.0,16.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1304.8636027101913,1304.8636027101913,,1306.3648827101913,1306.3648827101913,1306.4649277101914,1306.8819577101913,,1307.3823377101912,,1307.3823377101912,1309.3840327101914,,,1310.3848777101914,vis1,3,0,sound,17.0,17.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1313.4540372898086,1313.4540372898086,,1314.9552622898086,1314.9788008333333,1315.0553372898087,1315.4788008333333,,1315.9727622898088,,1315.9727622898088,1317.9744422898086,,,1318.9752922898087,sound2,2,0,sound,18.0,18.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1319.2756727101914,1319.2756727101914,,1320.7768977101914,1320.7768977101914,1320.8769977101913,1321.2773477101914,,1321.7777377101913,,1321.7777377101913,1323.7960727101915,,,1324.7969077101914,vis1,3,0,sound,19.0,19.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1325.8476822898087,1325.8476822898087,,1327.3656572898087,1327.3656572898087,1327.4657072898087,1327.8660522898087,,1328.3664872898087,,1328.3664872898087,1330.3848122898087,,,1331.3856422898086,vis2,4,0,sound,20.0,20.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1332.3698877101913,1332.3698877101913,,1333.8878527101913,1333.8878527101913,1333.9879477101913,1334.3882527101914,,1334.8886977101913,,1334.8886977101913,1336.9070027101914,,,1337.9078377101914,vis2,4,0,sound,21.0,21.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1350.9186427101913,1350.9186427101913,,1352.4198777101913,1352.4198777101913,1352.5199627101913,1352.9202877101914,1353.2371122898087,1353.4207177101914,,1353.4207177101914,1355.4390477101915,,,1356.4398927101913,vis1,3,0,sound,22.0,22.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1357.1071077101915,1357.1071077101915,,1358.6249977101913,1358.6483991666666,1358.7250727101914,1359.1483991666666,,1359.6258277101913,,1359.6258277101913,1361.6441977101913,,,1362.6450227101914,sound2,2,0,sound,23.0,23.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1364.9801772898086,1364.9801772898086,,1366.4814422898087,1366.5083266666666,1366.5815122898086,1367.0083266666666,,1367.4822522898087,,1367.4822522898087,1369.5005822898088,,,1370.5013972898087,sound2,2,0,sound,24.0,24.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1371.9360177101914,1371.9360177101914,,1373.4373027101913,1373.4682525,1373.5373477101914,1373.9682525,,1374.4381177101914,,1374.4381177101914,1376.4564627101913,,,1377.4572927101913,sound2,2,0,sound,25.0,25.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1379.1919272898087,1379.1919272898087,,1380.6931472898086,1380.6931472898086,1380.7932472898087,1381.1935922898087,,1381.6939872898085,,1381.6939872898085,1383.7123572898088,,,1384.7131922898088,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1386.6815577101913,1386.6815577101913,,1388.1828077101914,1388.1828077101914,1388.2828827101914,1388.6832477101914,,1389.2002977101913,,1389.2002977101913,1391.2019977101913,,,1392.2028177101913,vis2,4,0,sound,26.0,26.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1393.7206927101913,1393.7206927101913,,1395.2219477101914,1395.2219477101914,1395.3220577101913,1395.7390577101914,,1396.2395027101913,,1396.2395027101913,1398.2411277101914,,,1399.2586277101914,vis2,4,0,sound,27.0,27.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1402.3444172898087,1402.3444172898087,,1403.8623422898086,1403.8879858333335,1403.9624372898088,1404.3879858333335,1404.4962272898088,1404.8631972898088,,1404.8631972898088,1406.8814922898086,,,1407.8823422898088,sound1,1,0,sound,28.0,28.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1408.9666627101915,1408.9666627101915,,1410.4846027101914,1410.5179266666667,1410.5846977101914,1411.0179266666667,1411.1518027101913,1411.4854427101914,,1411.4854427101914,1413.5037327101913,,,1414.5045777101914,sound1,1,0,sound,29.0,29.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1414.8881422898087,1414.8881422898087,,1416.3893772898086,1416.4178675,1416.4894472898086,1416.9178675,,1417.4069122898086,,1417.4069122898086,1419.4085622898087,,,1420.4260422898087,sound2,2,0,sound,30.0,30.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1420.6262222898088,1420.6262222898088,,1422.1274622898088,1422.1274622898088,1422.2275422898088,1422.6279022898086,,1423.1283122898087,,1423.1283122898087,1425.1466422898086,,,1426.1474822898087,vis2,4,0,sound,31.0,31.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1428.8164177101914,1428.8164177101914,,1430.3176777101914,1430.3477441666666,1430.4177727101915,1430.8477441666666,,1431.3351927101912,,1431.3351927101912,1433.3368477101915,,,1434.3543377101914,sound2,2,0,sound,32.0,32.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1434.7546877101913,1434.7546877101913,,1436.2559177101914,1436.2559177101914,1436.3560127101914,1436.7563377101912,,1437.2567627101914,,1437.2567627101914,1439.2750877101914,,,1440.2759127101913,vis1,3,0,sound,33.0,33.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1441.0265327101915,1441.0265327101915,,1442.5277727101914,1442.5277727101914,1442.6278627101915,1443.0282327101913,,1443.5286127101915,,1443.5286127101915,1445.5469777101914,,,1446.5478077101914,vis2,4,0,sound,34.0,34.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1446.8979872898087,1446.8979872898087,,1448.4159072898087,1448.447575,1448.5159722898088,1448.947575,1449.0497572898087,1449.4167122898086,,1449.4167122898086,1451.4183672898087,,,1452.4359022898086,sound1,1,0,sound,35.0,35.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1453.8204977101914,1453.8204977101914,,1455.3384177101914,1455.3384177101914,1455.4384777101914,1455.8388327101914,1456.2057777101913,1456.3392177101914,,1456.3392177101914,1458.3409027101914,,,1459.3584027101913,vis1,3,0,sound,36.0,36.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1459.4750672898087,1459.4750672898087,,1460.9763372898087,1461.0074666666667,1461.0763772898088,1461.5074666666667,1461.6936927101915,1461.9938172898087,,1461.9938172898087,1463.9954672898086,,,1465.0130022898086,sound1,1,0,sound,37.0,37.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1465.3799622898086,1465.3799622898086,,1466.8812222898086,1466.8812222898086,1466.9812922898086,1467.3816122898086,,1467.8820422898086,,1467.8820422898086,1469.9003472898087,,,1470.9011822898087,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1471.5184677101913,1471.5184677101913,,1473.0364077101913,1473.0364077101913,1473.1365127101915,1473.5368127101913,1473.6868422898087,1474.0372477101914,,1474.0372477101914,1476.0555577101914,,,1477.0563777101913,vis1,3,0,sound,38.0,38.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1477.8068772898087,1477.8068772898087,,1479.3248572898087,1479.3572675,1479.4249422898088,1479.8572675,1480.2423977101914,1480.3256822898088,,1480.3256822898088,1482.3273472898086,,,1483.3448372898088,sound2,2,0,sound,39.0,39.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1483.9287177101914,1483.9287177101914,,1485.4300077101914,1485.4300077101914,1485.5300477101914,1485.9471077101914,,1486.4475127101914,,1486.4475127101914,1488.4492027101915,,,1489.4666827101914,vis2,4,0,sound,40.0,40.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1490.6508722898088,1490.6508722898088,,1492.1521172898088,1492.1521172898088,1492.2522172898086,1492.6525472898086,,1493.1529322898086,,1493.1529322898086,1495.1713072898087,,,1496.1887872898087,vis1,3,0,sound,41.0,41.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1497.1063527101915,1497.1063527101915,,1498.6075877101914,1498.6075877101914,1498.7076377101914,1499.1080027101914,,1499.6083777101912,,1499.6083777101912,1501.6267727101913,,,1502.6275877101914,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1505.2296272898086,1505.2296272898086,,1506.7308872898086,1506.757015,1506.8388272898087,1507.257015,1507.3814472898086,1507.7483972898087,,1507.7483972898087,1509.7500622898087,,,1510.7675522898087,sound1,1,0,sound,42.0,42.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1511.1678972898087,1511.1678972898087,,1512.6691422898086,1512.6691422898086,1512.7692072898087,1513.1695522898087,1513.6199172898087,1513.6866522898088,,1513.6866522898088,1515.6883122898087,,,1516.6968822898086,vis1,3,0,sound,43.0,43.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1516.8726022898088,1516.8726022898088,,1518.3738722898086,1518.4068991666666,1518.4739322898088,1518.9068991666666,,1519.3746522898086,,1519.3746522898086,1521.3930122898087,,,1522.3938722898088,sound2,2,0,sound,44.0,44.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1523.6281972898087,1523.6281972898087,,1525.1461322898087,1525.1768458333333,1525.2462022898087,1525.6768458333333,1525.8800622898088,1526.1469322898088,,1526.1469322898088,1528.1653272898086,,,1529.1661772898087,sound1,1,0,sound,45.0,45.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1533.7033127101915,1533.7033127101915,,1535.2212977101913,1535.2212977101913,1535.3213627101914,1535.7217127101915,,1536.2221077101915,,1536.2221077101915,1538.2404277101914,,,1539.2412727101914,vis2,4,0,sound,46.0,46.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1539.4747727101915,1539.4747727101915,,1540.9760277101914,1541.0067116666667,1541.0927977101915,1541.5067116666667,1541.7766122898088,1541.9935627101913,,1541.9935627101913,1543.9952077101914,,,1545.0127227101914,sound2,2,0,sound,47.0,47.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1547.1643922898088,1547.1643922898088,,1548.6823222898088,1548.6823222898088,1548.7824072898088,1549.1827472898087,,1549.6831722898087,,1549.6831722898087,1551.6847972898088,,,1552.7023222898088,vis2,4,0,sound,48.0,48.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1554.9708572898087,1554.9708572898087,,1556.4888172898086,1556.4888172898086,1556.5888922898087,1556.9892072898087,,1557.4896172898086,,1557.4896172898086,1559.5079522898088,,,1560.5087722898088,vis1,3,0,sound,49.0,49.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1561.7098927101913,1561.7098927101913,,1563.2111127101914,1563.2364783333333,1563.3112327101915,1563.7364783333333,1563.8949372898087,1564.2119777101914,,1564.2119777101914,1566.2302877101913,,,1567.2311227101914,sound2,2,0,sound,50.0,50.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1568.7322822898086,1568.7322822898086,,1570.2335222898087,1570.2335222898087,1570.3335922898086,1570.7339622898087,,1571.2343722898088,,1571.2343722898088,1573.2526672898086,,,1574.2535022898087,vis1,3,0,sound,51.0,51.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1574.4370927101913,1574.4370927101913,,1575.9550327101913,1575.9550327101913,1576.0551327101914,1576.4554527101914,1576.8224077101913,1576.9558777101913,,1576.9558777101913,1578.9575577101914,,,1579.9750127101913,vis1,3,0,sound,52.0,52.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1580.2085677101913,1580.2085677101913,,1581.7097927101913,1581.736325,1581.8098677101914,1582.236325,,1582.7273077101913,,1582.7273077101913,1584.7290127101915,,,1585.7298477101913,sound2,2,0,sound,53.0,53.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1586.8973272898086,1586.8973272898086,,1588.3985422898088,1588.4262358333333,1588.4986522898087,1588.9262358333333,1589.1325222898088,1589.3993722898088,,1589.3993722898088,1591.4177622898087,,,1592.4185822898087,sound1,1,0,sound,54.0,54.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1594.1534427101915,1594.1534427101915,,1595.6546727101913,1595.6546727101913,1595.7547827101914,1596.1550977101913,,1596.6555177101914,,1596.6555177101914,1598.6738877101914,,,1599.6747077101913,vis1,3,0,sound,55.0,55.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1600.1249672898086,1600.1249672898086,,1601.6429022898087,1601.6429022898087,1601.7429822898087,1602.1432922898086,,1602.6437122898087,,1602.6437122898087,1604.6620772898086,,,1605.6628972898086,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1606.1801427101914,1606.1801427101914,,1607.6891027101915,1607.726070833333,1607.7980977101913,1608.226070833333,1608.3318777101913,1608.6988427101915,,1608.6988427101915,1610.7005177101914,,,1611.7180377101913,sound1,1,0,sound,56.0,56.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1612.0348372898088,1612.0348372898088,,1613.5361122898087,1613.5361122898087,1613.6361922898086,1614.0365172898087,,1614.5369272898088,,1614.5369272898088,1616.5552472898087,,,1617.5560972898088,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1617.9564122898087,1617.9564122898087,,1619.4743572898087,1619.5059683333332,1619.5744422898088,1620.0059683333332,1620.0081372898087,1620.4751872898087,,1620.4751872898087,1622.4935172898088,,,1623.4943222898087,sound1,1,0,sound,57.0,57.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1623.5778527101913,1623.5778527101913,,1625.0790827101914,1625.1058874999999,1625.1791927101913,1625.6058874999999,1625.6294472898087,1626.0966177101914,,1626.0966177101914,1628.0982827101914,,,1629.1157677101914,sound1,1,0,sound,58.0,58.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1629.4659872898087,1629.4659872898087,,1630.9672072898086,1630.9672072898086,1631.0672822898086,1631.4676022898088,1631.8679722898087,1631.9680572898087,,1631.9680572898087,1633.9863572898087,,,1634.9872272898087,vis1,3,0,sound,59.0,59.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1635.5377727101913,1635.5377727101913,,1637.0556977101915,1637.0858091666664,1637.1557727101913,1637.5858091666664,1637.6561977101915,1638.0565127101913,,1638.0565127101913,1640.0581827101914,,,1641.0756927101913,sound2,2,0,sound,60.0,60.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1641.2091727101913,1641.2091727101913,,1642.7104077101912,1642.7457416666666,1642.8104927101915,1643.2457416666666,,1643.7278877101912,,1643.7278877101912,1645.7295477101914,,,1646.7382377101915,sound2,2,0,sound,61.0,61.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1646.9472477101913,1646.9472477101913,,1648.4484927101914,1648.4484927101914,1648.5485677101915,1648.9489127101915,,1649.4493227101914,,1649.4493227101914,1651.4676577101914,,,1652.4684677101914,vis2,4,0,sound,62.0,62.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1653.5192372898086,1653.5192372898086,,1655.0371772898086,1655.0371772898086,1655.1372572898088,1655.5375922898086,,1656.0380222898089,,1656.0380222898089,1658.0563472898086,,,1659.0571322898088,vis2,4,0,sound,63.0,63.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1659.0739177101914,1659.0739177101914,,1660.5752077101913,1660.5752077101913,1660.6752727101914,1661.0923177101913,,1661.5927577101913,,1661.5927577101913,1663.5943977101913,,,1664.5951977101913,vis2,4,0,sound,64.0,64.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1665.0621222898087,1665.0621222898087,,1666.5633772898086,1666.5633772898086,1666.6634522898087,1667.0637922898088,,1667.5642122898087,,1667.5642122898087,1669.5825922898086,,,1670.5834172898087,vis2,4,0,sound,65.0,65.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
