start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
309.085143021643,309.602183021643,309.11091666666664,309.36091666666664,216,False,True,13000.0
309.61881697835696,310.11924197835697,309.65061833333334,309.90061833333334,217,False,True,16000.0
311.170223021643,311.670618021643,311.2005058333333,311.4505058333333,220,True,False,40.0
311.687201978357,312.18766697835696,311.71033666666665,311.96033666666665,221,False,True,12000.0
314.806481978357,315.306911978357,314.8307116666666,315.0807116666666,227,False,True,4000.0
315.32366802164296,315.82407802164295,315.3503091666666,315.6003091666666,228,False,True,12000.0
317.408743021643,317.909163021643,317.44059999999996,317.69059999999996,232,False,True,16000.0
317.92575697835696,318.42618197835696,317.9504675,318.2004675,233,True,False,0.0
321.045051978357,321.545456978357,321.07044749999994,321.32044749999994,239,True,False,80.0
324.681498021643,325.181898021643,324.71037999999993,324.96037999999993,246,False,True,8000.0
325.715683021643,326.21611302164297,325.7399333333333,325.9899333333333,248,False,True,11000.0
326.75772302164296,327.266983021643,326.7903683333333,327.0403683333333,250,True,False,40.0
327.800773021643,328.301208021643,327.8303575,328.0803575,252,True,False,12.0
329.35202197835696,329.852431978357,329.38035583333334,329.63035583333334,255,True,False,0.0
330.38619697835696,330.90328697835696,330.4103575,330.6603575,257,False,True,14000.0
331.954243021643,332.454668021643,331.980025,332.230025,260,False,True,7000.0
337.65895697835697,338.176051978357,337.6904708333333,337.9404708333333,271,False,True,5000.0
339.744036978357,340.244436978357,339.77026833333326,340.02026833333326,275,True,False,12.0
340.778246978357,341.29530697835696,340.81024666666667,341.06024666666667,277,False,True,6000.0
341.312063021643,341.812538021643,341.34022916666663,341.59022916666663,278,False,True,15000.0
344.94838697835695,345.44881197835696,344.9796325,345.2296325,285,False,True,7000.0
345.465568021643,345.965993021643,345.4901991666667,345.7401991666667,286,True,False,40.0
346.49977302164297,347.000168021643,346.53013,346.78013,288,False,True,16000.0
349.619048021643,350.11943802164296,349.65018,349.90018,294,True,False,20.0
350.13608197835697,350.63648697835697,350.15981999999997,350.40981999999997,295,False,True,9000.0
352.22114197835697,352.721561978357,352.25067499999994,352.50067499999994,299,False,True,15000.0
353.772528021643,354.272913021643,353.80003166666665,354.05003166666665,302,False,True,12000.0
356.891813021643,357.392203021643,356.9200833333333,357.1700833333333,308,True,False,12.0
357.925988021643,358.42639802164297,357.95009666666664,358.20009666666664,310,True,False,40.0
360.52808197835697,361.02853197835697,360.5599266666666,360.8099266666666,315,False,True,9000.0
361.562296978357,362.070546978357,361.590845,361.840845,317,False,True,5000.0
362.087303021643,362.596603021643,362.12003916666663,362.37003916666663,318,True,False,40.0
363.647371978357,364.147786978357,363.68003666666664,363.93003666666664,321,False,True,14000.0
364.16454302164294,364.664998021643,364.1898508333333,364.4398508333333,322,False,True,12000.0
365.19875802164296,365.69918302164297,365.23033666666663,365.48033666666663,324,False,True,13000.0
366.766631978357,367.267066978357,366.7901,367.0401,327,False,True,11000.0
368.85174697835697,369.352156978357,368.8799833333333,369.1299833333333,331,True,False,12.0
369.368913021643,369.869338021643,369.3995825,369.6495825,332,False,True,10000.0
369.885921978357,370.386371978357,369.9093883333333,370.1593883333333,333,False,True,7000.0
370.920156978357,371.420546978357,370.95034999999996,371.20034999999996,335,False,True,5000.0
371.437303021643,371.93772802164295,371.46815749999996,371.71815749999996,336,False,True,15000.0
378.192911978357,378.69332197835695,378.21989916666666,378.46989916666666,349,True,False,12.0
387.033703021643,387.53410802164296,387.0593608333333,387.3093608333333,366,False,True,13000.0
389.102113021643,389.60253302164296,389.1297925,389.3797925,370,True,False,12.0
389.61915197835697,390.119551978357,389.64961166666666,389.89961166666666,371,False,True,11000.0
390.136308021643,390.65343302164297,390.1696533333333,390.4196533333333,372,False,True,16000.0
390.670016978357,391.17028197835697,390.69965583333334,390.94965583333334,373,False,True,8000.0
392.22138302164296,392.721828021643,392.2497383333333,392.4997383333333,376,True,False,80.0
393.25560302164297,393.772703021643,393.2797525,393.5297525,378,True,False,20.0
394.306458021643,394.806873021643,394.3300166666666,394.5800166666666,380,False,True,11000.0
395.340668021643,395.84111302164297,395.37019666666663,395.62019666666663,382,False,True,4000.0
396.374878021643,396.875263021643,396.3996658333333,396.6496658333333,384,False,True,16000.0
397.425718021643,397.926153021643,397.450195,397.700195,386,False,True,4000.0
397.942756978357,398.443196978357,397.9695933333333,398.2195933333333,387,False,True,8000.0
398.976966978357,399.477376978357,399.00970499999994,399.25970499999994,389,False,True,15000.0
399.494133021643,399.994563021643,399.5196849999999,399.7696849999999,390,True,False,0.0
401.062061978357,401.56248197835697,401.09046916666665,401.34046916666665,393,False,True,5000.0
402.096241978357,402.596676978357,402.11965,402.36965,395,True,False,0.0
406.249716978357,406.750156978357,406.2796266666666,406.5296266666666,403,True,False,20.0
406.766913021643,407.267338021643,406.79962333333333,407.04962333333333,404,True,False,40.0
411.45405697835696,411.954496978357,411.47942083333334,411.72942083333334,413,False,True,6000.0
411.97125302164295,412.47167302164297,411.99957749999993,412.24957749999993,414,True,False,80.0
413.005473021643,413.505868021643,413.0295058333333,413.2795058333333,416,False,True,16000.0
413.52250197835696,414.022691978357,413.549645,413.799645,417,False,True,14000.0
418.72684197835696,419.227246978357,418.75949916666667,419.00949916666667,427,False,True,6000.0
419.244003021643,419.744448021643,419.2694941666667,419.5194941666667,428,True,False,20.0
427.033811978357,427.53422697835697,427.05910499999993,427.30910499999993,443,False,True,9000.0
428.58516802164297,429.102268021643,428.60942416666666,428.85942416666666,446,False,True,8000.0
429.11886197835696,429.619306978357,429.1495791666666,429.3995791666666,447,False,True,14000.0
429.636063021643,430.136463021643,429.6692825,429.9192825,448,False,True,10000.0
433.78953802164295,434.289953021643,433.8190858333333,434.0690858333333,456,False,True,7000.0
434.82373802164295,435.324173021643,434.8494858333333,435.0994858333333,458,False,True,7000.0
437.943003021643,438.443438021643,437.9694008333333,438.2194008333333,464,False,True,13000.0
442.09649302164297,442.596908021643,442.1292983333333,442.3792983333333,472,True,False,80.0
443.147343021643,443.647778021643,443.17975083333334,443.42975083333334,474,False,True,13000.0
447.30081802164295,447.801253021643,447.3290733333333,447.5790733333333,482,False,True,12000.0
448.85204697835695,449.35247197835696,448.8792383333333,449.1292383333333,485,True,False,0.0
451.97130697835695,452.471746978357,451.99956416666663,452.24956416666663,491,False,True,11000.0
452.48850302164294,452.988928021643,452.51958666666667,452.76958666666667,492,False,True,5000.0
456.12480697835696,456.625226978357,456.149155,456.399155,499,True,False,80.0
456.641983021643,457.159078021643,456.6696283333333,456.9196283333333,500,False,True,4000.0
462.363356978357,462.863786978357,462.3890883333333,462.6390883333333,511,False,True,6000.0
464.448436978357,464.948866978357,464.47955583333334,464.72955583333334,515,False,True,4000.0
464.96562302164295,465.466043021643,464.99892666666665,465.24892666666665,516,False,True,12000.0
467.551016978357,468.068101978357,467.57883333333336,467.82883333333336,521,False,True,10000.0
470.670321978357,471.187401978357,470.6990208333333,470.9490208333333,527,False,True,14000.0
471.721161978357,472.221606978357,471.74877416666664,471.99877416666664,529,False,True,9000.0
477.426033021643,477.94310302164297,477.45897333333335,477.70897333333335,540,True,False,0.0
480.545258021643,481.045693021643,480.57851166666666,480.82851166666666,546,False,True,10000.0
482.113171978357,482.61356697835697,482.1389316666667,482.3889316666667,549,False,True,8000.0
483.66454302164294,484.164953021643,483.68930666666665,483.93930666666665,552,False,True,5000.0
484.181536978357,484.681961978357,484.20890166666663,484.45890166666663,553,True,False,40.0
488.351711978357,488.852101978357,488.3788675,488.6288675,561,True,False,40.0
490.93725302164296,491.43765802164296,490.96883583333334,491.21883583333334,566,False,True,8000.0
491.971443021643,492.488513021643,491.9988416666667,492.2488416666667,568,False,True,8000.0
493.53934197835696,494.039751978357,493.5688208333333,493.8188208333333,571,True,False,0.0
494.573531978357,495.073951978357,494.5988783333333,494.8488783333333,573,False,True,13000.0
495.09070802164297,495.59111302164297,495.1184975,495.3684975,574,False,True,7000.0
495.607701978357,496.124791978357,495.6386708333333,495.8886708333333,575,False,True,9000.0
497.692781978357,498.193171978357,497.7187641666667,497.9687641666667,579,True,False,40.0
498.72695197835696,499.227376978357,498.7584366666667,499.0084366666667,581,False,True,10000.0
499.777846978357,500.27826197835697,499.8086641666667,500.0586641666667,583,False,True,13000.0
501.846206978357,502.346631978357,501.8787533333333,502.1287533333333,587,True,False,80.0
503.931286978357,504.431671978357,503.95859499999995,504.20859499999995,591,False,True,14000.0
507.050471978357,507.550906978357,507.07846,507.32846,597,False,True,9000.0
510.686928021643,511.187358021643,510.71864416666665,510.96864416666665,604,True,False,80.0
516.925438021643,517.425843021643,516.9583283333333,517.2083283333333,616,False,True,14000.0
519.5108119783571,520.019031978357,519.53856,519.78856,621,True,False,12.0
520.035788021643,520.545073021643,520.0785816666667,520.3285816666667,622,True,False,20.0
520.561686978357,521.0620969783571,520.5875475,520.8375475,623,False,True,15000.0
521.595891978357,522.0962719783571,521.6285683333334,521.8785683333334,625,False,True,16000.0
522.113028021643,522.613483021643,522.1385541666666,522.3885541666666,626,True,False,80.0
524.198088021643,524.698533021643,524.2283666666666,524.4783666666666,630,False,True,12000.0
525.749306978357,526.249711978357,525.778115,526.028115,633,False,True,10000.0
529.385728021643,529.886158021643,529.4184541666666,529.6684541666666,640,False,True,9000.0
532.504988021643,533.005413021643,532.538535,532.788535,646,False,True,15000.0
536.658423021643,537.158818021643,536.6880541666667,536.9380541666667,654,False,True,9000.0
537.6926080216431,538.2096830216431,537.7182099999999,537.9682099999999,656,False,True,16000.0
540.2946569783571,540.7950869783571,540.3283675,540.5783675,661,False,True,5000.0
540.8118430216431,541.312293021643,540.8383641666666,541.0883641666666,662,False,True,6000.0
541.3288819783571,541.845986978357,541.3583816666667,541.6083816666667,663,True,False,40.0
541.862743021643,542.363123021643,541.8881941666666,542.1381941666666,664,False,True,12000.0
542.3797419783571,542.8801819783571,542.4082725,542.6582725,665,False,True,11000.0
547.567346978357,548.067791978357,547.5984325,547.8484325,675,False,True,7000.0
548.0845480216431,548.584943021643,548.1184608333333,548.3684608333333,676,False,True,14000.0
551.2037780216431,551.720898021643,551.2386366666667,551.4886366666667,682,False,True,11000.0
552.254668021643,552.755078021643,552.2882575,552.5382575,684,True,False,0.0
554.840036978357,555.340481978357,554.8688316666667,555.1188316666667,689,False,True,15000.0
555.357238021643,555.8743080216431,555.3878066666666,555.6378066666666,690,False,True,7000.0
557.442298021643,557.9426930216431,557.4682025,557.7182025,694,True,False,20.0
562.112726978357,562.6209619783571,562.1377516666666,562.3877516666666,703,False,True,10000.0
564.1978169783571,564.698201978357,564.2286241666667,564.4786241666667,707,False,True,4000.0
564.714958021643,565.215403021643,564.7477816666666,564.9977816666666,708,False,True,11000.0
565.232006978357,565.732426978357,565.2581183333333,565.5081183333333,709,True,False,12.0
569.4021069783571,569.9025219783571,569.4281100000001,569.6781100000001,717,True,False,12.0
569.919278021643,570.4196830216431,569.9480225,570.1980225,718,False,True,14000.0
572.5046769783571,573.005076978357,572.5381708333333,572.7881708333333,723,False,True,11000.0
573.021833021643,573.538953021643,573.0481516666666,573.2981516666666,724,False,True,16000.0
576.141098021643,576.658183021643,576.1685291666666,576.4185291666666,730,False,True,4000.0
581.345403021643,581.845818021643,581.3781433333332,581.6281433333332,740,False,True,13000.0
582.896631978357,583.3970219783571,582.9282666666666,583.1782666666666,743,False,True,7000.0
584.4646280216431,584.965073021643,584.4979575,584.7479575,746,False,True,8000.0
588.618108021643,589.118518021643,588.6479283333333,588.8979283333333,754,False,True,16000.0
589.652293021643,590.152698021643,589.6785091666666,589.9285091666666,756,False,True,5000.0
591.737348021643,592.237758021643,591.7675841666667,592.0175841666667,760,False,True,10000.0
594.3394419783571,594.8398269783571,594.3678691666667,594.6178691666667,765,True,False,20.0
597.975813021643,598.476248021643,598.0078558333333,598.2578558333333,772,True,False,80.0
598.492866978357,598.9932569783571,598.5280375,598.7780375,773,False,True,15000.0
600.0441930216431,600.544638021643,600.0776908333333,600.3276908333333,776,False,True,8000.0
601.095088021643,601.595513021643,601.1277799999999,601.3777799999999,778,False,True,6000.0
604.197628021643,604.7147230216431,604.2276125,604.4776125,784,False,True,6000.0
604.7313219783571,605.231761978357,604.7580075,605.0080075,785,False,True,4000.0
605.765551978357,606.2659919783571,605.7977583333333,606.0477583333333,787,True,False,0.0
606.7997469783571,607.3001519783571,606.8277425,607.0777425,789,False,True,6000.0
609.9189919783571,610.4194019783571,609.9477125000001,610.1977125000001,795,True,False,0.0
612.0040169783571,612.504451978357,612.03831,612.28831,799,False,True,5000.0
612.521208021643,613.021628021643,612.5476925,612.7976925,800,True,False,20.0
613.555408021643,614.0558230216429,613.5880808333333,613.8380808333333,802,False,True,13000.0
616.674653021643,617.175043021643,616.7076366666666,616.9576366666666,808,True,False,12.0
622.913178021643,623.413573021643,622.9475299999999,623.1975299999999,820,False,True,12000.0
623.947328021643,624.447753021643,623.9774183333333,624.2274183333333,822,False,True,12000.0
626.032403021643,626.532823021643,626.0678033333334,626.3178033333334,826,False,True,4000.0
627.583596978357,628.084051978357,627.6174441666666,627.8674441666666,829,False,True,16000.0
628.100808021643,628.6012080216431,628.1281508333333,628.3781508333333,830,False,True,15000.0
628.6178069783571,629.134886978357,628.6474791666667,628.8974791666667,831,False,True,14000.0
630.185853021643,630.6862580216431,630.2174066666666,630.4674066666666,834,False,True,10000.0
633.822116978357,634.322526978357,633.8575733333333,634.1075733333333,841,False,True,10000.0
634.339283021643,634.839703021643,634.3680866666666,634.6180866666666,842,False,True,5000.0
635.9071519783571,636.407571978357,635.9374608333334,636.1874608333334,845,True,False,12.0
638.492723021643,638.993148021643,638.5273066666666,638.7773066666666,850,False,True,8000.0
641.611983021643,642.112388021643,641.6472541666667,641.8972541666667,856,False,True,12000.0
643.179866978357,643.6802969783571,643.2074125,643.4574125,859,True,False,0.0
643.697053021643,644.197443021643,643.7280008333333,643.9780008333333,860,False,True,15000.0
644.731208021643,645.231648021643,644.7558083333333,645.0058083333333,862,False,True,15000.0
645.7654280216431,646.265823021643,645.7973900000001,646.0473900000001,864,True,False,40.0
649.9355430216431,650.435968021643,649.9671974999999,650.2171974999999,872,False,True,8000.0
651.486751978357,651.9871769783571,651.5171375,651.7671375,875,False,True,11000.0
652.003933021643,652.504328021643,652.0373141666666,652.2873141666666,876,True,False,12.0
653.054788021643,653.555198021643,653.0873241666667,653.3373241666667,878,False,True,5000.0
655.640216978357,656.140596978357,655.6677025,655.9177025,883,False,True,5000.0
656.691076978357,657.1914769783571,656.7172708333333,656.9672708333333,885,True,False,80.0
658.2424130216431,658.742813021643,658.2771091666666,658.5271091666666,888,False,True,7000.0
660.844496978357,661.3449319783571,660.8772399999999,661.1272399999999,893,False,True,8000.0
662.3958680216431,662.896293021643,662.4274674999999,662.6774674999999,896,False,True,4000.0
665.515118021643,666.0155580216431,665.5470316666667,665.7970316666667,902,False,True,6000.0
670.1855669783571,670.693826978357,670.2174391666666,670.4674391666666,911,False,True,11000.0
671.753628021643,672.254018021643,671.7871341666666,672.0371341666666,914,True,False,40.0
672.2706569783571,672.771056978357,672.2967475,672.5467475,915,False,True,13000.0
675.9070730216431,676.4074930216431,675.9370983333333,676.1870983333333,922,False,True,6000.0
676.941253021643,677.441683021643,676.9772425,677.2272425,924,False,True,14000.0
681.6283769783571,682.1287969783571,681.6570241666667,681.9070241666667,933,True,False,80.0
682.662546978357,683.162986978357,682.6971208333333,682.9471208333333,935,False,True,16000.0
683.179743021643,683.680158021643,683.2068174999999,683.4568174999999,936,False,True,9000.0
684.213948021643,684.714343021643,684.2470383333333,684.4970383333333,938,True,False,20.0
686.816036978357,687.3164269783571,686.84677,687.09677,943,False,True,9000.0
687.333183021643,687.833618021643,687.3667791666667,687.6167791666667,944,False,True,13000.0
688.901101978357,689.401496978357,688.9364108333333,689.1864108333333,947,False,True,7000.0
690.969496978357,691.4698819783571,690.9968175,691.2468175,951,False,True,13000.0
693.571698021643,694.0721080216431,693.6067958333333,693.8567958333333,956,False,True,13000.0
694.613728021643,695.122988021643,694.6569199999999,694.9069199999999,958,True,False,20.0
695.656768021643,696.157163021643,695.6868266666667,695.9368266666667,960,False,True,12000.0
698.242181978357,698.759246978357,698.2768841666667,698.5268841666667,965,True,False,40.0
702.929443021643,703.429858021643,702.9563916666667,703.2063916666667,974,False,True,9000.0
703.446481978357,703.9468719783571,703.476835,703.726835,975,True,False,20.0
711.236328021643,711.736748021643,711.2672200000001,711.5172200000001,990,False,True,11000.0
713.3213880216431,713.821823021643,713.3566666666667,713.6066666666667,994,False,True,11000.0
713.838391978357,714.3388319783571,713.8667558333333,714.1167558333333,995,True,False,0.0
717.991871978357,718.492286978357,718.0268924999999,718.2768924999999,1003,False,True,5000.0
718.509043021643,719.009448021643,718.5367008333333,718.7867008333333,1004,True,False,12.0
724.747528021643,725.247953021643,724.7763249999999,725.0263249999999,1016,False,True,10000.0
725.781713021643,726.2821330216431,725.8166516666666,726.0666516666666,1018,True,False,0.0
728.900983021643,729.401378021643,728.93659,729.18659,1024,False,True,10000.0
730.4688519783571,730.9692869783571,730.49644,730.74644,1027,False,True,7000.0
730.986043021643,731.486438021643,731.0165924999999,731.2665924999999,1028,True,False,0.0
732.5372419783571,733.0376569783571,732.5665741666667,732.8165741666667,1031,True,False,20.0
735.139468021643,735.6398830216431,735.16637,735.41637,1036,False,True,12000.0
736.690686978357,737.207801978357,736.7267666666667,736.9767666666667,1039,False,True,4000.0
737.224558021643,737.724953021643,737.2560966666666,737.5060966666666,1040,False,True,7000.0
738.2587180216431,738.759143021643,738.2865158333333,738.5365158333333,1042,False,True,14000.0
738.7757469783571,739.276181978357,738.8064358333332,739.0564358333332,1043,False,True,12000.0
739.2929380216431,739.7933430216431,739.3274533333333,739.5774533333333,1044,False,True,15000.0
743.980046978357,744.4804719783571,744.0164766666667,744.2664766666667,1053,True,False,12.0
744.4972280216431,744.997653021643,744.5262225,744.7762225,1054,False,True,9000.0
746.0484419783571,746.548841978357,746.0769141666667,746.3269141666667,1057,False,True,4000.0
749.1676919783571,749.6680869783571,749.1963908333333,749.4463908333333,1063,True,False,40.0
749.684843021643,750.1852680216431,749.7164266666666,749.9664266666666,1064,True,False,80.0
750.7190480216431,751.236158021643,750.7463983333333,750.9963983333333,1066,False,True,14000.0
755.406186978357,755.906581978357,755.4363583333333,755.6863583333333,1075,False,True,6000.0
756.4403869783571,756.940806978357,756.4763491666666,756.7263491666666,1077,True,False,80.0
760.076823021643,760.577223021643,760.1060558333332,760.3560558333332,1084,False,True,16000.0
761.6446869783571,762.145111978357,761.6765191666666,761.9265191666666,1087,False,True,4000.0
764.230243021643,764.7306630216431,764.2660875,764.5160875,1092,False,True,16000.0
768.917346978357,769.417801978357,768.9462341666666,769.1962341666666,1101,False,True,8000.0
769.951581978357,770.4520069783571,769.9862258333333,770.2362258333333,1103,False,True,6000.0
773.5880130216431,774.088438021643,773.6158275,773.8658275,1110,False,True,9000.0
774.105031978357,774.6054519783571,774.1352466666666,774.3852466666666,1111,False,True,15000.0
774.622208021643,775.122628021643,774.6564450000001,774.9064450000001,1112,False,True,11000.0
775.673058021643,776.1734780216431,775.7061466666667,775.9561466666667,1114,True,False,12.0
777.741483021643,778.2418680216431,777.7760416666666,778.0260416666666,1118,False,True,16000.0
783.4627669783571,783.9632119783571,783.496175,783.746175,1129,False,True,10000.0
786.065028021643,786.565428021643,786.0959791666667,786.3459791666667,1134,False,True,12000.0
787.0992280216431,787.599643021643,787.1362975,787.3862975,1136,False,True,4000.0
788.133408021643,788.6337980216431,788.1660699999999,788.4160699999999,1138,False,True,14000.0
788.6504369783571,789.1675219783571,788.68665,788.93665,1139,False,True,5000.0
789.1842780216431,789.684703021643,789.216635,789.466635,1140,False,True,5000.0
789.7013169783571,790.201706978357,789.7363025,789.9863025,1141,False,True,16000.0
791.252678021643,791.753063021643,791.2860191666666,791.5360191666666,1144,False,True,6000.0
791.769701978357,792.2867869783571,791.8059933333333,792.0559933333333,1145,True,False,0.0
793.337753021643,793.838128021643,793.3659958333333,793.6159958333333,1148,True,False,12.0
793.8547519783571,794.355161978357,793.8859791666666,794.1359791666666,1149,False,True,6000.0
794.371918021643,794.872333021643,794.4059875,794.6559875,1150,False,True,8000.0
796.456953021643,796.957373021643,796.4862033333334,796.7362033333334,1154,False,True,14000.0
798.525358021643,799.025793021643,798.5555316666666,798.8055316666666,1158,False,True,7000.0
800.610428021643,801.110823021643,800.6460908333333,800.8960908333333,1162,False,True,14000.0
802.1616469783571,802.662011978357,802.1959025,802.4459025,1165,True,False,20.0
802.678768021643,803.195893021643,802.715325,802.965325,1166,False,True,7000.0
809.434321978357,809.9425469783571,809.4664025,809.7164025,1179,False,True,11000.0
813.070728021643,813.587828021643,813.1055250000001,813.3555250000001,1186,False,True,11000.0
816.189993021643,816.690418021643,816.2257758333334,816.4757758333334,1192,False,True,6000.0
818.7920969783571,819.292496978357,818.825705,819.075705,1197,False,True,16000.0
820.343448021643,820.8605180216431,820.3759758333333,820.6259758333333,1200,False,True,4000.0
821.394303021643,821.894733021643,821.4257291666667,821.6757291666667,1202,True,False,80.0
821.911316978357,822.4117469783571,821.9456641666667,822.1956641666667,1203,False,True,13000.0
822.945546978357,823.445961978357,822.9759783333334,823.2259783333334,1205,False,True,11000.0
824.5135380216431,825.0139880216431,824.5456991666666,824.7956991666666,1208,True,False,20.0
825.5477580216431,826.048188021643,825.5756908333333,825.8256908333333,1210,True,False,40.0
826.5819330216431,827.082358021643,826.6156825,826.8656825,1212,False,True,10000.0
828.1498219783571,828.650241978357,828.1855475,828.4355475,1215,False,True,9000.0
830.218226978357,830.726211978357,830.2554174999999,830.5054174999999,1219,False,True,13000.0
831.269071978357,831.7695019783571,831.3056366666666,831.5556366666666,1221,False,True,10000.0
832.3032669783571,832.803696978357,832.3356325,832.5856325,1223,False,True,7000.0
835.422566978357,835.922936978357,835.4555091666666,835.7055091666666,1229,False,True,12000.0
835.939693021643,836.440153021643,835.9754316666666,836.2254316666666,1230,False,True,13000.0
842.178223021643,842.6786080216431,842.2150783333333,842.4650783333333,1242,False,True,13000.0
846.331668021643,846.832073021643,846.3655074999999,846.6155074999999,1250,False,True,8000.0
847.882871978357,848.399961978357,847.9157141666666,848.1657141666666,1253,False,True,14000.0
851.519313021643,852.036373021643,851.555115,851.805115,1260,False,True,9000.0
853.087176978357,853.5875919783571,853.11544,853.36544,1263,True,False,12.0
854.1213869783571,854.621781978357,854.1554341666666,854.4054341666666,1265,True,False,40.0
856.2064219783571,856.706856978357,856.23542,856.48542,1269,False,True,5000.0
856.723613021643,857.224013021643,856.7553966666667,857.0053966666667,1270,True,False,12.0
857.2406369783571,857.7410519783571,857.2754233333334,857.5254233333334,1271,True,False,20.0
858.7997830216431,859.309078021643,858.8453925,859.0953925,1274,True,False,20.0
860.359856978357,860.8603119783571,860.3953591666667,860.6453591666667,1277,True,False,40.0
862.962138021643,863.462538021643,862.9950091666666,863.2450091666666,1282,False,True,9000.0
865.030473021643,865.547578021643,865.0614616666667,865.3114616666667,1286,False,True,15000.0
866.081373021643,866.581763021643,866.1152999999999,866.3652999999999,1288,False,True,12000.0
867.632546978357,868.133001978357,867.6651325,867.9151325,1291,False,True,16000.0
