start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
5.666025199994444,5.666025199994444,7.167299200032837,7.1572992000328375,7.267362600026652,7.6572992000328375,7.50090209995117,8.168145499957726,8.168145499957726,10.169854999936186,11.170720000003465,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
13.289199199943804,13.289199199943804,14.790451199931093,14.780451199931093,14.890536699976773,15.280451199931093,15.107390799975954,15.791350200024434,15.791350200024434,17.793059299999847,18.793855700010432,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
20.828977599923498,20.828977599923498,22.33029339993093,22.320293399930932,22.430340700034982,22.820293399930932,22.697243499985895,23.331122999961487,23.331122999961487,25.33282760001905,26.33366820001695,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
26.417081300003453,26.417081300003453,27.918324999927542,27.908324999927544,28.018431900019756,28.408324999927544,28.302029699969104,28.919242199926636,28.919242199926636,30.920939499928615,31.921812399939633,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
31.98853119993303,31.98853119993303,33.48977749999333,33.47977749999333,33.590125299940816,33.97977749999333,33.7733956999816,34.49068609992694,34.49068609992694,36.49239189999364,37.49318069994636,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
37.726746699956244,37.726746699956244,39.228065199984236,39.21806519998424,39.328144499982706,39.71806519998424,39.528291700009255,40.22892620002106,40.22892620002106,42.23058019992616,43.23144319997821,sound1,1,0,sound,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
46.334091999984345,46.334091999984345,47.83539810003433,47.825398100034334,47.935488299999385,48.325398100034334,48.16901329992991,48.836574600028804,48.836574600028804,50.83798769996222,51.838803100001066,sound2,2,0,sound,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
54.25757009996753,54.25757009996753,55.75886399992462,55.74886399992462,55.85893179995194,56.24886399992462,,56.759701100012286,56.759701100012286,58.761420599950476,59.762260999946854,sound2,2,0,sound,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
60.996669299967586,60.996669299967586,62.49820829992834,62.49820829992834,62.59799420002103,62.49820829992834,,63.498766799990086,63.498766799990086,65.50050189993065,66.5013538000146,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
68.83674889995903,68.83674889995903,70.33799199999497,70.33799199999497,70.4380656999508,70.83841050003842,,71.33884509997164,71.33884509997164,73.34056769993343,74.34141750000138,vis2,4,0,sound,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
74.55822940002848,74.55822940002848,76.05958239996993,76.05958239996993,76.15964639996831,76.05958239996993,,77.06041710003932,77.06041710003932,79.06213109993563,80.0629727999419,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
82.16477199999802,82.16477199999802,83.66602920002491,83.66602920002491,83.76618370001391,84.16648999992479,84.06640660001152,84.66691079998576,84.66691079998576,86.66865079996363,87.66950599995629,vis1,3,0,sound,9.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
87.91971460003127,87.91971460003127,89.4209612999782,89.4109612999782,89.52103839995992,89.9109612999782,89.871378999969,90.42187339993846,90.42187339993846,92.4235314999912,93.42472049996444,sound1,1,0,sound,10.0,10.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
93.87485670002364,93.87485670002364,95.37611439993792,95.37611439993792,95.47618089995534,95.87652989995853,,96.37696460000892,96.37696460000892,98.37865639996902,99.37954369997327,vis2,4,0,sound,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
100.51388169994765,100.51388169994765,102.01510959998426,102.01510959998426,102.11520459998586,102.01510959998426,,103.01594429993723,103.01594429993723,105.01767399995309,106.0185432999367,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
106.78584700002988,106.78584700002988,108.28716090002284,108.27716090002284,108.38723189995811,108.77716090002284,,109.28803270002548,109.28803270002548,111.28969750001282,112.29057689995692,sound2,2,0,sound,12.0,12.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
112.52412249992788,112.52412249992788,114.02538489999436,114.02538489999436,114.12549139996712,114.52585939999857,,115.02625409997721,115.02625409997721,117.02796970000212,118.02883389994689,vis2,4,0,sound,13.0,13.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
122.41592040001136,122.41592040001136,123.91719989997522,123.90719989997521,124.01729609998596,124.40719989997521,124.28447869997193,124.91804969992675,124.91804969992675,126.92005359993503,127.92062179995422,sound1,1,0,sound,14.0,14.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
128.75471079996507,128.75471079996507,130.255980799973,130.245980799973,130.35606919992435,130.745980799973,130.63960159995779,131.2568147000363,131.2568147000363,133.2585897999322,134.2593907999778,sound1,1,0,sound,15.0,15.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
