start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.2990913000046276,3.2990913000046276,4.801279399960301,4.801279399960301,4.901218099994119,5.301798500013072,5.402083700007759,5.802050000007264,5.802050000007264,7.80327949999785,,,8.803784700002987,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.737898600005545,9.737898600005545,11.239199200013653,11.239199200013653,11.339273599974812,11.740000800005626,11.556131800005213,12.240122900004033,12.240122900004033,14.2419381999732,,,15.242816899970174,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
27.55354100000998,27.55354100000998,29.05466209999006,29.05466209999006,29.15501369996648,29.554871799957006,29.454806600007693,30.055696800010743,30.055696800010743,32.057079400002955,,,33.057857099987565,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
36.82779759996058,36.82779759996058,38.32911870000837,38.32911870000837,38.42924619996641,38.82948530000588,38.64601420000847,39.33025159996189,39.33025159996189,41.33169619996054,,,42.33261280001327,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
45.11820380000584,45.11820380000584,46.619469899984075,46.619469899984075,46.719663299978244,47.120325399979016,46.953297199981286,47.620442199995274,47.620442199995274,49.62203099998599,,,50.62386150001269,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
53.42609420000529,53.42609420000529,54.92774169997731,54.92774169997731,55.02790980001166,54.92774169997731,55.194235300013794,55.928264299998524,55.928264299998524,57.930101399959064,,,58.93097629998531,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
66.27068109997502,66.27068109997502,67.77210359998001,67.77210359998001,67.87175709999586,68.27212849999499,68.2892496999791,68.77249800001458,68.77249800001458,70.77427070000861,70.77427070000861,73.77684059996112,74.77766500001029,vis2,2,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
76.76269289997593,76.76269289997593,78.26590020000889,78.26590020000889,78.38095929998393,78.78157040000382,,79.28179399996019,79.28179399996019,81.2832915000124,,,82.28426960000955,vis2,2,0,vis,5.0,6.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
83.06856369996397,83.06856369996397,84.56936089998065,84.56936089998065,84.6694756999584,85.07016829995858,,85.57024999999861,85.57024999999861,87.5724786999724,,,88.57282660000213,vis2,2,0,vis,6.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
90.49107779999916,90.49107779999916,91.99298019999127,91.99298019999127,92.09251759999619,92.49302959995997,92.55978249998019,92.99325429998292,92.99325429998292,94.99514449999855,,,95.99625400000672,vis1,1,0,vis,7.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
