start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
1178.3792983999972,1178.3792983999972,1179.8805893000188,1179.8805893000188,1179.8805893000188,1179.9806531000156,1180.380970500011,1180.8814490000166,1180.8805893000188,1180.8814490000166,1182.8831521000045,1183.8839711000126,vis1,1,0,vis,97.0,97.0,,0.5,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1185.1016719999986,1185.1016719999986,1186.602945100001,1186.602945100001,1186.602945100001,1186.7030509999984,1186.602945100001,1187.60377950001,1187.602945100001,1187.60377950001,1189.605511600015,1190.6063325000084,catch,0,0,vis,,,,0.5,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1191.106803100012,1191.106803100012,,1192.608058499996,1192.608058499996,1192.7081075999974,1192.608058499996,1193.6089061000182,,1193.6089061000182,1195.6105855000003,1196.6114732000076,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1197.5122314000125,1197.5122314000125,1199.013499900009,1199.013499900009,1199.013499900009,1199.113591900017,1199.013499900009,1200.0143345999911,1200.013499900009,1200.0143345999911,1202.0160317999923,1203.016914400019,catch,0,0,vis,,,,0.5,-0.2,-2.12,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1203.4338842000086,1203.4338842000086,1204.9351791000024,1204.9351791000024,1204.9351791000024,1205.0352665000044,1205.4356082000102,1205.936050900005,1205.9351791000024,1205.936050900005,1207.937765999997,1208.9385932000093,vis1,1,0,vis,98.0,98.0,98.0,5.0,-0.2,-1.61,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1209.4390300000175,1209.4390300000175,1210.9403258000182,1210.9403258000182,1210.9403258000182,1211.0403735000089,1211.440684800016,1211.9411560999959,1211.9403258000182,1211.9411560999959,1213.9428665000103,1214.9437199000183,vis1,1,0,vis,99.0,99.0,,1.0,-0.2,-2.078,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1216.9787555000019,1216.9787555000019,1218.4799905000052,1218.4799905000052,1218.4799905000052,1218.580130600001,1218.9804314000155,1219.480867999993,1219.4799905000052,1219.480867999993,1221.4825961999975,1222.4833923000058,vis1,1,0,vis,100.0,100.0,,0.5,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1222.950488500015,1222.950488500015,,1224.4517934999983,1224.4517934999983,1224.5518239000028,1224.952181200011,1225.4526130000102,,1225.4526130000102,1227.4543312999974,1228.4551828999918,vis1,1,0,vis,101.0,101.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
1229.9898219000113,1229.9898219000113,1231.4910766999908,1231.4910766999908,1231.4910766999908,1231.5911575000007,1231.9915343000118,1232.4919121000073,1232.4910766999908,1232.4919121000073,1234.493639400005,1235.4945041000117,vis1,1,0,vis,102.0,102.0,,5.0,-0.2,-2.12,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1235.6279462000036,1235.6279462000036,1237.1292019999908,1237.1292019999908,1237.1292019999908,1237.2293044999913,1237.1292019999908,1238.1300543000195,1238.1292019999908,1238.1300543000195,1240.1317513000192,1241.1326006999968,catch,0,0,vis,,,,5.0,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1241.349439899999,1241.349439899999,1242.8506984000066,1242.8506984000066,1242.8506984000066,1242.9508153000004,1242.8506984000066,1243.8515571999976,1243.8506984000066,1243.8515571999976,1245.8532518000081,1246.854112700015,catch,0,0,vis,,,,1.0,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1249.6565355,1249.6565355,1251.157780599993,1251.157780599993,1251.157780599993,1251.2578798999982,1251.6582017999988,1252.1586525999971,1252.157780599993,1252.1586525999971,1254.160310599991,1255.1612010000188,vis1,1,0,vis,103.0,103.0,,1.0,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1258.5974592999935,1258.5974592999935,1260.0987119000145,1260.0987119000145,1260.0987119000145,1260.1987571000152,1260.5991654000043,1261.0995758000151,1261.0987119000145,1261.0995758000151,1263.1012352999912,1264.1021287000128,vis1,1,0,vis,104.0,104.0,,1.0,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1264.335661400002,1264.335661400002,1265.8369005000075,1265.8369005000075,1265.8369005000075,1265.9369883000124,1265.8369005000075,1266.8378042999918,1266.8369005000075,1266.8378042999918,1268.839486199993,1269.840331699999,catch,0,0,vis,,,,0.5,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1271.591813500019,1271.591813500019,1273.0930919000036,1273.0930919000036,1273.0930919000036,1273.1931436999964,1273.593522399993,1274.0939021000029,1274.0930919000036,1274.0939021000029,1276.0956187000063,1277.0964976000048,vis1,1,0,vis,105.0,105.0,,0.5,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1277.8137266000065,1277.8137266000065,1279.315000900018,1279.315000900018,1279.315000900018,1279.4151347999957,1279.815473000004,1280.3158824000072,1280.315000900018,1280.3158824000072,1282.3175991000114,1283.3184272000015,vis1,1,0,vis,106.0,106.0,,1.0,-0.2,-2.12,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1283.6853792000127,1283.6853792000127,1285.186707399998,1285.186707399998,1285.186707399998,1285.2867437000184,1285.186707399998,1286.187518200002,1286.186707399998,1286.187518200002,1288.1892530999992,1289.1900550999942,catch,0,0,vis,,,,5.0,-0.2,-2.035,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1289.4902891000181,1289.4902891000181,1290.9916381000164,1290.9916381000164,1290.9916381000164,1291.0917271000014,1291.4920013000171,1291.992477200003,1291.9916381000164,1291.992477200003,1293.9941606000154,1294.994987599997,vis1,1,0,vis,107.0,107.0,,1.0,-0.2,-2.12,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1295.3286413000112,1295.3286413000112,1296.8298991000136,1296.8298991000136,1296.8298991000136,1296.9299612999982,1296.8298991000136,1297.8307578000038,1297.8298991000136,1297.8307578000038,1299.8324284000062,1300.8332734000085,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1302.1511246000098,1302.1511246000098,1303.652368299992,1303.652368299992,1303.652368299992,1303.7524468000136,1304.1527717000079,1304.653213899999,1304.652368299992,1304.653213899999,1306.6549309000054,1307.6557575000131,vis1,1,0,vis,108.0,108.0,,1.0,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1307.7558302000195,1307.7558302000195,1309.2571441000125,1309.2571441000125,1309.2571441000125,1309.3572084000132,1309.2571441000125,1310.2579420000054,1310.2571441000125,1310.2579420000054,1312.2596709000152,1313.2605225000095,catch,0,0,vis,,,,0.5,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1316.0795745000157,1316.0795745000157,1317.5808565999994,1317.5808565999994,1317.5808565999994,1317.6809464999913,1317.5808565999994,1318.5817294000096,1318.5808565999994,1318.5817294000096,1320.5833997000097,1321.584252200011,catch,0,0,vis,,,,0.5,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1321.9178596999934,1321.9178596999934,1323.4191497000081,1323.4191497000081,1323.4191497000081,1323.5192590000022,1323.9195674000164,1324.4199925999944,1324.4191497000081,1324.4199925999944,1326.4216891000194,1327.422543900009,vis1,1,0,vis,109.0,109.0,109.0,0.5,-0.2,-1.95,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1328.256585200006,1328.256585200006,1329.757868399998,1329.757868399998,1329.757868399998,1329.8579766000128,1330.2583215000138,1330.7587184000092,1330.757868399998,1330.7587184000092,1332.760387600001,1333.7612556000038,vis1,1,0,vis,110.0,110.0,,0.5,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1335.0457194999997,1335.0457194999997,1336.5469560000145,1336.5469560000145,1336.5469560000145,1336.6470717999998,1336.5469560000145,1337.547795900007,1337.5469560000145,1337.547795900007,1339.549538800007,1340.5503667999963,catch,0,0,vis,,,,0.5,-0.2,-1.865,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1340.5670551000019,1340.5670551000019,1342.0683796000174,1342.0683796000174,1342.0683796000174,1342.1684183999985,1342.5687730000152,1343.069205000016,1343.0683796000174,1343.069205000016,1345.0708661000042,1346.0717306000095,vis1,1,0,vis,111.0,111.0,,5.0,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1346.4220379999986,1346.4220379999986,1347.9233017000167,1347.9233017000167,1347.9233017000167,1348.023362000016,1347.9233017000167,1348.9241686000112,1348.9233017000167,1348.9241686000112,1350.9258682000016,1351.9266975000007,catch,0,0,vis,,,,0.5,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1352.3937558000123,1352.3937558000123,1353.8950485000184,1353.8950485000184,1353.8950485000184,1353.9951305000084,1353.8950485000184,1354.8958837000043,1354.8950485000184,1354.8958837000043,1356.897603500003,1357.8984354999936,catch,0,0,vis,,,,5.0,-0.2,-1.865,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1357.9651573000099,1357.9651573000099,1359.4664601000056,1359.4664601000056,1359.4664601000056,1359.5665424999986,1359.9668466000091,1360.4672780000053,1360.4664601000056,1360.4672780000053,1362.4689575000173,1363.4698196000043,vis1,1,0,vis,112.0,112.0,,5.0,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1364.754248299994,1364.754248299994,1366.2555069000025,1366.2555069000025,1366.2555069000025,1366.3556328000066,1366.2555069000025,1367.256369599994,1367.2555069000025,1367.256369599994,1369.258045400007,1370.2589192999965,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1371.4933131999949,1371.4933131999949,1372.9946122999916,1372.9946122999916,1372.9946122999916,1373.0946728999932,1372.9946122999916,1373.9954577999977,1373.9946122999916,1373.9954577999977,1375.997104000018,1376.9979896000093,catch,0,0,vis,,,,0.5,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1378.816193400018,1378.816193400018,1380.3174477999944,1380.3174477999944,1380.3174477999944,1380.4175447000105,1380.3174477999944,1381.3183197999986,1381.3174477999944,1381.3183197999986,1383.3200457000146,1384.3208759999923,catch,0,0,vis,,,,1.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1386.8230160000182,1386.8230160000182,1388.3242925000175,1388.3242925000175,1388.3242925000175,1388.4243584000012,1388.3242925000175,1389.3251133000101,1389.3242925000175,1389.3251133000101,1391.3268125999982,1392.3276891000075,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1392.7280031000062,1392.7280031000062,1394.2293136000023,1394.2293136000023,1394.2293136000023,1394.3294100000146,1394.2293136000023,1395.2301269999969,1395.2293136000023,1395.2301269999969,1397.231805199999,1398.2326902000148,catch,0,0,vis,,,,1.0,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1399.2502143000108,1399.2502143000108,,1400.751472600017,1400.751472600017,1400.8515767000006,1401.2519364999987,1401.7523472000119,,1401.7523472000119,1403.7540496999952,1404.7549020999957,vis1,1,0,vis,113.0,113.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
1405.038463500017,1405.038463500017,1406.5397616000062,1406.5397616000062,1406.5397616000062,1406.639787700007,1407.0401677000134,1407.540603900017,1407.5397616000062,1407.540603900017,1409.5423428000156,1410.5431813999983,vis1,1,0,vis,114.0,114.0,,1.0,-0.2,-1.61,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1411.6440705999937,1411.6440705999937,1413.1453563000048,1413.1453563000048,1413.1453563000048,1413.24544030001,1413.6457710000193,1414.1461778000028,1414.1453563000048,1414.1461778000028,1416.1478595000024,1417.1487331000187,vis1,1,0,vis,115.0,115.0,,0.5,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1419.0170270000033,1419.0170270000033,1420.5182983999928,1420.5182983999928,1420.5182983999928,1420.6183611000104,1420.5182983999928,1421.5191376000091,1421.5182983999928,1421.5191376000091,1423.5208171999927,1424.5217284000043,catch,0,0,vis,,,,1.0,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1425.3723875999947,1425.3723875999947,1426.8736759999972,1426.8736759999972,1426.8736759999972,1426.9737668999967,1427.3740811999976,1427.8744934999938,1427.8736759999972,1427.8744934999938,1429.8762585000165,1430.877082700006,vis1,1,0,vis,116.0,116.0,,1.0,-0.2,-2.12,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1434.8638083000058,1434.8638083000058,1436.3650725999994,1436.3650725999994,1436.3650725999994,1436.465159699999,1436.8655021000102,1437.3659255000036,1437.3650725999994,1437.3659255000036,1439.367618099999,1440.368492200019,vis1,1,0,vis,117.0,117.0,,0.5,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1442.0865971999972,1442.0865971999972,1443.5878441000038,1443.5878441000038,1443.5878441000038,1443.6879997000012,1443.5878441000038,1444.588696600005,1444.5878441000038,1444.588696600005,1446.5904277000025,1447.5912759,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1448.942421900001,1448.942421900001,1450.4437130999956,1450.4437130999956,1450.4437130999956,1450.5437781000016,1450.944086800018,1451.4445670000075,1451.4437130999956,1451.4445670000075,1453.4462502000185,1454.4470927000018,vis1,1,0,vis,118.0,118.0,,0.5,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1454.6638953000163,1454.6638953000163,1456.1652237000033,1456.1652237000033,1456.1652237000033,1456.265322400004,1456.1652237000033,1457.1660754999991,1457.1652237000033,1457.1660754999991,1459.1677294999915,1460.1686215000025,catch,0,0,vis,,,,0.5,-0.2,-1.865,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1460.1853218000122,1460.1853218000122,1461.6865803999915,1461.6865803999915,1461.6865803999915,1461.7866657000066,1461.6865803999915,1462.6874138999935,1462.6865803999915,1462.6874138999935,1464.6891447000178,1465.6899720000017,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1465.8901908999921,1465.8901908999921,1467.391413700019,1467.391413700019,1467.391413700019,1467.4914713999985,1467.391413700019,1468.392272900013,1468.391413700019,1468.392272900013,1470.3939363000188,1471.394829400009,catch,0,0,vis,,,,0.5,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1475.2981227999933,1475.2981227999933,1476.7994225999953,1476.7994225999953,1476.7994225999953,1476.8995152000077,1477.2998379000144,1477.8002686000052,1477.7994225999953,1477.8002686000052,1479.8019625000104,1480.8028011999938,vis1,1,0,vis,119.0,119.0,,1.0,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1480.9696265000182,1480.9696265000182,1482.4709026000144,1482.4709026000144,1482.4709026000144,1482.570949499999,1482.9713398999972,1483.4717084000092,1483.4709026000144,1483.4717084000092,1485.4734379999952,1486.4742817000167,vis1,1,0,vis,120.0,120.0,120.0,5.0,-0.2,-1.865,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1487.6086418000139,1487.6086418000139,1489.109879400008,1489.109879400008,1489.109879400008,1489.2099977000123,1489.6102632999916,1490.1107052000095,1490.109879400008,1490.1107052000095,1492.1124100000104,1493.1132844000037,vis1,1,0,vis,121.0,121.0,,1.0,-0.2,-1.61,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1493.5135996000115,1493.5135996000115,1495.014913300003,1495.014913300003,1495.014913300003,1495.1149293000142,1495.014913300003,1496.015712000002,1496.014913300003,1496.015712000002,1498.0174430999994,1499.0182741000115,catch,0,0,vis,,,,1.0,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1499.9356836000022,1499.9356836000022,1501.4370191000141,1501.4370191000141,1501.4370191000141,1501.537041500016,1501.4370191000141,1502.4378395000037,1502.4370191000141,1502.4378395000037,1504.4395600000078,1505.4404020000163,catch,0,0,vis,,,,0.5,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1506.2577566000198,1506.2577566000198,1507.759056299992,1507.759056299992,1507.759056299992,1507.8591009000172,1507.759056299992,1508.7598780999922,1508.759056299992,1508.7598780999922,1510.7615931000125,1511.7624568000117,catch,0,0,vis,,,,5.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1512.4630195000007,1512.4630195000007,,1513.9643335999951,1513.9643335999951,1514.0643948000013,1514.4647311999959,1514.9651624000196,,1514.9651624000196,1516.966837499998,1517.9677470999975,vis1,1,0,vis,122.0,122.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
1518.651577499995,1518.651577499995,1520.1528539999942,1520.1528539999942,1520.1528539999942,1520.2529798999983,1520.6533082000185,1521.1537377000002,1521.1528539999942,1521.1537377000002,1523.1554427000026,1524.1563140000014,vis1,1,0,vis,123.0,123.0,,0.5,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1524.64003270001,1524.64003270001,1526.1413350000018,1526.1413350000018,1526.1413350000018,1526.241394899998,1526.6417397999992,1527.1421876000038,1527.1413350000018,1527.1421876000038,1529.1438683999966,1530.144697599995,vis1,1,0,vis,124.0,124.0,,0.5,-0.2,-2.12,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1530.178056100014,1530.178056100014,1531.6793893000083,1531.6793893000083,1531.6793893000083,1531.7794296000009,1532.1797929999973,1532.6801874000028,1532.6793893000083,1532.6801874000028,1534.6819063999953,1535.682767400003,vis1,1,0,vis,125.0,125.0,,1.0,-0.2,-2.078,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1536.466702000014,1536.466702000014,1537.968030800004,1537.968030800004,1537.968030800004,1538.0680920000102,1537.968030800004,1538.968854799992,1538.968030800004,1538.968854799992,1540.9705794999988,1541.971396000017,catch,0,0,vis,,,,5.0,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1546.1249558999932,1546.1249558999932,1547.6262179999992,1547.6262179999992,1547.6262179999992,1547.7263537999913,1547.6262179999992,1548.6270983000084,1548.6262179999992,1548.6270983000084,1550.6288002000163,1551.629600599999,catch,0,0,vis,,,,5.0,-0.2,-2.12,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1553.7647670999957,1553.7647670999957,1555.266059700001,1555.266059700001,1555.266059700001,1555.3661609999924,1555.7664541000065,1556.2669307999984,1556.266059700001,1556.2669307999984,1558.2685944000057,1559.2694252000163,vis1,1,0,vis,126.0,126.0,,1.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1560.653955800002,1560.653955800002,1562.1553129000038,1562.1553129000038,1562.1553129000038,1562.2552764999944,1562.1553129000038,1563.1560542000022,1563.1553129000038,1563.1560542000022,1565.1578032999912,1566.1586360000163,catch,0,0,vis,,,,1.0,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1567.4597321999988,1567.4597321999988,1568.9610399000028,1568.9610399000028,1568.9610399000028,1569.0610900000117,1569.4614358000197,1569.9618769000024,1569.9610399000028,1569.9618769000024,1571.9635753000127,1572.9644324999915,vis1,1,0,vis,127.0,127.0,,0.5,-0.2,-2.078,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1573.1645803999943,1573.1645803999943,1574.665873700005,1574.665873700005,1574.665873700005,1574.7659629999923,1575.1662510999975,1575.6667132999953,1575.665873700005,1575.6667132999953,1577.6683838999977,1578.6692576000148,vis1,1,0,vis,128.0,128.0,,5.0,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1580.8544571000182,1580.8544571000182,1582.3557103000146,1582.3557103000146,1582.3557103000146,1582.455781300008,1582.3557103000146,1583.3565842000041,1583.3557103000146,1583.3565842000041,1585.3582595000132,1586.3591124000175,catch,0,0,vis,,,,1.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1586.7427616000148,1586.7427616000148,1588.2440532000126,1588.2440532000126,1588.2440532000126,1588.344149899998,1588.2440532000126,1589.244866600007,1589.2440532000126,1589.244866600007,1591.246608299998,1592.247477400009,catch,0,0,vis,,,,0.5,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1592.831252600017,1592.831252600017,1594.3325914999966,1594.3325914999966,1594.3325914999966,1594.4326471000184,1594.3325914999966,1595.3334299000069,1595.3325914999966,1595.3334299000069,1597.335082400017,1598.335980100013,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1599.837233100008,1599.837233100008,1601.3385032000167,1601.3385032000167,1601.3385032000167,1601.4385885000027,1601.838951099993,1602.3393241000101,1602.3385032000167,1602.3393241000101,1604.3410582000013,1605.341925399998,vis1,1,0,vis,129.0,129.0,,0.5,-0.2,-2.078,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1606.7430713000156,1606.7430713000156,1608.2443565999945,1608.2443565999945,1608.2443565999945,1608.3444165999915,1608.7447786000064,1609.2451856999921,1609.2443565999945,1609.2451856999921,1611.2469402999939,1612.2477301000124,vis1,1,0,vis,130.0,130.0,,5.0,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1613.5656165999915,1613.5656165999915,1615.0668409000007,1615.0668409000007,1615.0668409000007,1615.1669116999926,1615.0668409000007,1616.067710800018,1616.0668409000007,1616.067710800018,1618.0693598000014,1619.0702577999998,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1620.004330400008,1620.004330400008,1621.5056370000036,1621.5056370000036,1621.5056370000036,1621.605732500009,1622.0060828999938,1622.5064817000036,1622.5056370000036,1622.5064817000036,1624.5081925999928,1625.5090326000152,vis1,1,0,vis,131.0,131.0,131.0,5.0,-0.2,-1.95,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1626.5432328000113,1626.5432328000113,1628.0445469000058,1628.0445469000058,1628.0445469000058,1628.1446165000177,1628.0445469000058,1629.0453528000014,1629.0445469000058,1629.0453528000014,1631.047081400009,1632.047929800008,catch,0,0,vis,,,,0.5,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1632.2480850000081,1632.2480850000081,1633.749410099999,1633.749410099999,1633.749410099999,1633.8494940000035,1634.2497725999945,1634.750205500002,1634.749410099999,1634.750205500002,1636.7519031000063,1637.7527874000168,vis1,1,0,vis,132.0,132.0,,0.5,-0.2,-1.61,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1639.3541498000066,1639.3541498000066,1640.8553948999995,1640.8553948999995,1640.8553948999995,1640.9554779999978,1640.8553948999995,1641.856269199992,1641.8553948999995,1641.856269199992,1643.857917199997,1644.8588027000167,catch,0,0,vis,,,,0.5,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1645.442653600019,1645.442653600019,1646.9438689000178,1646.9438689000178,1646.9438689000178,1647.043992200002,1646.9438689000178,1647.944775299993,1647.9438689000178,1647.944775299993,1649.9464554000094,1650.9473259000022,catch,0,0,vis,,,,1.0,-0.2,-2.12,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1653.0657796000103,1653.0657796000103,1654.5670446000092,1654.5670446000092,1654.5670446000092,1654.667148599992,1654.5670446000092,1655.5678514000117,1655.5670446000092,1655.5678514000117,1657.569605300008,1658.5704482999952,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
