start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.40626279993169,3.40626279993169,4.908358399939723,4.908358399939723,5.008409599957056,5.408749200005084,5.208729300016537,5.909358499987982,5.909358499987982,7.910159899920225,8.910976099965163,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.094465299925767,9.094465299925767,10.59559449990932,10.59559449990932,10.695803399963305,11.096042399943807,10.896845099932515,11.59653869999759,11.59653869999759,13.59833729995601,14.599087599964813,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
14.615675899965689,14.615675899965689,16.11693229998648,16.11693229998648,16.217091600012033,16.617447399950585,16.417221500023267,17.118329299913718,17.118329299913718,19.11955249991454,20.120694299994035,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
20.170416600021532,20.170416600021532,21.671664199975318,21.671664199975318,21.772077799958176,22.1721940999357,21.772077799958176,22.67281580001302,22.67281580001302,24.674210499922744,25.67503290001489,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
30.846079599994233,30.846079599994233,32.34729110002238,32.34729110002238,32.447749699998646,32.84774029995035,32.66428560001962,33.34816709994059,33.34816709994059,35.35011039995309,36.35059899994824,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
37.05132139993086,37.05132139993086,38.55249530002195,38.542495300021955,38.65261749999784,39.042495300021955,,39.55332379992772,39.55332379992772,41.55529719993658,42.55578979996219,sound2,2,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
45.00781469996739,45.00781469996739,46.50906829996686,46.50906829996686,46.62587399997003,47.02624280000757,46.85951009993162,47.5266082999967,47.5266082999967,49.5283308999585,50.52995489998441,vis2,4,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
50.76348979999032,50.76348979999032,52.26489259996172,52.25489259996172,52.36504279991798,52.75489259996172,,53.26556629996933,53.26556629996933,55.26741089992877,56.268352699998765,sound2,2,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
64.04127739993577,64.04127739993577,65.54312439991348,65.54312439991348,65.64268989995774,66.04298300000094,,66.54348860000913,66.54348860000913,68.5619536999818,69.56301639992465,vis2,4,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
73.89960139996559,73.89960139996559,75.40126319993009,75.39126319993008,75.5013599999454,75.89126319993008,,76.40184849996307,76.40184849996307,78.40353159997333,79.40416370001343,sound1,1,0,vis,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
81.98976059998107,81.98976059998107,83.49149409990945,83.48149409990944,83.59104239993916,83.98149409990944,,84.49181499990821,84.49181499990821,86.49349999993295,87.4943942999905,sound2,2,0,vis,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
