start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
157.14913538535345,157.14913538535345,,158.65037038535345,158.65037038535345,158.75044038535344,159.15081538535347,159.10077461464655,159.65120038535346,,159.65120038535346,161.65287538535347,,,162.65372038535344,catch,0,0,sound,,10,,,,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
163.42103038535345,163.42103038535345,,164.92228038535345,164.92228038535345,165.02237538535346,165.42268538535345,,165.92312538535344,,165.92312538535344,167.92480538535347,,,168.92563538535344,vis2,4,0,sound,9.0,11,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
169.47606461464656,169.47606461464656,,170.97734461464657,170.97734461464657,171.07741461464656,171.47775961464657,,171.97817961464656,,171.97817961464656,173.97985461464657,,,174.98067461464657,vis2,4,0,sound,10.0,12,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
175.58116961464657,175.58116961464657,,177.08247461464657,177.15029999999996,177.18251961464657,177.65029999999996,,178.08327461464657,,178.08327461464657,180.08492961464657,,,181.08580961464656,sound2,2,0,sound,11.0,13,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
185.90649038535346,185.90649038535346,,187.40775538535345,187.47017916666664,187.50781038535345,187.97017916666664,,188.40857038535344,,188.40857038535344,190.41026038535344,,,191.41110538535344,sound2,2,0,sound,12.0,14,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
193.14587038535345,193.14587038535345,,194.64715038535346,194.64715038535346,194.74721538535346,195.14754038535347,195.13085961464657,195.64796038535346,,195.64796038535346,197.64963038535345,,,198.65047038535346,vis1,3,0,sound,13.0,15,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
201.18594038535346,201.18594038535346,,202.68719038535346,202.68719038535346,202.78724538535346,203.18759038535345,,203.68805538535344,,203.68805538535344,205.68970538535345,,,206.69055038535345,catch,0,0,sound,,16,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
207.77477961464658,207.77477961464658,,209.27602461464656,209.34003416666664,209.37611461464658,209.84003416666664,,210.27686961464656,,210.27686961464656,212.27854461464656,,,213.27941461464658,sound2,2,0,sound,14.0,17,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
214.36361538535346,214.36361538535346,,215.86488538535346,215.93017666666665,215.96496038535346,216.43017666666665,216.16514538535344,216.86571538535347,,216.86571538535347,218.86739538535346,,,219.86824538535345,sound1,1,0,sound,15.0,18,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
221.58632461464657,221.58632461464657,,223.08759461464658,223.08759461464658,223.18765961464658,223.58800461464656,223.38784961464657,224.08844461464656,,224.08844461464656,226.0900896146466,,,227.09093461464656,vis1,3,0,sound,16.0,19,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
227.42456461464656,227.42456461464656,,228.92580461464655,228.92580461464655,229.02589961464656,229.4262296146466,229.20936538535346,229.92665961464658,,229.92665961464658,231.92832461464656,,,232.92914961464658,vis1,3,0,sound,17.0,20,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
235.79820461464658,235.79820461464658,,237.29946961464657,237.3697883333333,237.39957961464657,237.8697883333333,237.59974461464657,238.30031961464655,,238.30031961464655,240.30201461464657,,,241.30282461464657,sound1,1,0,sound,18.0,21,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
242.70401461464655,242.70401461464655,,244.20525961464656,244.27001249999998,244.30535961464656,244.77001249999998,244.47216461464657,245.20609961464658,,245.20609961464658,247.20777461464655,,,248.20860961464658,sound1,1,0,sound,19.0,22,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
250.86087038535345,250.86087038535345,,252.36209538535346,252.42937499999996,252.46216038535346,252.92937499999996,252.61227961464655,253.36292038535345,,253.36292038535345,255.36461038535344,,,256.3654403853534,sound2,2,0,sound,20.0,23,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
258.71740961464656,258.71740961464656,,260.2186596146466,260.2186596146466,260.31877961464653,260.7191096146465,,261.2194746146466,,261.2194746146466,263.22118961464656,,,264.2220146146465,vis2,4,0,sound,21.0,24,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
264.9393003853534,264.9393003853534,,266.4405503853534,266.5097858333333,266.5406353853534,267.0097858333333,266.7074553853534,267.4413953853534,,267.4413953853534,269.4430503853534,,,270.4439053853534,sound1,1,0,sound,22.0,25,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
274.8976496146465,274.8976496146465,,276.3988896146465,276.3988896146465,276.49895961464654,276.89932461464656,,277.39976461464653,,277.39976461464653,279.4013896146465,,,280.40220461464656,vis2,4,0,sound,23.0,26,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
280.5190053853534,280.5190053853534,,282.0202603853534,282.08946249999997,282.12035538535343,282.58946249999997,282.30383961464656,283.0210953853534,,283.0210953853534,285.0227503853534,,,286.02363538535343,sound1,1,0,sound,24.0,27,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
297.3664403853534,297.3664403853534,,298.8677153853534,298.93894583333326,298.9677953853534,299.43894583333326,299.1345903853534,299.8685403853534,,299.8685403853534,301.8702303853534,,,302.8710803853534,sound2,2,0,sound,25.0,28,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
302.8877446146465,302.8877446146465,,304.38898961464656,304.38898961464656,304.4891096146465,304.88940461464654,,305.38983461464653,,305.38983461464653,307.39151461464655,,,308.39234461464656,vis2,4,0,sound,26.0,29,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
313.7301646146465,313.7301646146465,,315.2314046146465,315.2314046146465,315.33150961464656,315.73182461464654,316.1988946146466,316.23224961464655,,316.23224961464655,318.23390961464656,,,319.23475461464653,vis1,3,0,sound,27.0,30,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
319.33486461464656,319.33486461464656,,320.83610461464656,320.89902249999994,320.93615961464656,321.39902249999994,321.10298961464656,321.83693461464657,,321.83693461464657,323.83862961464655,,,324.83945461464657,sound1,1,0,sound,28.0,31,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
325.57338961464654,325.57338961464654,,327.07464961464655,327.07464961464655,327.17474961464654,327.5750896146466,327.45833538535345,328.07548461464654,,328.07548461464654,330.07716961464655,,,331.07795461464656,vis1,3,0,sound,29.0,32,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
331.4283153853534,331.4283153853534,,332.9295803853534,332.9988966666666,333.0296553853534,333.4988966666666,333.21314961464657,333.9304303853534,,333.9304303853534,335.9320953853534,,,336.9329403853534,sound1,1,0,sound,30.0,33,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
338.41749961464654,338.41749961464654,,339.9187696146465,339.9187696146465,340.01883461464655,340.4191746146465,,340.91961461464655,,340.91961461464655,342.9212696146465,,,343.92210961464656,catch,0,0,sound,,34,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
346.3741753853534,346.3741753853534,,347.8754053853534,347.9386316666666,347.97549038535345,348.4386316666666,348.0755803853534,348.8762403853534,,348.8762403853534,350.8779503853534,,,351.87880038535343,sound2,2,0,sound,31.0,35,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
353.3133153853534,353.3133153853534,,354.8145703853534,354.8145703853534,354.9146453853534,355.3150003853534,355.19823461464654,355.8154053853534,,355.8154053853534,357.81708038535345,,,358.81794038535344,vis1,3,0,sound,32.0,36,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
358.9513803853534,358.9513803853534,,360.45262538535343,360.45262538535343,360.5527303853534,360.9530803853534,,361.45345038535345,,361.45345038535345,363.45518538535345,,,364.4560003853534,vis2,4,0,sound,33.0,37,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
365.94052461464656,365.94052461464656,,367.44183461464655,367.50809499999997,367.54189461464654,368.00809499999997,,368.44264961464654,,368.44264961464654,370.44431961464653,,,371.44516961464655,sound2,2,0,sound,34.0,38,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
371.69539538535344,371.69539538535344,,373.1966603853534,373.1966603853534,373.2967053853534,373.6970503853534,373.7804446146465,374.1974753853534,,374.1974753853534,376.19917538535344,,,377.1999853853534,vis1,3,0,sound,35.0,39,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
377.25003461464655,377.25003461464655,,378.7513096146465,378.7513096146465,378.85138961464656,379.25170961464653,,379.75214461464657,,379.75214461464657,381.75381461464656,,,382.75465461464654,catch,0,0,sound,,40,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
382.9381203853534,382.9381203853534,,384.4394153853534,384.4394153853534,384.5394653853534,384.9398503853534,,385.4402153853534,,385.4402153853534,387.4418903853534,,,388.4427453853534,vis2,4,0,sound,36.0,41,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
390.6613196146466,390.6613196146466,,392.16253961464656,392.22812749999997,392.26263961464656,392.72812749999997,,393.16336961464657,,393.16336961464657,395.1650296146465,,,396.16587461464655,sound2,2,0,sound,37.0,42,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
396.8498303853534,396.8498303853534,,398.3510703853534,398.41818916666665,398.4511303853534,398.91818916666665,398.5845903853534,399.3519103853534,,399.3519103853534,401.3535703853534,,,402.35439038535344,sound1,1,0,sound,38.0,43,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
408.5095696146465,408.5095696146465,,410.01079961464654,410.01079961464654,410.1109096146466,410.51124961464654,,411.0116846146465,,411.0116846146465,413.01331961464655,,,414.01416961464656,catch,0,0,sound,,44,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
415.5655153853534,415.5655153853534,,417.0667403853534,417.0667403853534,417.1668103853534,417.56715038535344,,418.06758038535344,,418.06758038535344,420.0692603853534,,,421.07008038535344,vis2,4,0,sound,39.0,45,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
422.52130461464657,422.52130461464657,,424.02254961464655,424.08788833333335,424.12263461464653,424.58788833333335,424.3061153853534,425.02342461464656,,425.02342461464656,427.0250846146466,,,428.0259396146465,sound1,1,0,sound,40.0,46,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
428.25946961464655,428.25946961464655,,429.76071461464653,429.76071461464653,429.86078961464654,430.26113461464655,,430.76154461464654,,430.76154461464654,432.76322961464655,,,433.7640746146466,vis1,3,0,sound,41.0,47,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
434.31452038535343,434.31452038535343,,435.81575538535344,435.81575538535344,435.9158903853534,436.3162203853534,,436.8166203853534,,436.8166203853534,438.8182853853534,,,439.8191453853534,vis2,4,0,sound,42.0,48,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
440.73657461464654,440.73657461464654,,442.23782961464656,442.30784666666665,442.3378996146465,442.80784666666665,442.5047346146465,443.23871461464654,,443.23871461464654,445.2403446146466,,,446.24118461464656,sound1,1,0,sound,43.0,49,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
447.0418546146465,447.0418546146465,,448.54312961464655,448.60741749999994,448.6431996146465,449.10741749999994,448.7599803853534,449.54393961464655,,449.54393961464655,451.54560961464654,,,452.54648461464654,sound2,2,0,sound,44.0,50,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
452.91343961464656,452.91343961464656,,454.4146946146465,454.4146946146465,454.51478461464654,454.9150996146465,,455.4155296146466,,455.4155296146466,457.4171946146465,,,458.41803461464656,catch,0,0,sound,,51,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
459.0018753853534,459.0018753853534,,460.5031353853534,460.56748999999996,460.6032103853534,461.06748999999996,460.77001038535343,461.50395538535344,,461.50395538535344,463.50564538535343,,,464.5065153853534,sound1,1,0,sound,45.0,52,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
464.75671961464656,464.75671961464656,,466.25792961464657,466.25792961464657,466.35804461464653,466.75836461464655,467.0085853853534,467.25876461464657,,467.25876461464657,469.26045961464655,,,470.2613046146465,vis1,3,0,sound,46.0,53,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
474.46480461464654,474.46480461464654,,475.9660746146465,475.9660746146465,476.06615461464656,476.46648961464655,,476.9669046146465,,476.9669046146465,478.96858961464653,,,479.96943961464655,vis2,4,0,sound,47.0,54,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
481.7208853853534,481.7208853853534,,483.2221503853534,483.2221503853534,483.3221953853534,483.72255038535343,,484.22295538535343,,484.22295538535343,486.22466038535345,,,487.2255053853534,catch,0,0,sound,,55,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
488.35977538535343,488.35977538535343,,489.8610253853534,489.92707916666666,489.96112538535345,490.42707916666666,,490.86188538535345,,490.86188538535345,492.86355538535344,,,493.86439038535343,sound2,2,0,sound,48.0,56,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
494.09792538535345,494.09792538535345,,495.59918538535345,495.59918538535345,495.6992553853534,496.0995853853534,,496.6000153853534,,496.6000153853534,498.6017053853534,,,499.6025653853534,vis1,3,0,sound,49.0,57,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
501.0704103853534,501.0704103853534,,502.5716703853534,502.6367466666667,502.67177538535344,503.1367466666667,503.0053903853534,503.57251038535344,,503.57251038535344,505.57420038535344,,,506.5750203853534,sound2,2,0,sound,50.0,58,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
508.0095703853534,508.0095703853534,,509.5108303853534,509.5108303853534,509.61090038535343,510.0112203853534,509.99453961464656,510.5116653853534,,510.5116653853534,512.5133603853535,,,513.5141853853535,vis1,3,0,sound,51.0,59,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
513.8811553853535,513.8811553853535,,515.3824153853535,515.446725,515.4825053853534,515.946725,515.6659796146466,516.3832503853534,,516.3832503853534,518.3849053853535,,,519.3857503853535,sound1,1,0,sound,52.0,60,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
519.6860003853535,519.6860003853535,,521.1872853853534,521.1872853853534,521.2873553853535,521.6876953853534,521.5708996146467,522.1880953853534,,522.1880953853534,524.1897853853535,,,525.1906053853535,vis2,4,0,sound,53.0,61,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
528.3265703853534,528.3265703853534,,529.8278053853535,529.8968958333332,529.9278953853535,530.3968958333332,530.0613303853535,530.8286703853535,,530.8286703853535,532.8303403853535,,,533.8311703853535,sound1,1,0,sound,54.0,62,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
547.5092853853535,547.5092853853535,,549.0105403853535,549.0105403853535,549.1106303853535,549.5109803853535,,550.0113853853535,,550.0113853853535,552.0130653853535,,,553.0138903853534,vis1,3,0,sound,55.0,63,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
560.1698996146466,560.1698996146466,,561.6711346146466,561.73656,561.7712296146466,562.23656,561.9547403853534,562.6719846146466,,562.6719846146466,564.6736346146466,,,565.6744746146467,sound1,1,0,sound,56.0,64,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
566.3750696146466,566.3750696146466,,567.8763096146466,567.9462291666666,567.9764246146466,568.4462291666666,,568.8771746146466,,568.8771746146466,570.8788396146466,,,571.8796546146466,sound2,2,0,sound,57.0,65,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
572.7804146146466,572.7804146146466,,574.2816896146467,574.3560391666667,574.3817896146467,574.8560391666667,574.5319053853534,575.2825146146466,,575.2825146146466,577.2842196146466,,,578.2850046146466,sound2,2,0,sound,58.0,66,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
578.9856146146467,578.9856146146467,,580.4868596146466,580.5558833333333,580.5869596146466,581.0558833333333,,581.4877046146466,,581.4877046146466,583.4893746146466,,,584.4901996146466,sound2,2,0,sound,59.0,67,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
587.1757953853535,587.1757953853535,,588.6770353853535,588.6770353853535,588.7771253853534,589.1774503853535,,589.6778853853535,,589.6778853853535,591.6795353853535,,,592.6803853853535,vis2,4,0,sound,60.0,68,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
593.0306996146467,593.0306996146467,,594.5319196146465,594.5319196146465,594.6320046146466,595.0323546146466,,595.5327846146466,,595.5327846146466,597.5344396146465,,,598.5352696146466,vis2,4,0,sound,61.0,69,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
599.8530703853535,599.8530703853535,,601.3542753853535,601.4261158333334,601.4543953853535,601.9261158333334,601.6378996146466,602.3551103853534,,602.3551103853534,604.3568153853535,,,605.3576453853535,sound1,1,0,sound,62.0,70,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
607.8096896146466,607.8096896146466,,609.3109246146466,609.3109246146466,609.4110196146466,609.8113646146467,609.9448196146466,610.3117846146466,,610.3117846146466,612.3134746146466,,,613.3142896146466,vis1,3,0,sound,63.0,71,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
614.1149596146466,614.1149596146466,,615.6162046146467,615.6162046146467,615.7162796146466,616.1166196146467,,616.6170146146467,,616.6170146146467,618.6187296146466,,,619.6195646146466,vis2,4,0,sound,64.0,72,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
620.3535196146466,620.3535196146466,,621.8547696146466,621.8547696146466,621.9548246146467,622.3551846146466,,622.8555746146467,,622.8555746146467,624.8572996146466,,,625.8580846146466,vis2,4,0,sound,65.0,73,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
627.4427553853535,627.4427553853535,,628.9439953853534,629.0157633333332,629.0440853853535,629.5157633333332,,629.9448103853534,,629.9448103853534,631.9464703853535,,,632.9473603853535,sound2,2,0,sound,66.0,74,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
634.6654446146466,634.6654446146466,,636.1666746146466,636.1666746146466,636.2667696146466,636.6671046146466,,637.1675296146466,,637.1675296146466,639.1691946146466,,,640.1700346146466,vis1,3,0,sound,67.0,75,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
640.2867903853535,640.2867903853535,,641.7880503853535,641.8556791666666,641.8881253853535,642.3556791666666,642.0549553853534,642.7888503853535,,642.7888503853535,644.7905503853534,,,645.7913703853535,sound1,1,0,sound,68.0,76,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
647.2259203853534,647.2259203853534,,648.7271603853535,648.795445,648.8272303853535,649.295445,648.9106296146466,649.7279753853535,,649.7279753853535,651.7296803853535,,,652.7304903853535,sound1,1,0,sound,69.0,77,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
655.2659353853535,655.2659353853535,,656.7672153853534,656.8353583333334,656.8672803853534,657.3353583333334,656.9840346146466,657.7680303853534,,657.7680303853534,659.7697053853535,,,660.7705253853535,sound1,1,0,sound,70.0,78,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
661.8547596146466,661.8547596146466,,663.3560296146467,663.3560296146467,663.4560896146467,663.8564096146466,663.6729753853534,664.3568646146466,,664.3568646146466,666.3585046146467,,,667.3593196146467,vis2,4,0,sound,71.0,79,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
