start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.046102800007909,5.547741199968848,5.547741199968848,5.547741199968848,5.6477999999858435,6.048292799978051,5.881393699973821,6.548639199996367,6.548639199996367,8.549532399987337,9.550350399987773,vis1,0,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.93399989995826,11.435352999958676,11.435352999958676,11.435352999958676,11.535827599998564,11.935754299987574,11.61890730000753,12.436148699963931,12.436148699963931,14.437959699958563,15.439098299955484,vis1,0,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
16.490025499960872,17.99107679999154,17.99107679999154,17.99107679999154,18.09106279997807,18.491297299982513,18.24115119997598,18.991799999968613,18.991799999968613,20.993491299983113,21.99440340000158,vis1,0,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
25.213678699985145,26.715093499989713,26.715093499989713,26.715093499989713,26.81531859999243,27.215409100006333,26.998557999971787,27.715903899990487,27.715903899990487,29.717825599954928,30.718424699976573,vis1,0,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
31.819527799970935,33.3207451999858,33.3207451999858,33.3207451999858,33.42082670000102,33.82106179995183,33.60420389998192,34.321540099984965,34.321540099984965,36.323540899969636,37.32401469996851,vis1,0,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
38.32498419995839,39.82616339997342,39.82616339997342,39.82616339997342,39.926405399988404,40.32700209995685,39.99304639997147,40.82704109996278,40.82704109996278,42.828804600003174,43.8295744999866,vis2,1,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
43.87984590000426,45.38098239998519,45.38098239998519,45.38098239998519,45.48120759998867,45.881345399955286,45.648205599989275,46.381740099992136,46.381740099992136,48.3838707999764,49.38432099997019,vis1,0,0,vis,6.0,6.0,6.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
51.83738619998051,53.33882879996393,53.33882879996393,53.33882879996393,53.43877849996509,53.83890879999101,,54.33984109998867,54.33984109998867,56.341114599965046,57.342065999991725,vis2,1,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
57.87572669995436,59.37697809999529,59.37697809999529,59.37697809999529,59.477069699971004,59.87787239999464,59.693921100007834,60.37802999997232,60.37802999997232,62.37953429995989,63.38055899996264,vis1,0,0,vis,8.0,8.0,8.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
63.81410819997266,65.31545289996733,65.31545289996733,65.31545289996733,65.41548169998872,65.81620809995523,65.59935479996214,66.31628039998189,66.31628039998189,68.31845059997589,69.31880879996764,vis1,0,0,vis,9.0,9.0,9.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
