start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.047924700027331,4.047924700027331,5.550203700034879,5.550203700034879,5.650554400004446,6.050470200026873,5.816908499991521,6.551282999987714,6.551282999987714,8.55296589999646,,,9.55357529998012,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
21.7637015000307,21.7637015000307,23.26491169999074,23.26491169999074,23.36511319998838,23.765826300028245,23.565408100033643,24.2658497000318,24.2658497000318,26.267715500036253,,,27.268485700021962,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
47.65247510001948,47.65247510001948,49.15343200002983,49.15343200002983,49.25370970002562,49.65438670002343,49.403673500006086,50.1545389000182,50.1545389000182,52.15594879998546,,,53.15699360002484,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
66.48492430000054,66.48492430000054,67.986202800015,67.986202800015,68.08650019998616,68.4865980999982,68.23641969997855,68.98688639998157,68.98688639998157,70.98848830001383,,,71.98976979999291,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
101.03053870000598,101.03053870000598,102.53193160001841,102.53193160001841,102.6321137999855,103.03220219998342,102.8319957000292,103.53280080000125,103.53280080000125,105.53486160003534,,,106.5351807000204,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
139.37995460001704,139.37995460001704,140.8809592999839,140.8809592999839,140.98103540001622,141.3811759000034,,141.8820967000299,141.8820967000299,143.88346390002127,,,144.88408800000045,vis2,2,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
158.0618882000069,158.0618882000069,159.563211600014,159.563211600014,159.66339980002678,160.0640214000102,160.3304781999993,160.56426560000702,160.56426560000702,162.56588289998191,162.56588289998191,165.5682543999953,166.56926870003528,vis2,2,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
180.364433199991,180.364433199991,181.86548400001786,181.86548400001786,181.96559990000398,182.36579439999488,182.29898540001315,182.866365899981,182.866365899981,184.86788340001087,184.86788340001087,187.87042130001075,188.8713657999849,vis2,2,0,vis,6.0,7.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
190.72278920003166,190.72278920003166,192.22461350001115,192.22461350001115,192.3241262000026,192.7246695000301,192.69125979999964,193.22490229999832,193.22490229999832,195.22715360002778,195.22715360002778,198.22909200000296,199.2299847999909,vis2,2,0,vis,6.0,8.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
209.63887630002293,209.63887630002293,211.14016810002224,211.14016810002224,211.2402544000158,211.64035310003393,211.47385930003085,212.14103770000813,212.14103770000813,214.14250199998216,,,218.14605049999383,vis2,2,0,vis,6.0,9.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
227.6204948999891,227.6204948999891,229.12234260003035,229.12234260003035,229.2218420999795,229.62267349998885,229.58904870000853,230.1228392000282,230.1228392000282,232.1243507000124,,,233.1256443000254,vis1,1,0,vis,7.0,10.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
244.0010166000081,244.0010166000081,245.50227760000573,245.50227760000573,245.6023525000289,246.00289310003583,245.735828100014,246.50313269999762,246.50313269999762,248.50497080002398,,,249.50615169999375,vis1,1,0,vis,8.0,11.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
265.8363353000111,265.8363353000111,267.33770260000324,267.33770260000324,267.43758490001505,267.8377216000315,267.6878202000023,268.3385448000133,268.3385448000133,270.34006060003026,270.34006060003026,273.34266109998293,274.343234299982,vis2,2,0,vis,9.0,12.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
301.09964620002734,301.09964620002734,302.6003876000266,302.6003876000266,302.70048990002556,303.10084480001547,,303.6012980000321,303.6012980000321,305.60293790000446,,,306.6039474000079,vis2,2,0,vis,9.0,13.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
316.21186789999206,316.21186789999206,317.71392040002115,317.71392040002115,317.81342269999163,318.21351680003295,318.08007580002027,318.7144072000026,318.7144072000026,320.7157156000119,,,321.71671900002707,vis1,1,0,vis,10.0,14.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
335.92865110003345,335.92865110003345,337.4299166000071,337.4299166000071,337.5301345000132,337.9302183000343,337.79673250002975,338.43099879998204,338.43099879998204,340.43225020002296,340.43225020002296,343.43525689998364,344.4356321999892,vis2,2,0,vis,11.0,15.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
349.49011490000134,349.49011490000134,350.99121220003303,350.99121220003303,351.0913157999837,351.49201450003034,,351.9922197000212,351.9922197000212,353.9937440999872,,,354.9945309999837,vis2,2,0,vis,11.0,16.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
361.83389770001827,361.83389770001827,363.33491970000046,363.33491970000046,363.4351798999794,363.835313700032,363.78547970002705,364.33591430000683,364.33591430000683,366.33765449998623,,,367.3388317999868,vis1,1,0,vis,12.0,17.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
394.0941620000028,394.0941620000028,395.5954394000089,395.5954394000089,395.6954972000183,396.0960467000348,395.8956869000192,396.5962347000111,396.5962347000111,398.59820810002,398.59820810002,401.60087770003315,402.6013254000079,vis2,2,0,vis,13.0,18.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
413.4438144000103,413.4438144000103,414.94530790003205,414.94530790003205,415.045528700002,415.445705400032,415.09539300000483,415.94640830002913,415.94640830002913,417.94758699998215,417.94758699998215,420.9506437000325,421.9509740999872,vis2,2,0,vis,13.0,19.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
431.7592687999802,431.7592687999802,433.2605115000131,433.2605115000131,433.36057400000004,433.7610956999795,433.36057400000004,434.26132729999676,434.26132729999676,436.2634152000044,436.2634152000044,439.26573990001066,440.2666471999926,vis2,2,0,vis,13.0,20.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
444.453488399982,444.453488399982,445.9545614000033,445.9545614000033,446.05462259998035,446.4551288000164,446.3550525999833,446.95538680000186,446.95538680000186,448.95730319998415,,,452.9604379999889,vis2,2,0,vis,13.0,21.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
458.96571359999666,458.96571359999666,460.4669608000056,460.4669608000056,460.56706059998555,460.4669608000056,461.017430000016,461.467784599992,461.467784599992,463.4693176000235,,,464.4704767000019,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
