start_time,stim_start_time,stim_stop_time,stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
99.83292778904408,99.83292778904408,100.08317221095591,100.33332278904408,75,True,270.0,-479.2336517082798,-438.7227528471331,False,
100.35007721095592,100.35007721095592,100.60020778904408,100.85048221095592,76,True,270.0,-798.722752847133,-146.24091761571106,False,
100.86708778904408,100.86708778904408,101.1174072109559,101.36749778904408,77,True,225.0,159.74455056942668,146.240917615711,False,
101.90105278904409,101.90105278904409,102.15136221095591,102.40169278904408,79,False,,,,True,-1.0
102.4184472109559,102.4184472109559,102.66860278904407,102.91887221095591,80,True,180.0,-798.722752847133,-146.24091761571106,False,
102.93550278904408,102.93550278904408,103.18576221095591,103.43590778904408,81,True,225.0,159.74455056942668,-438.7227528471331,False,
103.4526622109559,103.4526622109559,103.70279278904408,103.9531022109559,82,True,135.0,479.2336517082799,438.7227528471331,False,
104.48684721095591,104.48684721095591,104.73700278904407,104.98727721095591,84,True,270.0,159.74455056942668,-438.7227528471331,False,
105.53772721095591,105.53772721095591,105.78790278904408,106.03814221095591,86,True,270.0,798.722752847133,-146.24091761571106,False,
106.05477778904408,106.05477778904408,106.30502721095591,106.55515778904407,87,True,180.0,159.74455056942668,438.7227528471331,False,
106.57191221095592,106.57191221095592,106.82207778904407,107.07237221095592,88,True,90.0,479.2336517082799,438.7227528471331,False,
107.6061272109559,107.6061272109559,107.85616278904408,108.10654721095591,90,False,,,,True,1.0
108.64029721095591,108.64029721095591,108.89045278904408,109.14074721095592,92,True,315.0,-479.2336517082798,-146.24091761571106,False,
109.15733278904408,109.15733278904408,109.40764221095591,109.65777278904407,93,True,0.0,-798.722752847133,-438.7227528471331,False,
109.67452721095592,109.67452721095592,109.92464278904409,110.17494221095592,94,True,0.0,-479.2336517082798,-146.24091761571106,False,
110.19132278904408,110.19132278904408,110.44162221095591,110.69198778904408,95,False,,,,True,-1.0
110.70874221095592,110.70874221095592,110.95884778904407,111.20914221095592,96,True,180.0,479.2336517082799,146.240917615711,False,
111.22574778904408,111.22574778904408,111.47603721095591,111.72615278904408,97,True,90.0,-159.74455056942656,438.7227528471331,False,
111.74290721095592,111.74290721095592,111.99305778904407,112.24335221095592,98,True,0.0,479.2336517082799,438.7227528471331,False,
112.25995278904408,112.25995278904408,112.52686721095591,112.77705278904408,99,True,90.0,-798.722752847133,-146.24091761571106,False,
113.31079278904407,113.31079278904407,113.5610922109559,113.81123278904408,101,True,315.0,-798.722752847133,-438.7227528471331,False,
114.34498278904408,114.34498278904408,114.59530721095591,114.84540278904407,103,True,180.0,-159.74455056942656,438.7227528471331,False,
114.86215721095591,114.86215721095591,115.11234278904408,115.36259721095591,104,True,90.0,-798.722752847133,146.240917615711,False,
115.37922278904408,115.37922278904408,115.6294922109559,115.87963778904408,105,True,315.0,-798.722752847133,-146.24091761571106,False,
115.89639221095591,115.89639221095591,116.14653778904407,116.39678221095592,106,True,45.0,798.722752847133,-146.24091761571106,False,
116.41338278904408,116.41338278904408,116.66373221095591,116.91381278904409,107,True,315.0,479.2336517082799,146.240917615711,False,
116.93056721095591,116.93056721095591,117.18072278904408,117.43101721095591,108,True,315.0,479.2336517082799,-146.24091761571106,False,
117.44760278904408,117.44760278904408,117.69788221095591,117.94802278904407,109,True,180.0,479.2336517082799,-438.7227528471331,False,
117.96477721095592,117.96477721095592,118.21492778904407,118.4651972109559,110,True,0.0,-159.74455056942656,146.240917615711,False,
118.48168278904407,118.48168278904407,118.73204721095591,118.98222778904407,111,True,45.0,798.722752847133,438.7227528471331,False,
118.99898221095592,118.99898221095592,119.24910778904407,119.51602221095591,112,True,90.0,-798.722752847133,-438.7227528471331,False,
119.53269778904408,119.53269778904408,119.78296721095592,120.03311778904408,113,True,45.0,-479.2336517082798,-438.7227528471331,False,
120.04987221095591,120.04987221095591,120.29999278904408,120.55026221095592,114,True,270.0,-479.2336517082798,438.7227528471331,False,
120.56687278904408,120.56687278904408,120.81717221095592,121.06727778904408,115,True,135.0,159.74455056942668,-438.7227528471331,False,
121.60108278904407,121.60108278904407,121.85134721095591,122.10148278904408,117,True,90.0,159.74455056942668,146.240917615711,False,
122.11823721095591,122.11823721095591,122.36840278904407,122.61865221095591,118,True,315.0,798.722752847133,146.240917615711,False,
122.63525278904407,122.63525278904407,122.88554721095592,123.13568778904408,119,True,0.0,-798.722752847133,-146.24091761571106,False,
123.15244221095591,123.15244221095591,123.40258278904408,123.65288221095591,120,True,315.0,-798.722752847133,146.240917615711,False,
123.66948778904408,123.66948778904408,123.91975221095592,124.16988278904408,121,True,135.0,-479.2336517082798,-438.7227528471331,False,
124.18663721095591,124.18663721095591,124.43677778904407,124.68705221095591,122,True,90.0,798.722752847133,146.240917615711,False,
125.22081721095591,125.22081721095591,125.47096278904408,125.72127721095592,124,True,180.0,-159.74455056942656,-438.7227528471331,False,
125.73787778904408,125.73787778904408,125.98815221095592,126.23827278904407,125,True,0.0,-159.74455056942656,-438.7227528471331,False,
126.25502721095592,126.25502721095592,126.52185778904408,126.77217221095592,126,True,0.0,159.74455056942668,146.240917615711,False,
127.30591721095591,127.30591721095591,127.55605278904407,127.80633721095592,128,True,315.0,479.2336517082799,438.7227528471331,False,
127.82295278904408,127.82295278904408,128.07322221095595,128.3233627890441,129,True,315.0,-159.74455056942656,146.240917615711,False,
128.85711778904408,128.85711778904408,129.10742721095593,129.35753778904407,131,True,45.0,159.74455056942668,438.7227528471331,False,
129.8913377890441,129.8913377890441,130.14160721095593,130.3917527890441,133,True,270.0,159.74455056942668,438.7227528471331,False,
130.40850721095592,130.40850721095592,130.65864278904408,130.90891721095593,134,True,45.0,479.2336517082799,438.7227528471331,False,
130.92551778904408,130.92551778904408,131.17583221095592,131.42593778904407,135,True,270.0,159.74455056942668,-146.24091761571106,False,
131.44269221095593,131.44269221095593,131.6928427890441,131.94314221095593,136,True,270.0,479.2336517082799,-438.7227528471331,False,
131.9597127890441,131.9597127890441,132.21003221095594,132.46014278904408,137,True,180.0,-479.2336517082798,146.240917615711,False,
132.4768972109559,132.4768972109559,132.7270477890441,132.97732221095595,138,True,270.0,-159.74455056942656,-438.7227528471331,False,
132.99392778904408,132.99392778904408,133.24421721095592,133.49434278904408,139,True,180.0,159.74455056942668,-146.24091761571106,False,
134.0448027890441,134.0448027890441,134.29509221095594,134.5452127890441,141,True,90.0,479.2336517082799,-146.24091761571106,False,
134.5619672109559,134.5619672109559,134.8121527890441,135.06238721095593,142,True,45.0,159.74455056942668,-146.24091761571106,False,
135.0790177890441,135.0790177890441,135.32924221095593,135.57943778904408,143,True,225.0,-798.722752847133,146.240917615711,False,
136.11322278904407,136.11322278904407,136.36347721095592,136.6136227890441,145,True,225.0,-479.2336517082798,438.7227528471331,False,
136.63037721095594,136.63037721095594,136.88052278904408,137.13076721095592,146,True,225.0,-159.74455056942656,-438.7227528471331,False,
137.1473377890441,137.1473377890441,137.39766221095593,137.64781278904408,147,True,180.0,798.722752847133,438.7227528471331,False,
138.69877221095592,138.69877221095592,138.9489177890441,139.19920721095593,150,True,45.0,479.2336517082799,-146.24091761571106,False,
139.73295221095594,139.73295221095594,139.9830827890441,140.23336221095593,152,True,225.0,-159.74455056942656,-146.24091761571106,False,
140.2499877890441,140.2499877890441,140.5002672109559,140.7504127890441,153,True,135.0,798.722752847133,-146.24091761571106,False,
140.76716721095593,140.76716721095593,141.01728778904408,141.26756221095593,154,True,135.0,-798.722752847133,438.7227528471331,False,
141.80912221095593,141.80912221095593,142.0681627890441,142.31846221095594,156,True,90.0,798.722752847133,-146.24091761571106,False,
142.33506778904407,142.33506778904407,142.58534221095593,142.8355177890441,157,True,90.0,159.74455056942668,-146.24091761571106,False,
142.85227221095593,142.85227221095593,143.10236778904408,143.35265221095594,158,True,90.0,479.2336517082799,-438.7227528471331,False,
143.3692627890441,143.3692627890441,143.61957721095592,143.8696977890441,159,True,180.0,-798.722752847133,146.240917615711,False,
143.88645221095592,143.88645221095592,144.13656778904408,144.38684721095592,160,True,180.0,798.722752847133,-146.24091761571106,False,
144.4034277890441,144.4034277890441,144.65376221095593,144.9038627890441,161,True,225.0,-159.74455056942656,146.240917615711,False,
145.4376477890441,145.4376477890441,145.68795721095594,145.93809278904408,163,True,135.0,798.722752847133,146.240917615711,False,
145.95484721095593,145.95484721095593,146.2049827890441,146.45524221095593,164,True,225.0,-159.74455056942656,438.7227528471331,False,
147.5060577890441,147.5060577890441,147.75632721095593,148.0064627890441,167,True,135.0,798.722752847133,-438.7227528471331,False,
148.5402477890441,148.5402477890441,148.80720221095592,149.05732778904408,169,True,315.0,-798.722752847133,438.7227528471331,False,
149.07408221095594,149.07408221095594,149.32422778904407,149.57452721095592,170,True,90.0,798.722752847133,-438.7227528471331,False,
149.5911227890441,149.5911227890441,149.84142221095593,150.09154778904409,171,True,0.0,479.2336517082799,-146.24091761571106,False,
150.6252827890441,150.6252827890441,150.87561221095592,151.12574778904408,173,True,45.0,798.722752847133,-438.7227528471331,False,
152.17668221095593,152.17668221095593,152.42686778904408,152.6771172109559,176,True,135.0,-798.722752847133,146.240917615711,False,
153.21090221095594,153.21090221095594,153.46103278904408,153.71130221095592,178,True,225.0,479.2336517082799,-438.7227528471331,False,
153.7279327890441,153.7279327890441,153.97821221095592,154.2283327890441,179,True,315.0,-479.2336517082798,438.7227528471331,False,
155.27930221095593,155.27930221095593,155.52943278904408,155.7963872109559,182,True,225.0,159.74455056942668,-146.24091761571106,False,
155.8130077890441,155.8130077890441,156.06328721095593,156.31340778904408,183,True,45.0,-798.722752847133,146.240917615711,False,
156.8471827890441,156.8471827890441,157.09747221095594,157.3476127890441,185,True,0.0,798.722752847133,-146.24091761571106,False,
157.36436721095592,157.36436721095592,157.61450778904407,157.86476221095592,186,True,180.0,798.722752847133,-438.7227528471331,False,
157.88138778904408,157.88138778904408,158.13168721095593,158.3817777890441,187,True,315.0,-479.2336517082798,-438.7227528471331,False,
158.39853221095592,158.39853221095592,158.6486827890441,158.89897221095595,188,True,180.0,-159.74455056942656,-146.24091761571106,False,
158.9156127890441,158.9156127890441,159.16587221095594,159.41603778904408,189,True,135.0,479.2336517082799,146.240917615711,False,
159.43279221095594,159.43279221095594,159.68291278904408,159.94986721095592,190,True,0.0,159.74455056942668,438.7227528471331,False,
159.96648278904408,159.96648278904408,160.21676221095592,160.46687778904408,191,True,225.0,798.722752847133,-438.7227528471331,False,
160.48363221095593,160.48363221095593,160.73377278904408,160.98405221095592,192,True,0.0,159.74455056942668,-438.7227528471331,False,
161.0006677890441,161.0006677890441,161.25095721095593,161.50108778904408,193,True,135.0,-159.74455056942656,-438.7227528471331,False,
162.55204221095593,162.55204221095593,162.8021777890441,163.05247721095594,196,True,225.0,798.722752847133,146.240917615711,False,
163.0690977890441,163.0690977890441,163.31934721095593,163.5694777890441,197,True,45.0,479.2336517082799,-438.7227528471331,False,
163.58623221095593,163.58623221095593,163.85304278904408,164.10334721095592,198,False,,,,True,0.0
164.1199327890441,164.1199327890441,164.37021721095593,164.62035778904408,199,True,315.0,159.74455056942668,438.7227528471331,False,
164.63711221095593,164.63711221095593,164.88720778904408,165.1375372109559,200,True,315.0,-479.2336517082798,146.240917615711,False,
165.15413778904409,165.15413778904409,165.40440221095594,165.6545377890441,201,True,135.0,159.74455056942668,146.240917615711,False,
165.67129221095593,165.67129221095593,165.92145778904407,166.17170721095593,202,True,45.0,-479.2336517082798,-146.24091761571106,False,
166.1883127890441,166.1883127890441,166.43861721095593,166.6887527890441,203,True,180.0,479.2336517082799,438.7227528471331,False,
167.75637721095592,167.75637721095592,168.0065327890441,168.25678721095593,206,True,225.0,-798.722752847133,-146.24091761571106,False,
168.2733727890441,168.2733727890441,168.52370221095595,168.7738577890441,207,True,45.0,-798.722752847133,-146.24091761571106,False,
168.79061221095594,168.79061221095594,169.0407177890441,169.29099221095595,208,True,135.0,479.2336517082799,-146.24091761571106,False,
169.30760778904408,169.30760778904408,169.55788221095594,169.8080427890441,209,True,0.0,-159.74455056942656,438.7227528471331,False,
169.82479721095592,169.82479721095592,170.0749127890441,170.32521221095593,210,True,315.0,-159.74455056942656,438.7227528471331,False,
170.3418127890441,170.3418127890441,170.59211221095592,170.8422327890441,211,True,270.0,-798.722752847133,-438.7227528471331,False,
170.85898721095592,170.85898721095592,171.1257877890441,171.37605221095592,212,True,0.0,-798.722752847133,146.240917615711,False,
171.3926827890441,171.3926827890441,171.64297721095593,171.8931227890441,213,True,270.0,479.2336517082799,-146.24091761571106,False,
171.90987721095593,171.90987721095593,172.15998278904408,172.41028721095591,214,True,180.0,-798.722752847133,-438.7227528471331,False,
172.4272977890441,172.4272977890441,172.67747221095593,172.9272877890441,215,False,,,,True,1.0
172.94404221095593,172.94404221095593,173.19419778904407,173.4444872109559,216,True,45.0,159.74455056942668,146.240917615711,False,
173.97829221095594,173.97829221095594,174.2283977890441,174.47869721095591,218,True,90.0,-479.2336517082798,-438.7227528471331,False,
175.02912721095592,175.02912721095592,175.27926278904408,175.52956221095593,220,True,90.0,479.2336517082799,146.240917615711,False,
175.54618278904408,175.54618278904408,175.79644721095593,176.04659778904409,221,True,45.0,-159.74455056942656,-438.7227528471331,False,
176.5801277890441,176.5801277890441,176.83067221095592,177.08077778904408,223,True,90.0,798.722752847133,438.7227528471331,False,
177.09753221095593,177.09753221095593,177.3477477890441,177.59793221095595,224,False,,,,True,-1.0
177.61455778904408,177.61455778904408,177.86485221095595,178.1316677890441,225,True,45.0,-159.74455056942656,-146.24091761571106,False,
178.6654727890441,178.6654727890441,178.91572221095595,179.1658527890441,227,True,0.0,-479.2336517082798,-438.7227528471331,False,
179.18260721095592,179.18260721095592,179.4327377890441,179.68305221095594,228,True,135.0,-479.2336517082798,438.7227528471331,False,
182.8188927890441,182.8188927890441,183.06920221095592,183.3193427890441,235,True,270.0,-798.722752847133,438.7227528471331,False,
183.33609721095593,183.33609721095593,183.5862177890441,183.83648721095594,236,True,0.0,479.2336517082799,-438.7227528471331,False,
183.8531377890441,183.8531377890441,184.10335721095592,184.35353778904408,237,True,315.0,-159.74455056942656,-438.7227528471331,False,
184.37029221095594,184.37029221095594,184.62040278904408,184.87068721095594,238,False,,,,True,0.0
184.8873227890441,184.8873227890441,185.15428221095593,185.4044177890441,239,True,225.0,-798.722752847133,438.7227528471331,False,
185.93818278904408,185.93818278904408,186.18844721095593,186.4386127890441,241,True,135.0,-798.722752847133,-438.7227528471331,False,
186.45536721095593,186.45536721095593,186.7055127890441,186.95577721095592,242,True,270.0,-159.74455056942656,438.7227528471331,False,
186.97239278904408,186.97239278904408,187.22265221095594,187.47279778904408,243,False,,,,True,0.0
187.48955221095594,187.48955221095594,187.73971778904408,187.98997221095593,244,True,180.0,-479.2336517082798,-146.24091761571106,False,
188.0065727890441,188.0065727890441,188.25684721095593,188.5070027890441,245,True,225.0,798.722752847133,-146.24091761571106,False,
188.52375721095592,188.52375721095592,188.7905727890441,189.04083221095593,246,True,0.0,159.74455056942668,-146.24091761571106,False,
189.05747278904408,189.05747278904408,189.30776721095592,189.55787778904408,247,True,90.0,159.74455056942668,438.7227528471331,False,
189.57463221095594,189.57463221095594,189.82474278904408,190.07505221095593,248,True,90.0,-159.74455056942656,-146.24091761571106,False,
190.60883221095594,190.60883221095594,190.8589927890441,191.1092472109559,250,True,270.0,-798.722752847133,146.240917615711,False,
191.64304721095593,191.64304721095593,191.8931677890441,192.14348221095594,252,True,180.0,159.74455056942668,-438.7227528471331,False,
192.68500221095593,192.68500221095593,192.9440427890441,193.19431221095593,254,True,315.0,-159.74455056942656,-146.24091761571106,False,
193.2107127890441,193.2107127890441,193.46124221095593,193.71133778904408,255,True,135.0,798.722752847133,438.7227528471331,False,
194.24511278904407,194.24511278904407,194.49540221095592,194.7455727890441,257,True,90.0,-159.74455056942656,-438.7227528471331,False,
194.76232721095593,194.76232721095593,195.0124527890441,195.26271221095593,258,True,135.0,-479.2336517082798,-146.24091761571106,False,
195.79652721095593,195.79652721095593,196.06332778904408,196.31363221095592,260,True,270.0,798.722752847133,-438.7227528471331,False,
196.33022778904407,196.33022778904407,196.5804972109559,196.8306327890441,261,True,225.0,-479.2336517082798,146.240917615711,False,
196.84738721095593,196.84738721095593,197.0975427890441,197.34781721095592,262,True,180.0,-479.2336517082798,-438.7227528471331,False,
197.36442278904408,197.36442278904408,197.6147072109559,197.8648127890441,263,True,90.0,-159.74455056942656,146.240917615711,False,
198.3988877890441,198.3988877890441,198.64888721095593,198.8990227890441,265,True,0.0,798.722752847133,438.7227528471331,False,
199.4328027890441,199.4328027890441,199.69977721095592,199.94988778904408,267,True,90.0,-798.722752847133,438.7227528471331,False,
199.9666422109559,199.9666422109559,200.2167927890441,200.46706721095595,268,True,225.0,479.2336517082799,-146.24091761571106,False,
200.48343778904407,200.48343778904407,200.7337522109559,200.9841127890441,269,False,,,,True,-1.0
201.00086721095593,201.00086721095593,201.2509927890441,201.50128721095592,270,True,270.0,479.2336517082799,438.7227528471331,False,
202.55209278904408,202.55209278904408,202.80236221095592,203.05248778904408,273,True,0.0,-479.2336517082798,146.240917615711,False,
203.06924221095593,203.06924221095593,203.3193877890441,203.58634721095592,274,True,180.0,479.2336517082799,-146.24091761571106,False,
203.6029577890441,203.6029577890441,203.85324221095593,204.1033777890441,275,True,0.0,-798.722752847133,438.7227528471331,False,
204.12013221095594,204.12013221095594,204.3702527890441,204.62056221095594,276,True,135.0,159.74455056942668,-438.7227528471331,False,
205.15434221095595,205.15434221095595,205.4044627890441,205.65475721095592,278,True,180.0,-479.2336517082798,146.240917615711,False,
206.18854221095594,206.18854221095594,206.43867778904408,206.68894721095592,280,True,0.0,-479.2336517082798,438.7227528471331,False,
206.7055927890441,206.7055927890441,206.97253721095592,207.2226377890441,281,True,270.0,-479.2336517082798,-146.24091761571106,False,
207.75644778904407,207.75644778904407,208.00675721095593,208.25685278904407,283,True,135.0,798.722752847133,146.240917615711,False,
208.27360721095593,208.27360721095593,208.5237527890441,208.77404721095593,284,True,45.0,-479.2336517082798,-146.24091761571106,False,
208.7909627890441,208.7909627890441,209.04093721095592,209.2910627890441,285,True,0.0,798.722752847133,438.7227528471331,False,
209.30781721095593,209.30781721095593,209.55795778904408,209.80825721095593,286,True,135.0,-159.74455056942656,438.7227528471331,False,
209.82481278904407,209.82481278904407,210.09182721095593,210.3419527890441,287,True,315.0,-798.722752847133,438.7227528471331,False,
210.35870721095594,210.35870721095594,210.6088377890441,210.85909221095594,288,True,90.0,-798.722752847133,-146.24091761571106,False,
210.87570778904407,210.87570778904407,211.12599721095592,211.37610778904408,289,True,270.0,-479.2336517082798,438.7227528471331,False,
211.90992778904408,211.90992778904408,212.16019221095593,212.4103227890441,291,True,315.0,-159.74455056942656,-438.7227528471331,False,
212.94411778904407,212.94411778904407,213.19438721095594,213.4445377890441,293,True,315.0,479.2336517082799,146.240917615711,False,
213.9782877890441,213.9782877890441,214.24526721095592,214.49542778904407,295,True,270.0,159.74455056942668,438.7227528471331,False,
214.51218221095593,214.51218221095593,214.7622577890441,215.01260721095593,296,True,225.0,-479.2336517082798,-438.7227528471331,False,
215.0291927890441,215.0291927890441,215.27947221095593,215.5296077890441,297,True,225.0,-798.722752847133,-438.7227528471331,False,
215.54636221095592,215.54636221095592,215.7964927890441,216.04677721095592,298,True,315.0,798.722752847133,-146.24091761571106,False,
216.0633877890441,216.0633877890441,216.31367221095593,216.5638277890441,299,True,315.0,798.722752847133,-438.7227528471331,False,
217.09758278904408,217.09758278904408,217.34788221095593,217.61466278904408,301,True,225.0,-159.74455056942656,146.240917615711,False,
217.63141721095593,217.63141721095593,217.8815877890441,218.13187721095593,302,False,,,,True,0.0
218.14848778904408,218.14848778904408,218.39876221095594,218.6488777890441,303,True,225.0,159.74455056942668,146.240917615711,False,
218.66563221095592,218.66563221095592,218.91575778904408,219.16606221095594,304,True,45.0,159.74455056942668,-146.24091761571106,False,
219.1826577890441,219.1826577890441,219.43293221095593,219.68308278904408,305,True,270.0,-798.722752847133,438.7227528471331,False,
220.21684278904408,220.21684278904408,220.46715721095592,220.7172677890441,307,True,0.0,479.2336517082799,-438.7227528471331,False,
220.7340222109559,220.7340222109559,220.9841827890441,221.23444721095592,308,True,0.0,-159.74455056942656,-438.7227528471331,False,
221.25104278904408,221.25104278904408,221.51803221095594,221.76819778904408,309,True,225.0,-798.722752847133,146.240917615711,False,
221.78495221095594,221.78495221095594,222.0350527890441,222.28531721095592,310,True,180.0,159.74455056942668,146.240917615711,False,
222.81911221095592,222.81911221095592,223.0692327890441,223.31950721095595,312,True,45.0,798.722752847133,-438.7227528471331,False,
223.33616778904408,223.33616778904408,223.58643221095593,223.83654278904407,313,True,270.0,159.74455056942668,146.240917615711,False,
223.85329721095593,223.85329721095593,224.1034527890441,224.35375221095595,314,True,90.0,-479.2336517082798,-438.7227528471331,False,
224.37035778904408,224.37035778904408,224.62063721095592,224.8707477890441,315,True,225.0,159.74455056942668,-438.7227528471331,False,
224.88750221095592,224.88750221095592,225.1543377890441,225.40464221095593,316,True,315.0,479.2336517082799,-146.24091761571106,False,
