start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
1051.6742325434027,1051.6742325434027,,1053.1754925434027,1053.1754925434027,1053.2755875434027,1053.6759275434026,,1054.1763375434027,,1054.1763375434027,1056.1779925434028,,,1057.1788475434028,vis1,3,0,sound,9.0,9.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1058.4466874565974,1058.4466874565974,1059.9479374565974,1059.9479374565974,1059.9479374565974,1060.0479974565974,1060.4483624565974,,1060.9487524565975,1060.9479374565974,1060.9487524565975,1062.9504374565975,,,1063.9513324565974,vis1,3,0,sound,10.0,10.0,,,,5.0,-0.17,-2.18,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1064.3682075434026,1064.3682075434026,,1065.8861375434026,1065.8861375434026,1065.9862075434025,1066.3865375434025,1066.7201525434027,1066.8869675434025,,1066.8869675434025,1068.8886425434027,,,1069.8894775434026,vis1,3,0,sound,11.0,11.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1071.0904625434027,1071.0904625434027,1072.6084025434027,1072.6084025434027,1072.6084025434027,1072.7085225434025,1073.1088525434027,1073.0421425434026,1073.6092525434026,1073.6084025434027,1073.6092525434026,1075.6109025434027,,,1076.6117625434026,vis1,3,0,sound,12.0,12.0,,,,2.0,-0.2,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1079.9312225434028,1079.9312225434028,1081.4324925434025,1081.4324925434025,1081.4620075,1081.5325375434027,1081.9620075,,1082.4333225434027,1082.4324925434025,1082.4333225434027,1084.4349975434027,,,1085.4358225434028,sound2,2,0,sound,13.0,13.0,,,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
1085.7528774565974,1085.7528774565974,1087.2707824565973,1087.2707824565973,1087.2707824565973,1087.3708624565975,1087.7712024565974,1087.7210625434027,1088.2716124565975,1088.2707824565973,1088.2716124565975,1090.2733024565973,,,1091.2741224565973,vis1,3,0,sound,14.0,14.0,,,,2.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1091.2907425434025,1091.2907425434025,,1092.7919975434027,1092.8219225,1092.8920525434025,1093.3219225,,1093.7927975434027,,1093.7927975434027,1095.8111475434025,,,1096.8120025434027,sound2,2,0,sound,15.0,15.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1100.2815475434027,1100.2815475434027,1101.7994825434027,1101.7994825434027,1101.8223316666665,1101.8995725434027,1102.3223316666665,,1102.8003325434026,1102.7994825434027,1102.8003325434026,1104.8019875434027,,,1105.8028225434025,sound2,2,0,sound,16.0,16.0,,,,2.0,-0.2,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
1105.9864124565975,1105.9864124565975,,1107.4876424565975,1107.5121808333333,1107.6044024565974,1108.0121808333333,,1108.5051274565974,,1108.5051274565974,1110.5068074565975,,,1111.5076574565974,sound1,1,0,sound,17.0,17.0,,,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
1112.3083124565974,1112.3083124565974,1113.8095574565973,1113.8095574565973,1113.8095574565973,1113.9096274565975,1114.3099524565976,,1114.8103724565974,1114.8095574565973,1114.8103724565974,1116.8287174565974,,,1117.8295474565975,vis2,4,0,sound,18.0,18.0,,,,2.0,-0.2,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1118.2464725434027,1118.2464725434027,,1119.7477225434027,1119.7477225434027,1119.8555625434026,1120.2647875434027,,1120.7652275434027,,1120.7652275434027,1122.7668525434026,,,1123.7843825434027,vis2,4,0,sound,19.0,19.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1125.0187675434026,1125.0187675434026,,1126.5199775434028,1126.5199775434028,1126.6200625434026,1127.0203925434025,,1127.5374975434027,,1127.5374975434027,1129.5391425434027,,,1130.5399475434026,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1130.8402275434025,1130.8402275434025,,1132.3581575434027,1132.3819325,1132.4582225434026,1132.8819325,1132.9420774565974,1133.3589725434026,,1133.3589725434026,1135.3773225434027,,,1136.3781575434027,sound1,1,0,sound,20.0,20.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1136.4782075434025,1136.4782075434025,1137.9794775434027,1137.9794775434027,1138.0117241666667,1138.0795275434027,1138.5117241666667,1138.5800524565975,1138.9969775434026,1138.9794775434027,1138.9969775434026,1140.9986225434027,,,1142.0161375434027,sound1,1,0,sound,21.0,21.0,,,,2.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False
1143.2504825434028,1143.2504825434028,,1144.7517375434027,1144.7816191666666,1144.8518225434027,1145.2816191666666,,1145.7692225434027,,1145.7692225434027,1147.7708875434028,,,1148.7883775434027,sound2,2,0,sound,22.0,22.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1150.1228475434027,1150.1228475434027,1151.6240925434026,1151.6240925434026,1151.6240925434026,1151.7241475434025,1152.1244875434027,,1152.6416125434025,1152.6240925434026,1152.6416125434025,1154.6432625434027,,,1155.6518575434027,catch,0,0,sound,,,,,,5.0,-0.17,-2.18,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1157.7958325434026,1157.7958325434026,1159.2970925434026,1159.2970925434026,1159.3216883333332,1159.3971625434026,1159.8216883333332,1159.8643474565974,1160.3146025434028,1160.2970925434026,1160.3146025434028,1162.3162725434026,,,1163.3337775434027,sound1,1,0,sound,23.0,23.0,,,,2.0,-0.2,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False
1163.8675575434027,1163.8675575434027,1165.3688125434026,1165.3688125434026,1165.3688125434026,1165.4688725434028,1165.8692025434027,1166.1027275434026,1166.3696325434028,1166.3688125434026,1166.3696325434028,1168.3879725434026,,,1169.3887875434027,vis2,4,0,sound,24.0,24.0,,,,5.0,-0.17,-2.18,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1172.1410725434027,1172.1410725434027,1173.6423425434027,1173.6423425434027,1173.6423425434027,1173.7423875434026,1174.1594125434026,,1174.6598275434028,1174.6423425434027,1174.6598275434028,1176.6614875434027,,,1177.6789825434028,catch,0,0,sound,,,,,,2.0,-0.2,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1178.3963224565975,1178.3963224565975,1179.8975874565974,1179.8975874565974,1179.8975874565974,1179.9976524565975,1180.3979824565974,,1180.8984224565975,1180.8975874565974,1180.8984224565975,1182.9167474565975,,,1183.9175774565974,vis1,3,0,sound,25.0,25.0,,,,5.0,-0.17,-2.18,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1185.6022874565974,1185.6022874565974,1187.1035574565974,1187.1035574565974,1187.1312658333334,1187.2203224565974,1187.6312658333334,1187.6372275434028,1188.1210474565974,1188.1035574565974,1188.1210474565974,1190.1227124565974,,,1191.1235374565974,sound1,1,0,sound,26.0,26.0,,,,5.0,-0.17,-2.18,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False
1192.2910425434027,1192.2910425434027,,1193.7923225434026,1193.7923225434026,1193.8923825434026,1194.2927275434026,,1194.7931425434026,,1194.7931425434026,1196.8114825434027,,,1197.8122875434026,vis2,4,0,sound,27.0,27.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1198.1960824565974,1198.1960824565974,,1199.7139924565975,1199.7411525,1199.8140624565974,1200.2411525,1200.2143924565974,1200.7148174565973,,1200.7148174565973,1202.7331424565975,,,1203.7339974565975,sound1,1,0,sound,28.0,28.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1205.2518325434025,1205.2518325434025,1206.7697225434026,1206.7697225434026,1206.8008275,1206.8697875434027,1207.3008275,,1207.7705325434026,1207.7697225434026,1207.7705325434026,1209.7722125434027,,,1210.7897325434026,sound2,2,0,sound,29.0,29.0,,,,5.0,-0.17,-2.18,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
1210.9231775434027,1210.9231775434027,,1212.4244225434027,1212.4244225434027,1212.5244975434027,1212.9248425434025,,1213.4419175434025,,1213.4419175434025,1215.4435725434028,,,1216.4443925434027,vis1,3,0,sound,30.0,30.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1217.7122274565975,1217.7122274565975,1219.2134774565975,1219.2134774565975,1219.2134774565975,1219.3135474565975,1219.7138874565974,,1220.2143124565973,1220.2134774565975,1220.2143124565973,1222.2326424565974,,,1223.2334574565973,catch,0,0,sound,,,,,,2.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1223.7504525434026,1223.7504525434026,1225.2683575434025,1225.2683575434025,1225.3008483333333,1225.3684725434025,1225.8008483333333,,1226.2692375434026,1226.2683575434025,1226.2692375434026,1228.2875525434026,,,1229.2883575434028,sound2,2,0,sound,31.0,31.0,,,,2.0,-0.2,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
1233.8255774565973,1233.8255774565973,1235.3435024565974,1235.3435024565974,1235.3707525,1235.4435624565974,1235.8707525,,1236.3443224565974,1236.3435024565974,1236.3443224565974,1238.3626574565974,,,1239.3634974565973,sound2,2,0,sound,32.0,32.0,,,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
1241.6486225434026,1241.6486225434026,1243.1665075434028,1243.1665075434028,1243.1665075434028,1243.2666275434026,1243.6669525434027,,1244.1673525434028,1244.1665075434028,1244.1673525434028,1246.1857225434026,,,1247.1865425434028,catch,0,0,sound,,,,,,5.0,-0.17,-2.18,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1247.2532875434026,1247.2532875434026,,1248.7545075434027,1248.78069,1248.8545975434026,1249.28069,1249.3049725434028,1249.7720175434026,,1249.7720175434026,1251.7736575434026,,,1252.7911675434027,sound1,1,0,sound,33.0,33.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1252.9080574565974,1252.9080574565974,,1254.4093074565974,1254.4408858333331,1254.5093674565974,1254.9408858333331,,1255.4101324565975,,1255.4101324565975,1257.4284524565974,,,1258.4292674565975,sound2,2,0,sound,34.0,34.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1259.5634325434025,1259.5634325434025,1261.0647225434027,1261.0647225434027,1261.0647225434027,1261.1647925434027,1261.5651125434026,,1262.0655425434027,1262.0647225434027,1262.0655425434027,1264.0838625434026,,,1265.0847075434026,vis2,4,0,sound,35.0,35.0,,,,5.0,-0.17,-2.18,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1267.8537774565975,1267.8537774565975,1269.3549874565974,1269.3549874565974,1269.3549874565974,1269.4551074565975,1269.8554274565975,,1270.3558274565974,1270.3549874565974,1270.3558274565974,1272.3741724565975,,,1273.3750074565974,vis1,3,0,sound,36.0,36.0,,,,2.0,-0.2,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1274.5926974565975,1274.5926974565975,,1276.0939374565974,1276.0939374565974,1276.1940224565974,1276.5943424565974,,1277.0947574565973,,1277.0947574565973,1279.1130724565974,,,1280.1139074565974,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1280.8977725434027,1280.8977725434027,,1282.4157525434027,1282.4157525434027,1282.5158225434027,1282.9161175434026,,1283.4165525434028,,1283.4165525434028,1285.4348775434025,,,1286.4357325434028,vis1,3,0,sound,37.0,37.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1286.5024625434028,1286.5024625434028,1288.0036725434027,1288.0036725434027,1288.0036725434027,1288.1037675434027,1288.5207825434027,,1289.0211775434027,1289.0036725434027,1289.0211775434027,1291.0228675434025,,,1292.0403625434028,catch,0,0,sound,,,,,,2.0,-0.2,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1292.7243724565974,1292.7243724565974,1294.2255924565975,1294.2255924565975,1294.2255924565975,1294.3257024565974,1294.7427374565973,,1295.2431474565974,1295.2255924565975,1295.2431474565974,1297.2447774565974,,,1298.2456224565974,vis1,3,0,sound,38.0,38.0,,,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1307.3364774565975,1307.3364774565975,1308.8377324565975,1308.8377324565975,1308.8377324565975,1308.9378474565974,1309.3548174565974,1309.7717575434026,1309.8552524565973,1309.8377324565975,1309.8552524565973,1311.8569074565974,,,1312.8577224565975,vis2,4,0,sound,39.0,39.0,,,,2.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1326.1020324565975,1326.1020324565975,1327.6199774565973,1327.6199774565973,1327.6500924999998,1327.7200474565975,1328.1500924999998,1328.2370275434027,1328.6207974565975,1328.6199774565973,1328.6207974565975,1330.6391374565974,,,1331.6399674565973,sound1,1,0,sound,40.0,40.0,,,,2.0,-0.2,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False
1331.9735724565974,1331.9735724565974,,1333.4748474565974,1333.4748474565974,1333.5749274565974,1333.9752424565975,,1334.4923374565974,,1334.4923374565974,1336.4939624565975,,,1337.4948224565974,vis2,4,0,sound,41.0,41.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1338.6457774565974,1338.6457774565974,1340.1470374565974,1340.1470374565974,1340.1799558333335,1340.2471124565975,1340.6799558333335,1340.7141624565975,1341.1478474565974,1341.1470374565974,1341.1478474565974,1343.1661874565973,,,1344.1670424565975,sound1,1,0,sound,42.0,42.0,,,,2.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False
1344.8508275434026,1344.8508275434026,1346.3687275434027,1346.3687275434027,1346.3687275434027,1346.4688475434027,1346.8691725434028,,1347.3695825434027,1347.3687275434027,1347.3695825434027,1349.3879025434026,,,1350.3887475434026,vis2,4,0,sound,43.0,43.0,,,,2.0,-0.2,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1353.3745625434026,1353.3745625434026,,1354.8757925434027,1354.9095375,1354.9758925434026,1355.4095375,,1355.8933075434027,,1355.8933075434027,1357.8949725434027,,,1358.8958125434026,sound2,2,0,sound,44.0,44.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1359.0794074565974,1359.0794074565974,1360.5973074565975,1360.5973074565975,1360.5973074565975,1360.6974274565976,1361.0977474565975,,1361.5981374565974,1361.5973074565975,1361.5981374565974,1363.6164374565974,,,1364.6173024565974,catch,0,0,sound,,,,,,5.0,-0.17,-2.18,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1366.1684925434026,1366.1684925434026,1367.6864225434026,1367.6864225434026,1367.6864225434026,1367.7865075434026,1368.1868525434027,,1368.6872375434027,1368.6864225434026,1368.6872375434027,1370.7056075434027,,,1371.7064375434027,vis2,4,0,sound,45.0,45.0,,,,5.0,-0.17,-2.18,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1372.7405925434027,1372.7405925434027,,1374.2585325434027,1374.2585325434027,1374.3586375434027,1374.7589575434026,,1375.2593875434027,,1375.2593875434027,1377.2776975434026,,,1378.2785075434026,catch,0,0,sound,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1378.7789025434026,1378.7789025434026,,1380.2802125434027,1380.3095916666666,1380.3969925434028,1380.8095916666666,1380.8474624565974,1381.2976875434026,,1381.2976875434026,1383.2993675434027,,,1384.3169075434025,sound1,1,0,sound,46.0,46.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1384.4836475434026,1384.4836475434026,1385.9849225434027,1385.9849225434027,1385.9849225434027,1386.0850125434026,1386.4853275434027,,1387.0024425434026,1386.9849225434027,1387.0024425434026,1389.0041125434027,,,1390.0049525434026,vis1,3,0,sound,47.0,47.0,,,,5.0,-0.17,-2.18,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1391.5228425434027,1391.5228425434027,1393.0240875434026,1393.0240875434026,1393.0491741666667,1393.1241675434026,1393.5491741666667,,1394.0249325434027,1394.0240875434026,1394.0249325434027,1396.0432875434026,,,1397.0441225434026,sound2,2,0,sound,48.0,48.0,,,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
1398.9457924565975,1398.9457924565975,1400.4470224565976,1400.4470224565976,1400.4470224565976,1400.5471224565974,1400.9474674565975,,1401.4645374565973,1401.4470224565976,1401.4645374565973,1403.4661924565976,,,1404.4670374565974,vis2,4,0,sound,49.0,49.0,,,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1404.6170725434026,1404.6170725434026,1406.1349525434027,1406.1349525434027,1406.1693391666668,1406.2350425434026,1406.6693391666668,1406.8355425434027,1407.1357925434027,1407.1349525434027,1407.1357925434027,1409.1541675434025,,,1410.1549925434026,sound1,1,0,sound,50.0,50.0,,,,2.0,-0.2,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False
1412.4068325434027,1412.4068325434027,,1413.9080775434027,1413.9080775434027,1414.0081875434025,1414.4084725434027,,1414.9088925434025,,1414.9088925434025,1416.9272475434027,,,1417.9280875434026,vis2,4,0,sound,51.0,51.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1418.7121474565974,1418.7121474565974,1420.2301024565975,1420.2301024565975,1420.2301024565975,1420.3301674565973,1420.7304974565975,,1421.2309324565974,1421.2301024565975,1421.2309324565974,1423.2492724565975,,,1424.2501124565974,vis1,3,0,sound,52.0,52.0,,,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1425.2175824565975,1425.2175824565975,1426.7354824565973,1426.7354824565973,1426.7354824565973,1426.8355574565974,1427.2359074565975,,1427.7363274565973,1427.7354824565973,1427.7363274565973,1429.7546774565974,,,1430.7554924565975,vis2,4,0,sound,53.0,53.0,,,,2.0,-0.2,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1431.4059125434026,1431.4059125434026,,1432.9071625434026,1432.93894,1433.0239325434027,1433.43894,1433.6577925434026,1433.9246775434026,,1433.9246775434026,1435.9263325434026,,,1436.9438475434026,sound1,1,0,sound,54.0,54.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1437.0607224565974,1437.0607224565974,,1438.5619824565974,1438.5619824565974,1438.6620374565973,1439.0623974565974,,1439.5628074565973,,1439.5628074565973,1441.5811574565973,,,1442.5819524565975,vis2,4,0,sound,55.0,55.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1444.2333724565974,1444.2333724565974,1445.7346074565974,1445.7346074565974,1445.7346074565974,1445.8346824565974,1446.2349974565973,,1446.7354374565973,1446.7346074565974,1446.7354374565973,1448.7537274565975,,,1449.7545724565973,vis1,3,0,sound,56.0,56.0,,,,2.0,-0.2,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1451.3392324565975,1451.3392324565975,1452.8404724565976,1452.8404724565976,1452.8685166666667,1452.9405474565974,1453.3685166666667,,1453.8413174565974,1453.8404724565976,1453.8413174565974,1455.8596474565975,,,1456.8604724565973,sound2,2,0,sound,57.0,57.0,,,,2.0,-0.2,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
1457.8445125434027,1457.8445125434027,,1459.3624475434026,1459.3885575,1459.4625725434028,1459.8885575,,1460.3633175434027,,1460.3633175434027,1462.3816175434026,,,1463.3824625434027,sound2,2,0,sound,58.0,58.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
