start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
241.58293710003792,241.58293710003792,243.08422630007564,243.08422630007564,243.07422630007565,243.18434080022573,243.57422630007565,,244.1017274000421,244.08422630007564,244.1017274000421,246.1034587999545,247.10427859991043,sound2,2,0,sound,32.0,32.0,,2.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
247.38786240021884,247.38786240021884,,248.9058396998532,248.8958396998532,249.00589440024643,249.3958396998532,,249.90665319987758,,249.90665319987758,251.92497870006784,252.92591780011728,sound2,2,0,sound,33.0,33.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
253.62651860022171,253.62651860022171,255.1444378998801,255.1444378998801,255.1444378998801,255.24451720022782,255.1444378998801,,256.1452898001969,256.14443789988013,256.1452898001969,258.1470181998536,259.1644918998443,catch,0,0,sound,,,,2.0,-0.2,-2.14,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
259.2145501999855,259.2145501999855,260.71589369985463,260.71589369985463,260.7058936998546,260.81594920025395,261.2058936998546,261.28299279983344,261.7167404001318,261.71589369985463,261.7167404001318,263.7350626001805,264.7358879000619,sound1,1,0,sound,34.0,34.0,,2.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
265.30304030009734,265.30304030009734,266.80436509994047,266.80436509994047,266.80436509994047,266.9044539002441,266.80436509994047,,267.80517010024937,267.80436509994047,267.80517010024937,269.82357429999115,270.82442010014506,catch,0,0,sound,,,,2.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
270.89108869998904,270.89108869998904,,272.39242189989614,272.3824218998961,272.492523000177,272.8824218998961,273.07634480024876,273.4099809998386,,273.4099809998386,275.4116289001629,276.4291829001829,sound1,1,0,sound,35.0,35.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
277.3966624998227,277.3966624998227,278.89797959995644,278.89797959995644,278.8879795999564,278.99805000012,279.3879795999564,279.3149688998908,279.91550030007215,279.89797959995644,279.91550030007215,281.91752919980513,282.9180692998432,sound1,1,0,sound,36.0,36.0,,2.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
283.23507130013036,283.23507130013036,,284.75288510003315,284.75288510003315,284.8529723999761,285.2533831000999,,285.75380299992116,,285.75380299992116,287.77211260010677,288.77299229993673,vis2,4,0,sound,37.0,37.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
288.9398333999068,288.9398333999068,,290.44114500011506,290.44114500011506,290.5412956001908,290.95816560003163,,291.4586120001711,,291.4586120001711,293.46037739987673,294.47802279989423,vis1,3,0,sound,38.0,38.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
294.61129020021485,294.61129020021485,296.1125602001064,296.1125602001064,296.1125602001064,296.2126278999001,296.6129545001984,,297.11342349981146,297.1125602001064,297.11342349981146,299.1318151998073,300.132617100209,vis1,3,0,sound,39.0,39.0,,2.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
300.316154500071,300.316154500071,,301.8340762998648,301.8340762998648,301.9341878002249,301.8340762998648,,302.83509769995885,,302.83509769995885,304.8366685999297,305.85417100002246,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
307.6390509000719,307.6390509000719,309.1569355000481,309.1569355000481,309.1469355000481,309.25710760017114,309.6469355000481,,310.1578289000988,310.1569355000481,310.1578289000988,312.15948340024056,313.1770469002165,sound2,2,0,sound,40.0,40.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
314.91191199987384,314.91191199987384,,316.42984920001777,316.42984920001777,316.52992510010677,316.9302714998573,,317.43065650022777,,317.43065650022777,319.432341199901,320.44988510019334,vis2,4,0,sound,41.0,41.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
321.017023800008,321.017023800008,322.5350373998024,322.5350373998024,322.5350373998024,322.63509690023216,323.0354411998503,,323.5357978000045,323.5350373998024,323.5357978000045,325.53750659997763,326.53881370003523,vis2,4,0,sound,42.0,42.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
327.3056934001595,327.3056934001595,328.80701270007717,328.80701270007717,328.80701270007717,328.907087400157,329.3074631002471,,329.80786649982633,329.80701270007717,329.80786649982633,331.82622049988436,332.82704620023446,vis1,3,0,sound,43.0,43.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
333.29413349979745,333.29413349979745,334.8121032999568,334.8121032999568,334.8121032999568,334.9125150000416,335.3124592998736,,335.8129840000272,335.8121032999568,335.8129840000272,337.83134010021763,338.83211770008506,vis2,4,0,sound,44.0,44.0,,2.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
338.8988808999509,338.8988808999509,,340.4001725000069,340.3901725000068,340.5002445998341,340.8901725000068,,341.4176751999855,,341.4176751999855,343.41934859992193,344.4202465001233,sound2,2,0,sound,45.0,45.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
344.50363620004805,344.50363620004805,,346.005103299927,346.005103299927,346.1051229998209,346.005103299927,,347.005787300013,,347.005787300013,349.0241795001291,350.02516599984097,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
350.12513520016523,350.12513520016523,,351.64303920005636,351.6330392000563,351.7434580000788,352.1330392000563,352.1268008999266,352.64386080025884,,352.64386080025884,354.64559869987147,355.66315739981087,sound1,1,0,sound,46.0,46.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
355.7632312002331,355.7632312002331,,357.2644325998351,357.25443259983507,357.3645731998347,357.75443259983507,,358.2820401997976,,358.2820401997976,360.2836942999363,361.2846157002002,sound2,2,0,sound,47.0,47.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
361.367987100102,361.367987100102,362.88593789988386,362.88593789988386,362.88593789988386,362.9860394998193,363.38634489995616,,363.88706259994956,363.88593789988386,363.88706259994956,365.9051651000716,366.90596240020545,vis2,4,0,sound,48.0,48.0,,2.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
367.40647780017184,367.40647780017184,368.9245922999196,368.9245922999196,368.9245922999196,369.0245204000473,369.4249613998197,,369.92520429992305,369.9245922999196,369.92520429992305,371.9269233998582,372.94445780019464,vis2,4,0,sound,49.0,49.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
373.71177859983595,373.71177859983595,375.2130511999801,375.2130511999801,375.20305119998005,375.3131908998564,375.70305119998005,,376.2143152999431,376.2130511999801,376.2143152999431,378.23228059995176,379.2331305999048,sound2,2,0,sound,50.0,50.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
379.53338579979913,379.53338579979913,381.05132520019265,381.05132520019265,381.0413252001926,381.1514622001648,381.5413252001926,381.6351644998156,382.0522037000135,382.05132520019265,382.0522037000135,384.07059139997887,385.07147989987584,sound1,1,0,sound,51.0,51.0,,2.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
387.5234602001235,387.5234602001235,,389.02496790007876,389.0149679000787,389.12500370021166,389.5149679000787,389.525195399832,390.02568059980126,,390.02568059980126,392.0440515001044,393.0450018998906,sound1,1,0,sound,52.0,52.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
394.6295810999088,394.6295810999088,396.13084550022336,396.13084550022336,396.13084550022336,396.23093289981784,396.6312292000018,,397.1316535999738,397.13084550022336,397.1316535999738,399.15009040019663,400.1508788001463,vis2,4,0,sound,53.0,53.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
400.3010625001714,400.3010625001714,,401.81907150016355,401.81907150016355,401.9190611001775,402.31938740012424,,402.81988050003724,,402.81988050003724,404.8382107997984,405.8390254998319,vis2,4,0,sound,54.0,54.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
406.5229945001863,406.5229945001863,408.0242642998435,408.0242642998435,408.0242642998435,408.1243293001987,408.0242642998435,,409.04179340002315,409.0242642998435,409.04179340002315,411.04347930017116,412.045127300147,catch,0,0,sound,,,,2.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
412.69486340002345,412.69486340002345,414.1961893998757,414.1961893998757,414.1861893998757,414.31295310014116,414.6861893998757,414.86337010010334,415.2136843000278,415.1961893998757,415.2136843000278,417.21537469986083,418.2162230001502,sound1,1,0,sound,55.0,55.0,,2.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
420.53483049997317,420.53483049997317,,422.0362151000388,422.0362151000388,422.1362378001884,422.55324719992655,,423.0536709000096,,423.0536709000096,425.05536000018196,426.0729163001031,vis1,3,0,sound,56.0,56.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
426.7067853999995,426.7067853999995,428.20808850002663,428.20808850002663,428.1980885000266,428.3081655000076,428.6980885000266,428.89198279992866,429.20890170016514,429.20808850002663,429.20890170016514,431.2272494999431,432.2282114998177,sound1,1,0,sound,57.0,57.0,,2.0,-0.2,-2.14,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
432.61180289981144,432.61180289981144,434.12979360024633,434.12979360024633,434.12979360024633,434.2298781998195,434.63017919992285,,435.1306131999679,435.12979360024633,435.1306131999679,437.1490381998681,438.14984499995785,vis1,3,0,sound,58.0,58.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
438.55020299979674,438.55020299979674,440.0680954000652,440.0680954000652,440.0680954000652,440.1681615999639,440.0680954000652,,441.06904659985753,441.0680954000652,441.06904659985753,443.07071670011806,444.0881869001985,catch,0,0,sound,,,,2.0,-0.2,-2.14,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
444.3552245000117,444.3552245000117,445.856404000029,445.856404000029,445.856404000029,445.9565412002355,446.35684910004215,,446.85726739985125,446.856404000029,446.85726739985125,448.8756597000845,449.8765012999736,vis1,3,0,sound,59.0,59.0,,2.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
451.99493370025607,451.99493370025607,453.4962490997948,453.4962490997948,453.4962490997948,453.59628580005096,453.4962490997948,,454.51370859991016,454.4962490997948,454.51370859991016,456.5154100000598,457.516318100106,catch,0,0,sound,,,,2.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
457.7498364002183,457.7498364002183,459.26774659992384,459.26774659992384,459.2577465999238,459.3678568998091,459.7577465999238,,460.26862270019205,460.26774659992384,460.26862270019205,462.28696089989694,463.2878278000951,sound2,2,0,sound,60.0,60.0,,2.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
464.05522179982813,464.05522179982813,,465.5731386999339,465.5731386999339,465.6732064998448,466.0735419002101,,466.57400819991904,,466.57400819991904,468.57567980007457,469.59317190020533,vis2,4,0,sound,61.0,61.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
470.8109466001131,470.8109466001131,472.3289128998965,472.3289128998965,472.3289128998965,472.44567900018023,472.84597689991074,,473.3464071001597,473.3289128998965,473.3464071001597,475.3480996001251,476.34890600021185,vis1,3,0,sound,62.0,62.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
480.8861612999551,480.8861612999551,,482.38742379990595,482.38742379990595,482.48754040018844,482.8878245000467,,483.40491809982063,,483.40491809982063,485.4066753998138,486.42414770002665,vis1,3,0,sound,63.0,63.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
