start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
1185.5068054978397,1185.5068054978397,,1187.0080704978395,1186.9991825,1187.1081154978394,1187.4991825,1187.4751204978395,1188.0088954978396,,1188.0088954978396,1190.0105804978396,,,1191.0114054978396,sound1,1,0,vis,9.0,10,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1193.1298504978395,1193.1298504978395,,1194.6310654978395,1194.6310654978395,1194.7311604978395,1195.1315054978397,1195.4984804978396,1195.6319254978396,,1195.6319254978396,1197.6336054978397,,,1198.6344504978395,vis1,3,0,vis,10.0,11,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1199.4852595021605,1199.4852595021605,,1201.0031995021604,1201.0031995021604,1201.1032695021604,1201.5036145021606,1201.5036145021606,1202.0040245021605,,1202.0040245021605,1204.0057395021606,,,1205.0065595021604,vis2,4,0,vis,11.0,12,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1206.5744054978395,1206.5744054978395,,1208.0757004978395,1208.0689608333334,1208.1757704978395,1208.5689608333334,1208.5928945021606,1209.0765154978396,,1209.0765154978396,1211.0781804978396,,,1212.0790254978397,sound1,1,0,vis,12.0,13,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1215.1150045021604,1215.1150045021604,,1216.6162495021604,1216.6162495021604,1216.7163395021605,1217.1166945021605,1217.0665554978395,1217.6171445021605,,1217.6171445021605,1219.6187895021606,,,1220.6362745021606,vis1,3,0,vis,13.0,14,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1222.7713945021605,1222.7713945021605,,1224.2726895021606,1224.2688383333334,1224.3727395021606,1224.7688383333334,,1225.2735045021604,,1225.2735045021604,1227.2830445021605,,,1228.2926595021606,sound2,2,0,vis,14.0,15,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1228.7096154978396,1228.7096154978396,,1230.2108604978396,1230.2108604978396,1230.3109404978395,1230.7112804978397,,1231.2117354978395,,1231.2117354978395,1233.2133904978396,,,1234.2220054978395,catch,0,0,vis,,16,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1237.8339104978395,1237.8339104978395,,1239.3351354978397,1239.3286791666665,1239.4352454978396,1239.8286791666665,,1240.3360004978394,,1240.3360004978394,1242.3543404978395,,,1243.3551754978396,sound2,2,0,vis,15.0,17,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1246.7080845021605,1246.7080845021605,,1248.2259945021606,1248.2259945021606,1248.3261045021604,1248.7264095021605,,1249.2268245021605,,1249.2268245021605,1251.2284695021606,,,1252.2293245021604,vis2,4,0,vis,16.0,18,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1252.8631945021605,1252.8631945021605,,1254.3644295021604,1254.3644295021604,1254.4645095021606,1254.8815395021604,,1255.3819345021604,,1255.3819345021604,1257.3835845021606,,,1258.3844245021605,vis2,4,0,vis,17.0,19,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1260.3527195021604,1260.3527195021604,,1261.8539895021606,1261.8539895021606,1261.9540245021606,1262.3710745021606,,1262.8714645021605,,1262.8714645021605,1264.8731345021604,,,1265.8739495021605,vis2,4,0,vis,18.0,20,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1265.9906004978395,1265.9906004978395,,1267.4918654978396,1267.4918654978396,1267.5919504978394,1267.9922704978396,1268.0923654978396,1268.4926954978396,,1268.4926954978396,1270.5110104978396,,,1271.5118754978396,vis1,3,0,vis,19.0,21,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1271.8454704978396,1271.8454704978396,,1273.3467304978396,1273.3467304978396,1273.4467854978395,1273.8471354978394,,1274.3475404978396,,1274.3475404978396,1276.3491904978396,,,1277.3667054978396,catch,0,0,vis,,22,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1278.5511095021604,1278.5511095021604,,1280.0523595021605,1280.04831,1280.1524195021605,1280.54831,,1281.0531495021605,,1281.0531495021605,1283.0548195021606,,,1284.0723445021606,sound2,2,0,vis,20.0,23,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1284.4225304978395,1284.4225304978395,,1285.9238054978396,1285.9182491666668,1286.0238754978395,1286.4182491666668,1286.5410545021605,1286.9246304978396,,1286.9246304978396,1288.9262404978394,,,1289.9270854978395,sound1,1,0,vis,21.0,24,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1289.9438645021605,1289.9438645021605,,1291.4617845021605,1291.4617845021605,1291.5618745021604,1291.9621945021604,1291.9288345021605,1292.4626195021606,,1292.4626195021606,1294.4642895021605,,,1295.4651145021605,vis1,3,0,vis,22.0,25,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1296.4659195021604,1296.4659195021604,,1297.9838495021604,1297.9838495021604,1298.0839495021605,1298.4842895021604,1298.5342004978395,1298.9846945021604,,1298.9846945021604,1301.0030395021606,,,1302.0038295021604,vis1,3,0,vis,23.0,26,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1302.9878904978395,1302.9878904978395,,1304.4891354978395,1304.4880541666666,1304.5892104978395,1304.9880541666666,,1305.5066554978396,,1305.5066554978396,1307.5083054978395,,,1308.5257904978396,sound1,1,0,vis,24.0,27,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1310.5608404978395,1310.5608404978395,,1312.0787454978395,1312.0787454978395,1312.1788554978395,1312.5791904978396,1312.5124454978395,1313.0795904978397,,1313.0795904978397,1315.0979054978395,,,1316.0987354978395,vis1,3,0,vis,25.0,28,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1317.1996504978395,1317.1996504978395,,1318.7009054978396,1318.6979391666666,1318.8009604978395,1319.1979391666666,,1319.7184154978395,,1319.7184154978395,1321.7201104978396,,,1322.7375804978394,sound2,2,0,vis,26.0,29,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1323.1546895021606,1323.1546895021606,,1324.6559045021606,1324.6478716666668,1324.7560245021605,1325.1478716666668,,1325.6567645021605,,1325.6567645021605,1327.6751045021606,,,1328.6759095021605,sound1,1,0,vis,27.0,30,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1328.8594145021605,1328.8594145021605,,1330.3606545021605,1330.3578075,1330.4607245021605,1330.8578075,1331.1445554978395,1331.3614695021604,,1331.3614695021604,1333.3798295021604,,,1334.3806495021604,sound2,2,0,vis,28.0,31,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1334.9310254978395,1334.9310254978395,,1336.4322504978395,1336.4322504978395,1336.5490404978395,1336.9493554978396,,1337.4497504978397,,1337.4497504978397,1339.4514254978396,,,1340.4689454978395,vis2,4,0,vis,29.0,32,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1341.2530395021604,1341.2530395021604,,1342.7542495021605,1342.7476891666665,1342.8543695021606,1343.2476891666665,,1343.7717145021606,,1343.7717145021606,1345.7734045021605,,,1346.7742595021605,sound2,2,0,vis,30.0,33,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1348.7925795021606,1348.7925795021606,,1350.2938195021604,1350.2938195021604,1350.3939245021606,1350.8109295021604,1350.6106654978396,1351.3113495021605,,1351.3113495021605,1353.3129845021606,,,1354.3138195021606,vis1,3,0,vis,31.0,34,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1355.3813004978397,1355.3813004978397,,1356.8825354978396,1356.8825354978396,1356.9826304978396,1357.3829154978396,1357.3495654978396,1357.8999954978397,,1357.8999954978397,1359.9016904978396,,,1360.9025154978397,vis1,3,0,vis,32.0,35,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1361.1026654978396,1361.1026654978396,,1362.6206254978395,1362.6206254978395,1362.7206904978395,1363.1210404978397,,1363.6214404978396,,1363.6214404978396,1365.6397654978396,,,1366.6405954978395,vis2,4,0,vis,33.0,36,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1367.1743854978397,1367.1743854978397,,1368.6922854978395,1368.6874416666667,1368.7924004978397,1369.1874416666667,1369.2762245021606,1369.6931354978396,,1369.6931354978396,1371.6948004978397,,,1372.7123004978396,sound1,1,0,vis,34.0,37,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1372.9791654978396,1372.9791654978396,,1374.4804204978395,1374.4804204978395,1374.5805154978395,1374.9808104978397,1374.9309245021605,1375.4812554978396,,1375.4812554978396,1377.4996354978396,,,1378.5004604978396,vis1,3,0,vis,35.0,38,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1379.8349745021605,1379.8349745021605,,1381.3362195021605,1381.3362195021605,1381.4362795021605,1381.8366395021606,1381.9033495021606,1382.3370445021606,,1382.3370445021606,1384.3553895021605,,,1385.3562445021605,vis1,3,0,vis,36.0,39,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1385.4563195021606,1385.4563195021606,,1386.9742095021604,1386.9672641666666,1387.0743095021605,1387.4672641666666,1387.5913154978396,1387.9750595021605,,1387.9750595021605,1389.9766895021605,,,1390.9942245021605,sound1,1,0,vis,37.0,40,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1391.3777754978396,1391.3777754978396,,1392.8790104978395,1392.8772283333333,1392.9790954978396,1393.3772283333333,,1393.8965004978397,,1393.8965004978397,1395.8981804978396,,,1396.8990054978397,sound2,2,0,vis,38.0,41,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1397.3827554978395,1397.3827554978395,,1398.8840004978397,1398.8840004978397,1398.9840904978396,1399.3844204978395,,1399.8848254978395,,1399.8848254978395,1401.9031554978396,,,1402.9039954978396,vis2,4,0,vis,39.0,42,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1403.3710454978395,1403.3710454978395,,1404.8889904978396,1404.8889904978396,1404.9890804978395,1405.3894004978397,,1405.8898054978395,,1405.8898054978395,1407.8914904978396,,,1408.9089604978396,vis2,4,0,vis,40.0,43,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1409.0925395021604,1409.0925395021604,,1410.5937945021606,1410.5937945021606,1410.6938845021605,1411.0942095021605,,1411.6113245021606,,1411.6113245021606,1413.6129945021605,,,1414.6138145021605,vis2,4,0,vis,41.0,44,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1415.3476404978396,1415.3476404978396,,1416.8488604978397,1416.8469916666666,1416.9489654978397,1417.3469916666666,,1417.8497154978395,,1417.8497154978395,1419.8680504978395,,,1420.8688554978396,sound1,1,0,vis,42.0,45,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1422.6037595021605,1422.6037595021605,,1424.1050095021606,1424.0969166666666,1424.2050945021604,1424.5969166666666,1424.8389445021605,1425.1058145021605,,1425.1058145021605,1427.1242095021605,,,1428.1250245021606,sound1,1,0,vis,43.0,46,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1432.0948654978397,1432.0948654978397,,1433.6127954978394,1433.6068308333333,1433.7128704978395,1434.1068308333333,,1434.6136154978394,,1434.6136154978394,1436.6319354978395,,,1437.6327804978396,sound2,2,0,vis,44.0,47,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1438.1833395021606,1438.1833395021606,,1439.6924545021604,1439.6924545021604,1439.8013695021605,1440.2016895021604,1440.1683195021606,1440.7020745021605,,1440.7020745021605,1442.7037645021605,,,1443.7212545021605,vis1,3,0,vis,45.0,48,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1445.2390904978395,1445.2390904978395,,1446.7403254978396,1446.7403254978396,1446.8404104978397,1447.2574404978395,,1447.7578804978396,,1447.7578804978396,1449.7595104978395,,,1450.7770204978394,catch,0,0,vis,,49,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1451.9780004978395,1451.9780004978395,,1453.4792454978397,1453.4766683333332,1453.5960354978397,1453.9766683333332,1453.9963604978395,1454.4967854978395,,1454.4967854978395,1456.4984504978397,,,1457.5159204978397,sound1,1,0,vis,46.0,50,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1457.6661495021606,1457.6661495021606,,1459.1673745021606,1459.1673745021606,1459.2674695021606,1459.6678395021606,,1460.1682395021605,,1460.1682395021605,1462.1866045021607,,,1463.1874145021604,catch,0,0,vis,,51,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1464.0714004978397,1464.0714004978397,,1465.5893204978395,1465.586525,1465.6893954978395,1466.086525,1466.2231904978396,1466.5901454978396,,1466.5901454978396,1468.6084954978396,,,1469.6093354978395,sound1,1,0,vis,47.0,52,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1470.0763604978395,1470.0763604978395,,1471.5775954978396,1471.5764641666667,1471.6854854978396,1472.0764641666667,,1472.5951004978397,,1472.5951004978397,1474.5967754978396,,,1475.6142904978396,sound2,2,0,vis,48.0,53,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1476.4483204978396,1476.4483204978396,,1477.9495604978395,1477.9495604978395,1478.0496604978396,1478.4666354978397,,1478.9670754978397,,1478.9670754978397,1480.9686954978395,,,1481.9774104978396,vis2,4,0,vis,49.0,54,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1482.0863354978396,1482.0863354978396,,1483.5875804978396,1483.5863566666667,1483.6876604978397,1484.0863566666667,,1484.5884054978396,,1484.5884054978396,1486.6067104978397,,,1487.6075604978396,sound2,2,0,vis,50.0,55,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1488.5416404978396,1488.5416404978396,,1490.0596004978395,1490.0596004978395,1490.1597104978396,1490.5600254978394,,1491.0604454978395,,1491.0604454978395,1493.0787654978396,,,1494.0795854978396,vis2,4,0,vis,51.0,56,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1495.8477054978396,1495.8477054978396,,1497.3656754978394,1497.3662408333332,1497.4657754978396,1497.8662408333332,,1498.3665054978396,,1498.3665054978396,1500.3848304978396,,,1501.3856554978395,sound1,1,0,vis,52.0,57,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1502.4366395021605,1502.4366395021605,,1503.9545745021605,1503.9545745021605,1504.0546595021603,1504.4550095021605,,1504.9554095021606,,1504.9554095021606,1506.9570745021606,,,1507.9745745021605,catch,0,0,vis,,58,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1508.0245204978396,1508.0245204978396,,1509.5257354978396,1509.5261325,1509.6258104978397,1510.0261325,1510.3097254978395,1510.5432704978396,,1510.5432704978396,1512.5449654978395,,,1513.5457404978395,sound2,2,0,vis,53.0,59,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1515.4474145021604,1515.4474145021604,,1516.9486495021606,1516.9486495021606,1517.0487495021605,1517.4490845021605,1517.5657604978396,1517.9661895021604,,1517.9661895021604,1519.9678545021604,,,1520.9686895021605,vis1,3,0,vis,54.0,60,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1521.0686804978395,1521.0686804978395,,1522.5698904978397,1522.5659891666667,1522.6699654978395,1523.0659891666667,1523.1370404978395,1523.5707254978397,,1523.5707254978397,1525.5891004978396,,,1526.5899154978395,sound1,1,0,vis,55.0,61,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1526.9235154978396,1526.9235154978396,,1528.4414354978396,1528.4414354978396,1528.5415154978396,1528.9418454978395,,1529.4422554978396,,1529.4422554978396,1531.4439204978396,,,1532.4614404978395,vis2,4,0,vis,56.0,62,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1532.5783345021605,1532.5783345021605,,1534.0795545021606,1534.0795545021606,1534.1796295021604,1534.5799695021606,1534.6133495021604,1535.0970545021605,,1535.0970545021605,1537.0987045021604,,,1538.0995645021605,vis1,3,0,vis,57.0,63,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1540.6516895021605,1540.6516895021605,,1542.1695845021604,1542.1695845021604,1542.2696845021605,1542.6700245021605,1542.7533104978395,1543.1704345021606,,1543.1704345021606,1545.1720895021606,,,1546.1895845021604,vis1,3,0,vis,58.0,64,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1548.5249045021606,1548.5249045021606,,1550.0428045021604,1550.0428045021604,1550.1428795021604,1550.5432145021605,,1551.0436345021606,,1551.0436345021606,1553.0619795021605,,,1554.0628345021605,vis2,4,0,vis,59.0,65,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1554.1962495021605,1554.1962495021605,,1555.6974795021606,1555.6956891666666,1555.7975795021605,1556.1956891666666,,1556.7149845021606,,1556.7149845021606,1558.7166645021605,,,1559.7341495021606,sound2,2,0,vis,60.0,66,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1560.2511904978396,1560.2511904978396,,1561.7524354978395,1561.7456466666667,1561.8525054978395,1562.2456466666667,,1562.7699054978395,,1562.7699054978395,1564.7715804978395,,,1565.7802604978394,sound2,2,0,vis,61.0,67,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1565.7970395021605,1565.7970395021605,,1567.3071295021605,1567.3055591666666,1567.4072145021605,1567.8055591666666,,1568.3079645021605,,1568.3079645021605,1570.3262845021604,,,1571.3271045021606,sound1,1,0,vis,62.0,68,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1571.9108454978395,1571.9108454978395,,1573.4120854978396,1573.4120854978396,1573.5288554978395,1573.9291654978397,,1574.4296204978396,,1574.4296204978396,1576.4312704978395,,,1577.4487854978397,vis2,4,0,vis,63.0,69,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1579.4837754978396,1579.4837754978396,,1581.0017404978396,1581.0017404978396,1581.1018204978395,1581.5021604978397,1581.4855495021604,1582.0025454978397,,1582.0025454978397,1584.0208904978394,,,1585.0217104978394,vis1,3,0,vis,64.0,70,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1586.8399995021605,1586.8399995021605,,1588.3579195021605,1588.3553566666667,1588.4579795021605,1588.8553566666667,,1589.3587645021605,,1589.3587645021605,1591.3604045021605,,,1592.3779145021606,sound2,2,0,vis,65.0,71,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1593.1284254978395,1593.1284254978395,,1594.6296804978397,1594.6296804978397,1594.7464804978395,1595.1468054978395,,1595.6472204978395,,1595.6472204978395,1597.6488754978395,,,1598.6663654978395,vis2,4,0,vis,66.0,72,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1598.7165045021604,1598.7165045021604,,1600.2177695021605,1600.2152633333333,1600.3178395021605,1600.7152633333333,1600.8516245021606,1601.2185895021605,,1601.2185895021605,1603.2369545021604,,,1604.2377845021606,sound1,1,0,vis,67.0,73,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1608.5579504978396,1608.5579504978396,,1610.0591904978396,1610.0551675,1610.1592654978394,1610.5551675,,1611.0600304978395,,1611.0600304978395,1613.0783404978397,,,1614.0791554978396,sound2,2,0,vis,68.0,74,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
