start_time,stim_start_time,stim_stop_time,stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
198.23570123419634,198.23570123419634,198.48586376580369,198.73613623419632,36,True,270.0,-479.2336517082798,-438.7227528471331,False,
198.75276376580368,198.75276376580368,199.00303123419633,199.25316876580368,37,True,135.0,-159.74455056942656,-438.7227528471331,False,
199.7869537658037,199.7869537658037,200.03723623419634,200.28734376580368,39,True,90.0,-479.2336517082798,438.7227528471331,False,
200.30409623419635,200.30409623419635,200.55416376580368,200.80453623419632,40,False,,,,True,1.0
200.82094876580368,200.82094876580368,201.07146623419632,201.3215637658037,41,True,90.0,798.722752847133,438.7227528471331,False,
201.33831623419633,201.33831623419633,201.58846376580368,201.83873123419633,42,True,270.0,-479.2336517082798,-146.24091761571106,False,
201.8553587658037,201.8553587658037,202.10562623419634,202.3557287658037,43,True,45.0,-159.74455056942656,-438.7227528471331,False,
202.8895337658037,202.8895337658037,203.13982123419635,203.38994876580367,45,True,180.0,798.722752847133,146.240917615711,False,
203.40670123419633,203.40670123419633,203.65683876580368,203.90711123419635,46,True,0.0,479.2336517082799,-438.7227528471331,False,
204.44090623419632,204.44090623419632,204.69102876580368,204.94128123419634,48,True,45.0,798.722752847133,-438.7227528471331,False,
204.9579637658037,204.9579637658037,205.20821623419633,205.4583487658037,49,True,315.0,479.2336517082799,-438.7227528471331,False,
205.47510123419633,205.47510123419633,205.72524876580368,205.97550623419633,50,True,0.0,-798.722752847133,438.7227528471331,False,
205.99212876580367,205.99212876580367,206.24241123419634,206.4925237658037,51,True,180.0,479.2336517082799,-438.7227528471331,False,
206.50927623419634,206.50927623419634,206.75946376580367,207.00971123419635,52,True,180.0,159.74455056942668,-146.24091761571106,False,
207.02631376580368,207.02631376580368,207.27658623419634,207.5267437658037,53,True,0.0,-479.2336517082798,438.7227528471331,False,
207.54349623419634,207.54349623419634,207.7936337658037,208.04390123419634,54,True,270.0,479.2336517082799,-438.7227528471331,False,
208.06050376580367,208.06050376580367,208.31079623419635,208.56092876580368,55,True,225.0,-159.74455056942656,-146.24091761571106,False,
209.09473876580367,209.09473876580367,209.34500123419633,209.59512876580368,57,True,180.0,798.722752847133,-146.24091761571106,False,
209.61188123419635,209.61188123419635,209.86202376580368,210.11232123419634,58,True,180.0,-798.722752847133,438.7227528471331,False,
210.1289187658037,210.1289187658037,210.37920123419633,210.62933876580368,59,True,45.0,-798.722752847133,-146.24091761571106,False,
210.64609123419635,210.64609123419635,210.91288376580368,211.16316623419632,60,True,270.0,479.2336517082799,146.240917615711,False,
211.69695123419635,211.69695123419635,211.94707876580367,212.19736123419634,62,False,,,,True,0.0
212.2139537658037,212.2139537658037,212.46424123419635,212.71436876580367,63,True,45.0,798.722752847133,-146.24091761571106,False,
212.73112123419634,212.73112123419634,212.98128376580368,213.23156623419632,64,True,270.0,159.74455056942668,438.7227528471331,False,
213.2481637658037,213.2481637658037,213.49844623419634,213.74857376580368,65,True,45.0,479.2336517082799,-438.7227528471331,False,
213.76532623419632,213.76532623419632,214.0154587658037,214.26574123419633,66,True,270.0,159.74455056942668,-438.7227528471331,False,
214.2823537658037,214.2823537658037,214.53265123419635,214.78280876580368,67,True,270.0,479.2336517082799,-146.24091761571106,False,
214.79956123419635,214.79956123419635,215.04967376580367,215.29994623419634,68,True,135.0,159.74455056942668,146.240917615711,False,
215.31654876580367,215.31654876580367,215.56684123419635,215.81698376580368,69,True,135.0,479.2336517082799,146.240917615711,False,
216.86792123419633,216.86792123419633,217.11809376580368,217.36837623419635,72,True,45.0,-479.2336517082798,-146.24091761571106,False,
217.3849637658037,217.3849637658037,217.65191123419632,217.9020637658037,73,True,225.0,479.2336517082799,438.7227528471331,False,
217.91881623419633,217.91881623419633,218.16894376580368,218.41923123419633,74,True,45.0,798.722752847133,146.240917615711,False,
218.43581876580367,218.43581876580367,218.68610123419634,218.9362387658037,75,True,45.0,159.74455056942668,438.7227528471331,False,
219.47002876580368,219.47002876580368,219.72033123419632,219.9704387658037,77,True,180.0,-479.2336517082798,-438.7227528471331,False,
220.5042337658037,220.5042337658037,220.75450123419634,221.0046587658037,79,True,225.0,159.74455056942668,438.7227528471331,False,
221.02141123419634,221.02141123419634,221.2715037658037,221.52180623419633,80,True,225.0,-159.74455056942656,146.240917615711,False,
221.53839376580368,221.53839376580368,221.78870623419635,222.03881876580368,81,True,225.0,798.722752847133,-146.24091761571106,False,
222.05557123419632,222.05557123419632,222.30571876580368,222.55600623419633,82,True,90.0,479.2336517082799,438.7227528471331,False,
222.5726187658037,222.5726187658037,222.82293123419635,223.07305376580368,83,True,135.0,-798.722752847133,-438.7227528471331,False,
223.08980623419635,223.08980623419635,223.3399087658037,223.59022123419635,84,True,0.0,-159.74455056942656,438.7227528471331,False,
223.60682376580368,223.60682376580368,223.87379123419635,224.12390876580366,85,True,180.0,-159.74455056942656,146.240917615711,False,
224.65768376580368,224.65768376580368,224.90799123419634,225.15813376580368,87,True,0.0,798.722752847133,-438.7227528471331,False,
225.6919137658037,225.6919137658037,225.94216623419632,226.19234376580368,89,True,90.0,798.722752847133,146.240917615711,False,
226.20909623419635,226.20909623419635,226.45921876580368,226.70948623419633,90,True,225.0,-479.2336517082798,146.240917615711,False,
227.24324623419633,227.24324623419633,227.49339876580368,227.74371623419634,92,True,45.0,-159.74455056942656,438.7227528471331,False,
227.7603137658037,227.7603137658037,228.01057123419633,228.26071376580367,93,True,315.0,-798.722752847133,438.7227528471331,False,
228.7944787658037,228.7944787658037,229.04479123419634,229.2949037658037,95,True,45.0,159.74455056942668,-438.7227528471331,False,
229.31165623419633,229.31165623419633,229.56179876580367,229.81209123419634,96,True,315.0,798.722752847133,-146.24091761571106,False,
229.82871376580368,229.82871376580368,230.07896123419636,230.3291037658037,97,True,180.0,-479.2336517082798,438.7227528471331,False,
230.34585623419633,230.34585623419633,230.59602876580368,230.84626623419632,98,True,270.0,-798.722752847133,146.240917615711,False,
230.86288376580367,230.86288376580367,231.11319123419634,231.3710287658037,99,True,225.0,-798.722752847133,-438.7227528471331,False,
232.43089623419633,232.43089623419633,232.6811487658037,232.93133623419635,102,False,,,,True,-1.0
232.9479587658037,232.9479587658037,233.19825123419633,233.44822376580368,103,True,90.0,798.722752847133,-146.24091761571106,False,
233.46497623419634,233.46497623419634,233.71530876580368,233.96556623419633,104,True,270.0,798.722752847133,438.7227528471331,False,
233.98216376580368,233.98216376580368,234.23242623419634,234.4825487658037,105,True,315.0,479.2336517082799,146.240917615711,False,
234.49930123419634,234.49930123419634,234.7494587658037,234.99974623419635,106,True,45.0,479.2336517082799,146.240917615711,False,
235.53352123419634,235.53352123419634,235.7836487658037,236.03391623419634,108,True,270.0,-159.74455056942656,146.240917615711,False,
236.0505587658037,236.0505587658037,236.30083623419634,236.55095376580368,109,True,315.0,-159.74455056942656,146.240917615711,False,
236.56770623419635,236.56770623419635,236.8178587658037,237.06813623419634,110,True,90.0,-798.722752847133,-438.7227528471331,False,
237.08474376580367,237.08474376580367,237.33503123419632,237.5851587658037,111,True,225.0,479.2336517082799,-146.24091761571106,False,
238.11893876580368,238.11893876580368,238.36922123419632,238.6193687658037,113,True,90.0,-798.722752847133,146.240917615711,False,
239.15313876580367,239.15313876580367,239.40341123419634,239.6535487658037,115,True,135.0,-479.2336517082798,146.240917615711,False,
240.2040037658037,240.2040037658037,240.45429623419633,240.7044437658037,117,True,0.0,-159.74455056942656,146.240917615711,False,
240.72119623419633,240.72119623419633,240.97133376580368,241.22159623419634,118,True,180.0,159.74455056942668,438.7227528471331,False,
242.78958123419633,242.78958123419633,243.0397287658037,243.28997623419633,122,True,315.0,159.74455056942668,438.7227528471331,False,
243.30661876580368,243.30661876580368,243.55688623419633,243.80702376580368,123,False,,,,True,0.0
243.82377623419634,243.82377623419634,244.0739287658037,244.32419123419635,124,True,315.0,798.722752847133,146.240917615711,False,
244.85798623419635,244.85798623419635,245.10817876580367,245.35841623419634,126,False,,,,True,-1.0
245.3750237658037,245.3750237658037,245.62529123419634,245.8754387658037,127,True,45.0,479.2336517082799,-146.24091761571106,False,
245.89219123419633,245.89219123419633,246.14232876580368,246.39260123419635,128,True,270.0,798.722752847133,146.240917615711,False,
246.41695876580368,246.41695876580368,246.67613623419635,246.9262987658037,129,True,180.0,479.2336517082799,146.240917615711,False,
246.94305123419633,246.94305123419633,247.1931737658037,247.44346123419632,130,True,45.0,-798.722752847133,146.240917615711,False,
247.97724623419634,247.97724623419634,248.22739376580367,248.47765123419634,132,True,135.0,479.2336517082799,-438.7227528471331,False,
248.4942687658037,248.4942687658037,248.74455123419634,248.99469376580367,133,True,270.0,159.74455056942668,-146.24091761571106,False,
249.01144623419634,249.01144623419634,249.26158376580366,249.51186623419633,134,True,315.0,479.2336517082799,-146.24091761571106,False,
249.52847376580368,249.52847376580368,249.77875623419635,250.02888876580369,135,True,0.0,479.2336517082799,146.240917615711,False,
250.5626937658037,250.5626937658037,250.81296123419634,251.0631087658037,137,True,45.0,-798.722752847133,-438.7227528471331,False,
251.07986123419633,251.07986123419633,251.32996376580368,251.58026123419634,138,True,180.0,-479.2336517082798,146.240917615711,False,
251.59683876580368,251.59683876580368,251.84717123419634,252.09729376580367,139,True,90.0,479.2336517082799,-438.7227528471331,False,
252.11404623419634,252.11404623419634,252.3641787658037,252.61447123419634,140,True,135.0,-479.2336517082798,-438.7227528471331,False,
252.6310437658037,252.6310437658037,252.88135623419635,253.13145376580368,141,True,90.0,159.74455056942668,438.7227528471331,False,
253.14820623419632,253.14820623419632,253.4150387658037,253.66535123419635,142,True,90.0,479.2336517082799,146.240917615711,False,
253.6819187658037,253.6819187658037,253.93224623419633,254.18234876580368,143,True,225.0,-159.74455056942656,-438.7227528471331,False,
254.19910123419635,254.19910123419635,254.4492437658037,254.69952623419633,144,True,0.0,159.74455056942668,-438.7227528471331,False,
254.7164537658037,254.7164537658037,254.96644123419634,255.21655876580368,145,True,0.0,798.722752847133,438.7227528471331,False,
255.23331123419635,255.23331123419635,255.48342376580368,255.73372123419634,146,True,45.0,-479.2336517082798,438.7227528471331,False,
255.7503337658037,255.7503337658037,256.00064123419634,256.2507687658037,147,True,270.0,-479.2336517082798,146.240917615711,False,
256.2675212341963,256.2675212341963,256.51765376580363,256.7679412341963,148,True,45.0,-159.74455056942656,-146.24091761571106,False,
257.3017112341963,257.3017112341963,257.5518537658037,257.80213123419634,150,True,135.0,798.722752847133,-438.7227528471331,False,
257.81874876580366,257.81874876580366,258.0690062341963,258.31918376580364,151,True,90.0,-798.722752847133,-146.24091761571106,False,
258.3359362341963,258.3359362341963,258.58606876580365,258.8363262341963,152,True,135.0,479.2336517082799,-146.24091761571106,False,
259.3701262341963,259.3701262341963,259.62024876580364,259.8705312341963,154,True,225.0,-479.2336517082798,-146.24091761571106,False,
260.4209662341963,260.4209662341963,260.67101376580365,260.9213812341963,156,False,,,,True,1.0
260.93800876580366,260.93800876580366,261.1882862341963,261.4384087658037,157,True,270.0,-798.722752847133,438.7227528471331,False,
262.4893512341963,262.4893512341963,262.7394937658037,262.9898012341963,160,True,90.0,-798.722752847133,438.7227528471331,False,
263.5235612341963,263.5235612341963,263.77371876580366,264.0239812341963,162,True,315.0,-798.722752847133,-146.24091761571106,False,
264.0405987658037,264.0405987658037,264.2908762341963,264.54102376580363,163,True,0.0,-798.722752847133,146.240917615711,False,
264.5577762341963,264.5577762341963,264.8078887658037,265.0582062341963,164,True,180.0,-479.2336517082798,-146.24091761571106,False,
265.0747737658037,265.0747737658037,265.3250912341963,265.5752487658037,165,True,0.0,-159.74455056942656,-146.24091761571106,False,
265.5920012341963,265.5920012341963,265.8421087658037,266.0923612341963,166,True,270.0,798.722752847133,-438.7227528471331,False,
266.1089737658037,266.1089737658037,266.3592662341963,266.60939376580365,167,True,225.0,479.2336517082799,146.240917615711,False,
266.6261462341963,266.6261462341963,266.8763087658037,267.1266062341963,168,True,180.0,-798.722752847133,-438.7227528471331,False,
267.14321376580364,267.14321376580364,267.3934862341963,267.6603037658037,169,True,0.0,798.722752847133,146.240917615711,False,
267.6770562341963,267.6770562341963,267.92718876580363,268.1774462341963,170,True,225.0,-479.2336517082798,438.7227528471331,False,
268.19408876580366,268.19408876580366,268.44436123419626,268.69451376580366,171,True,270.0,479.2336517082799,438.7227528471331,False,
269.2282987658037,269.2282987658037,269.4785612341963,269.72869876580364,173,True,225.0,798.722752847133,-438.7227528471331,False,
270.26247376580363,270.26247376580363,270.5127762341963,270.7629087658037,175,True,135.0,798.722752847133,146.240917615711,False,
270.7796612341963,270.7796612341963,271.0297887658037,271.2800862341963,176,True,135.0,-479.2336517082798,-146.24091761571106,False,
271.8138612341963,271.8138612341963,272.06398376580364,272.3142712341963,178,True,45.0,159.74455056942668,-146.24091761571106,False,
272.3308787658037,272.3308787658037,272.5811512341963,272.83126376580367,179,True,90.0,-479.2336517082798,146.240917615711,False,
273.3651187658037,273.3651187658037,273.6153312341963,273.8654837658037,181,True,315.0,-798.722752847133,-438.7227528471331,False,
273.8822362341963,273.8822362341963,274.1490487658037,274.3993262341963,182,True,135.0,159.74455056942668,-438.7227528471331,False,
274.41634876580366,274.41634876580366,274.6665112341963,274.91637376580366,183,False,,,,True,1.0
274.9331262341963,274.9331262341963,275.18325876580366,275.4335112341963,184,True,180.0,-159.74455056942656,-146.24091761571106,False,
275.45015376580363,275.45015376580363,275.7004412341963,275.95054876580366,185,True,270.0,-798.722752847133,-438.7227528471331,False,
275.9673012341963,275.9673012341963,276.2174287658037,276.46770623419627,186,True,135.0,-798.722752847133,438.7227528471331,False,
277.51852376580365,277.51852376580365,277.76881623419627,278.01892376580366,189,True,315.0,-159.74455056942656,-438.7227528471331,False,
278.0356762341963,278.0356762341963,278.28585376580367,278.5361362341963,190,True,270.0,-159.74455056942656,-146.24091761571106,False,
278.55274876580364,278.55274876580364,278.8029862341963,279.0531787658037,191,True,0.0,-798.722752847133,-146.24091761571106,False,
279.58693876580367,279.58693876580367,279.8372362341963,280.08734376580367,193,True,135.0,479.2336517082799,438.7227528471331,False,
280.10409623419633,280.10409623419633,280.35425876580365,280.6045162341963,194,True,0.0,798.722752847133,-146.24091761571106,False,
280.62114376580365,280.62114376580365,280.8714212341963,281.1215587658037,195,True,315.0,-479.2336517082798,146.240917615711,False,
282.1725162341963,282.1725162341963,282.42261376580365,282.6896062341963,198,True,315.0,-479.2336517082798,-438.7227528471331,False,
282.70619876580366,282.70619876580366,282.9564862341963,283.20664876580366,199,True,0.0,-159.74455056942656,-438.7227528471331,False,
283.22340123419633,283.22340123419633,283.47353876580365,283.7238112341963,200,True,315.0,-159.74455056942656,438.7227528471331,False,
283.7404137658037,283.7404137658037,283.9907162341963,284.2408437658037,201,True,225.0,159.74455056942668,146.240917615711,False,
284.7746137658037,284.7746137658037,285.0249262341963,285.27502876580365,203,True,135.0,-159.74455056942656,-146.24091761571106,False,
285.2917812341963,285.2917812341963,285.5419237658037,285.7922162341963,204,True,180.0,-159.74455056942656,438.7227528471331,False,
285.80880376580365,285.80880376580365,286.0591012341963,286.30923376580364,205,True,135.0,-798.722752847133,146.240917615711,False,
286.3259862341963,286.3259862341963,286.57613876580365,286.82640623419627,206,True,135.0,-159.74455056942656,146.240917615711,False,
287.87721876580366,287.87721876580366,288.1275012341963,288.37762876580365,209,True,45.0,-479.2336517082798,146.240917615711,False,
288.9114087658037,288.9114087658037,289.1783662341963,289.42848876580365,211,True,45.0,479.2336517082799,438.7227528471331,False,
289.4452412341963,289.4452412341963,289.6953837658037,289.9456612341963,212,True,315.0,-479.2336517082798,-146.24091761571106,False,
290.9964937658037,290.9964937658037,291.2467412341963,291.49690376580367,215,True,45.0,159.74455056942668,146.240917615711,False,
292.0306687658037,292.0306687658037,292.28094623419634,292.53110876580365,217,True,0.0,159.74455056942668,-146.24091761571106,False,
293.0648937658037,293.0648937658037,293.3151562341963,293.56530876580365,219,True,90.0,798.722752847133,-438.7227528471331,False,
294.6162262341963,294.6162262341963,294.86639876580364,295.1166612341963,222,True,45.0,-159.74455056942656,146.240917615711,False,
295.6504412341963,295.6504412341963,295.91725876580364,296.16756623419633,224,True,180.0,479.2336517082799,438.7227528471331,False,
296.7011962341963,296.7011962341963,296.95151376580367,297.2017762341963,226,True,315.0,798.722752847133,438.7227528471331,False,
297.21833876580365,297.21833876580365,297.4686562341963,297.71878376580366,227,True,315.0,479.2336517082799,438.7227528471331,False,
297.7355362341963,297.7355362341963,297.98571376580367,298.2359762341963,228,True,90.0,-159.74455056942656,-146.24091761571106,False,
298.2525737658037,298.2525737658037,298.5028412341963,298.75300876580366,229,True,90.0,479.2336517082799,-146.24091761571106,False,
298.7697612341963,298.7697612341963,299.0199037658037,299.2701262341963,230,True,0.0,479.2336517082799,438.7227528471331,False,
299.28652876580367,299.28652876580367,299.5368262341963,299.78716376580365,231,False,,,,True,-1.0
299.8039162341963,299.8039162341963,300.05404876580366,300.3043612341963,232,True,180.0,798.722752847133,-438.7227528471331,False,
300.3213737658037,300.3213737658037,300.57154623419626,300.82140376580367,233,False,,,,True,1.0
301.35515876580365,301.35515876580365,301.6054312341963,301.85555876580366,235,True,135.0,-798.722752847133,-146.24091761571106,False,
302.9229562341963,302.9229562341963,303.17337876580365,303.4236112341963,238,True,135.0,798.722752847133,438.7227528471331,False,
303.4402237658037,303.4402237658037,303.6904812341963,303.94064376580366,239,True,225.0,-798.722752847133,146.240917615711,False,
304.9915812341963,304.9915812341963,305.24173376580364,305.4919712341963,242,True,315.0,159.74455056942668,-146.24091761571106,False,
305.50861376580366,305.50861376580366,305.7588962341963,306.02572876580365,243,True,0.0,-798.722752847133,-438.7227528471331,False,
306.04248123419626,306.04248123419626,306.2925987658037,306.54292623419633,244,True,180.0,159.74455056942668,-438.7227528471331,False,
306.55951876580366,306.55951876580366,306.8098262341963,307.0599187658037,245,True,225.0,798.722752847133,146.240917615711,False,
307.07667123419634,307.07667123419634,307.32681876580364,307.5771162341963,246,True,315.0,-798.722752847133,146.240917615711,False,
307.59372876580363,307.59372876580363,307.8439762341963,308.0941137658037,247,True,225.0,479.2336517082799,-438.7227528471331,False,
309.14505123419633,309.14505123419633,309.3952237658037,309.6455112341963,250,True,225.0,-159.74455056942656,438.7227528471331,False,
309.66214376580365,309.66214376580365,309.9290362341963,310.1793937658037,251,True,225.0,159.74455056942668,-146.24091761571106,False,
310.1961462341963,310.1961462341963,310.4460587658037,310.6963762341963,252,True,225.0,798.722752847133,438.7227528471331,False,
311.2301212341963,311.2301212341963,311.48029376580365,311.7305412341963,254,True,315.0,-159.74455056942656,-146.24091761571106,False,
311.7471437658037,311.7471437658037,311.9974562341963,312.24761376580364,255,True,90.0,-479.2336517082798,-438.7227528471331,False,
313.29853123419633,313.29853123419633,313.56538376580363,313.8156512341963,258,True,45.0,-798.722752847133,438.7227528471331,False,
313.8322687658037,313.8322687658037,314.0825362341963,314.3326787658037,259,True,90.0,-159.74455056942656,146.240917615711,False,
314.3494312341963,314.3494312341963,314.59956876580367,314.8498712341963,260,True,270.0,-159.74455056942656,-438.7227528471331,False,
315.3836162341963,315.3836162341963,315.6337637658037,315.8840562341963,262,False,,,,True,0.0
315.90064376580364,315.90064376580364,316.1509712341963,316.40108376580366,263,True,135.0,159.74455056942668,438.7227528471331,False,
316.41783623419633,316.41783623419633,316.66797376580365,316.9182512341963,264,True,135.0,159.74455056942668,-146.24091761571106,False,
316.9348737658037,316.9348737658037,317.1851412341963,317.43528876580365,265,True,45.0,-479.2336517082798,-438.7227528471331,False,
317.98572376580364,317.98572376580364,318.2360262341963,318.4861337658037,267,True,90.0,159.74455056942668,-438.7227528471331,False,
318.5028862341963,318.5028862341963,318.75302876580366,319.00330623419626,268,True,270.0,-479.2336517082798,438.7227528471331,False,
319.01993376580367,319.01993376580367,319.2701862341963,319.52034876580365,269,True,225.0,-798.722752847133,438.7227528471331,False,
319.5371012341963,319.5371012341963,319.78725376580365,320.03750123419627,270,True,0.0,159.74455056942668,438.7227528471331,False,
320.5712762341963,320.5712762341963,320.8381487658037,321.0884312341963,272,True,0.0,159.74455056942668,146.240917615711,False,
321.10501876580366,321.10501876580366,321.3552862341963,321.60545376580365,273,True,180.0,-798.722752847133,-146.24091761571106,False,
321.6222062341963,321.6222062341963,321.87233376580366,322.12260623419627,274,True,270.0,-159.74455056942656,438.7227528471331,False,
322.1392137658037,322.1392137658037,322.3895062341963,322.63962876580365,275,True,135.0,-159.74455056942656,438.7227528471331,False,
322.6563812341963,322.6563812341963,322.9065037658037,323.1568362341963,276,True,135.0,-159.74455056942656,-438.7227528471331,False,
324.7414312341963,324.7414312341963,324.99159876580364,325.2418812341963,280,True,0.0,-159.74455056942656,146.240917615711,False,
325.2585087658037,325.2585087658037,325.5087362341963,325.75889376580363,281,True,90.0,159.74455056942668,-438.7227528471331,False,
326.29265876580365,326.29265876580365,326.5429662341963,326.7930737658037,283,True,135.0,-479.2336517082798,-146.24091761571106,False,
326.8098262341963,326.8098262341963,327.0599787658037,327.3102362341963,284,True,225.0,479.2336517082799,438.7227528471331,False,
327.8519312341963,327.8519312341963,328.11087876580365,328.3611912341963,286,True,180.0,479.2336517082799,438.7227528471331,False,
328.37775876580366,328.37775876580366,328.6280362341963,328.87820876580366,287,True,270.0,-159.74455056942656,146.240917615711,False,
328.89496123419633,328.89496123419633,329.14507876580365,329.3953712341963,288,True,90.0,-479.2336517082798,146.240917615711,False,
329.41198876580364,329.41198876580364,329.66227623419627,329.9124037658037,289,True,225.0,-479.2336517082798,146.240917615711,False,
329.9291562341963,329.9291562341963,330.17927376580366,330.4295462341963,290,False,,,,True,0.0
331.48037876580366,331.48037876580366,331.7473262341963,331.99745376580364,293,True,90.0,479.2336517082799,-438.7227528471331,False,
332.0142062341963,332.0142062341963,332.26432876580367,332.51460123419633,294,True,180.0,159.74455056942668,-438.7227528471331,False,
332.53122376580365,332.53122376580365,332.7814812341963,333.03166376580367,295,True,270.0,159.74455056942668,-438.7227528471331,False,
333.0484162341963,333.0484162341963,333.29853376580365,333.5488212341963,296,True,90.0,-798.722752847133,146.240917615711,False,
333.56539876580365,333.56539876580365,333.81571123419627,334.0658387658037,297,True,0.0,159.74455056942668,-146.24091761571106,False,
334.0825912341963,334.0825912341963,334.33280376580365,334.5830112341963,298,False,,,,True,-1.0
334.5996237658037,334.5996237658037,334.8666212341963,335.11673876580363,299,True,270.0,-479.2336517082798,146.240917615711,False,
336.16770123419633,336.16770123419633,336.41781376580366,336.66810623419633,302,True,135.0,159.74455056942668,-146.24091761571106,False,
336.6847387658037,336.6847387658037,336.9350362341963,337.1851637658037,303,True,135.0,798.722752847133,-146.24091761571106,False,
337.2019162341963,337.2019162341963,337.4520237658037,337.70232623419633,304,True,315.0,-798.722752847133,-438.7227528471331,False,
337.71893876580367,337.71893876580367,337.9692112341963,338.21935876580363,305,True,135.0,-159.74455056942656,438.7227528471331,False,
338.75314376580366,338.75314376580366,339.0200662341963,339.2702237658037,307,True,0.0,-479.2336517082798,-438.7227528471331,False,
339.2869762341963,339.2869762341963,339.53709376580366,339.7873612341963,308,True,135.0,479.2336517082799,438.7227528471331,False,
340.8381487658036,340.8381487658036,341.0884812341963,341.3385987658037,311,True,180.0,-479.2336517082798,-146.24091761571106,False,
341.3553512341963,341.3553512341963,341.60550376580363,341.8557662341963,312,True,135.0,-479.2336517082798,146.240917615711,False,
341.8723937658037,341.8723937658037,342.12267123419633,342.3728237658037,313,True,180.0,-798.722752847133,146.240917615711,False,
342.9232787658037,342.9232787658037,343.1735562341963,343.42369376580365,315,True,45.0,-479.2336517082798,438.7227528471331,False,
343.9574937658037,343.9574937658037,344.2077662341963,344.45789876580363,317,True,270.0,159.74455056942668,438.7227528471331,False,
344.4746512341963,344.4746512341963,344.7248137658037,344.9750762341963,318,True,0.0,479.2336517082799,-438.7227528471331,False,
344.9916737658037,344.9916737658037,345.2419712341963,345.49210876580366,319,True,225.0,159.74455056942668,-146.24091761571106,False,
346.0259137658037,346.0259137658037,346.2928062341963,346.5429637658037,321,True,225.0,798.722752847133,-146.24091761571106,False,
346.5597162341963,346.5597162341963,346.8098637658037,347.0601062341963,322,True,135.0,798.722752847133,-438.7227528471331,False,
