start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
295.9337602592874,295.96355249999993,296.21355249999993,296.4508452592874,418,False,True,9000.0
296.98468025928736,297.01324999999997,297.26324999999997,297.4850802592874,420,False,True,7000.0
297.5016747407126,297.5319508333333,297.7819508333333,298.00209474071255,421,False,True,15000.0
299.57008474071256,299.59352916666666,299.84352916666666,300.0871497407126,425,False,True,6000.0
302.6893547407126,302.71350416666667,302.96350416666667,303.1897547407126,431,True,False,0.0
303.2065052592874,303.233345,303.483345,303.7236102592874,432,False,True,14000.0
308.92791474071254,308.95346083333334,309.20346083333334,309.4283247407126,443,True,False,0.0
312.5643902592874,312.59341416666666,312.84341416666666,313.0647952592874,450,True,False,80.0
313.0814347407126,313.11368166666665,313.36368166666665,313.58183474071257,451,False,True,11000.0
316.20066474071257,316.2335541666667,316.4835541666667,316.70106974071257,457,False,True,11000.0
317.25157474071256,317.2833833333333,317.5333833333333,317.75197474071257,459,True,False,20.0
320.3541497407126,320.3833275,320.6333275,320.8545647407126,465,False,True,14000.0
322.95637525928737,322.98333,323.23333,323.4567952592874,470,True,False,12.0
326.0756652592874,326.1022966666667,326.3522966666667,326.57608525928737,476,False,True,15000.0
328.6611047407126,328.69336,328.94336,329.1781597407126,481,False,True,8000.0
329.1949102592874,329.2226508333333,329.4726508333333,329.6953502592874,482,False,True,15000.0
330.22911525928737,330.2532475,330.5032475,330.7295402592874,484,False,True,6000.0
331.2633102592874,331.2934258333333,331.5434258333333,331.76372525928736,486,False,True,10000.0
332.3053852592874,332.3432325,332.5932325,332.8146552592874,488,True,False,80.0
332.8312397407126,332.86297916666666,333.11297916666666,333.33165474071257,489,False,True,16000.0
334.3826152592874,334.4132183333333,334.6632183333333,334.8830402592874,492,True,False,80.0
336.98468974071255,337.0131525,337.2631525,337.48508974071257,497,False,True,8000.0
338.01889474071254,338.0430975,338.2930975,338.5192797407126,499,False,True,12000.0
338.5360302592874,338.56304666666665,338.81304666666665,339.0365002592874,500,False,True,9000.0
339.0531197407126,339.08315333333326,339.33315333333326,339.5535147407126,501,False,True,4000.0
341.1381847407126,341.16312916666664,341.41312916666664,341.6386047407126,505,True,False,20.0
343.7403852592874,343.7729441666666,344.0229441666666,344.2407952592874,510,False,True,12000.0
345.8088202592874,345.833105,346.083105,346.3092202592874,514,False,True,13000.0
346.34253974071254,346.373095,346.623095,346.8429447407126,515,True,False,40.0
346.8596952592874,346.8931641666667,347.1431641666667,347.3600852592874,516,False,True,11000.0
349.4450947407126,349.4728941666666,349.7228941666666,349.9455197407126,521,False,True,13000.0
352.04731025928737,352.0730183333333,352.3230183333333,352.5477052592874,526,False,True,4000.0
352.56434974071254,352.5930266666667,352.8430266666667,353.06474474071257,527,True,False,80.0
353.08149525928735,353.1130191666666,353.3630191666666,353.5819102592874,528,True,False,20.0
354.1235802592874,354.16300416666667,354.41300416666667,354.63277525928737,530,True,False,12.0
357.76864474071255,357.7929708333333,358.0429708333333,358.2690747407126,537,True,False,40.0
358.2858252592874,358.31298666666663,358.56298666666663,358.7862402592874,538,True,False,40.0
358.8028297407126,358.83299,359.08299,359.30322974071254,539,False,True,4000.0
360.8712297407126,360.90266833333334,361.15266833333334,361.3716047407126,543,False,True,7000.0
366.0755397407126,366.10254,366.35254,366.5759297407126,553,False,True,11000.0
368.1439197407126,368.1730133333333,368.4230133333333,368.64433974071255,557,False,True,7000.0
368.6610902592874,368.6927283333333,368.9427283333333,369.1781652592874,558,False,True,7000.0
370.7461552592874,370.7730691666667,371.0230691666667,371.2465852592874,562,False,True,5000.0
371.26315474071254,371.29286666666667,371.54286666666667,371.76359474071256,563,True,False,0.0
372.29736474071257,372.3230475,372.5730475,372.81445474071256,565,False,True,10000.0
372.83120525928734,372.86245249999996,373.11245249999996,373.33160025928737,566,False,True,5000.0
373.8653702592874,373.892835,374.142835,374.3657802592874,568,False,True,4000.0
374.3823997407126,374.41281666666663,374.66281666666663,374.8828197407126,569,False,True,6000.0
375.41662974071255,375.44280166666664,375.69280166666664,375.9169897407126,571,True,False,0.0
378.01885525928736,378.0528758333333,378.3028758333333,378.5192302592874,576,False,True,12000.0
386.3257302592874,386.35261916666667,386.60261916666667,386.8427802592874,592,False,True,11000.0
388.92774974071256,388.95268666666664,389.20268666666664,389.42817974071255,597,True,False,12.0
394.1320947407126,394.1626425,394.4126425,394.6324997407126,607,True,False,0.0
395.6834202592874,395.7126158333333,395.9626158333333,396.1838702592874,610,True,False,80.0
396.71761525928736,396.74268666666666,396.99268666666666,397.2180552592874,612,False,True,13000.0
401.9219202592874,401.9525566666666,402.2025566666666,402.4223452592874,622,True,False,40.0
405.5582247407126,405.5925383333333,405.8425383333333,406.0586347407126,629,True,False,20.0
408.67745474071256,408.7027858333333,408.9527858333333,409.17787974071257,635,False,True,11000.0
409.71158474071257,409.7424308333333,409.9924308333333,410.21205974071256,637,False,True,12000.0
412.3139002592874,412.34245749999997,412.59245749999997,412.8143002592874,642,True,False,80.0
413.86509474071255,413.89281916666664,414.14281916666664,414.3655047407126,645,False,True,16000.0
416.4673102592874,416.49243916666666,416.74243916666666,416.9676902592874,650,False,True,12000.0
417.5014902592874,417.53251416666666,417.78251416666666,418.0018952592874,652,False,True,12000.0
419.57773025928736,419.61227083333335,419.86227083333335,420.0870002592874,656,False,True,9000.0
421.1377947407126,421.1623975,421.4123975,421.63818974071256,659,False,True,9000.0
421.6549402592874,421.6822541666666,421.9322541666666,422.1553752592874,660,False,True,7000.0
426.34210474071256,426.3723483333333,426.6223483333333,426.84250474071257,669,True,False,12.0
432.5638947407126,432.5918783333333,432.8418783333333,433.06429474071257,681,False,True,5000.0
433.6147847407126,433.6418341666666,433.8918341666666,434.11516474071254,683,False,True,7000.0
434.64897474071256,434.6825216666666,434.9325216666666,435.1493697407126,685,False,True,16000.0
439.8365797407126,439.86176666666665,440.11176666666665,440.33696974071256,695,False,True,13000.0
440.8874997407126,440.91221083333335,441.16221083333335,441.38789474071257,697,True,False,40.0
441.4046452592874,441.4322041666666,441.6822041666666,441.9050302592874,698,True,False,40.0
443.4730002592874,443.5021991666667,443.7521991666667,443.9734102592874,702,False,True,8000.0
444.51496025928736,444.552175,444.802175,445.0242702592874,704,True,False,20.0
445.0408697407126,445.07194,445.32194,445.54130974071256,705,False,True,14000.0
450.22854474071255,450.26210999999995,450.51210999999995,450.7289497407126,715,False,True,4000.0
451.79654525928737,451.8225,452.0725,452.2969652592874,718,False,True,15000.0
453.8649152592874,453.89201166666663,454.14201166666663,454.3653252592874,722,False,True,14000.0
454.9069852592874,454.9420916666666,455.1920916666666,455.4162252592874,724,True,False,20.0
458.5354197407126,458.56201416666664,458.81201416666664,459.0524897407126,731,False,True,8000.0
460.10342025928736,460.13201583333336,460.38201583333336,460.6038302592874,734,False,True,6000.0
461.1376152592874,461.17232,461.42232,461.6380052592874,736,False,True,16000.0
465.2910652592874,465.3219766666666,465.5719766666666,465.7914952592874,744,False,True,4000.0
467.3761202592874,467.4018433333333,467.6518433333333,467.8765302592874,748,False,True,16000.0
467.8931297407126,467.9225558333333,468.1725558333333,468.39354974071256,749,False,True,15000.0
468.4103002592874,468.44195999999994,468.69195999999994,468.91072025928736,750,True,False,80.0
468.92732474071255,468.96194249999996,469.21194249999996,469.44442974071256,751,True,False,0.0
469.4611802592874,469.49195249999997,469.74195249999997,469.9615952592874,752,False,True,14000.0
471.5295802592874,471.56170749999995,471.81170749999995,472.0299852592874,756,False,True,10000.0
472.5637652592874,472.59189499999997,472.84189499999997,473.0808252592874,758,False,True,8000.0
474.1316547407126,474.16172333333327,474.41172333333327,474.63203974071257,761,False,True,11000.0
476.20003974071255,476.2318558333333,476.4818558333333,476.7171297407126,765,False,True,6000.0
477.2509047407126,477.28186666666664,477.53186666666664,477.75132474071256,767,True,False,12.0
477.7680752592874,477.80185666666665,478.05185666666665,478.2684652592874,768,False,True,4000.0
478.2850897407126,478.3118291666666,478.5618291666666,478.78549974071257,769,False,True,6000.0
479.8364552592874,479.8619866666666,480.1119866666666,480.3368752592874,772,False,True,13000.0
484.52361474071256,484.55179999999996,484.80179999999996,485.02399974071255,781,False,True,10000.0
485.0407502592874,485.07159833333327,485.32159833333327,485.5411802592874,782,False,True,5000.0
486.0749752592874,486.10179416666665,486.35179416666665,486.57539025928736,784,True,False,40.0
487.1091652592874,487.1417583333333,487.3917583333333,487.6262252592874,786,False,True,9000.0
487.6428597407126,487.67018499999995,487.92018499999995,488.14326474071254,787,False,True,15000.0
488.1600152592874,488.1917741666666,488.4417741666666,488.6603902592874,788,True,False,80.0
488.67704974071256,488.71195166666666,488.96195166666666,489.1774247407126,789,False,True,10000.0
492.3134602592874,492.34172416666667,492.59172416666667,492.8138752592874,796,False,True,8000.0
494.9155297407126,494.9414591666666,495.1914591666666,495.41592474071257,801,False,True,9000.0
497.50107025928736,497.531895,497.781895,498.0014702592874,806,False,True,14000.0
498.5519202592874,498.58164666666664,498.83164666666664,499.0523602592874,808,True,False,20.0
500.6203552592874,500.65164416666664,500.90164416666664,501.1207802592874,812,True,False,12.0
501.1373747407126,501.1712258333333,501.4212258333333,501.63778474071256,813,False,True,15000.0
508.4100397407126,508.4417875,508.6917875,508.9182197407126,827,False,True,13000.0
508.9349702592874,508.97157749999997,509.22157749999997,509.4443002592874,828,True,False,0.0
509.9780552592874,510.0116658333333,510.2616658333333,510.47846525928736,830,False,True,9000.0
510.4950747407126,510.5214108333333,510.7714108333333,510.99548974071257,831,False,True,7000.0
511.52928474071257,511.5615483333333,511.8115483333333,512.0296947407127,833,False,True,6000.0
512.5801797407127,512.6115416666667,512.8615416666667,513.0805597407126,835,True,False,0.0
517.2507752592875,517.2815025,517.5315025,517.7511702592874,844,True,False,20.0
519.8528497407126,519.8814733333334,520.1314733333334,520.3532747407127,849,False,True,6000.0
520.3700252592874,520.4012541666666,520.6512541666666,520.8704402592874,850,False,True,10000.0
521.9212397407126,521.9514475,522.2014475,522.4216747407127,853,True,False,20.0
525.0404747407126,525.071405,525.321405,525.5408897407126,859,False,True,6000.0
527.1255297407126,527.1514025,527.4014025,527.6259547407126,863,True,False,80.0
528.1597247407126,528.1913866666666,528.4413866666666,528.6601597407126,865,False,True,11000.0
528.6769102592874,528.7113916666666,528.9613916666666,529.1773252592874,866,False,True,10000.0
530.7619502592875,530.7910558333333,531.0410558333333,531.2623502592875,870,False,True,16000.0
531.7961452592874,531.8293041666667,532.0793041666667,532.2965602592875,872,False,True,15000.0
532.8303352592874,532.8614458333333,533.1114458333333,533.3307652592874,874,False,True,11000.0
534.3982547407127,534.4313316666667,534.6813316666667,534.8986747407126,877,False,True,13000.0
535.9496302592875,535.9813125,536.2313125,536.4500402592874,880,False,True,12000.0
541.1372202592875,541.1714408333333,541.4214408333333,541.6543252592875,890,False,True,5000.0
546.3415302592874,546.371105,546.621105,546.8419602592875,900,False,True,10000.0
547.3757402592875,547.4112008333333,547.6612008333333,547.8761502592874,902,False,True,8000.0
548.4266102592875,548.4610716666666,548.7110716666666,548.9270202592875,904,False,True,9000.0
548.9436497407127,548.9711925,549.2211925,549.4440297407126,905,True,False,40.0
550.4949902592874,550.52153,550.77153,550.9954102592874,908,False,True,11000.0
551.5369602592874,551.5811725,551.8311725,552.0462752592875,910,True,False,0.0
552.0629047407126,552.09087,552.34087,552.5632747407126,911,False,True,7000.0
553.0970547407126,553.1311458333333,553.3811458333333,553.5974997407126,913,True,False,80.0
556.7335002592874,556.7611183333332,557.0111183333332,557.2339002592875,920,True,False,12.0
557.2505197407127,557.281115,557.531115,557.7509447407126,921,False,True,4000.0
559.3355497407126,559.370985,559.620985,559.8360047407126,925,False,True,9000.0
561.4039547407126,561.4306366666666,561.6806366666666,561.9043597407126,929,False,True,7000.0
561.9211102592874,561.9509983333332,562.2009983333332,562.4215152592875,930,False,True,16000.0
562.4381497407126,562.4710658333333,562.7210658333333,562.9552697407127,931,False,True,15000.0
562.9720202592874,563.0010433333333,563.2510433333333,563.4723902592875,932,False,True,12000.0
564.0061902592875,564.0410566666667,564.2910566666667,564.5066202592874,934,True,False,0.0
565.0403852592875,565.0710375,565.3210375,565.5407802592874,936,False,True,8000.0
569.1937752592875,569.2209899999999,569.4709899999999,569.7109252592875,944,True,False,20.0
572.8467897407127,572.880955,573.130955,573.3471647407126,951,True,False,80.0
574.3981302592874,574.4309658333333,574.6809658333333,574.8985302592874,954,True,False,20.0
575.9493297407126,575.9805466666666,576.2305466666666,576.4664597407126,957,False,True,15000.0
579.5857552592875,579.6209908333333,579.8709908333333,580.0861602592875,964,False,True,12000.0
582.1878447407126,582.220875,582.470875,582.6882547407126,969,False,True,8000.0
582.7050052592874,582.7408983333333,582.9908983333333,583.2054102592874,970,True,False,40.0
586.3412947407127,586.3708408333333,586.6208408333333,586.8416947407126,977,True,False,40.0
586.8584452592875,586.8908366666666,587.1408366666666,587.3588652592874,978,False,True,8000.0
592.5798147407127,592.610875,592.860875,593.0802347407126,989,False,True,11000.0
594.1311552592874,594.1607616666666,594.4107616666666,594.6316002592874,992,True,False,12.0
594.6648447407126,594.700755,594.950755,595.1652797407127,993,False,True,4000.0
595.6990247407126,595.7307425,595.9807425,596.1994897407126,995,True,False,12.0
596.7332547407126,596.7607208333334,597.0107208333334,597.2336397407126,997,False,True,4000.0
597.2503902592874,597.2807475000001,597.5307475000001,597.7508002592874,998,False,True,5000.0
600.8867097407126,600.9204066666666,601.1704066666666,601.4037797407126,1005,False,True,13000.0
601.9375697407125,601.9706108333332,602.2206108333332,602.4379647407127,1007,False,True,13000.0
605.0568247407126,605.0905275,605.3405275,605.5572247407126,1013,False,True,7000.0
612.3295147407126,612.360355,612.610355,612.8299247407126,1027,False,True,9000.0
613.8808752592874,613.9105933333334,614.1605933333334,614.3813302592874,1030,False,True,14000.0
614.9151102592874,614.950575,615.200575,615.4155002592875,1032,False,True,14000.0
621.1535952592875,621.18051,621.43051,621.6540002592875,1044,False,True,6000.0
622.1877552592874,622.22039,622.47039,622.6881802592875,1046,False,True,10000.0
625.3070052592875,625.3402933333333,625.5902933333333,625.8073902592874,1052,False,True,16000.0
628.9433197407126,628.9706541666666,629.2206541666666,629.4437197407126,1059,False,True,14000.0
629.4604702592875,629.4904408333333,629.7404408333333,629.9608752592875,1060,False,True,12000.0
629.9774797407126,630.0104249999999,630.2604249999999,630.4945597407126,1061,True,False,12.0
631.5454852592875,631.580565,631.830565,632.0458952592875,1064,False,True,14000.0
633.0967297407126,633.1307083333332,633.3807083333332,633.5971497407126,1067,False,True,13000.0
636.2159797407127,636.2480941666666,636.4980941666666,636.7163847407127,1073,False,True,15000.0
637.2501947407126,637.2803566666666,637.5303566666666,637.7672847407126,1075,False,True,16000.0
638.8181852592875,638.8507341666667,639.1007341666667,639.3186152592874,1078,False,True,5000.0
643.4886797407127,643.5203041666667,643.7703041666667,643.9891047407126,1087,True,False,40.0
649.7271997407126,649.7602633333333,650.0102633333333,650.2276097407126,1099,True,False,80.0
650.2443602592874,650.2802191666667,650.5302191666667,650.7447602592874,1100,False,True,4000.0
650.7614147407126,650.7902116666667,651.0402116666667,651.2616497407126,1101,False,True,5000.0
655.4319902592874,655.4602,655.7102,655.9491202592875,1110,False,True,4000.0
659.6020902592875,659.63005,659.88005,660.1025352592875,1118,False,True,16000.0
662.1875097407126,662.2201341666666,662.4701341666666,662.6879147407126,1123,False,True,8000.0
663.2384047407127,663.2701283333332,663.5201283333332,663.7388197407126,1125,False,True,8000.0
664.7897602592874,664.8200850000001,665.0700850000001,665.2901502592874,1128,True,False,40.0
667.3918097407126,667.4205058333333,667.6705058333333,667.8922747407127,1133,False,True,7000.0
669.4602147407127,669.4896358333333,669.7396358333333,669.9606397407126,1137,False,True,5000.0
671.5452897407126,671.5800441666667,671.8300441666667,672.0457247407126,1141,True,False,20.0
672.5794547407127,672.6102608333333,672.8602608333333,673.0799047407125,1143,False,True,16000.0
673.6136697407127,673.650025,673.900025,674.1307397407127,1145,True,False,80.0
677.7670947407127,677.7998683333334,678.0498683333334,678.2842097407126,1153,False,True,9000.0
680.8863647407126,680.9199316666667,681.1699316666667,681.4034247407126,1159,False,True,10000.0
686.6078652592875,686.6397891666667,686.8897891666667,687.1082552592875,1170,False,True,11000.0
688.1757497407126,688.2096591666666,688.4596591666666,688.6761147407126,1173,False,True,14000.0
688.6928652592875,688.7298666666666,688.9798666666666,689.1933352592874,1174,True,False,12.0
690.7612752592875,690.7898541666666,691.0398541666666,691.2617102592875,1178,False,True,6000.0
694.3975747407127,694.4295791666667,694.6795791666667,694.8979947407126,1185,False,True,16000.0
695.4317647407127,695.46028,695.71028,695.9488747407127,1187,False,True,13000.0
696.9997852592875,697.0297833333333,697.2797833333333,697.5002052592874,1190,True,False,20.0
697.5168197407127,697.5494841666667,697.7994841666667,698.0172097407126,1191,False,True,16000.0
698.0339602592875,698.0715333333334,698.3215333333334,698.5344052592875,1192,False,True,15000.0
701.1532802592875,701.1898583333333,701.4398583333333,701.6536452592875,1198,False,True,9000.0
701.6703097407127,701.6998433333333,701.9498433333333,702.1707197407126,1199,False,True,9000.0
702.7044547407127,702.7397291666666,702.9897291666666,703.2215447407126,1201,False,True,5000.0
703.7553497407126,703.7897566666666,704.0397566666666,704.2557547407126,1203,True,False,0.0
704.2725052592874,704.30972,704.55972,704.7729152592875,1204,True,False,0.0
705.3066802592874,705.3401058333333,705.5901058333333,705.8070802592874,1206,False,True,13000.0
711.0279997407126,711.0598533333333,711.3098533333333,711.5284347407127,1217,False,True,5000.0
711.5451852592875,711.5797349999999,711.8297349999999,712.0455902592875,1218,False,True,14000.0
716.2156647407127,716.2496366666666,716.4996366666666,716.7160947407126,1227,True,False,80.0
717.2498597407126,717.2796091666667,717.5296091666667,717.7669497407126,1229,False,True,13000.0
720.3691047407126,720.3992883333333,720.6492883333333,720.8695247407126,1235,False,True,11000.0
728.6926797407126,728.7290541666666,728.9790541666666,729.1930947407126,1251,False,True,7000.0
729.7268747407127,729.7594975,730.0094975,730.2272797407126,1253,True,False,12.0
731.2782252592874,731.3094924999999,731.5594924999999,731.7786652592874,1256,True,False,40.0
731.7952697407127,731.8294774999999,732.0794774999999,732.3123497407126,1257,False,True,6000.0
733.3633102592875,733.3998866666666,733.6498866666666,733.8636702592875,1260,False,True,7000.0
733.8802997407126,733.9094433333333,734.1594433333333,734.3807197407126,1261,False,True,12000.0
738.0337697407126,738.0694266666666,738.3194266666666,738.5342147407126,1269,True,False,20.0
740.1188397407126,740.1494766666666,740.3994766666666,740.6192197407127,1273,False,True,14000.0
740.6359702592874,740.6664716666666,740.9164716666666,741.1364002592875,1274,False,True,15000.0
741.1529747407126,741.1889366666667,741.4389366666667,741.6534297407126,1275,False,True,7000.0
741.6701802592875,741.6993575,741.9493575,742.1705902592875,1276,True,False,80.0
