start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
190.18215360469875,190.17204333333333,190.42204333333333,190.68258360469875,181,False,True,8000.0
195.36984860469875,195.36199499999998,195.61199499999998,195.87028360469876,191,False,True,9000.0
196.40405860469875,196.40186583333332,196.65186583333332,196.90446860469874,193,True,False,40.0
196.92122139530127,196.91187416666665,197.16187416666665,197.42164639530128,194,True,False,0.0
200.55751360469876,200.55226083333332,200.80226083333332,201.05792860469873,201,False,True,7000.0
201.59172360469876,201.5817625,201.8317625,202.09210860469875,203,False,True,12000.0
202.62591360469875,202.6215125,202.8715125,203.14300860469876,205,False,True,16000.0
204.19393639530128,204.19179749999998,204.44179749999998,204.69439139530127,208,True,False,80.0
205.22817139530127,205.22210166666665,205.47210166666665,205.72859639530125,210,False,True,13000.0
206.77941360469876,206.77158083333333,207.02158083333333,207.29650360469876,213,False,True,15000.0
207.31325639530127,207.31217166666664,207.56217166666664,207.81366639530128,214,False,True,5000.0
208.34744139530127,208.34175249999996,208.59175249999996,208.84782139530128,216,False,True,4000.0
209.89866360469875,209.8921275,210.1421275,210.39907360469874,219,False,True,13000.0
211.46673639530127,211.46164,211.71164,211.96714139530127,222,False,True,14000.0
213.01793860469874,213.01168916666666,213.26168916666666,213.51836360469875,225,False,True,6000.0
215.62018139530127,215.61167583333332,215.86167583333332,216.12059139530126,230,True,False,40.0
217.17143360469876,217.1616675,217.4116675,217.67182860469873,233,True,False,12.0
221.85872639530126,221.85159916666666,222.10159916666666,222.35917639530126,242,True,False,20.0
222.89295139530128,222.8916133333333,223.1416133333333,223.39335639530125,244,True,False,0.0
224.44415360469876,224.441805,224.691805,224.96128860469875,247,False,True,9000.0
224.9780413953013,224.97157416666664,225.22157416666664,225.47845639530127,248,True,False,12.0
227.56345860469875,227.5615633333333,227.8115633333333,228.06389860469875,253,False,True,6000.0
228.59767860469876,228.59160749999998,228.84160749999998,229.11474860469875,255,False,True,14000.0
230.68269860469874,230.68182,230.93182,231.18314360469876,259,False,True,13000.0
233.80204360469875,233.7914908333333,234.0414908333333,234.30240860469874,265,True,False,80.0
234.31916139530128,234.31150499999998,234.56150499999998,234.81962139530128,266,False,True,8000.0
247.29662860469875,247.29127916666667,247.54127916666667,247.81378860469874,291,False,True,12000.0
248.34752860469874,248.34165749999997,248.59165749999997,248.84795360469874,293,False,True,13000.0
248.86470639530125,248.86135166666665,249.11135166666665,249.36512639530127,294,False,True,4000.0
253.01816639530128,253.01131416666664,253.26131416666664,253.51856139530128,302,True,False,40.0
254.05235639530127,254.05161249999998,254.30161249999998,254.55277639530127,304,False,True,13000.0
254.58606860469874,254.5812925,254.8312925,255.08649360469875,305,True,False,0.0
265.47858639530125,265.47157666666664,265.72157666666664,265.99565639530124,326,False,True,5000.0
266.0122836046987,266.0109708333333,266.2609708333333,266.51272860469874,327,False,True,14000.0
266.5294813953013,266.52108499999997,266.77108499999997,267.02987139530126,328,False,True,14000.0
268.59786139530127,268.5911333333333,268.8411333333333,269.0982863953012,332,False,True,6000.0
270.6829613953012,270.6811133333333,270.9311133333333,271.18339639530126,336,False,True,10000.0
271.71715639530123,271.71111249999996,271.96111249999996,272.21759639530126,338,False,True,8000.0
273.80222639530126,273.8011025,274.0511025,274.3026463953012,342,False,True,4000.0
274.83643139530125,274.8310783333333,275.0810783333333,275.3368513953012,344,True,False,12.0
275.8706213953012,275.8613741666667,276.1113741666667,276.37105639530125,346,False,True,14000.0
276.3876436046987,276.38108,276.63108,276.90481360469875,347,False,True,12000.0
276.9215663953012,276.9110666666666,277.1610666666666,277.4219613953012,348,False,True,9000.0
278.98992639530127,278.9810416666666,279.2310416666666,279.4903713953012,352,True,False,40.0
279.50696360469874,279.50104416666665,279.75104416666665,280.0240186046987,353,True,False,40.0
281.0749813953012,281.07066000000003,281.32066000000003,281.57537639530125,356,False,True,11000.0
281.59197860469874,281.5910158333333,281.8410158333333,282.0924436046987,357,True,False,80.0
282.6261936046987,282.621145,282.871145,283.1266386046987,359,False,True,16000.0
284.19430139530124,284.19099166666666,284.44099166666666,284.69470639530124,362,False,True,8000.0
284.71131860469876,284.7009866666666,284.9509866666666,285.2117186046987,363,False,True,4000.0
285.22847139530126,285.223035,285.473035,285.72888139530124,364,False,True,15000.0
286.79636360469874,286.7909691666666,287.0409691666666,287.29678860469875,367,True,False,0.0
287.31354139530123,287.31071749999995,287.56071749999995,287.8139713953012,368,False,True,13000.0
288.86474360469873,288.8609458333333,289.1109458333333,289.36516860469874,371,True,False,12.0
295.6204863953012,295.620945,295.870945,296.1209113953012,384,False,True,14000.0
296.13752360469874,296.1306333333333,296.3806333333333,296.6379386046987,385,False,True,13000.0
301.32522360469875,301.32073999999994,301.57073999999994,301.8256436046987,395,False,True,12000.0
306.0125513953012,306.0108691666667,306.2608691666667,306.51298139530127,404,False,True,10000.0
307.04674139530124,307.0407691666667,307.2907691666667,307.54718139530127,406,True,False,12.0
314.31950639530123,314.31111749999997,314.56111749999997,314.81991139530123,420,False,True,7000.0
315.8707386046987,315.8706833333333,316.1206833333333,316.38779860469873,423,True,False,80.0
316.40455139530127,316.4006866666666,316.6506866666666,316.90494639530124,424,False,True,16000.0
317.9557936046987,317.95066583333335,318.20066583333335,318.4561986046987,427,False,True,8000.0
318.4729513953012,318.4706408333333,318.7206408333333,318.97338639530125,428,False,True,9000.0
318.98998860469874,318.98065583333334,319.23065583333334,319.4903986046987,429,False,True,5000.0
320.0408586046987,320.04063749999995,320.29063749999995,320.5413036046987,431,False,True,11000.0
326.77990139530124,326.77050583333335,327.02050583333335,327.29703639530123,444,False,True,12000.0
327.3136386046987,327.310545,327.560545,327.8140436046987,445,True,False,20.0
328.3478236046987,328.3405408333333,328.5905408333333,328.8482436046987,447,True,False,20.0
329.38200860469874,329.3805408333333,329.6305408333333,329.88243360469875,449,False,True,6000.0
329.89918639530123,329.890545,330.140545,330.39962639530125,450,False,True,4000.0
330.4328836046987,330.4293375,330.6793375,330.93327360469874,451,False,True,15000.0
330.9500263953012,330.94053583333334,331.19053583333334,331.45046639530125,452,False,True,8000.0
334.0526463953012,334.05055666666664,334.30055666666664,334.5530513953012,458,False,True,16000.0
335.10352639530123,335.1005066666666,335.3505066666666,335.60396139530127,460,True,False,80.0
335.62060860469876,335.62047583333333,335.87047583333333,336.12097860469873,461,True,False,80.0
337.1796763953012,337.1804691666666,337.4304691666666,337.6890163953012,464,True,False,40.0
337.70560860469874,337.7008183333333,337.9508183333333,338.2060436046987,465,False,True,11000.0
340.2911663953012,340.29062916666663,340.54062916666663,340.7916013953012,470,False,True,5000.0
341.34207639530126,341.3400208333333,341.5900208333333,341.84251639530123,472,False,True,5000.0
341.8591186046987,341.8504133333333,342.1004133333333,342.3595236046987,473,True,False,0.0
346.01252360469874,346.01027666666664,346.26027666666664,346.51295360469874,481,False,True,16000.0
347.04674360469875,347.04036249999996,347.29036249999996,347.5471636046987,483,False,True,6000.0
348.5981013953012,348.5903216666666,348.8403216666666,349.1152163953012,486,False,True,6000.0
351.20017860469875,351.2003308333333,351.4503308333333,351.70060860469874,491,False,True,9000.0
352.23438360469873,352.23073166666666,352.48073166666666,352.7514786046987,493,False,True,7000.0
353.80241139530125,353.8007575,354.0507575,354.30282139530124,496,False,True,11000.0
355.87077139530123,355.87071416666663,356.12071416666663,356.38787639530125,500,False,True,7000.0
358.99005139530124,358.99150749999995,359.24150749999995,359.4904863953012,506,False,True,15000.0
364.71139860469873,364.710175,364.960175,365.2117836046987,517,True,False,12.0
366.7798036046987,366.7800508333333,367.0300508333333,367.29684860469877,521,False,True,9000.0
367.31360139530125,367.31018499999993,367.56018499999993,367.8139963953012,522,True,False,20.0
368.34778139530124,368.3401575,368.5901575,368.84818639530124,524,True,False,20.0
370.9498736046987,370.9524633333333,371.2024633333333,371.4503036046987,529,False,True,15000.0
373.5354063953012,373.53000333333335,373.78000333333335,374.0358563953012,534,False,True,10000.0
375.1032936046987,375.0998808333333,375.3498808333333,375.6037236046987,537,False,True,10000.0
376.65467639530124,376.64979666666665,376.89979666666665,377.15506139530123,540,False,True,7000.0
378.2225736046987,378.22005416666667,378.47005416666667,378.7230036046987,543,True,False,0.0
384.4443436046987,384.43958166666664,384.68958166666664,384.9614686046987,555,False,True,5000.0
388.08080639530124,388.07996333333335,388.32996333333335,388.58122139530127,562,True,False,12.0
390.16582139530124,390.161475,390.411475,390.66623639530127,566,False,True,15000.0
391.2000263953012,391.1999183333333,391.4499183333333,391.7004363953012,568,False,True,6000.0
396.92136360469874,396.9200808333333,397.1700808333333,397.42178860469875,579,False,True,9000.0
401.0748386046987,401.0698458333333,401.3198458333333,401.57525360469873,587,True,False,20.0
402.63392139530123,402.639825,402.889825,403.14321639530124,590,True,False,12.0
410.94970139530125,410.94944,411.19944,411.45011139530124,606,False,True,16000.0
411.98386139530123,411.97971583333333,412.22971583333333,412.4843013953012,608,True,False,0.0
416.13735639530125,416.129665,416.379665,416.63776639530124,616,False,True,10000.0
418.7393936046987,418.7395516666666,418.9895516666666,419.23980860469874,621,False,True,9000.0
420.80775860469873,420.7994325,421.0494325,421.32475360469874,625,False,True,10000.0
422.3758463953012,422.3694291666667,422.6194291666667,422.87625639530125,628,False,True,10000.0
422.8928486046987,422.8898283333333,423.1398283333333,423.39328860469874,629,False,True,10000.0
423.9270336046987,423.9199775,424.1699775,424.4274786046987,631,False,True,13000.0
424.44423139530124,424.4394,424.6894,424.96127139530125,632,False,True,14000.0
426.5292763953012,426.5299808333333,426.7799808333333,427.02967639530124,636,False,True,5000.0
428.0972086046987,428.08966999999996,428.33966999999996,428.59760860469873,639,False,True,11000.0
434.83612139530123,434.8298608333333,435.0798608333333,435.33654639530124,652,False,True,11000.0
436.92122139530125,436.9194733333333,437.1694733333333,437.4216363953012,656,True,False,12.0
437.4382636046987,437.4290833333333,437.6790833333333,437.93867860469874,657,False,True,13000.0
438.9973563953012,438.9994608333333,439.2494608333333,439.50668639530124,660,True,False,40.0
440.55744360469873,440.54945166666664,440.79945166666664,441.0578986046987,663,True,False,12.0
442.6425436046987,442.63942,442.88942,443.1429636046987,667,False,True,14000.0
447.83013860469873,447.8293666666666,448.0793666666666,448.3305736046987,677,False,True,14000.0
450.4324413953012,450.4293575,450.6793575,450.93280639530127,682,False,True,8000.0
450.9494486046987,450.9497158333333,451.1997158333333,451.44984360469874,683,False,True,11000.0
451.9836286046987,451.97933666666665,452.22933666666665,452.4840536046987,685,False,True,4000.0
455.1028486046987,455.09936999999996,455.34936999999996,455.6032536046987,691,False,True,12000.0
457.18793860469873,457.17928666666666,457.42928666666666,457.68835360469876,695,False,True,6000.0
461.34134360469875,461.339235,461.589235,461.84177360469874,703,True,False,0.0
461.8585263953012,461.8591691666667,462.1091691666667,462.35894639530125,704,False,True,12000.0
464.97781639530126,464.9791825,465.2291825,465.47821139530123,710,False,True,4000.0
465.49480860469873,465.48787166666665,465.73787166666665,465.9952386046987,711,False,True,15000.0
469.13120639530126,469.12929249999996,469.37929249999996,469.6316063953012,718,False,True,16000.0
469.6482286046987,469.6491816666666,469.8991816666666,470.14864860469874,719,True,False,0.0
470.1654013953012,470.1591658333333,470.4091658333333,470.66579639530124,720,True,False,20.0
471.19958639530125,471.19913166666663,471.44913166666663,471.69999139530125,722,False,True,5000.0
473.2846813953012,473.27881749999995,473.52881749999995,473.78510139530124,726,False,True,7000.0
476.40392139530127,476.3992016666666,476.6492016666666,476.9043063953012,732,False,True,16000.0
483.1594186046987,483.15903749999995,483.40903749999995,483.65983360469875,745,True,False,40.0
483.67658639530123,483.6693725,483.9193725,484.1769763953012,746,False,True,16000.0
484.1936186046987,484.18902499999996,484.43902499999996,484.69403860469873,747,True,False,80.0
484.7107913953012,484.709,484.959,485.21120139530126,748,False,True,12000.0
487.83004139530124,487.82897749999995,488.07897749999995,488.33047139530123,754,False,True,4000.0
488.8642513953012,488.85868,489.10868,489.3646763953012,756,False,True,7000.0
489.9150863953012,489.9089558333333,490.1589558333333,490.4155113953012,758,False,True,12000.0
492.5004986046987,492.4989408333333,492.7489408333333,493.0009136046987,763,True,False,20.0
493.01766639530126,493.01892499999997,493.26892499999997,493.53476639530123,764,True,False,20.0
494.58562360469875,494.57936249999995,494.82936249999995,495.08599360469873,767,False,True,13000.0
497.1877813953012,497.1888775,497.4388775,497.68817639530124,772,True,False,0.0
498.2219613953012,498.218865,498.468865,498.7224063953012,774,False,True,8000.0
498.73900860469877,498.73887333333334,498.98887333333334,499.23939860469875,775,True,False,40.0
499.77318860469876,499.76886583333334,500.01886583333334,500.27360360469874,777,False,True,7000.0
500.2903563953012,500.2886208333333,500.5386208333333,500.8074863953012,778,False,True,9000.0
502.37545139530124,502.3685566666667,502.6185566666667,502.8758713953012,782,False,True,7000.0
503.9266886046987,503.9188166666666,504.1688166666666,504.4348336046987,785,True,False,80.0
504.45158639530126,504.45880083333327,504.70880083333327,504.9609013953012,786,True,False,80.0
506.52886639530124,506.5287758333333,506.7787758333333,507.02926639530125,790,True,False,80.0
508.0800586046987,508.07904083333335,508.32904083333335,508.59719360469876,793,False,True,11000.0
508.61394639530124,508.6087641666667,508.8587641666667,509.1143663953012,794,False,True,8000.0
509.1309836046987,509.129145,509.379145,509.6313686046987,795,False,True,13000.0
513.2844086046988,513.2787299999999,513.5287299999999,513.7847736046988,803,False,True,6000.0
513.8015263953013,513.7987075,514.0487075,514.3019663953013,804,False,True,4000.0
514.3185786046988,514.3158416666666,514.5658416666666,514.8189886046988,805,False,True,15000.0
515.3694686046988,515.3687008333333,515.6187008333333,515.8698986046987,807,False,True,6000.0
515.8866513953013,515.8787225,516.1287225,516.3870463953014,808,True,False,40.0
517.4378286046988,517.4384875,517.6884875,517.9382836046988,811,False,True,5000.0
519.5228936046988,519.5201516666666,519.7701516666666,520.0232836046988,815,False,True,15000.0
523.1593263953013,523.1586124999999,523.4086124999999,523.6597813953013,822,False,True,9000.0
524.7105786046988,524.7086850000001,524.9586850000001,525.2109586046988,825,False,True,14000.0
525.2277113953013,525.2286141666667,525.4786141666667,525.7281163953013,826,False,True,8000.0
528.3469563953013,528.3483083333333,528.5983083333333,528.8473713953013,832,False,True,11000.0
529.3890213953013,529.3985541666667,529.6485541666667,529.8982713953013,834,True,False,12.0
535.6196413953013,535.6187816666666,535.8687816666666,536.1200263953014,846,False,True,7000.0
537.1875486046988,537.1884958333334,537.4384958333334,537.6879586046988,849,True,False,12.0
540.3068136046987,540.308175,540.558175,540.8072036046988,855,False,True,11000.0
544.4602536046988,544.4584150000001,544.7084150000001,544.9606736046987,863,True,False,40.0
544.9774263953013,544.9784991666667,545.2284991666667,545.4778313953013,864,False,True,12000.0
546.5286686046989,546.52819,546.77819,547.0290586046988,867,False,True,10000.0
547.5794836046988,547.5783891666666,547.8283891666666,548.0799036046988,869,False,True,12000.0
549.6478586046987,549.6484724999999,549.8984724999999,550.1482736046988,873,False,True,9000.0
550.1650263953013,550.1583825,550.4083825,550.6654463953013,874,True,False,40.0
553.2843163953013,553.2785466666667,553.5285466666667,553.7847263953013,880,False,True,5000.0
557.4377563953013,557.4372333333333,557.6872333333333,557.9381413953013,888,False,True,15000.0
559.5228113953013,559.5187324999999,559.7687324999999,560.0232363953013,892,False,True,15000.0
560.0398336046987,560.0382716666667,560.2882716666667,560.5402686046988,893,True,False,80.0
562.6420563953013,562.6384558333334,562.8884558333334,563.1424463953014,898,False,True,9000.0
565.2274486046988,565.2283649999999,565.4783649999999,565.7445886046987,903,False,True,13000.0
565.7613413953013,565.75823,566.00823,566.2617463953013,904,False,True,4000.0
566.2783586046987,566.278205,566.528205,566.7789886046987,905,False,True,6000.0
569.3975686046988,569.3979925,569.6479925,569.8979836046988,911,False,True,11000.0
570.9489663953013,570.9481791666667,571.1981791666667,571.4493413953013,914,True,False,0.0
571.4659736046988,571.4684833333332,571.7184833333332,571.9663636046988,915,False,True,13000.0
571.9831163953013,571.9783600000001,572.2283600000001,572.4835513953013,916,False,True,10000.0
572.5001536046988,572.49816,572.74816,573.0172786046987,917,False,True,4000.0
578.2216513953013,578.2182408333333,578.4682408333333,578.7220163953014,928,False,True,14000.0
579.7895586046988,579.7880250000001,580.0380250000001,580.2899436046988,931,False,True,16000.0
582.8921036046988,582.8880475,583.1380475,583.4091886046988,937,True,False,12.0
583.4259413953014,583.4275958333333,583.6775958333333,583.9263363953013,938,False,True,13000.0
584.4601463953013,584.4580225000001,584.7080225000001,584.9605613953013,940,True,False,12.0
589.1306286046988,589.1279741666666,589.3779741666666,589.6310486046988,949,True,False,0.0
590.6986563953013,590.6980791666666,590.9480791666666,591.1990613953013,952,False,True,9000.0
592.7670263953013,592.7678374999999,593.0178374999999,593.2674463953012,956,False,True,9000.0
596.4033736046988,596.3980016666666,596.6480016666666,596.9037286046988,963,False,True,12000.0
597.9546813953012,597.9578991666667,598.2078991666667,598.4717463953014,966,False,True,8000.0
601.6076436046988,601.6074291666667,601.8574291666667,602.1080386046988,973,False,True,7000.0
603.6760186046988,603.6776866666667,603.9276866666667,604.1764436046988,977,False,True,16000.0
604.7102186046988,604.7078383333334,604.9578383333334,605.2272636046988,979,True,False,80.0
606.2782163953013,606.277825,606.527825,606.7786313953013,982,True,False,20.0
607.8294386046988,607.8277999999999,608.0777999999999,608.3298886046988,985,False,True,10000.0
609.3975363953012,609.3976491666667,609.6476491666667,609.8979213953013,988,False,True,14000.0
609.9145236046987,609.9078816666666,610.1578816666666,610.4149586046988,989,False,True,8000.0
610.4317113953014,610.4277691666666,610.6777691666666,610.9321063953013,990,True,False,20.0
613.0337436046988,613.0277383333333,613.2777383333333,613.5341736046988,995,True,False,0.0
614.5851313953012,614.5877558333333,614.8377558333333,615.0855413953013,998,True,False,20.0
615.1021386046988,615.0977366666666,615.3477366666666,615.6192786046987,999,True,False,0.0
616.6702013953013,616.6671866666667,616.9171866666667,617.1706063953013,1002,False,True,15000.0
617.1871936046988,617.1876974999999,617.4376974999999,617.6876436046988,1003,True,False,80.0
617.7043963953013,617.6977091666666,617.9477091666666,618.2048163953013,1004,False,True,4000.0
619.7894413953013,619.7879,620.0379,620.2898563953013,1008,False,True,14000.0
623.9429013953013,623.9376358333333,624.1876358333333,624.4433313953014,1016,False,True,6000.0
624.9771263953013,624.9776433333333,625.2276433333333,625.4775163953013,1018,False,True,4000.0
628.0963263953013,628.0976133333334,628.3476133333334,628.5967363953013,1024,True,False,20.0
628.6133436046988,628.6075966666667,628.8575966666667,629.1137586046988,1025,False,True,6000.0
630.1647213953013,630.1677791666667,630.4177791666667,630.6818263953013,1028,False,True,10000.0
632.7668136046988,632.7677874999999,633.0177874999999,633.2672536046988,1033,False,True,14000.0
633.8176736046988,633.8177416666666,634.0677416666666,634.3180736046987,1035,False,True,11000.0
634.3348263953013,634.33755,634.58755,634.8352513953013,1036,False,True,8000.0
635.8860586046987,635.8875491666666,636.1375491666666,636.3864586046988,1039,False,True,8000.0
641.6075463953013,641.6076591666667,641.8576591666667,642.1079663953013,1050,False,True,5000.0
645.7610163953013,645.7584533333333,646.0084533333333,646.2614513953013,1058,False,True,15000.0
646.2780336046987,646.2774258333333,646.5274258333333,646.7784886046987,1059,True,False,80.0
646.7952413953013,646.7970358333333,647.0470358333333,647.2956163953013,1060,False,True,5000.0
647.8460513953013,647.8471233333333,648.0971233333333,648.3464413953013,1062,False,True,7000.0
649.9144163953014,649.9175325,650.1675325,650.4148363953013,1066,False,True,16000.0
656.1529263953013,656.1473441666666,656.3973441666666,656.6533363953013,1078,True,False,40.0
658.7550636046988,658.7573058333334,659.0073058333334,659.2554586046988,1083,True,False,40.0
659.7892386046988,659.7872191666667,660.0372191666667,660.2896786046988,1085,False,True,12000.0
664.9768586046988,664.97732,665.22732,665.4772786046988,1095,False,True,13000.0
666.0277486046988,666.0272325,666.2772325,666.5281736046987,1097,False,True,6000.0
666.5449263953013,666.5469533333332,666.7969533333332,667.0453463953013,1098,False,True,7000.0
668.0961236046987,668.0972683333333,668.3472683333333,668.5965486046988,1101,False,True,16000.0
669.1469536046988,669.1467849999999,669.3967849999999,669.6474086046987,1103,False,True,5000.0
670.1811636046988,670.17719,670.42719,670.6815986046988,1105,False,True,6000.0
672.7667063953013,672.7671583333333,673.0171583333333,673.2838413953012,1110,False,True,8000.0
674.3346386046987,674.3370675,674.5870675,674.8350336046988,1113,False,True,13000.0
674.8517863953014,674.8476058333333,675.0976058333333,675.3522213953013,1114,False,True,15000.0
680.0561363953013,680.0569441666667,680.3069441666667,680.5565363953012,1124,False,True,13000.0
681.6073586046988,681.6070066666666,681.8570066666666,682.1077736046988,1127,False,True,13000.0
682.1245263953014,682.1270975,682.3770975,682.6249563953013,1128,False,True,9000.0
683.6923886046987,683.6870783333334,683.9370783333334,684.1927886046988,1131,False,True,4000.0
684.7265936046988,684.7268616666667,684.9768616666667,685.2269686046988,1133,False,True,5000.0
685.2437213953013,685.2470691666666,685.4970691666666,685.7441713953014,1134,True,False,12.0
687.3288013953013,687.3270191666666,687.5770191666666,687.8292563953013,1138,False,True,4000.0
690.4480363953013,690.4466033333333,690.6966033333333,690.9484713953013,1144,False,True,5000.0
690.9650736046988,690.966995,691.216995,691.4652936046988,1145,False,True,16000.0
694.6015113953013,694.59696,694.84696,695.1019313953013,1152,True,False,20.0
695.6357163953013,695.63693,695.88693,696.1361413953014,1154,False,True,9000.0
697.1869136046988,697.1867866666666,697.4367866666666,697.6873486046987,1157,False,True,14000.0
697.7041013953013,697.7043941666667,697.9543941666667,698.2211463953013,1158,False,True,15000.0
703.9426263953013,703.936685,704.186685,704.4430113953013,1170,False,True,11000.0
704.9768213953013,704.9767691666667,705.2267691666667,705.4938713953013,1172,False,True,10000.0
706.0276263953014,706.0268366666667,706.2768366666667,706.5280463953013,1174,False,True,7000.0
713.3003563953013,713.2967825,713.5467825,713.8007413953013,1188,False,True,10000.0
714.3345413953014,714.3366183333333,714.5866183333333,714.8349863953014,1190,False,True,7000.0
715.3687363953013,715.3667183333333,715.6167183333333,715.8858413953013,1192,False,True,16000.0
721.6072263953013,721.6066824999999,721.8566824999999,722.1076513953013,1204,False,True,6000.0
725.2435436046987,725.2466558333333,725.4966558333333,725.7439786046988,1211,False,True,9000.0
725.7607313953014,725.7566724999999,726.0066724999999,726.2611613953013,1212,True,False,40.0
728.3627936046987,728.3666158333333,728.6166158333333,728.8632036046988,1217,True,False,12.0
730.9650363953014,730.9668116666667,731.2168116666667,731.4654363953013,1222,False,True,14000.0
738.2377563953013,738.2366033333334,738.4866033333334,738.7381363953014,1236,False,True,12000.0
741.8739686046988,741.8765216666667,742.1265216666667,742.3744136046988,1243,True,False,0.0
744.4762463953014,744.476465,744.726465,744.9766463953013,1248,False,True,10000.0
745.5104363953013,745.5064649999999,745.7564649999999,746.0108513953013,1250,False,True,6000.0
747.0616886046988,747.0564316666666,747.3064316666666,747.5620936046988,1253,False,True,4000.0
748.6296613953014,748.6263483333333,748.8763483333333,749.1300763953013,1256,False,True,12000.0
749.1467036046988,749.1461941666666,749.3961941666666,749.6470936046987,1257,False,True,9000.0
754.8515113953013,754.8467933333334,755.0967933333334,755.3685813953014,1268,False,True,7000.0
756.4193986046987,756.4163758333333,756.6663758333333,756.9197936046988,1271,True,False,20.0
757.9707563953012,757.9662916666666,758.2162916666666,758.4711663953013,1274,False,True,16000.0
762.1242363953013,762.1263141666666,762.3763141666666,762.6412763953014,1282,False,True,8000.0
762.6578736046988,762.6562958333333,762.9062958333333,763.1583186046988,1283,False,True,8000.0
764.7262786046988,764.7262883333333,764.9762883333333,765.2266786046988,1287,True,False,0.0
765.7604586046988,765.756275,766.006275,766.2775986046987,1289,True,False,20.0
767.3285413953013,767.32625,767.57625,767.8289313953013,1292,True,False,20.0
