start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.8144846999873407,3.8144846999873407,5.315877700000535,5.315877700000535,5.4158724999958645,5.81621520000929,5.599771499991882,6.316978099997621,6.316978099997621,8.31836859999178,9.319542599967216,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.986446000004188,9.986446000004188,11.487759799996391,11.487759799996391,11.587995400020853,11.988315699980129,11.771334300001152,12.488608599998523,12.488608599998523,14.490314900010825,15.4914531000047,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
18.927372500018215,18.927372500018215,20.42860049999738,20.42860049999738,20.528695099995936,20.929025099970865,20.728973699975292,21.429448299991897,21.429448299991897,23.43113170000445,24.43205670000473,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
25.833571699980645,25.833571699980645,27.334840699980965,27.334840699980965,27.43455129996594,27.83527689998457,27.601465799971017,28.335634399970992,28.335634399970992,30.33726080001518,31.337986200009006,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
31.421271700013428,31.421271700013428,32.922566099974325,32.922566099974325,33.022686699996235,33.42299339996837,33.206823099995496,33.92355690000998,33.92355690000998,35.92525549996365,36.926108099994714,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
37.07621149999043,37.07621149999043,38.577544500012415,38.56754450001242,38.67785129999695,39.06754450001242,,39.57834020001767,39.57834020001767,41.59756119998358,42.59851109999884,sound1,1,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
44.80025959999487,44.80025959999487,46.301538600013124,46.291538600013126,46.40155199997546,46.791538600013126,,47.30153439998114,47.30153439998114,49.30330779998051,50.30417799997097,sound2,2,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
50.554397500012534,50.554397500012534,52.05588780000992,52.04588780000992,52.15566619998729,52.54588780000992,,53.056633299982174,53.056633299982174,55.05818770000199,56.05903720000945,sound1,1,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
56.75966759999003,56.75966759999003,58.2612141000079,58.2512141000079,58.3614117999766,58.7512141000079,,59.261855800004675,59.261855800004675,61.26340489998413,62.2642500000163,sound2,2,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
66.78481389996317,66.78481389996317,68.28617430001917,68.28617430001917,68.38613179996331,68.78648189997487,68.78648189997487,69.30395809998457,69.30395809998457,71.30540099997027,72.30615839997493,vis1,3,0,vis,9.0,9.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
73.09018840001384,73.09018840001384,74.59143320000452,74.59143320000452,74.69158779999428,75.09188339999831,,75.59229409998237,75.59229409998237,77.6106997999684,78.61159300001758,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
79.76256299997634,79.76256299997634,81.26381149999519,81.25381149999518,81.36387449998595,81.75381149999518,,82.26470660000062,82.26470660000062,84.26632900001435,85.28471539996984,sound2,2,0,vis,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
85.83445380000352,85.83445380000352,87.33604089998128,87.33604089998128,87.43570979999798,87.83652750001941,87.78604310000968,88.35320849996945,88.35320849996945,90.35499219998904,91.35621949996288,vis1,3,0,vis,11.0,11.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
92.79128139996622,92.79128139996622,94.29239440000104,94.29239440000104,94.39267929999345,94.79295839998825,94.80946570001264,95.29338150000852,95.29338150000852,97.29496639996954,98.29583500000602,vis1,3,0,vis,12.0,12.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
98.46297669999488,98.46297669999488,99.98212299997407,99.98212299997407,100.08235679998482,100.4803024999653,100.46384310001461,100.98072830000613,100.98072830000613,102.98232449999499,103.98323590000813,vis2,4,0,vis,13.0,13.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
