start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
6.41680560034886,6.41680560034886,,7.918094500035047,7.918094500035047,8.01815560001135,8.418480299945921,8.051513900116086,8.918975200105459,,8.918975200105459,10.920737400252372,11.9215743002221,vis1,3,0,vis,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
16.442180899970232,16.442180899970232,,17.943416500065474,17.943416500065474,18.04350390012562,18.443871900040655,18.694032900102435,18.944264900006353,,18.944264900006353,20.945976000346242,21.9468216002658,vis1,3,0,vis,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
23.09780779999867,23.09780779999867,,24.59917270026356,24.59917270026356,24.699222600154577,25.09955909994617,25.383116100050508,25.599920600254087,,25.599920600254087,27.601727200273423,28.602529100209473,vis1,3,0,vis,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
28.68634950003773,28.68634950003773,,30.18725440005958,30.18725440005958,30.28731610027328,30.687716200083493,30.771164400104432,31.188176900215446,,31.188176900215446,33.20651770017296,34.20733299997821,vis1,3,0,vis,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
36.09232700017467,36.09232700017467,,37.59363269998878,37.59363269998878,37.693717400144784,38.0940757003352,38.0940757003352,38.5944355000481,,38.5944355000481,40.61279750016704,41.61371940008551,vis1,3,0,vis,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
42.79803609994426,42.79803609994426,,44.29933510028943,44.289335100289435,44.39943740011379,44.789335100289435,,45.30143460032716,,45.30143460032716,47.318611800272016,48.31950449996814,sound2,2,0,vis,5.0,5.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
49.78738710011542,49.78738710011542,51.2886772002764,51.2886772002764,51.2886772002764,51.40544620023295,51.80583829998225,51.772440800044684,52.30624559994042,52.2886772002764,52.30624559994042,54.30799320020899,55.30881810008734,vis2,4,0,vis,6.0,6.0,,5.0,-0.2,-2.1,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
56.22622990009561,56.22622990009561,,57.72757750011235,57.72757750011235,57.82757249993458,58.22800200020149,58.378121200084685,58.728374900363384,,58.728374900363384,60.74686399993673,61.747688199926166,vis1,3,0,vis,7.0,7.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
62.415020899914204,62.415020899914204,,63.91617560020834,63.91617560020834,64.01626480004937,64.41664400004969,,64.91709710012377,,64.91709710012377,66.91879280011356,67.93630520028249,vis2,4,0,vis,8.0,8.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
68.67026990006865,68.67026990006865,70.171555900082,70.171555900082,70.16155590008199,70.27166699997336,70.66155590008199,,71.17241830012948,71.171555900082,71.17241830012948,73.17416920007393,74.17501780024917,sound1,1,0,vis,9.0,9.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
75.22590610019118,75.22590610019118,76.72718520003558,76.72718520003558,76.72718520003558,76.82726900006831,76.72718520003558,,77.72806590010599,77.72718520003558,77.72806590010599,79.72978220001981,80.730630400192,catch,0,0,vis,,,,5.0,-0.2,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
82.23193289998174,82.23193289998174,83.73317709990964,83.73317709990964,83.73317709990964,83.83328159998358,84.23364780011774,84.40045520018042,84.73407850002125,84.73317709990964,84.73407850002125,86.73580730014667,87.73660589994118,vis1,3,0,vis,10.0,10.0,,2.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
87.78670419992135,87.78670419992135,89.30466010009125,89.30466010009125,89.29466010009125,89.40474840027467,89.79466010009125,,90.30546629994363,90.30466010009125,90.30546629994363,92.30717500026525,93.30810200010613,sound2,2,0,vis,11.0,11.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
93.37481280003861,93.37481280003861,94.87610460032896,94.87610460032896,94.86610460032895,94.97617480025814,95.36610460032895,,95.87696340034903,95.87610460032896,95.87696340034903,97.89531030000374,98.89617870009691,sound1,1,0,vis,12.0,12.0,,5.0,-0.2,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
104.68452740001679,104.68452740001679,106.18579320010916,106.18579320010916,106.18579320010916,106.28588500020281,106.68617579999567,106.83630090027303,107.18664220028744,107.18579320010916,107.18664220028744,109.1883004001081,110.18923720025644,vis2,4,0,vis,13.0,13.0,,2.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
110.65626099991799,110.65626099991799,112.15751730005444,112.15751730005444,112.14751730005443,112.25764060027153,112.64751730005443,,113.15834970033914,113.15751730005444,113.15834970033914,115.16013169993833,116.16097440018505,sound2,2,0,vis,14.0,14.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
117.86235440016911,117.86235440016911,119.3636980001554,119.3636980001554,119.3636980001554,119.46378340020031,119.3636980001554,,120.36456290033833,120.3636980001554,120.36456290033833,122.36624519999326,123.36712600018085,catch,0,0,vis,,,,2.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
123.53391049995274,123.53391049995274,,125.05220950029046,125.05220950029046,125.15198240016774,125.55266040011496,125.65234120010585,126.05272360013053,,126.05272360013053,128.05439220003038,129.0552246999666,vis2,4,0,vis,15.0,15.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
129.5556872999966,129.5556872999966,131.0569670000784,131.0569670000784,131.0569670000784,131.17373820028453,131.57406400011106,,132.07442610019072,132.0569670000784,132.07442610019072,134.07620149997248,135.0769968000911,vis2,4,0,vis,16.0,16.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
135.41065340030192,135.41065340030192,136.91193170014023,136.91193170014023,136.91193170014023,137.01216250012814,137.4123294000253,137.4123294000253,137.91277670028805,137.91193170014023,137.91277670028805,139.9311076002866,140.93200699991732,vis1,3,0,vis,17.0,17.0,,2.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
141.76601949992775,141.76601949992775,143.26731390000506,143.26731390000506,143.26731390000506,143.36739630025997,143.26731390000506,,144.28483400034904,144.26731390000506,144.28483400034904,146.2865344002582,147.28738190007581,catch,0,0,vis,,,,2.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
147.5209311000742,147.5209311000742,,149.03886729997768,149.03886729997768,149.13895210025086,149.03886729997768,,150.03972580011188,,150.03972580011188,152.05810470001026,153.05895340030267,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
153.40924269992112,153.40924269992112,,154.91050129995867,154.90050129995868,155.01100450015812,155.40050129995868,,155.9280144000165,,155.9280144000165,157.929762700174,158.94729800016805,sound2,2,0,vis,18.0,18.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
159.8647256000638,159.8647256000638,161.36599710031598,161.36599710031598,161.355997100316,161.46608620003983,161.855997100316,,162.38350400009378,162.36599710031598,162.38350400009378,164.38520010008662,165.40274150024354,sound1,1,0,vis,19.0,19.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
166.4202278000973,166.4202278000973,,167.92150640028714,167.91150640028715,168.021645099923,168.41150640028715,,168.92238930014148,,168.92238930014148,170.9407974999137,171.9416530002579,sound1,1,0,vis,20.0,20.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
172.45873859997093,172.45873859997093,,173.9767008000724,173.9667008000724,174.07677870017662,174.4667008000724,,174.97749229992925,,174.97749229992925,176.9959254000075,177.99677330029382,sound1,1,0,vis,21.0,21.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
178.8808503999114,178.8808503999114,,180.3987662001252,180.3987662001252,180.4988279003389,180.89922710002585,181.0159990001209,181.39964229992776,,181.39964229992776,183.4180383003056,184.41905390012263,vis1,3,0,vis,22.0,22.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
185.319666300036,185.319666300036,186.82092860021814,186.82092860021814,186.82092860021814,186.9210102000013,187.33797480032965,187.67159260024502,187.83838330029695,187.82092860021814,187.83838330029695,189.84017310018837,190.8576775999479,vis1,3,0,vis,23.0,23.0,,5.0,-0.2,-2.1,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
191.1913513001725,191.1913513001725,192.69254769996925,192.69254769996925,192.68254769996926,192.80943390035256,193.18254769996926,,193.71007470001652,193.69254769996925,193.71007470001652,195.71180340002476,196.71264590003713,sound2,2,0,vis,24.0,24.0,,5.0,-0.2,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
196.81272910029813,196.81272910029813,198.33066570020466,198.33066570020466,198.32066570020467,198.43074150017648,198.82066570020467,,199.3315152000375,199.33066570020466,199.3315152000375,201.33319640026613,202.35071560002118,sound2,2,0,vis,25.0,25.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
203.45168200002237,203.45168200002237,,204.95296050009503,204.94296050009504,205.05340350006892,205.44296050009504,,205.97043660010397,,205.97043660010397,207.9721757001914,208.9897226999253,sound1,1,0,vis,26.0,26.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
215.99563209998607,215.99563209998607,217.49698750029503,217.49698750029503,217.49698750029503,217.59706360015272,217.99735500018298,218.14744620031863,218.49782280025258,218.49698750029503,218.49782280025258,220.51612910029664,221.51702710014953,vis1,3,0,vis,27.0,27.0,,5.0,-0.2,-2.1,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
221.83396320005133,221.83396320005133,,223.35225460033118,223.3422546003312,223.45198540023713,223.8422546003312,,224.35276729992776,,224.35276729992776,226.35444130010157,227.37198080036043,sound2,2,0,vis,28.0,28.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
227.48872110021486,227.48872110021486,,228.99005250034108,228.9800525003411,229.0901202001348,229.4800525003411,,230.00750039990245,,230.00750039990245,232.00924840017407,233.0101268999949,sound2,2,0,vis,29.0,29.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
234.71148830007016,234.71148830007016,236.21283939999714,236.21283939999714,236.21283939999714,236.31292450015619,236.71320310008898,236.86336090003326,237.2136825002469,237.21283939999714,237.2136825002469,239.23206260015442,240.23291360034793,vis2,4,0,vis,30.0,30.0,,5.0,-0.2,-2.1,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
240.26625630033388,240.26625630033388,241.7842442002818,241.7842442002818,241.7842442002818,241.9009750001803,242.30135410006343,242.60154240026324,242.80174140033498,242.7842442002818,242.80174140033498,244.80344269990175,245.80432040018215,vis2,4,0,vis,31.0,31.0,,2.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
249.657550000187,249.657550000187,251.15885320033132,251.15885320033132,251.15885320033132,251.25893859991058,251.15885320033132,,252.17630829994752,252.15885320033132,252.17630829994752,254.17808380031212,255.19556989993154,catch,0,0,vis,,,,5.0,-0.2,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
256.0963716000058,256.0963716000058,257.5976103000082,257.5976103000082,257.5976103000082,257.69773720025273,257.5976103000082,,258.615176500354,258.5976103000082,258.615176500354,260.61688379996644,261.6177345002741,catch,0,0,vis,,,,2.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
262.23490220035615,262.23490220035615,,263.73614500004055,263.73614500004055,263.8362731002942,264.23660220026227,264.3704153001979,264.7370573003516,,264.7370573003516,266.7553701000959,267.7563026999794,vis1,3,0,vis,32.0,32.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
270.60867680010574,270.60867680010574,272.1099219001569,272.1099219001569,272.09992190015686,272.2100638002828,272.59992190015686,,273.1108243000433,273.1099219001569,273.1108243000433,275.1292067003176,276.13005670027064,sound1,1,0,vis,33.0,33.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
276.28018999991195,276.28018999991195,,277.7981562000439,277.78815620004383,277.89819960023465,278.28815620004383,,278.7989694001824,,278.7989694001824,280.8173570000306,281.81814980001377,sound1,1,0,vis,34.0,34.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
281.86819239991905,281.86819239991905,283.3695163001046,283.3695163001046,283.35951630010453,283.46960730019214,283.85951630010453,,284.38743330032753,284.3695163001046,284.38743330032753,286.3887675000094,287.38956040010976,sound1,1,0,vis,35.0,35.0,,5.0,-0.2,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
287.70653499995547,287.70653499995547,,289.2078312002793,289.2078312002793,289.3079138999544,289.2078312002793,,290.2086669002399,,290.2086669002399,292.2270073001944,293.2279019002542,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
293.57819180011006,293.57819180011006,295.0961616002694,295.0961616002694,295.0961616002694,295.2129323003553,295.61330700020494,295.71329920000585,296.1136921002269,296.0961616002694,296.1136921002269,298.1153687001877,299.1162292999886,vis1,3,0,vis,36.0,36.0,,2.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
299.95030320023375,299.95030320023375,,301.45159700007366,301.45159700007366,301.5683336999007,301.9685912002549,302.0187059003599,302.46906680015104,,302.46906680015104,304.4707924002521,305.48833830009403,vis1,3,0,vis,37.0,37.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
306.05542320019754,306.05542320019754,307.55676520017164,307.55676520017164,307.5467652001716,307.6567920000032,308.0467652001716,308.1572669000104,308.557543499928,308.55676520017164,308.557543499928,310.5759174000211,311.576832600005,sound1,1,0,vis,38.0,38.0,,2.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
312.12730090000855,312.12730090000855,,313.6452617999837,313.6452617999837,313.7453657999374,314.14564240032064,314.2624235000201,314.64610930026697,,314.64610930026697,316.6644382002503,317.6653419999145,vis2,4,0,vis,39.0,39.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
318.1657592002973,318.1657592002973,319.68373529992255,319.68373529992255,319.6737352999225,319.78383970034497,320.1737352999225,,320.68454190024363,320.68373529992255,320.68454190024363,322.7029281999655,323.70376700029897,sound2,2,0,vis,40.0,40.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
326.27262280003356,326.27262280003356,327.79058049998434,327.79058049998434,327.7805804999843,327.8907236001194,328.2805804999843,,328.7914074999951,328.79058049998434,328.7914074999951,330.8098490001373,331.81066780031847,sound2,2,0,vis,41.0,41.0,,5.0,-0.2,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
332.0775294001885,332.0775294001885,333.5954551003613,333.5954551003613,333.5954551003613,333.6955686002709,333.5954551003613,,334.5963730002493,334.5954551003613,334.5963730002493,336.614805799976,337.6155397003256,catch,0,0,vis,,,,2.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
337.64893590013685,337.64893590013685,,339.150278300114,339.150278300114,339.2503328002729,339.6506566000842,,340.16775510001185,,340.16775510001185,342.1694383002557,343.170371899914,vis2,4,0,vis,42.0,42.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
343.8042092999183,343.8042092999183,345.3221725999117,345.3221725999117,345.3221725999117,345.42225700018184,345.8225668003522,,346.3230164000504,346.3221725999117,346.3230164000504,348.3413801999502,349.34226340015607,vis2,4,0,vis,43.0,43.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
349.8927618000396,349.8927618000396,351.4106530999504,351.4106530999504,351.4106530999504,351.5107113002539,351.9111307003275,352.2947817999609,352.41145260033386,352.4106530999504,352.41145260033386,354.41322330019625,355.4308088003397,vis1,3,0,vis,44.0,44.0,,2.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
356.7318782001473,356.7318782001473,358.249846499946,358.249846499946,358.23984649994594,358.3498727000058,358.73984649994594,,359.2506440999657,359.249846499946,359.2506440999657,361.2523850002997,362.2698975001201,sound1,1,0,vis,45.0,45.0,,2.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
362.3866560999975,362.3866560999975,363.8879477000535,363.8879477000535,363.8879477000535,363.98804070015626,364.38835729991274,364.4217063999474,364.88881150034445,364.8879477000535,364.88881150034445,366.9070959999897,367.9079661002122,vis2,4,0,vis,46.0,46.0,,2.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
368.024806900017,368.024806900017,,369.5427139001638,369.5427139001638,369.6427910002619,370.0431483002119,,370.54357369995864,,370.54357369995864,372.56191019999983,373.56283089990916,vis2,4,0,vis,47.0,47.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
374.3801936000325,374.3801936000325,375.8822420999147,375.8822420999147,375.8822420999147,375.98172530026363,376.39847869991513,,376.89899750014024,376.8822420999147,376.89899750014024,378.90068650019543,379.91815999995174,vis2,4,0,vis,48.0,48.0,,5.0,-0.2,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
381.00246030005815,381.00246030005815,,382.50373690023275,382.50373690023275,382.6038466003463,382.50373690023275,,383.52126020013543,,383.52126020013543,385.5229775002897,386.5238419003524,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
389.0760301999487,389.0760301999487,,390.593973199904,390.593973199904,390.69406059996413,391.0943674003445,,391.59476970003175,,391.59476970003175,393.61320240010696,394.61399880011754,vis2,4,0,vis,49.0,49.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
395.24789430021497,395.24789430021497,,396.7492169999257,396.73921699992565,396.8492606003508,397.23921699992565,,397.7667785003521,,397.7667785003521,399.76844700013476,400.78596360010283,sound1,1,0,vis,50.0,50.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
401.0694857999422,401.0694857999422,402.57081450016426,402.57081450016426,402.57081450016426,402.6708984999657,402.57081450016426,,403.5716386000365,403.57081450016426,403.5716386000365,405.59005649999904,406.5908969999962,catch,0,0,vis,,,,5.0,-0.2,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
407.8419349999838,407.8419349999838,,409.3432532000095,409.3432532000095,409.443325100068,409.8436496002339,410.26065810031446,410.3440232002847,,410.3440232002847,412.3625051002689,413.36332859990375,vis1,3,0,vis,51.0,51.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
413.78031670029463,413.78031670029463,415.298212400239,415.298212400239,415.28821240023893,415.3983630999662,415.78821240023893,,416.29916610016676,416.298212400239,416.29916610016676,418.3175268001594,419.3184068003409,sound1,1,0,vis,52.0,52.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
419.7354025999755,419.7354025999755,421.2366541000754,421.2366541000754,421.22665410007534,421.3367567999028,421.72665410007534,,422.2542105001137,422.2366541000754,422.2542105001137,424.25591919996964,425.2733817999922,sound2,2,0,vis,53.0,53.0,,5.0,-0.2,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
425.7738734000102,425.7738734000102,,427.2751306999214,427.2651306999214,427.3752096999176,427.7651306999214,,428.27599460032957,,428.27599460032957,430.2943533999585,431.29525160004573,sound2,2,0,vis,54.0,54.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
431.3119093003422,431.3119093003422,432.82986760006474,432.82986760006474,432.82986760006474,432.9299408002496,433.330300200332,433.6639072001651,433.8306900002733,433.82986760006474,433.8306900002733,435.83246620006116,436.84994190006705,vis1,3,0,vis,55.0,55.0,,2.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
438.21775150026383,438.21775150026383,439.7357057999559,439.7357057999559,439.72570579995585,439.83577900014075,440.22570579995585,,440.7365568001494,440.7357057999559,440.7365568001494,442.73828910018506,443.75576170028376,sound2,2,0,vis,56.0,56.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
443.8725576000959,443.8725576000959,,445.373876400359,445.36387640035895,445.4739462002851,445.86387640035895,,446.3746874002479,,446.3746874002479,448.39308820019664,449.3939433000721,sound2,2,0,vis,57.0,57.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
450.4114850001149,450.4114850001149,451.91274360015245,451.91274360015245,451.91274360015245,452.01287289994957,452.41319280031325,452.51328230004015,452.9135735999532,452.91274360015245,452.9135735999532,454.9319767002687,455.9328533001915,vis1,3,0,vis,58.0,58.0,,2.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
456.6167254001573,456.6167254001573,458.13468179998176,458.13468179998176,458.13468179998176,458.2347661001347,458.13468179998176,,459.1355089001097,459.13468179998176,459.1355089001097,461.15394650033863,462.1547705000937,catch,0,0,vis,,,,2.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
463.63936610014366,463.63936610014366,465.15736099991204,465.15736099991204,465.15736099991204,465.25744359993564,465.65771549993383,466.05802119995656,466.15810080019014,466.15736099991204,466.15810080019014,468.1765426002182,469.17742240016537,vis1,3,0,vis,59.0,59.0,,5.0,-0.2,-2.1,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
470.5619342001826,470.5619342001826,472.07985439996423,472.07985439996423,472.07985439996423,472.17996490008386,472.07985439996423,,473.0807094001882,473.07985439996423,473.0807094001882,475.0991235003546,476.0999777001068,catch,0,0,vis,,,,2.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
476.5336525003165,476.5336525003165,,478.0349524999708,478.02495249997077,478.13503710000964,478.52495249997077,,479.0524786003605,,479.0524786003605,481.05418349995466,482.05538020010295,sound1,1,0,vis,60.0,60.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
482.87239689992,482.87239689992,484.37365080003815,484.37365080003815,484.3636508000381,484.4737338000648,484.8636508000381,,485.3744814000763,485.37365080003815,485.3744814000763,487.3929130999111,488.3937331001014,sound1,1,0,vis,61.0,61.0,,5.0,-0.2,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
