start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
14.685311099988875,14.685311099988875,16.18666710001137,16.18666710001137,16.28671869997354,16.687014699980615,16.453495299976318,17.087364299988373,17.087364299988373,19.18911990000354,,,20.08989459998859,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
23.94316589996172,23.94316589996172,25.444605599981266,25.444605599981266,25.54463600001484,25.94490849995939,25.7114058999666,26.345211499961557,26.345211499961557,28.447028499978593,,,29.347829899992327,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
31.64979369997466,31.64979369997466,33.151077999975065,33.151077999975065,33.25127089996543,33.65156499995803,33.43474880001461,34.05188629998313,34.05188629998313,36.153697699957526,,,37.054378599985036,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
53.48507000000402,53.48507000000402,54.986467499993275,54.986467499993275,55.086542799961286,55.48680520000355,55.386792899991384,55.88716549997637,55.88716549997637,57.989101399967446,,,58.88970639999909,vis1,1,0,vis,3.0,3.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
58.98997760000359,58.98997760000359,60.49115169997979,60.49115169997979,60.59121629998274,60.99156599999126,60.59121629998274,61.39187229996035,61.39187229996035,63.49378099997714,,,64.3944133999846,vis1,1,0,vis,4.0,4.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
79.94103579998203,79.94103579998203,81.44238829997788,81.44238829997788,81.54242309998675,81.9428065999616,81.79267709999998,82.3430957999751,82.3430957999751,84.44490810001456,,,85.34560499998928,vis1,1,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
103.44449679996772,103.44449679996772,104.94585209998489,104.94585209998489,105.04592879996356,105.44613790000743,105.34626899998123,105.84652139998228,105.84652139998228,107.94829549996369,,,108.84917429998471,vis1,1,0,vis,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
116.52227219998325,116.52227219998325,118.02372399997851,118.02372399997851,118.1237699000137,118.52412209998305,118.4406601999742,118.92431739998004,118.92431739998004,121.02616139996984,,,121.92692999996665,vis1,1,0,vis,7.0,7.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
130.23401679995888,130.23401679995888,131.73533090001158,131.73533090001158,131.83541579999448,132.23576439999462,,132.63606589998537,132.63606589998537,134.73785409995773,,,135.63861679996782,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
142.56124329998576,142.56124329998576,144.06257269998034,144.06257269998034,144.16268009995994,144.5628801999935,144.47957639996613,144.96323569998796,144.96323569998796,147.06501580001506,,,147.96588799998582,vis1,1,0,vis,8.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
153.33718479996034,153.33718479996034,154.8384122999939,154.8384122999939,154.93851159997004,155.33882219997187,155.1887314000139,155.73913829995738,155.73913829995738,157.84090239997906,157.84090239997906,157.84090239997906,158.74170490000117,vis2,2,0,vis,9.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
