start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
6.283277400370687,6.283277400370687,,7.784589700002223,7.774589700002223,7.884585999950766,8.274589700002224,8.485165700383485,8.785411600090564,,8.785411600090564,10.787095500223339,11.7879551002495,sound1,1,0,sound,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
13.589527100391686,13.589527100391686,,15.090845200300217,15.080845200300217,15.190876200396568,15.580845200300217,15.607924600198865,16.091688199967145,,16.091688199967145,18.093410900395362,19.094286399960517,sound1,1,0,sound,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
19.21101000026986,19.21101000026986,,20.712296200051902,20.702296200051904,20.812388700034468,21.202296200051904,21.229619300059973,21.713138900298624,,21.713138900298624,23.714901099979876,24.71573360038176,sound1,1,0,sound,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
25.082686500225215,25.082686500225215,,26.583983799975364,26.573983799975366,26.684115000136195,27.073983799975366,26.9843146000728,27.58494460030645,,27.58494460030645,29.586546900283544,30.58744260023534,sound1,1,0,sound,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
31.838501400381325,31.838501400381325,,33.339817800160496,33.3298178001605,33.4398507001549,33.8298178001605,33.740112800218164,34.34060950025171,,34.34060950025171,36.34234220029041,37.343196000039576,sound1,1,0,sound,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
37.61013620027527,37.61013620027527,,39.1113676001057,39.1113676001057,39.211491399977355,39.61183759995922,,40.1122373999767,,40.1122373999767,42.11392360001057,43.11490480003133,vis1,3,0,sound,5.0,5.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
44.14907440037653,44.14907440037653,,45.65032740037143,45.64032740037143,45.750434000112115,46.14032740037143,,46.65122199996561,,46.65122199996561,48.65288730018958,49.653799200031905,sound2,2,0,sound,6.0,6.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
50.63797180035338,50.63797180035338,,52.13923970011249,52.12923970011249,52.23930560012534,52.62923970011249,52.623008300151675,53.14011850028485,,53.14011850028485,55.141759000319986,56.142713800139724,sound1,1,0,sound,7.0,7.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
58.494737300157546,58.494737300157546,,59.99596330017969,59.98596330017969,60.096101100157945,60.48596330017969,60.47979650001228,60.99680370005965,,60.99680370005965,62.99857700017467,63.999733700018375,sound1,1,0,sound,8.0,8.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
64.86684560037405,64.86684560037405,,66.36806610000507,66.35806610000506,66.4681291999966,66.85806610000506,,67.36894820031897,,67.36894820031897,69.37068530039117,70.37155990029872,sound2,2,0,sound,9.0,9.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
70.67176250002534,70.67176250002534,,72.1730379001908,72.1630379001908,72.27313590009884,72.6630379001908,,73.17390380014852,,73.17390380014852,75.17565490032733,76.1764893001616,sound2,2,0,sound,10.0,10.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
79.763250600148,79.763250600148,,81.26418190037087,81.25418190037087,81.36428279995174,81.75418190037087,81.71457519994304,82.2649929002598,,82.2649929002598,84.2667791001238,85.26758760034294,sound1,1,0,sound,11.0,11.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
87.28593690001593,87.28593690001593,,88.78725950007514,88.77725950007513,88.88735560008512,89.27725950007513,,89.78814430029318,,89.78814430029318,91.78982320015506,92.7907481003292,sound2,2,0,sound,12.0,12.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
93.77479840030149,93.77479840030149,,95.27612680017204,95.27612680017204,95.37620879995823,95.77650480025635,,96.27700300009177,,96.27700300009177,98.27864850039781,99.27955100040138,vis2,4,0,sound,13.0,13.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
100.08021080034972,100.08021080034972,,101.58147299994901,101.58147299994901,101.69823560032249,102.0986104002893,,102.59903019999341,,102.59903019999341,104.60068030010164,105.60155800038204,vis2,4,0,sound,14.0,14.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
113.20797920000926,113.20797920000926,,114.70928050025553,114.70928050025553,114.80955290009454,115.20966980007664,115.243100500267,115.71010860015825,,115.71010860015825,117.71175640036539,118.71269869997353,vis1,3,0,sound,15.0,15.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
119.1297722003162,119.1297722003162,,120.63097810006887,120.62097810006887,120.73105800018833,121.12097810006887,121.23147220031545,121.64845609997586,,121.64845609997586,123.65017780016363,124.65106290026755,sound1,1,0,sound,16.0,16.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
124.93465710018948,124.93465710018948,,126.43587420002744,126.42587420002744,126.53597080015764,126.92587420002744,,127.43673740008101,,127.43673740008101,129.4551404002793,130.4559828001745,sound2,2,0,sound,17.0,17.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
132.32419320016353,132.32419320016353,,133.8254865003489,133.8254865003489,133.92554729997366,133.8254865003489,,134.84300880001112,,134.84300880001112,136.8446984003037,137.84552780033275,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
139.5136635001488,139.5136635001488,,141.01575670025497,141.01575670025497,141.11529950012638,141.01575670025497,,142.03241160006448,,142.03241160006448,144.03414440022036,145.03493630008026,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
145.6021316000931,145.6021316000931,,147.12010250014438,147.12010250014438,147.22016590002178,147.6204983001314,,148.12089680002256,,148.12089680002256,150.1225848999545,151.12341490022092,vis2,4,0,sound,18.0,18.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
153.02504320030286,153.02504320030286,,154.52630890027805,154.52630890027805,154.62641970028355,155.04343670007958,155.3103561001569,155.54388030019774,,155.54388030019774,157.54554240039735,158.54640570010244,vis1,3,0,sound,19.0,19.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
160.6815592,160.6815592,,162.19960840006544,162.18960840006545,162.29977430037408,162.68960840006545,162.61648310029133,163.20033650013804,,163.20033650013804,165.2020910001099,166.20291080006584,sound1,1,0,sound,20.0,20.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
