start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.598524499751627,4.598524499751627,,6.099856900118291,6.089856900118291,6.199961599960923,6.589856900118291,6.917245700091123,7.100720000054687,,7.100720000054687,9.102515100102872,10.103235200114549,sound1,1,0,sound,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
10.253441299844534,10.253441299844534,,11.75466409984231,11.74466409984231,11.854816500164569,12.24466409984231,12.221750000093133,12.755550799958408,,12.755550799958408,14.757232499841601,15.758098200030625,sound1,1,0,sound,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
23.29791849998012,23.29791849998012,,24.79924000014737,24.789240000147373,24.899310300193726,25.289240000147373,25.416457399792968,25.800089899983256,,25.800089899983256,27.80175329984352,28.802620300158857,sound1,1,0,sound,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
29.353118199922143,29.353118199922143,,30.8544315999113,30.844431599911303,30.954498599816112,31.344431599911303,31.288135800112038,31.855242400031536,,31.855242400031536,33.857033399932085,34.8578925999552,sound1,1,0,sound,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
35.425032199893145,35.425032199893145,,36.92628500011936,36.91628500011936,37.02643639973551,37.41628500011936,37.42676369992271,37.92715499975905,,37.92715499975905,39.928888899806886,40.92976030015573,sound1,1,0,sound,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
41.463582399833946,41.463582399833946,42.96479259996861,42.96479259996861,42.96479259996861,43.0815538000986,42.96479259996861,,43.982320500139146,43.96479259996861,43.982320500139146,45.984099399831145,46.98490600015223,catch,0,0,sound,,,,5.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
47.26884960017353,47.26884960017353,48.76981339982897,48.76981339982897,48.76981339982897,48.88659620012343,49.28689419997111,,49.78733989975601,49.76981339982897,49.78733989975601,51.78902680014446,52.789947699822484,vis2,4,0,sound,5.0,5.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
55.12522549980506,55.12522549980506,56.62655489991605,56.62655489991605,56.62655489991605,56.743262699872254,57.143673900116234,,57.64408880013227,57.62655489991605,57.64408880013227,59.64593559975922,60.64662009996548,vis1,3,0,sound,6.0,6.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
60.880176200132816,60.880176200132816,62.38143259992078,62.38143259992078,62.37143259992078,62.49821370008588,62.87143259992078,,63.398997900143264,63.38143259992078,63.398997900143264,65.40073349985481,66.40155390004814,sound2,2,0,sound,7.0,7.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
67.00210300001503,67.00210300001503,,68.50336259982735,68.50336259982735,68.60345650005341,69.00383100013435,69.08716879978031,69.50417379995064,,69.50417379995064,71.50598219975085,72.50683810009808,vis1,3,0,sound,8.0,8.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
