start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
75.19189560000972,75.19189560000972,75.99251169997454,76.69317060017214,76.69317060017214,76.79332169990242,77.19403630036116,77.11022820004449,77.69402399991826,76.49251169997454,77.69402399991826,79.69574500021712,80.69652600034327,vis1,3,0,vis,8.0,8.0,,5.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
81.146941700086,81.146941700086,81.94759120007232,82.64821759990603,82.64821759990603,82.74833030027524,83.14860600006953,,83.64905520023034,82.44759120007232,83.64905520023034,85.65077200026438,86.65165390034393,vis2,4,0,vis,9.0,9.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
87.23540740001202,87.23540740001202,88.03610059998185,88.73668790009991,88.73668790009991,88.83675150021166,89.23712880031393,89.25376710022987,89.73785110010952,88.53610059998185,89.73785110010952,91.73922770011426,92.74010710005835,vis1,3,0,vis,10.0,10.0,,5.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
96.0762650003396,96.0762650003396,,97.57753370010481,97.57753370010481,97.67760570028052,98.07790940028802,98.04463300022483,98.57838390029222,,98.57838390029222,100.5800879002288,101.58092539997027,vis1,3,0,vis,11.0,11.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
103.79945010000095,103.79945010000095,104.60014009994642,105.30079000030831,105.30079000030831,105.40086330014468,105.30079000030831,,106.30160690012575,105.10014009994642,106.30160690012575,108.3032926000394,109.30411860027537,catch,0,0,vis,,,,5.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
110.00478440017626,110.00478440017626,110.8053878001608,111.5060304003507,111.5060304003507,111.60607140005753,112.00646350027249,112.07313810016215,112.50688480033726,111.3053878001608,112.50688480033726,114.5252374001518,115.52611280006543,vis2,4,0,vis,12.0,12.0,,5.0,-0.2,-2.14,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
116.51029139996693,116.51029139996693,117.31100470020623,118.01152620005608,118.00152620005608,118.11166269990802,118.50152620005608,118.66210140015185,119.01239300013707,117.81100470020623,119.01239300013707,121.01410839992762,122.03162260034308,sound1,1,0,vis,13.0,13.0,,5.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
122.36528570025415,122.36528570025415,123.16592739994825,123.86648599996418,123.85648599996418,123.96661960014329,124.35648599996418,124.18341619993747,124.8673502002582,123.66592739994825,124.8673502002582,126.8690734999925,127.86991130008549,sound2,2,0,vis,14.0,14.0,,5.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
128.18687330006807,128.18687330006807,,129.70480050013586,129.69480050013587,129.8048985000439,130.19480050013587,,130.7056521001011,,130.7056521001011,132.70734689996763,133.70821879997104,sound1,1,0,vis,15.0,15.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
135.94375560020282,135.94375560020282,136.74406840007006,137.444666300036,137.444666300036,137.54476380028947,137.94513150031864,137.66155879997834,138.44554980012774,137.24406840007006,138.44554980012774,140.44724170032143,141.44806239993497,vis2,4,0,vis,16.0,16.0,,5.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
142.21541470016538,142.21541470016538,,143.71667709999903,143.71667709999903,143.81675449998303,144.21711099992692,,144.71751490009203,,144.71751490009203,146.71951510018854,147.7200974999666,vis2,4,0,vis,17.0,17.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
148.0203873003572,148.0203873003572,148.82105789992212,149.53827669990434,149.52827669990435,149.63836040028556,150.02827669990435,149.83852790023386,150.53915499995648,149.32105789992212,150.53915499995648,152.54082480033114,153.54172219994663,sound1,1,0,vis,18.0,18.0,,5.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
154.22561120015754,154.22561120015754,,155.72749290016665,155.71749290016666,155.82718029997497,156.21749290016666,,156.7444202001877,,156.7444202001877,158.74605729996412,159.7469617003314,sound2,2,0,vis,19.0,19.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
159.91377530020847,159.91377530020847,,161.41497839993983,161.40497839993984,161.5151598999016,161.90497839993984,,162.41591629998013,,162.41591629998013,164.4342483003363,165.43504960003494,sound2,2,0,vis,20.0,20.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
167.83713730012252,167.83713730012252,,169.33845440025627,169.32845440025628,169.43850960030406,169.82845440025628,170.2224945002906,170.35595049995183,,170.35595049995183,172.35763709998875,173.35851660005002,sound1,1,0,vis,21.0,21.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
175.32706560014933,175.32706560014933,176.144179600358,176.8448150000274,176.8448150000274,176.9448938002549,177.34521660029142,177.36192750006168,177.84564720007776,176.644179600358,177.84564720007776,179.84730140033363,180.84815260029583,vis1,3,0,vis,22.0,22.0,,5.0,-0.2,-2.14,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
185.38536900009214,185.38536900009214,,186.8866565000005,186.8866565000005,186.986758499939,186.8866565000005,,187.88752620021998,,187.88752620021998,189.88918680005892,190.90678500018268,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
191.62401709991693,191.62401709991693,192.42474140000715,193.12530300027876,193.11530300027877,193.22535400006174,193.61530300027877,,194.12613460009172,192.92474140000715,194.12613460009172,196.12806080009042,197.12870879990234,sound2,2,0,vis,23.0,23.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
197.56239560020342,197.56239560020342,,199.06370990031584,199.06370990031584,199.16377029993757,199.5641009002663,,200.0645341999568,,200.0645341999568,202.06621679996326,203.06711620005964,vis2,4,0,vis,24.0,24.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
204.38483639999478,204.38483639999478,,205.88609480026363,205.88609480026363,205.98617070035263,205.88609480026363,,206.88698360004648,,206.88698360004648,208.88871190005167,209.88958420005812,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
211.35746710009127,211.35746710009127,212.1748112003058,212.8754362003617,212.8654362003617,212.97550120025127,213.3654362003617,,213.87625280029326,212.6748112003058,213.87625280029326,215.87790680031478,216.8788143001236,sound2,2,0,vis,25.0,25.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
216.94555270026623,216.94555270026623,,218.4635084002018,218.4535084002018,218.5635688999407,218.9535084002018,,219.46438400034978,,219.46438400034978,221.4660634999834,222.46690650011598,sound1,1,0,vis,26.0,26.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
222.78386810009553,222.78386810009553,223.5845090999007,224.28514470027014,224.28514470027014,224.3851721999906,224.78555769992246,224.7358277999535,225.28597000015154,224.0845090999007,225.28597000015154,227.30432259996607,228.30514919997378,vis2,4,0,vis,27.0,27.0,,5.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
228.73883110012113,228.73883110012113,,230.2401725003235,230.2301725003235,230.34026660031824,230.7301725003235,,231.2410185002461,,231.2410185002461,233.25939030020683,234.2601860003285,sound2,2,0,vis,28.0,28.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
235.11091140012442,235.11091140012442,235.91167119990288,236.6122655999586,236.6022655999586,236.71234499995782,237.1022655999586,,237.61314459989964,236.41167119990288,237.61314459989964,239.63144299999996,240.63232390030473,sound1,1,0,vis,29.0,29.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
241.3496181001626,241.3496181001626,242.15024270030855,242.8509014999233,242.84090149992332,242.95097339998185,243.34090149992332,,243.8517519999966,242.65024270030855,243.8517519999966,245.87013249990716,246.87092790014296,sound2,2,0,vis,30.0,30.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
247.33796830016374,247.33796830016374,248.13871139993145,248.83926140011474,248.82926140011475,248.9394044001326,249.32926140011475,,249.84016609990223,248.63871139993145,249.84016609990223,251.84186080011725,252.85941020033508,sound1,1,0,vis,31.0,31.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
252.89271060011535,252.89271060011535,253.6934304000549,254.39399990027025,254.38399990027025,254.49412460026517,254.88399990027025,254.91106550029664,255.3948382000178,254.1934304000549,255.3948382000178,257.3965742001981,258.39782099991294,sound1,1,0,vis,32.0,32.0,,5.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
258.5809109002091,258.5809109002091,,260.09885940008985,260.09885940008985,260.1989648999386,260.59929900017755,,261.0997110000551,,261.0997110000551,263.1017025002018,264.10227360024305,vis2,4,0,vis,33.0,33.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
264.9195762999095,264.9195762999095,265.736967700135,266.43756389997156,266.43756389997156,266.53788670019435,266.93798860029506,267.0380385001861,267.43841080001744,266.236967700135,267.43841080001744,269.44013309997695,270.4410089003593,vis1,3,0,vis,34.0,34.0,,5.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
271.525250800021,271.525250800021,,273.0268338002004,273.01683380020035,273.126619800061,273.51683380020035,,274.04410000012444,,274.04410000012444,276.045756999936,277.0465966002755,sound1,1,0,vis,35.0,35.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
280.2826510999091,280.2826510999091,,281.7839381001629,281.7839381001629,281.8840187001713,282.28438930033894,282.38449920022117,282.7848115000613,,282.7848115000613,284.78648930003123,285.78737819993125,vis1,3,0,vis,36.0,36.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
286.8381935000159,286.8381935000159,287.6389207002446,288.3395465003066,288.3395465003066,288.43962580018865,288.8400019002818,,289.3403874003068,288.1389207002446,289.3403874003068,291.34211650031807,292.3429371999316,vis2,4,0,vis,37.0,37.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
293.4442373002619,293.4442373002619,,294.96188070026415,294.96188070026415,295.0618844000362,295.4622570002191,295.6624556999393,295.96264360013606,,295.96264360013606,297.9643314001821,298.9652204001993,vis1,3,0,vis,38.0,38.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
302.5850221003145,302.5850221003145,,304.08622530016305,304.076225300163,304.1863380000666,304.576225300163,,305.0870937002562,,305.0870937002562,307.10547870031746,308.1063031000756,sound2,2,0,vis,39.0,39.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
310.47504589992764,310.47504589992764,311.2756910003461,311.97630030016603,311.97630030016603,312.0763729001135,311.97630030016603,,312.97716110020133,311.7756910003461,312.97716110020133,314.9955125000067,315.99637890008466,catch,0,0,vis,,,,5.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
316.02978280007096,316.02978280007096,316.830371900063,317.53098550026493,317.53098550026493,317.63109020010756,317.53098550026493,,318.53184850008415,317.330371900063,318.53184850008415,320.53357109992953,321.5510876002461,catch,0,0,vis,,,,5.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
322.13495540020244,322.13495540020244,322.9360690001138,323.6361902999431,323.6361902999431,323.73624370021,323.6361902999431,,324.63706770033764,323.4360690001138,324.63706770033764,326.63875380025434,327.6395926001221,catch,0,0,vis,,,,5.0,-0.2,-2.14,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
328.25679109997304,328.25679109997304,329.0574973002747,329.758006699916,329.74800669991595,329.85812210018935,330.24800669991595,,330.7589334999882,329.5574973002747,330.7589334999882,332.7606223002747,333.7614882002324,sound2,2,0,vis,40.0,40.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
336.1801789003164,336.1801789003164,336.98090610007944,337.68174220022934,337.68174220022934,337.7815390001722,338.18187120004745,,338.6822807002552,337.48090610007944,338.6822807002552,340.7006803001948,341.7015026002862,vis2,4,0,vis,41.0,41.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
341.83499980026113,341.83499980026113,342.6356515000314,343.3362465003245,343.3362465003245,343.43636360026153,343.8367009000592,344.0369023001492,344.3371220003553,343.1356515000314,344.3371220003553,346.33880470001327,347.3396951999255,vis1,3,0,vis,42.0,42.0,,5.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
348.7909122002982,348.7909122002982,349.5916464003474,350.2922057002522,350.2922057002522,350.39228759992125,350.7925706003532,350.82597790013256,351.2930125999935,350.0916464003474,351.2930125999935,353.29473929998653,354.29561090010407,vis1,3,0,vis,43.0,43.0,,5.0,-0.2,-2.14,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
355.5466614999548,355.5466614999548,,357.04806800007077,357.04806800007077,357.1480451003388,357.54832010024415,,358.04872599995883,,358.04872599995883,360.05052960018816,361.05133640027793,vis2,4,0,vis,44.0,44.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
362.1022264003493,362.1022264003493,,363.6035056003109,363.6035056003109,363.7036327999756,364.10392410035433,364.3374521001913,364.60434470006453,,364.60434470006453,366.6060998999253,367.6069266000502,vis1,3,0,vis,45.0,45.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
367.7403752003536,367.7403752003536,,369.24163259991633,369.24163259991633,369.34174910008164,369.74201630016046,,370.2424956002012,,370.2424956002012,372.2441936000921,373.24507910019906,vis2,4,0,vis,46.0,46.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
377.7821646999307,377.7821646999307,378.5829035998993,379.2834807001725,379.27348070017246,379.3836150002405,379.77348070017246,,380.2843595999964,379.0829035998993,380.2843595999964,382.3027595002875,383.30356290011855,sound1,1,0,vis,47.0,47.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
385.23857890029626,385.23857890029626,,386.73985260033237,386.7298526003323,386.8399255001657,387.2298526003323,,387.7407275001258,,387.7407275001258,389.7591054999009,390.75990429992976,sound1,1,0,vis,48.0,48.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
391.32707980002465,391.32707980002465,392.12772710022705,392.828298999995,392.81829899999497,392.9284143001512,393.31829899999497,393.29542940023543,393.82922260004284,392.62772710022705,393.82922260004284,395.8475466003381,396.8483757000156,sound1,1,0,vis,49.0,49.0,,5.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
397.08193300019207,397.08193300019207,397.8825975000598,398.58326830023157,398.5732683002315,398.6833601003252,399.0732683002315,,399.58408540028336,398.3825975000598,399.58408540028336,401.60247850005703,402.6033142000176,sound2,2,0,vis,50.0,50.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
404.93863820011916,404.93863820011916,,406.4566688002758,406.4566688002758,406.55674580025675,406.9570313003585,406.99039170013,407.45741450001674,,407.45741450001674,409.45919140015917,410.459981400121,vis1,3,0,vis,51.0,51.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
413.612699400235,413.612699400235,414.4133859002702,415.1306198999025,415.1306198999025,415.23069570034,415.6310260999687,415.53094909998777,416.13146910031514,414.9133859002702,416.13146910031514,418.13321440021696,419.13410290011393,vis1,3,0,vis,52.0,52.0,,5.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
422.3534085001536,422.3534085001536,423.1541090002954,423.8547197003588,423.8547197003588,423.95483400027456,424.3551544999443,424.3551544999443,424.85560470034557,423.6541090002954,424.85560470034557,426.8573151003309,427.8582724999376,vis1,3,0,vis,53.0,53.0,,5.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
428.6925637000911,428.6925637000911,,430.2101333002299,430.2101333002299,430.310182100229,430.2101333002299,,431.2109550000839,,431.2109550000839,433.2126745000221,434.21389280033486,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
435.0642236001529,435.0642236001529,435.86492499995234,436.565558299955,436.565558299955,436.66561670002716,437.06597319997104,436.69900739991294,437.56637120020764,436.36492499995234,437.56637120020764,439.5682236999944,440.5689598001279,vis2,4,0,vis,54.0,54.0,,5.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
443.15447149991246,443.15447149991246,443.9551317003295,444.6557626999654,444.64576269996536,444.755832000237,445.14576269996536,444.9059879999347,445.6565791001283,444.4551317003295,445.6565791001283,447.6582589001134,448.67582640011983,sound2,2,0,vis,55.0,55.0,,5.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
450.04366709997134,450.04366709997134,450.84430250019955,451.5449438002631,451.5449438002631,451.6450518998988,451.5449438002631,451.82853890030833,452.54574600008505,451.34430250019955,452.54574600008505,454.54748540005835,455.5650169002563,catch,0,0,vis,,,,5.0,-0.5,-1.35,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
455.59833060025426,455.59833060025426,456.3991283002049,457.09962660034375,457.0896266003437,457.19974059990795,457.5896266003437,,458.1005481002592,456.8991283002049,458.1005481002592,460.1021850999184,461.10303350032495,sound2,2,0,vis,56.0,56.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
461.90372130002083,461.90372130002083,462.7211245001033,463.4216886000447,463.4216886000447,463.5218433999196,463.92212860013547,,464.4225162002929,463.2211245001033,464.4225162002929,466.4242201001123,467.42515080009775,vis2,4,0,vis,57.0,57.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
467.9424251001999,467.9424251001999,468.75955819997193,469.4601321002208,469.4601321002208,469.5602132003494,469.4601321002208,469.84378200031074,470.46099499992283,469.25955819997193,470.46099499992283,472.462740500059,473.46357640025394,catch,0,0,vis,,,,5.0,-0.18,-1.16,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
475.1483767000698,475.1483767000698,475.9656564999111,476.66626750032606,476.66626750032606,476.7663608003147,477.16673920030894,477.16673920030894,477.6671325001605,476.4656564999111,477.6671325001605,479.66884050012754,480.6697253999971,vis2,4,0,vis,58.0,58.0,,5.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
481.18683720014246,481.18683720014246,,482.7047744002864,482.69477440028635,482.80489230022954,483.19477440028635,,483.70557710022854,,483.70557710022854,485.707326500278,486.70815430029484,sound2,2,0,vis,59.0,59.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
486.858311300233,486.858311300233,487.6589596002102,488.37629190000894,488.37629190000894,488.4763606000431,488.8766941000447,488.8766941000447,489.3770975000896,488.1589596002102,489.3770975000896,491.3787397999056,492.3796522999853,vis1,3,0,vis,60.0,60.0,,5.0,-0.2,-2.14,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
492.86340320023896,492.86340320023896,493.664099500116,494.3646539999843,494.35465399998424,494.464737800017,494.85465399998424,,495.3665533001274,494.164099500116,495.3665533001274,497.3839061000124,498.384756400317,sound1,1,0,vis,61.0,61.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
498.71834160021695,498.71834160021695,499.51905289997535,500.21972980031,500.21972980031,500.3198217000552,500.21972980031,,501.220496099975,500.01905289997535,501.220496099975,503.2388553000726,504.2397027002387,catch,0,0,vis,,,,5.0,-0.2,-2.14,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
505.72428420006486,505.72428420006486,,507.22560690024125,507.2156069002412,507.32567540004106,507.7156069002412,507.32567540004106,508.2431371999644,,508.2431371999644,510.2448506002054,511.2456712001674,sound2,2,0,vis,62.0,62.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
