start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
122.67771359999618,122.67771359999618,124.17876230000705,124.17876230000705,124.27881449997379,124.67929920002074,124.27881449997379,125.17961230001832,125.17961230001832,127.18140880001896,,,128.18227810000255,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
191.86905839999392,191.86905839999392,193.37023990002646,193.37023990002646,193.470384199996,193.87094679999583,193.470384199996,194.37097910000895,194.37097910000895,196.37306859997054,,,197.37391590001945,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
268.2162784999907,268.2162784999907,269.71739610000236,269.71739610000236,269.81759770000076,270.21783129999835,270.1845167999943,270.7187553999918,270.7187553999918,272.7199581000111,,,273.72101109999653,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
308.40009080002505,308.40009080002505,309.90106930002526,309.90106930002526,310.00118319999615,310.40198829997985,310.7353660999886,310.9022153000203,310.9022153000203,312.903607999973,,,313.90442759998564,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
314.02178090002576,314.02178090002576,315.52279179998163,315.52279179998163,315.6227553999722,316.0229200000265,316.32343170001127,316.5233781000222,316.5233781000222,318.525271500004,,,319.52624649997756,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
424.06367000001205,424.06367000001205,425.5647820999818,425.5647820999818,425.6648213000242,426.0654306999729,425.89861579996955,426.56559879997235,426.56559879997235,428.5674438999938,,,429.5682929999982,vis1,1,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
469.0504413999822,469.0504413999822,470.5520250999923,470.5520250999923,470.65212049999695,471.05221539998615,470.7686235000235,471.55252739997536,471.55252739997536,473.55459099997256,,,474.5555066000177,vis1,1,0,vis,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
531.1868780999882,531.1868780999882,532.6878840000224,532.6878840000224,532.7879735999829,533.1886204999844,,533.6887436999912,533.6887436999912,535.6904435000122,,,536.691554299972,vis2,2,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
538.3259892999865,538.3259892999865,539.8272350999848,539.8272350999848,539.9272943000049,540.3278649000074,539.9606923000044,540.8280577000203,540.8280577000203,542.8300656000008,,,543.8306093000081,vis1,1,0,vis,8.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
574.2894518000046,574.2894518000046,575.7907702999744,575.7907702999744,575.8908230000031,576.2915914999992,575.8908230000031,576.791558799983,576.791558799983,578.7937001999906,578.7937001999906,578.7937001999906,579.7941063999986,vis2,2,0,vis,9.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
