start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
7.4367903999607075,7.4367903999607075,8.938183699976188,8.928183699976188,9.038228899947834,9.428183699976188,9.138261299996637,9.939024199973327,9.939024199973327,11.940647399993148,12.941528399949428,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
13.241839899981395,13.241839899981395,14.743016799978912,14.733016799978913,14.843149199974258,15.233016799978913,14.909908899988048,15.74387409998756,15.74387409998756,17.745692699981852,18.746492099957074,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
21.41551529995352,21.41551529995352,22.9167160999584,22.906716099958402,23.016786899950354,23.406716099958402,23.100178899950812,23.91760859994404,23.91760859994404,25.91932569998037,26.920166799982077,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
29.472326600001658,29.472326600001658,30.973581699954345,30.963581699954347,31.073691499952226,31.463581699954347,31.1570831999504,31.974398699947166,31.974398699947166,33.97623439995525,34.9769889999968,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
35.29388769996306,35.29388769996306,36.79522299994435,36.78522299994435,36.895360199976245,37.28522299994435,36.97874799994472,37.79607439996628,37.79607439996628,39.79781149998028,40.7986804999616,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
47.020622999998274,47.020622999998274,48.52187889995705,48.511878899957054,48.62197549997084,49.011878899957054,48.72208209994435,49.539398099944925,49.539398099944925,51.54113119998667,52.541990799954625,sound1,1,0,sound,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
52.575352299967314,52.575352299967314,54.11007049994962,54.11007049994962,54.21020809998456,54.61042639998207,54.41029290000163,55.110884299976284,55.110884299976284,57.112560199989936,58.11337129999604,vis1,3,0,sound,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
58.34695229994552,58.34695229994552,59.848291899959555,59.83829189995956,59.948379399962256,60.33829189995956,,60.84911269998131,60.84911269998131,62.85082199995825,63.85165179999033,sound2,2,0,sound,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
65.26951729996084,65.26951729996084,66.7708795999731,66.7708795999731,66.87091669999948,67.2712412999915,,67.77165049996414,67.77165049996414,69.77341729997146,70.79087029997912,vis2,4,0,sound,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
72.0086578999851,72.0086578999851,73.51001149998932,73.51001149998932,73.61003949994641,74.01027119998774,,74.51073799999152,74.51073799999152,76.51245709998487,77.52997699997808,vis1,3,0,sound,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
77.59683489998291,77.59683489998291,79.09805749997916,79.08805749997916,79.19801979995985,79.58805749997916,79.29821719998448,80.09890979994974,80.09890979994974,82.10061079997989,83.1014518999816,sound1,1,0,sound,10.0,10.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
83.63518839999755,83.63518839999755,85.15324109997322,85.15324109997322,85.25320190000069,85.65361699998333,,86.15408609994641,86.15408609994641,88.15571629996133,89.1565737999715,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
91.82550719998265,91.82550719998265,93.3267667999696,93.3167667999696,93.42692569999211,93.8167667999696,93.54362520000153,94.32771149994527,94.32771149994527,96.32948249998456,97.33020519995783,sound1,1,0,sound,11.0,11.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
98.41449720000104,98.41449720000104,99.93239899999183,99.92239899999183,100.03254679998803,100.42239899999183,100.13256859995612,100.93332679995522,100.93332679995522,102.93500209996431,103.93591109995917,sound1,1,0,sound,12.0,12.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
105.6539766999865,105.6539766999865,107.17195319996402,107.16195319996402,107.27199089999498,107.66195319996402,,108.1728248999659,108.1728248999659,110.17456369999285,111.17540399998846,sound2,2,0,sound,13.0,13.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
114.57832419995405,114.57832419995405,116.07970149996412,116.07970149996412,116.17970299995226,116.57996719995002,,117.08126699995204,117.08126699995204,119.08219589998201,120.09967889998528,vis1,3,0,sound,14.0,14.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
