start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.715304700259119,4.715304700259119,,6.216669899944216,6.216669899944216,6.316710300344973,6.717030000008642,6.800715500090271,7.217523499924689,,7.217523499924689,9.219184600349516,10.220065699957312,vis1,3,0,vis,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
11.00407919992879,11.00407919992879,,12.505379600051791,12.505379600051791,12.60542669992149,13.005795900311321,13.122715800136328,13.506174299933017,,13.506174299933017,15.507897000361234,16.508835900176315,vis1,3,0,vis,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
18.877520800169556,18.877520800169556,,20.37907240034267,20.37907240034267,20.478914199929683,20.879170300040393,21.029312400214373,21.379668100338428,,21.379668100338428,23.3813819001168,24.38226370007917,vis1,3,0,vis,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
24.966022000249474,24.966022000249474,,26.46735539992526,26.46735539992526,26.567415000006555,26.96777480009198,27.101199900332837,27.46813060024008,,27.46813060024008,29.4700598000288,30.47081270029023,vis1,3,0,vis,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
32.372424500130116,32.372424500130116,,33.873697700046,33.873697700046,33.97376340029016,34.37407370011508,34.50759550004452,34.874555000171064,,34.874555000171064,36.8762333002612,37.877085400346665,vis1,3,0,vis,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
38.61109550024569,38.61109550024569,,40.1123337001279,40.1023337001279,40.21247530036792,40.6023337001279,,41.113226600058375,,41.113226600058375,43.11491870002076,44.11580980017036,sound1,1,0,vis,5.0,5.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
45.06665120001137,45.06665120001137,,46.56792199990898,46.557921999908984,46.667915800187735,47.057921999908984,,47.56878980023041,,47.56878980023041,49.57050970017165,50.571347700033336,sound2,2,0,vis,6.0,6.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
50.888238099936395,50.888238099936395,,52.38954940025881,52.38954940025881,52.48960010015592,52.889943500116466,52.95668660017848,53.390431100104,,53.390431100104,55.39213190001622,56.39298069996014,vis1,3,0,vis,7.0,7.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
57.69408180012554,57.69408180012554,59.19538440003246,59.19538440003246,59.18538440003246,59.31214070000872,59.68538440003246,,60.21296920028701,60.19538440003246,60.21296920028701,62.214679299920796,63.21552019992098,sound2,2,0,vis,8.0,8.0,,5.0,-0.55,-1.4,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
63.64921720006689,63.64921720006689,65.15056260029972,65.15056260029972,65.14056260029972,65.25064880035073,65.64056260029972,,66.15134430031479,66.15056260029972,66.15134430031479,68.15305220016465,69.15392520006002,sound1,1,0,vis,9.0,9.0,,5.0,-0.55,-1.4,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
69.570917100247,69.570917100247,71.07225689997152,71.07225689997152,71.07225689997152,71.18902760005743,71.58938450000436,,72.089814900022,72.07225689997152,72.089814900022,74.09150219994784,75.09237409995124,vis2,4,0,vis,10.0,10.0,,5.0,-0.55,-1.4,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
81.1809165999964,81.1809165999964,82.68219890033082,82.68219890033082,82.68219890033082,82.78230450029672,82.68219890033082,,83.68332070025802,83.68219890033082,83.68332070025802,85.68480549992249,86.68562900002301,catch,0,0,vis,,,,5.0,-0.55,-1.4,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
86.90244940023125,86.90244940023125,,88.40402850003169,88.39402850003168,88.5038485001512,88.89402850003168,,89.40465240000934,,89.40465240000934,91.4063423001878,92.407231300205,sound1,1,0,vis,11.0,11.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
93.94190880011023,93.94190880011023,,95.44316750026495,95.44316750026495,95.54327810003609,95.9436023003161,95.92693379993737,96.44399160013721,,96.44399160013721,98.4456970999688,99.44651529991255,vis1,3,0,vis,12.0,12.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
100.01372290036828,100.01372290036828,,101.51502170001343,101.50502170001343,101.61510779994727,102.00502170001343,,102.51585510007293,,102.51585510007293,104.51766030031443,105.51844460011647,sound1,1,0,vis,13.0,13.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
105.83535460016877,105.83535460016877,,107.3367075999938,107.3267075999938,107.43668759993464,107.8267075999938,,108.33756920003519,,108.33756920003519,110.33927660023049,111.34008570022137,sound2,2,0,vis,14.0,14.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
112.59114450036735,112.59114450036735,114.09286580008641,114.09286580008641,114.09286580008641,114.20921780036018,114.60990069999546,114.67623540020735,115.11006100016833,115.09286580008641,115.11006100016833,117.11175609992073,118.11257940025256,vis1,3,0,vis,15.0,15.0,,5.0,-0.55,-1.4,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
119.39702060033754,119.39702060033754,120.89828870033101,120.89828870033101,120.89828870033101,121.01512780000643,121.41577450006456,121.43210279994831,121.9158713999875,121.89828870033101,121.9158713999875,123.91754470027239,124.91842660035194,vis1,3,0,vis,16.0,16.0,,5.0,-0.2,-1.22,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
125.15192570031807,125.15192570031807,,126.65326610027999,126.65326610027999,126.7533050999716,127.15366590029747,127.02019950009138,127.65403590032086,,127.65403590032086,129.65590570035576,130.6566625000648,vis2,4,0,vis,17.0,17.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
130.72342780006304,130.72342780006304,132.22469979996978,132.22469979996978,132.2146997999698,132.3414771999903,132.7146997999698,133.19219490007683,133.24224370026215,133.22469979996978,133.24224370026215,135.2439568001516,136.24483369996025,sound1,1,0,vis,18.0,18.0,,5.0,-0.2,-1.22,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
136.74524600018933,136.74524600018933,,138.2468862003386,138.2368862003386,138.34663130023702,138.7368862003386,,139.2474023001939,,139.2474023001939,141.2490423001088,142.2499438003376,sound2,2,0,vis,19.0,19.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
142.3333709999658,142.3333709999658,143.83463700029253,143.83463700029253,143.82463700029254,143.95140600024908,144.32463700029254,,144.8521440001875,144.83463700029253,144.8521440001875,146.85390540032833,147.85478170036524,sound2,2,0,vis,20.0,20.0,,5.0,-0.2,-1.22,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
151.75808179990574,151.75808179990574,153.2594150002785,153.2594150002785,153.2594150002785,153.37613289996236,153.2594150002785,154.1935586999841,154.27690140024944,154.2594150002785,154.27690140024944,156.27868360008299,157.27947149991243,catch,0,0,vis,,,,5.0,-0.2,-1.22,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
158.31370719994604,158.31370719994604,,159.81536039996146,159.81536039996146,159.91507590010016,160.31542279997095,160.28201980010792,160.81580730022117,,160.81580730022117,162.81761870027705,163.818442999918,vis2,4,0,vis,21.0,21.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
164.00192320027574,164.00192320027574,,165.50327940012514,165.50327940012514,165.6033109003417,166.0036342000328,165.88692400005831,166.50408439996838,,166.50408439996838,168.50582899998128,169.50668200019,vis1,3,0,vis,22.0,22.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
170.20722169994562,170.20722169994562,,171.70856030012666,171.70856030012666,171.8086375999935,172.20897420036792,172.15888640011846,172.70942369994893,,172.70942369994893,174.7110988000147,175.7119729999192,vis2,4,0,vis,23.0,23.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
176.0789342001751,176.0789342001751,177.58021420014276,177.58021420014276,177.58021420014276,177.6970047001466,178.097365600124,177.99727830018102,178.5977933002375,178.58021420014276,178.5977933002375,180.59952560027315,181.6003514999263,vis2,4,0,vis,24.0,24.0,,5.0,-0.2,-1.22,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
183.38526580023765,183.38526580023765,,184.8865006999783,184.8865006999783,184.98660860031097,184.8865006999783,,185.887392600134,,185.887392600134,187.88904990029707,188.8899111003354,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
189.0736914003007,189.0736914003007,190.57470860012992,190.57470860012992,190.57470860012992,190.69146380021422,191.09188510018586,191.0418135002926,191.59224320023506,191.57470860012992,191.59224320023506,193.59390260006487,194.5947765000835,vis1,3,0,vis,25.0,25.0,,5.0,-0.2,-1.22,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
195.72912919993698,195.72912919993698,,197.23037320009618,197.2203732000962,197.330497100085,197.7203732000962,,198.23127599998563,,198.23127599998563,200.2330030999817,201.2338288999833,sound1,1,0,vis,26.0,26.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
201.78429159994423,201.78429159994423,203.28560280014946,203.28560280014946,203.27560280014947,203.40231070022284,203.77560280014947,,204.30312210002168,204.28560280014946,204.30312210002168,206.3049153001718,207.30570909992977,sound2,2,0,vis,27.0,27.0,,5.0,-0.2,-1.22,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
