start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
40.17715740001015,40.17715740001015,41.67843219999643,41.67843219999643,41.77855749999592,42.178828599988016,41.77855749999592,42.67923499999754,42.67923499999754,44.680989500027614,,,45.68181729998626,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
71.50386790000788,71.50386790000788,73.2554660000112,73.2554660000112,73.39699350001477,73.85591789999465,73.67247880000808,74.43972169998754,74.43972169998754,76.7083063999978,,,77.89268729999615,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
108.08523139998736,108.08523139998736,109.58662339999294,109.58662339999294,109.68665860000486,110.08692680003308,109.68665860000486,110.58736380004278,110.58736380004278,112.58905479999679,,,113.5898795999908,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
124.54931380001084,124.54931380001084,126.0506408999879,126.0506408999879,126.15077020001785,126.55100280000782,126.15077020001785,127.05141419999721,127.05141419999721,129.05313279998674,,,130.05407810002518,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
142.4479369000271,142.4479369000271,143.94928310003317,143.94928310003317,144.04941149999806,144.44962849998566,144.29957600002828,144.95007710002548,144.95007710002548,146.95177890000352,,,147.9526557999868,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
153.02366160002722,153.02366160002722,154.5250708999899,154.5250708999899,154.62509940000902,155.02537270001787,155.0087399000274,155.52578810003772,155.52578810003772,157.5275312000392,,,158.52835039999056,vis1,1,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
160.36330530001734,160.36330530001734,161.86456790002714,161.86456790002714,161.96471050004195,162.36499250000062,161.96471050004195,162.86541360000567,162.86541360000567,164.8671682000365,164.8671682000365,167.86966860004188,168.87052549998927,vis2,2,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
185.03435010004043,185.03435010004043,186.53573810001555,186.53573810001555,186.63584710000734,187.03609280003886,186.70254380000708,187.53665680002607,187.53665680002607,189.53821949999266,189.53821949999266,192.54079080001404,193.5416521999957,vis2,2,0,vis,6.0,7.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
220.28118160001188,220.28118160001188,221.78258830001297,221.78258830001297,221.8826615000232,222.28294920002529,222.01606460003833,222.78341049998718,222.78341049998718,224.78505100002232,224.78505100002232,227.78757900000502,228.78855250002536,vis2,2,0,vis,6.0,8.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
234.92704139999998,234.92704139999998,236.42839460000116,236.42839460000116,236.52847950004227,236.92878190003987,236.87877900002943,237.42913529999507,237.42913529999507,239.43089980004308,,,243.43432730000652,vis2,2,0,vis,6.0,9.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
250.2568116000127,250.2568116000127,251.75815770001802,251.75815770001802,251.85822290002554,252.25854180003236,252.14182630001753,252.75904660003445,252.75904660003445,254.76067190001206,254.76067190001206,257.7632288000402,258.76425040001936,vis2,2,0,vis,7.0,10.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
273.1764141999972,273.1764141999972,274.67780120002294,274.67780120002294,274.7779116000254,275.1781620000345,275.1281636000001,275.67859129998556,275.67859129998556,277.68028310000386,277.68028310000386,280.6828066000105,281.6838071000036,vis2,2,0,vis,7.0,11.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
289.55711520004274,289.55711520004274,291.05847220001465,291.05847220001465,291.15860010003394,291.55881630001545,291.4254268999882,292.0592361000106,292.0592361000106,294.060947300002,294.060947300002,297.06348190003496,298.0644207000239,vis2,2,0,vis,7.0,12.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
300.44974449999586,300.44974449999586,301.95113830001515,301.95113830001515,302.05121080002004,302.45147000003794,,302.9519055000362,302.9519055000362,304.95355970000105,,,305.95444890001977,vis2,2,0,vis,7.0,13.0,,3.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
313.7946313000373,313.7946313000373,315.2958613000317,315.2958613000317,315.3959317000206,315.79627380002944,315.66277870001227,316.29664580000986,316.29664580000986,318.29836690001844,318.29836690001844,321.3009554999969,322.30177329999583,vis2,2,0,vis,8.0,14.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
322.3184448999907,322.3184448999907,323.8197932000128,323.8197932000128,323.9199399000006,324.32016770001223,324.1200916000032,324.8206226000418,324.8206226000418,326.82228430000555,326.82228430000555,329.82483480004316,330.8256987999864,vis2,2,0,vis,8.0,15.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
332.74399629998675,332.74399629998675,334.2453972000019,334.2453972000019,334.3455035000313,334.7457547999891,334.87919760001546,335.2461801000261,335.2461801000261,337.2478883999954,337.2478883999954,340.25048019999826,341.2513039000421,vis2,2,0,vis,8.0,16.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
343.70341640001584,343.70341640001584,345.20481070003893,345.20481070003893,345.3049288000418,345.7051212000167,345.6051057000384,346.2055569000165,346.2055569000165,348.2072708000285,,,352.2107065999969,vis2,2,0,vis,8.0,17.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
352.89461309999183,352.89461309999183,354.3959729999858,354.3959729999858,354.49604170002,354.8962765000267,354.49604170002,355.39674110001374,355.39674110001374,357.3984566000379,357.3984566000379,360.40101879998997,361.4018752999925,vis2,2,0,vis,9.0,18.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
363.7205038000336,363.7205038000336,365.22187389998885,365.22187389998885,365.3219605000429,365.7223219000241,365.5221533000092,366.22275590001095,366.22275590001095,368.22453670000846,368.22453670000846,371.22712970002044,372.2446007999913,vis2,2,0,vis,9.0,19.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
376.7149850000367,376.7149850000367,378.2163225000347,378.2163225000347,378.3164117999929,378.71670090000566,378.3164117999929,379.21712320001984,379.21712320001984,381.21885459999044,381.21885459999044,384.2213999999892,385.22231009999246,vis2,2,0,vis,9.0,20.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
400.71883899998807,400.71883899998807,402.2201639000066,402.2201639000066,402.3202899000114,402.72057409998683,402.620514900025,403.2209765000241,403.2209765000241,405.2226794000105,,,409.2261085999869,vis2,2,0,vis,9.0,21.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
415.7149841000298,415.7149841000298,417.2162835000288,417.2162835000288,417.31636619999495,417.2162835000288,,418.21714440000665,418.21714440000665,420.21883179999145,,,421.2196990000173,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
428.2090693999869,428.2090693999869,429.71035850002386,429.71035850002386,429.8104684000225,430.2108145000036,430.12737750000974,430.7111354000024,430.7111354000024,432.7128629000015,,,433.7136863999856,vis1,1,0,vis,10.0,22.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
451.61235120002834,451.61235120002834,453.1137776000048,453.1137776000048,453.2138400999918,453.61406340002736,453.54741990002526,454.1144594000159,454.1144594000159,456.1162203000365,,,457.11707320001165,vis1,1,0,vis,11.0,23.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
474.0816468999926,474.0816468999926,475.5829227999873,475.5829227999873,475.68300389999945,476.0834035000387,476.0166228000396,476.58375210001554,476.58375210001554,478.58542480000483,478.58542480000483,481.5879640000146,482.58884510002986,vis2,2,0,vis,12.0,24.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
