start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.8144741999655962,3.8144741999655962,,5.315736699916422,5.315736699916422,5.415797300238162,5.816169300183653,5.932942099936306,6.316576700259,,6.316576700259,8.318284499991686,9.319210200171918,vis1,3,0,vis,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
10.603560099910945,10.603560099910945,,12.104942900195718,12.104942900195718,12.205006000187248,12.605348799910397,12.5885752998963,13.106038200270385,,13.106038200270385,15.107435800202191,16.108319700296967,vis1,3,0,vis,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
17.309724700238554,17.309724700238554,,18.81052079989761,18.81052079989761,18.910671100087463,19.311001200295983,19.277606400262563,19.81143020007014,,19.81143020007014,21.81315260014683,22.813997900180517,vis1,3,0,vis,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
23.047600099883972,23.047600099883972,,24.56554110028967,24.56554110028967,24.66561939993128,25.065923700176178,25.032599300213157,25.566316499907522,,25.566316499907522,27.56803409994766,28.568825200267135,vis1,3,0,vis,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
29.502989800248294,29.502989800248294,,31.020942800279705,31.020942800279705,31.121009500298648,31.521304200004785,31.38826050010696,32.021765499908476,,32.021765499908476,34.02345340007171,35.02464120003581,vis1,3,0,vis,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
39.56154880027473,39.56154880027473,,41.06276760024205,41.06276760024205,41.162853000286965,41.563242800135164,41.5465394003056,42.063649500321596,,42.063649500321596,44.065364500109105,45.08280349995196,vis1,3,0,vis,5.0,5.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
46.40066009999439,46.40066009999439,,47.90190109989792,47.89190109989792,48.00203969988227,48.39190109989792,,48.90274470026791,,48.90274470026791,50.90449929989129,51.905348999958484,sound1,1,0,vis,6.0,6.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
52.8898795000948,52.8898795000948,,54.390764300312846,54.38076430031285,54.49082620029524,54.88076430031285,,55.39156210010126,,55.39156210010126,57.39334320004284,58.39419440000504,sound2,2,0,vis,7.0,7.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
58.944661399882285,58.944661399882285,60.44587000000477,60.44587000000477,60.43587000000477,60.56267070031911,60.93587000000477,,61.463432699974625,61.44587000000477,61.463432699974625,63.46510050033405,64.46596089990065,sound2,2,0,vis,8.0,8.0,,2.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
65.73372090009228,65.73372090009228,,67.23497250030935,67.23497250030935,67.33507139987499,67.73541760032252,,68.23584310018644,,68.23584310018644,70.23751260020957,71.23851200013608,vis2,4,0,vis,9.0,9.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
