start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.4141696000676602,3.4141696000676602,,4.9155095001421865,4.905509500142187,5.01559669996798,5.405509500142187,5.549355299977585,5.916313200091943,,5.916313200091943,7.918014400007203,8.918962400007993,sound1,1,0,sound,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
11.421005300080404,11.421005300080404,,12.92234830006212,12.91234830006212,13.022433599989862,13.41234830006212,13.356011899953709,13.923133299985901,,13.923133299985901,15.92490240006894,16.92578190013021,sound1,1,0,sound,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
18.276897599987684,18.276897599987684,,19.77812800004333,19.768128000043333,19.878268699927254,20.268128000043333,20.11181690015085,20.77897810011357,,20.77897810011357,22.780724700141697,23.78157179995626,sound1,1,0,sound,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
24.9658977001179,24.9658977001179,,26.46722680011019,26.457226800110192,26.567318700088187,26.957226800110192,26.900884100070222,27.468055500017478,,27.468055500017478,29.469837199963628,30.47069250007346,sound1,1,0,sound,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
33.50659980002977,33.50659980002977,,35.007944200022145,34.99794420002215,35.107983700066804,35.49794420002215,35.458257000029086,36.0087438000571,,36.0087438000571,38.010421400025486,39.0112762000151,sound1,1,0,sound,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
40.32907980011962,40.32907980011962,,41.83038760006614,41.83038760006614,41.93044950004853,41.83038760006614,,42.831215499967335,,42.831215499967335,44.832960899986325,45.8337955999393,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
46.35089740000851,46.35089740000851,47.8522665999569,47.8522665999569,47.8422665999569,47.96893820010312,48.3422665999569,48.41937180009857,48.869777299996464,48.8522665999569,48.869777299996464,50.87146959996037,51.87233400002308,sound1,1,0,sound,5.0,5.0,,2.0,-0.2,-2.14,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
52.305933500008656,52.305933500008656,53.80732690014131,53.80732690014131,53.80732690014131,53.9073800000567,54.30769989995472,,54.80813220010325,54.80732690014131,54.80813220010325,56.809891599996014,57.81077359995991,vis1,3,0,sound,6.0,6.0,,2.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
59.829047600107266,59.829047600107266,,61.33035800007358,61.33035800007358,61.43049430015683,61.830816899959,,62.33124849998578,,62.33124849998578,64.33299160010368,65.33380770014786,vis2,4,0,sound,7.0,7.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
65.38385290007294,65.38385290007294,,66.88514279999957,66.87514279999957,66.98527899996564,67.37514279999957,67.33551559999772,67.88598580013216,,67.88598580013216,69.88772009995022,70.88859459997342,sound1,1,0,sound,8.0,8.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
