start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.3767914000288584,3.3767914000288584,4.8781478999969545,4.8781478999969545,4.978227299996186,5.378478500011377,5.461884800004307,5.879039299974218,5.879039299974218,7.880641100005712,8.881465799998958,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
11.083438600014896,11.083438600014896,12.58473010001192,12.58473010001192,12.684812399975025,13.085202199997847,13.0517754000118,13.585659699989018,13.585659699989018,15.587237100009341,16.58809400001494,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
20.024364600025116,20.024364600025116,21.52572769998526,21.52572769998526,21.6258062999784,22.026136300011537,22.059499599979723,22.526503600014372,22.526503600014372,24.52836160001764,25.529128199975936,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
28.09890649998281,28.09890649998281,29.599286200021858,29.599286200021858,29.699392199990804,30.099669799974187,30.116394200021865,30.600092199989128,30.600092199989128,32.60188899999205,33.60271900002565,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
34.31992739998689,34.31992739998689,35.821295599985866,35.821295599985866,35.92138670001598,36.321667200021444,36.2884408999905,36.8220923999995,36.8220923999995,38.82382190001383,39.82463390002679,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
39.9414712999803,39.9414712999803,41.442790800015906,41.43279080001591,41.542816000009886,41.93279080001591,,42.44358359999908,42.44358359999908,44.445326499999034,45.446148400029166,sound1,1,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
45.69635659998469,45.69635659998469,47.19771270000795,47.18771270000795,47.29774289998179,47.68771270000795,,48.1985264999764,48.1985264999764,50.200239599982275,51.20113609999837,sound1,1,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
51.71825089999195,51.71825089999195,53.2195179999778,53.2195179999778,53.31954160001781,53.719912900016176,,54.22030370002333,54.22030370002333,56.22206609999714,57.22304239998059,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
60.72592310002958,60.72592310002958,62.227313900026026,62.227313900026026,62.32744759997306,62.7276740999748,,63.22801969998702,63.22801969998702,65.22993300000392,66.23061719997507,vis2,4,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
67.18146280002269,67.18146280002269,68.68277199997986,68.67277199997986,68.78282279999415,69.17277199997986,,69.68356779998588,69.68356779998588,71.68543590000785,72.68621229998256,sound1,1,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
