start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
413.91330188377844,413.9441108333333,414.1941108333333,414.41370188377846,596,False,True,13000.0
416.5153331162215,416.54432999999995,416.79432999999995,417.0157281162215,601,True,False,12.0
418.0666818837785,418.0939458333333,418.3439458333333,418.5671068837785,604,False,True,11000.0
419.62579311622153,419.64414999999997,419.89414999999997,420.1349931162215,607,False,True,7000.0
421.18598688377847,421.21425916666664,421.46425916666664,421.6863868837785,610,False,True,4000.0
422.7371831162215,422.76426749999996,423.01426749999996,423.25423811622153,613,False,True,8000.0
426.3902768837785,426.42415916666664,426.67415916666664,426.8906818837784,620,False,True,16000.0
427.9414931162215,427.97411666666665,428.22411666666665,428.44189311622154,623,False,True,10000.0
428.45864688377844,428.48420749999997,428.73420749999997,428.95907688377844,624,True,False,20.0
428.9756681162215,429.00418333333334,429.25418333333334,429.4760631162215,625,False,True,6000.0
430.0265081162215,430.05419083333334,430.30419083333334,430.52692811622154,627,True,False,40.0
432.6120668837785,432.6441358333333,432.8941358333333,433.11244688377843,632,False,True,6000.0
434.1799981162215,434.2141675,434.4641675,434.6803931162215,635,True,False,0.0
434.69714688377843,434.72424916666665,434.97424916666665,435.19756188377846,636,False,True,9000.0
435.73134688377843,435.7641275,436.0141275,436.2317768837784,638,True,False,80.0
438.3333581162215,438.3653083333333,438.6153083333333,438.8338031162215,643,False,True,15000.0
438.85055688377844,438.88410916666663,439.13410916666663,439.35093688377845,644,True,False,0.0
439.3675881162215,439.39410166666664,439.64410166666664,439.8679681162215,645,True,False,12.0
441.4526631162215,441.48407166666664,441.73407166666664,441.9530931162215,649,False,True,6000.0
441.9698468837785,442.0037591666666,442.2537591666666,442.47024188377844,650,False,True,13000.0
443.5210681162215,443.5540633333333,443.8040633333333,444.0214931162215,653,False,True,5000.0
446.12322688377844,446.1540458333333,446.4040458333333,446.62367188377846,658,False,True,4000.0
449.7595081162215,449.78409666666664,450.03409666666664,450.2599581162215,665,False,True,9000.0
452.8787281162215,452.90377416666666,453.15377416666666,453.37894311622154,671,False,True,14000.0
454.94711811622153,454.9741625,455.2241625,455.4642731162215,675,False,True,10000.0
457.03222311622153,457.0641308333333,457.3141308333333,457.5326331162215,679,False,True,5000.0
458.0830681162215,458.1139266666666,458.3639266666666,458.5834731162215,681,True,False,80.0
464.30491311622154,464.3338708333333,464.5838708333333,464.8053481162215,693,False,True,7000.0
467.94130188377846,467.9738358333333,468.2238358333333,468.44169188377845,700,False,True,4000.0
468.45832811622154,468.4835925,468.7335925,468.9666281162215,701,False,True,9000.0
469.5092231162215,469.53427416666665,469.78427416666665,470.00963311622155,703,False,True,13000.0
470.02638688377846,470.05381333333327,470.30381333333327,470.52681688377845,704,True,False,0.0
471.06057188377844,471.0941991666666,471.3441991666666,471.56101188377846,706,False,True,13000.0
472.6118031162215,472.6437933333333,472.8937933333333,473.12885311622153,709,False,True,8000.0
474.1798118837785,474.2135558333333,474.4635558333333,474.68020188377847,712,False,True,16000.0
478.33329188377843,478.3607958333333,478.6107958333333,478.83368688377846,720,False,True,15000.0
481.4524618837784,481.4837033333333,481.7337033333333,481.9529118837784,726,True,False,80.0
483.0204431162215,483.053705,483.303705,483.52082311622155,729,True,False,20.0
484.57176188377844,484.6032333333333,484.8532333333333,485.07219188377843,732,False,True,7000.0
487.17381311622154,487.2040191666666,487.4540191666666,487.67424311622153,737,False,True,16000.0
488.72516688377846,488.7536641666667,489.0036641666667,489.22560188377844,740,True,False,40.0
490.81029188377846,490.84361833333327,491.09361833333327,491.31065688377845,744,True,False,12.0
493.3956531162215,493.42359166666665,493.67359166666665,493.8961031162215,749,False,True,6000.0
494.4464581162215,494.47367916666667,494.72367916666667,494.9468881162215,751,False,True,9000.0
495.4806831162215,495.5160566666666,495.7660566666666,495.98109311622153,753,False,True,15000.0
499.63416811622153,499.66371416666664,499.91371416666664,500.1345781162215,761,False,True,11000.0
502.75340311622153,502.7834983333333,503.0334983333333,503.2537931162215,767,False,True,8000.0
505.35563188377847,505.38362666666666,505.63362666666666,505.85605188377843,772,False,True,14000.0
508.99189311622155,509.0234333333333,509.2734333333333,509.4922881162215,779,False,True,8000.0
510.0260631162215,510.0538408333333,510.3038408333333,510.52647811622154,781,False,True,5000.0
511.0602431162215,511.0934508333333,511.3434508333333,511.56853811622153,783,True,False,20.0
515.7475518837786,515.7735233333333,516.0235233333333,516.2479268837785,792,False,True,14000.0
517.2987531162215,517.3333858333333,517.5833858333333,517.7991781162216,795,True,False,40.0
518.8668368837785,518.8933775,519.1433775,519.3672518837785,798,True,False,0.0
519.3838681162215,519.4133733333333,519.6633733333333,519.8842731162216,799,True,False,40.0
520.9352118837785,520.9632691666667,521.2132691666667,521.4356118837785,802,False,True,12000.0
523.0202268837785,523.05292,523.30292,523.5206518837786,806,False,True,5000.0
523.5372681162215,523.5633033333332,523.8133033333332,524.0376581162216,807,False,True,12000.0
526.1395318837785,526.1732883333333,526.4232883333333,526.6399368837785,812,True,False,20.0
528.2078868837785,528.2333766666666,528.4833766666666,528.7083218837786,816,False,True,10000.0
531.8441131162215,531.8733991666667,532.1233991666667,532.3445281162216,823,False,True,12000.0
532.8950331162216,532.9230316666667,533.1730316666667,533.3954231162215,825,False,True,10000.0
534.4463768837785,534.4732075,534.7232075,534.9467818837785,828,True,False,0.0
537.5655868837786,537.5930533333334,537.8430533333334,538.0660368837786,834,False,True,9000.0
540.6849168837786,540.7146383333333,540.9646383333333,541.1853068837785,840,False,True,15000.0
545.3553031162215,545.3831025,545.6331025,545.8557431162216,849,False,True,6000.0
548.9917618837785,549.0230575,549.2730575,549.4921968837785,856,True,False,20.0
550.0426068837785,550.0752075,550.3252075,550.5430068837785,858,False,True,15000.0
551.0768118837785,551.103045,551.353045,551.5771968837786,860,False,True,4000.0
554.7131131162215,554.7430083333333,554.9930083333333,555.2135231162216,867,False,True,6000.0
556.2644768837785,556.2930183333333,556.5430183333333,556.7648618837785,870,True,False,40.0
558.8665181162215,558.8927708333333,559.1427708333333,559.3669381162216,875,False,True,14000.0
560.9516231162215,560.9829666666667,561.2329666666667,561.4520381162216,879,False,True,6000.0
565.1050231162216,565.1329383333333,565.3829383333333,565.6054081162216,887,True,False,20.0
568.2242931162216,568.2528924999999,568.5028924999999,568.7247031162216,893,True,False,20.0
568.7414568837785,568.7727875,569.0227875,569.2418918837785,894,False,True,9000.0
569.2584731162216,569.2931075,569.5431075,569.7589131162216,895,False,True,9000.0
571.3435181162216,571.3726925,571.6226925,571.8439281162216,899,False,True,11000.0
571.8606818837785,571.8926525,572.1426525,572.3610618837785,900,False,True,14000.0
572.3777131162216,572.4130666666667,572.6630666666667,572.8781381162215,901,False,True,5000.0
573.9290718837785,573.9628441666666,574.2128441666666,574.4461768837785,904,False,True,4000.0
576.5311881162215,576.562535,576.812535,577.0315981162215,909,False,True,7000.0
577.0483518837785,577.0828233333333,577.3328233333333,577.5487718837785,910,True,False,80.0
578.0825368837785,578.1125991666667,578.3625991666667,578.5995918837785,912,False,True,5000.0
578.6161881162216,578.6427966666666,578.8927966666666,579.1166031162215,913,True,False,80.0
579.6504131162216,579.6826508333332,579.9326508333332,580.1508231162215,915,False,True,7000.0
581.2017568837786,581.2326566666667,581.4826566666667,581.7021568837785,918,False,True,10000.0
582.2526568837785,582.2827516666666,582.5327516666666,582.7530768837785,920,False,True,11000.0
582.7696931162216,582.80285,583.05285,583.2700931162216,921,False,True,12000.0
583.8038631162216,583.832945,584.082945,584.3042781162216,923,False,True,5000.0
584.8380631162216,584.87273,585.12273,585.3462131162215,925,False,True,8000.0
585.3629668837785,585.4027383333333,585.6527383333333,585.8723068837785,926,True,False,12.0
586.4060668837785,586.4327091666667,586.6827091666667,586.9064868837785,928,False,True,4000.0
587.4402418837785,587.4727325,587.7227325,587.9406868837785,930,True,False,12.0
588.4823318837786,588.5222391666667,588.7722391666667,588.9916018837786,932,False,True,11000.0
592.6445718837786,592.6726741666666,592.9226741666666,593.1450168837785,940,True,False,40.0
595.2299881162215,595.2626266666667,595.5126266666667,595.7303831162216,945,False,True,4000.0
596.2808781162215,596.3128425,596.5628425,596.7813131162216,947,False,True,14000.0
603.0365718837785,603.0723583333333,603.3223583333333,603.5369718837785,960,False,True,5000.0
603.5535781162216,603.58249,603.83249,604.0540031162216,961,False,True,12000.0
604.5877831162215,604.6225433333334,604.8725433333334,605.0881831162216,963,False,True,12000.0
606.1557718837786,606.1825366666667,606.4325366666667,606.6561818837785,966,True,False,40.0
610.3092418837786,610.3424016666665,610.5924016666665,610.8096468837786,974,False,True,10000.0
613.9454831162216,613.9728425,614.2228425,614.4458781162216,981,False,True,13000.0
615.4968518837785,615.5324583333332,615.7824583333332,615.9972618837785,984,True,False,40.0
617.0647531162216,617.0924483333332,617.3424483333332,617.5651481162215,987,False,True,8000.0
619.1331381162215,619.1624041666666,619.4124041666666,619.6335581162216,991,False,True,8000.0
619.6503118837785,619.682265,619.932265,620.1507268837785,992,False,True,7000.0
620.1673481162215,620.2022066666667,620.4522066666667,620.6843831162215,993,False,True,10000.0
626.4058531162216,626.4322091666667,626.6822091666667,626.9062581162216,1005,False,True,7000.0
628.4908631162216,628.5225958333333,628.7725958333333,628.9912531162215,1009,False,True,11000.0
632.1273118837785,632.1623549999999,632.4123549999999,632.6277468837785,1016,False,True,15000.0
633.6785381162216,633.7122941666665,633.9622941666665,634.1789481162216,1019,True,False,0.0
635.2465418837785,635.2823975,635.5323975,635.7469868837785,1022,False,True,16000.0
636.2807268837785,636.3122641666668,636.5622641666668,636.7811568837785,1024,False,True,6000.0
636.7977331162215,636.8322741666666,637.0822741666666,637.2981431162216,1025,True,False,12.0
640.4342068837785,640.4621316666667,640.7121316666667,640.9346318837785,1032,False,True,10000.0
642.5192468837786,642.5522041666667,642.8022041666667,643.0196768837785,1036,True,False,80.0
645.6385118837785,645.6721733333334,645.9221733333334,646.1389318837786,1042,False,True,8000.0
647.7069118837785,647.7452091666667,647.9952091666667,648.2073118837785,1046,False,True,15000.0
648.7577818837785,648.7921641666667,649.0421641666667,649.2581468837785,1048,True,False,20.0
649.7919468837786,649.8221325,650.0721325,650.2923468837785,1050,True,False,12.0
654.9796118837785,655.0121958333334,655.2621958333334,655.4800268837785,1060,False,True,9000.0
656.5474731162216,656.5822525,656.8322525,657.0478681162216,1063,False,True,16000.0
657.0646218837785,657.0919166666666,657.3419166666666,657.5650668837785,1064,False,True,13000.0
658.0988218837786,658.1320633333332,658.3820633333332,658.6159518837785,1066,True,False,0.0
659.1497118837785,659.1820591666667,659.4320591666667,659.6501618837785,1068,True,False,0.0
662.2522868837785,662.2819316666667,662.5319316666667,662.7693618837785,1074,False,True,12000.0
664.3373218837785,664.3722633333333,664.6222633333333,664.8377218837785,1078,False,True,16000.0
665.9052481162215,665.9422825,666.1922825,666.4056481162215,1081,False,True,13000.0
669.0078431162216,669.0419591666666,669.2919591666666,669.5249131162216,1087,True,False,80.0
670.0586581162215,670.0920583333333,670.3420583333333,670.5591031162215,1089,False,True,16000.0
675.2463531162215,675.2822966666666,675.5322966666666,675.7467531162216,1099,False,True,13000.0
676.2805331162216,676.3118141666666,676.5618141666666,676.7975731162215,1101,False,True,14000.0
678.3655331162216,678.4021133333333,678.6521133333333,678.8659581162216,1105,False,True,13000.0
678.8827118837785,678.9119525,679.1619525,679.3831118837785,1106,False,True,12000.0
682.5190231162215,682.5516250000001,682.8016250000001,683.0194381162215,1113,False,True,5000.0
689.7917181162215,689.8216483333333,690.0716483333333,690.2921531162216,1127,False,True,10000.0
691.3597068837785,691.3917466666666,691.6417466666666,691.8601418837785,1130,False,True,6000.0
692.3939168837785,692.4217258333333,692.6717258333333,692.8943368837785,1132,False,True,6000.0
692.9276931162216,692.9617441666667,693.2117441666667,693.4280881162216,1133,True,False,40.0
696.0302131162216,696.06169,696.31169,696.5306631162216,1139,False,True,12000.0
700.1836381162216,700.2116616666666,700.4616616666666,700.7007731162215,1147,False,True,4000.0
703.3029231162216,703.3314216666666,703.5814216666666,703.8110681162216,1153,False,True,9000.0
705.3879331162216,705.421605,705.671605,705.8883581162215,1157,False,True,7000.0
706.9393218837786,706.9704708333334,707.2204708333334,707.4564068837785,1160,False,True,15000.0
708.5072381162215,708.5417424999999,708.7917424999999,709.0074481162216,1163,False,True,14000.0
710.5756181162216,710.6115366666667,710.8615366666667,711.0926681162216,1167,False,True,6000.0
715.2629068837786,715.291425,715.541425,715.7633418837785,1176,False,True,16000.0
718.3821368837786,718.411565,718.661565,718.8825068837785,1182,False,True,16000.0
719.9333581162215,719.9614775,720.2114775,720.4337381162215,1185,True,False,20.0
720.9675531162216,721.0016966666667,721.2516966666667,721.4679381162216,1187,False,True,14000.0
721.4846918837785,721.5211841666667,721.7711841666667,722.0018218837786,1188,False,True,7000.0
722.5356118837785,722.5714458333333,722.8214458333333,723.0360268837785,1190,True,False,0.0
725.6548068837785,725.6914991666666,725.9414991666666,726.1552418837786,1196,False,True,14000.0
726.6889968837785,726.7212733333333,726.9712733333333,727.1894118837785,1198,False,True,7000.0
728.2569431162216,728.29034,728.54034,728.7573731162215,1201,False,True,15000.0
728.7741268837785,728.8113974999999,729.0613974999999,729.2745218837786,1202,True,False,12.0
731.8933268837785,731.9213866666666,732.1713866666666,732.3937668837785,1208,True,False,40.0
732.4103531162216,732.4415066666666,732.6915066666666,732.9107681162216,1209,False,True,12000.0
732.9275218837786,732.9610858333333,733.2110858333333,733.4279218837785,1210,False,True,11000.0
734.4787381162215,734.51095,734.76095,734.9870181162215,1213,False,True,5000.0
735.0037718837785,735.0413425,735.2913425,735.5130268837786,1214,True,False,0.0
739.1660218837785,739.2013866666667,739.4513866666667,739.6664718837785,1222,False,True,11000.0
740.7172481162215,740.7510641666667,741.0010641666667,741.2176481162215,1225,False,True,9000.0
741.2344018837786,741.2712866666667,741.5212866666667,741.7348218837785,1226,True,False,80.0
741.7514131162216,741.7812766666667,742.0312766666667,742.2518331162215,1227,False,True,9000.0
745.3878518837785,745.4212333333334,745.6712333333334,745.9049568837785,1234,True,False,12.0
751.6264018837785,751.6615625,751.9115625,752.1267968837785,1246,False,True,13000.0
753.1942581162216,753.23249,753.48249,753.6946831162215,1249,False,True,15000.0
756.8307068837786,756.8613491666666,757.1113491666666,757.3310968837785,1256,False,True,9000.0
760.9840918837785,761.0211,761.2711,761.4845218837785,1264,True,False,80.0
761.5011431162216,761.53108,761.78108,762.0015381162216,1265,False,True,10000.0
762.0182918837785,762.0510866666666,762.3010866666666,762.5187268837785,1266,False,True,4000.0
763.0525168837785,763.0808583333333,763.3308583333333,763.5529118837785,1268,False,True,14000.0
764.1033968837785,764.1410625,764.3910625,764.6038168837786,1270,False,True,6000.0
