start_time,stim_start_time,stim_stop_time,stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
162.60328188377846,162.60328188377846,162.85342311622153,163.10373188377847,112,True,225.0,-479.2336517082798,-146.24091761571106,False,
163.63749188377847,163.63749188377847,163.88764811622156,164.13794688377848,114,True,225.0,-479.2336517082798,-438.7227528471331,False,
164.15453811622154,164.15453811622154,164.40480188377848,164.65496811622157,115,True,0.0,798.722752847133,-438.7227528471331,False,
164.67172188377847,164.67172188377847,164.92181811622154,165.17212688377847,116,True,0.0,798.722752847133,-146.24091761571106,False,
165.18874311622153,165.18874311622153,165.43900188377847,165.68913311622154,117,True,135.0,-159.74455056942656,-146.24091761571106,False,
166.22293311622155,166.22293311622155,166.47322188377848,166.73102811622155,119,True,225.0,-159.74455056942656,-146.24091761571106,False,
167.27376811622153,167.27376811622153,167.52403688377848,167.77419311622154,121,True,135.0,798.722752847133,-438.7227528471331,False,
168.30796311622154,168.30796311622154,168.55825188377847,168.80837311622156,123,True,45.0,479.2336517082799,-146.24091761571106,False,
168.82512688377847,168.82512688377847,169.07519311622156,169.32557188377848,124,False,,,,True,1.0
169.34194811622154,169.34194811622154,169.59249688377847,169.84257811622155,125,True,90.0,798.722752847133,438.7227528471331,False,
169.85933188377848,169.85933188377848,170.10948811622154,170.35976688377846,126,True,225.0,798.722752847133,146.240917615711,False,
170.37635311622154,170.37635311622154,170.62664188377846,170.87677311622156,127,True,135.0,798.722752847133,-146.24091761571106,False,
170.89352688377846,170.89352688377846,171.14366311622155,171.39396688377846,128,True,180.0,-479.2336517082798,146.240917615711,False,
171.92772688377846,171.92772688377846,172.17787811622156,172.42816688377846,130,True,315.0,159.74455056942668,-438.7227528471331,False,
172.96194188377848,172.96194188377848,173.21207811622156,173.46235688377848,132,True,315.0,-159.74455056942656,-146.24091761571106,False,
173.47895811622155,173.47895811622155,173.72924188377849,173.97937311622155,133,True,0.0,159.74455056942668,-438.7227528471331,False,
173.99612688377846,173.99612688377846,174.26297811622155,174.51325188377848,134,True,270.0,-479.2336517082798,438.7227528471331,False,
175.56434811622157,175.56434811622157,175.81435188377847,176.06450311622154,137,True,225.0,798.722752847133,438.7227528471331,False,
176.08125688377848,176.08125688377848,176.33136811622154,176.58164688377846,138,True,135.0,479.2336517082799,146.240917615711,False,
176.59825311622154,176.59825311622154,176.84854188377847,177.09867811622155,139,True,45.0,798.722752847133,-146.24091761571106,False,
177.11543188377846,177.11543188377846,177.36557811622154,177.61582688377845,140,True,225.0,-798.722752847133,-146.24091761571106,False,
178.14963188377845,178.14963188377845,178.39976311622155,178.65004188377847,142,True,0.0,479.2336517082799,146.240917615711,False,
178.66653811622155,178.66653811622155,178.91698688377846,179.16707811622155,143,True,270.0,798.722752847133,438.7227528471331,False,
179.18383188377845,179.18383188377845,179.43398311622155,179.68424188377847,144,True,315.0,159.74455056942668,-146.24091761571106,False,
179.70084811622155,179.70084811622155,179.95115188377846,180.20898811622155,145,True,180.0,159.74455056942668,-438.7227528471331,False,
180.75168811622154,180.75168811622154,181.00198188377848,181.25207311622154,147,True,45.0,-798.722752847133,-438.7227528471331,False,
182.30308188377848,182.30308188377848,182.55323811622156,182.80350688377848,150,True,180.0,-159.74455056942656,-438.7227528471331,False,
182.82010311622156,182.82010311622156,183.07037688377847,183.32051811622154,151,True,315.0,479.2336517082799,-438.7227528471331,False,
183.33727188377847,183.33727188377847,183.58739311622156,183.83767688377847,152,True,270.0,-159.74455056942656,-146.24091761571106,False,
183.85430311622156,183.85430311622156,184.10458188377848,184.35472311622155,153,True,90.0,479.2336517082799,-146.24091761571106,False,
184.37147688377848,184.37147688377848,184.62159811622155,184.87189188377846,154,True,0.0,-159.74455056942656,146.240917615711,False,
184.88851811622155,184.88851811622155,185.13878688377847,185.38892311622155,155,True,180.0,-479.2336517082798,438.7227528471331,False,
185.40567688377848,185.40567688377848,185.65581811622155,185.90608188377848,156,True,45.0,-159.74455056942656,438.7227528471331,False,
185.92270311622156,185.92270311622156,186.17296688377846,186.43102311622155,157,True,315.0,-159.74455056942656,-438.7227528471331,False,
186.4477768837785,186.4477768837785,186.70669811622156,186.95701188377845,158,True,45.0,479.2336517082799,438.7227528471331,False,
186.97358811622155,186.97358811622155,187.22389188377846,187.47404811622155,159,True,315.0,479.2336517082799,438.7227528471331,False,
188.00777311622156,188.00777311622156,188.25808688377847,188.50821811622157,161,True,90.0,-159.74455056942656,146.240917615711,False,
189.04200311622154,189.04200311622154,189.29230188377846,189.54243811622155,163,True,270.0,159.74455056942668,-438.7227528471331,False,
189.55919188377845,189.55919188377845,189.80928811622155,190.05958688377848,164,True,315.0,-159.74455056942656,146.240917615711,False,
190.07618311622156,190.07618311622156,190.32649188377846,190.57663811622155,165,True,0.0,-798.722752847133,146.240917615711,False,
191.11040311622153,191.11040311622153,191.36066688377846,191.61080811622156,167,True,0.0,-479.2336517082798,438.7227528471331,False,
191.62756188377847,191.62756188377847,191.87771811622156,192.12800688377848,168,True,90.0,-479.2336517082798,-438.7227528471331,False,
192.14461311622154,192.14461311622154,192.39487688377847,192.64506811622155,169,True,225.0,159.74455056942668,-438.7227528471331,False,
192.6618218837785,192.6618218837785,192.91192311622154,193.16219188377846,170,True,0.0,479.2336517082799,-146.24091761571106,False,
193.17877811622157,193.17877811622157,193.42907688377846,193.67921811622156,171,True,315.0,-479.2336517082798,146.240917615711,False,
194.73017688377848,194.73017688377848,194.98033811622153,195.23061688377848,174,True,0.0,-159.74455056942656,-438.7227528471331,False,
195.26385311622155,195.26385311622155,195.51409188377846,195.76425811622155,175,True,270.0,798.722752847133,146.240917615711,False,
195.78101188377846,195.78101188377846,196.03111811622153,196.28141188377847,176,True,0.0,159.74455056942668,-146.24091761571106,False,
196.29801811622156,196.29801811622156,196.54828688377847,196.79845811622155,177,True,270.0,-479.2336517082798,146.240917615711,False,
196.81521188377846,196.81521188377846,197.06531311622155,197.31557688377848,178,True,135.0,159.74455056942668,146.240917615711,False,
197.33223811622156,197.33223811622156,197.58251688377848,197.83268311622155,179,True,45.0,-159.74455056942656,-146.24091761571106,False,
197.84943688377848,197.84943688377848,198.09952811622153,198.34983188377848,180,True,270.0,479.2336517082799,438.7227528471331,False,
198.36640811622155,198.36640811622155,198.6166918837785,198.86684311622156,181,True,315.0,-159.74455056942656,438.7227528471331,False,
198.88359688377847,198.88359688377847,199.13374811622154,199.38399688377845,182,True,180.0,-479.2336517082798,-438.7227528471331,False,
199.40062811622155,199.40062811622155,199.65090688377848,199.90105811622155,183,True,135.0,479.2336517082799,-146.24091761571106,False,
199.91781188377848,199.91781188377848,200.16790811622155,200.41821188377847,184,True,135.0,-798.722752847133,146.240917615711,False,
200.95199188377848,200.95199188377848,201.20211811622156,201.45240688377848,186,True,225.0,-159.74455056942656,438.7227528471331,False,
201.46900811622154,201.46900811622154,201.73600188377847,201.98616311622155,187,True,45.0,159.74455056942668,-146.24091761571106,False,
202.00291688377848,202.00291688377848,202.25303311622156,202.50332688377847,188,True,225.0,479.2336517082799,-438.7227528471331,False,
202.51993311622155,202.51993311622155,202.77019688377845,203.02036311622155,189,True,90.0,-798.722752847133,146.240917615711,False,
203.03711688377848,203.03711688377848,203.28724811622155,203.53754188377846,190,True,225.0,-798.722752847133,-438.7227528471331,False,
203.55413811622154,203.55413811622154,203.80441188377847,204.05454311622157,191,True,315.0,-479.2336517082798,-438.7227528471331,False,
204.07129688377847,204.07129688377847,204.32144311622156,204.57170688377846,192,True,0.0,-479.2336517082798,-146.24091761571106,False,
204.58835311622155,204.58835311622155,204.83863688377846,205.08874811622155,193,True,45.0,-479.2336517082798,-438.7227528471331,False,
205.10550188377846,205.10550188377846,205.35561311622155,205.60593188377845,194,True,315.0,-798.722752847133,438.7227528471331,False,
205.62252311622154,205.62252311622154,205.87280688377848,206.12294311622153,195,True,45.0,-479.2336517082798,438.7227528471331,False,
206.13969688377847,206.13969688377847,206.38984311622156,206.64014188377845,196,True,90.0,-798.722752847133,438.7227528471331,False,
206.65672311622154,206.65672311622154,206.90701188377847,207.15714811622155,197,True,0.0,-798.722752847133,-438.7227528471331,False,
207.17390188377846,207.17390188377846,207.42403811622157,207.67430188377847,198,True,90.0,479.2336517082799,-438.7227528471331,False,
207.69092311622154,207.69092311622154,207.94122688377848,208.19134311622153,199,True,270.0,-798.722752847133,-438.7227528471331,False,
208.20809688377847,208.20809688377847,208.45823811622154,208.70852688377846,200,True,180.0,-479.2336517082798,-146.24091761571106,False,
209.25890188377846,209.25890188377846,209.50908811622153,209.75936188377847,202,True,225.0,-159.74455056942656,-438.7227528471331,False,
209.77596811622155,209.77596811622155,210.02626188377846,210.27636311622155,203,True,270.0,-159.74455056942656,438.7227528471331,False,
210.81017811622155,210.81017811622155,211.06044688377847,211.31059811622154,205,True,0.0,798.722752847133,146.240917615711,False,
211.32735188377848,211.32735188377848,211.57748311622154,211.82776688377848,206,True,180.0,479.2336517082799,-438.7227528471331,False,
211.84435811622154,211.84435811622154,212.09466188377849,212.34480311622156,207,True,0.0,-479.2336517082798,146.240917615711,False,
212.87855311622155,212.87855311622155,213.12884188377848,213.37898311622155,209,True,180.0,-159.74455056942656,438.7227528471331,False,
213.91276811622154,213.91276811622154,214.16305188377848,214.41319811622157,211,True,135.0,-479.2336517082798,438.7227528471331,False,
214.42995188377847,214.42995188377847,214.68008811622155,214.93037188377846,212,True,180.0,-798.722752847133,-438.7227528471331,False,
215.46413188377846,215.46413188377846,215.73100811622155,215.98128688377847,214,True,180.0,-798.722752847133,-146.24091761571106,False,
215.99788311622154,215.99788311622154,216.24815688377848,216.49828311622156,215,True,0.0,-798.722752847133,-146.24091761571106,False,
216.51503688377846,216.51503688377846,216.76520311622156,217.01548188377848,216,True,270.0,798.722752847133,-146.24091761571106,False,
218.06627811622155,218.06627811622155,218.31655688377847,218.56670311622153,219,True,135.0,-479.2336517082798,-146.24091761571106,False,
219.10045811622155,219.10045811622155,219.35075188377846,219.60087311622155,221,True,315.0,-479.2336517082798,438.7227528471331,False,
219.61762688377846,219.61762688377846,219.86779811622156,220.11806688377848,222,True,270.0,798.722752847133,-438.7227528471331,False,
220.13465311622156,220.13465311622156,220.38496188377846,220.63511811622155,223,True,225.0,-479.2336517082798,146.240917615711,False,
220.65187188377848,220.65187188377848,220.90200311622155,221.15229688377846,224,True,45.0,-159.74455056942656,-438.7227528471331,False,
221.16887811622155,221.16887811622155,221.41914688377847,221.66925811622156,225,True,45.0,798.722752847133,-438.7227528471331,False,
221.68601188377846,221.68601188377846,221.93619811622156,222.18646688377848,226,True,0.0,159.74455056942668,438.7227528471331,False,
222.20307311622156,222.20307311622156,222.45335688377847,222.70349311622155,227,True,90.0,-479.2336517082798,-146.24091761571106,False,
222.7202468837785,222.7202468837785,222.98703811622156,223.23728188377848,228,True,90.0,-159.74455056942656,-438.7227528471331,False,
223.25366811622155,223.25366811622155,223.50396188377846,223.75436311622155,229,False,,,,True,-1.0
223.77111688377846,223.77111688377846,224.02121311622156,224.27150688377847,230,True,45.0,159.74455056942668,-438.7227528471331,False,
224.28810311622155,224.28810311622155,224.53839688377846,224.78854811622156,231,True,90.0,-479.2336517082798,146.240917615711,False,
224.80530188377847,224.80530188377847,225.05540311622156,225.30570188377848,232,True,90.0,-159.74455056942656,-146.24091761571106,False,
225.32228811622156,225.32228811622156,225.57258188377847,225.82271811622155,233,True,225.0,479.2336517082799,146.240917615711,False,
226.35651311622155,226.35651311622155,226.60679688377846,226.85692311622154,235,True,180.0,-798.722752847133,146.240917615711,False,
226.87367688377847,226.87367688377847,227.12383311622153,227.37413688377848,236,True,315.0,159.74455056942668,438.7227528471331,False,
228.44165811622156,228.44165811622156,228.69190688377847,228.94201311622155,239,True,225.0,-798.722752847133,146.240917615711,False,
229.47581811622155,229.47581811622155,229.72610188377845,229.97624311622155,241,True,0.0,479.2336517082799,-438.7227528471331,False,
229.9929968837785,229.9929968837785,230.24311811622155,230.49343188377847,242,True,135.0,-798.722752847133,-438.7227528471331,False,
230.51003311622154,230.51003311622154,230.76030188377845,231.01041811622153,243,True,270.0,159.74455056942668,438.7227528471331,False,
231.02717188377846,231.02717188377846,231.27733811622156,231.52763688377848,244,True,180.0,798.722752847133,-146.24091761571106,False,
231.54424311622154,231.54424311622154,231.79450688377847,232.05236311622156,245,True,90.0,159.74455056942668,438.7227528471331,False,
232.06911688377846,232.06911688377846,232.32817811622155,232.57845688377847,246,True,135.0,159.74455056942668,438.7227528471331,False,
232.59506811622154,232.59506811622154,232.84536188377845,233.09547811622156,247,True,270.0,-798.722752847133,146.240917615711,False,
233.62923811622156,233.62923811622156,233.87954188377847,234.12968311622154,249,True,90.0,-798.722752847133,-146.24091761571106,False,
234.14643688377848,234.14643688377848,234.39658311622154,234.64685188377848,250,True,225.0,798.722752847133,-438.7227528471331,False,
235.18856688377846,235.18856688377846,235.44747811622156,235.69777688377846,252,True,0.0,159.74455056942668,146.240917615711,False,
235.71477811622154,235.71477811622154,235.96493688377848,236.21481811622155,253,False,,,,True,1.0
236.74858311622154,236.74858311622154,236.99885688377847,237.24900311622156,255,True,180.0,159.74455056942668,146.240917615711,False,
237.26575688377847,237.26575688377847,237.51585311622156,237.76619188377848,256,True,0.0,-798.722752847133,438.7227528471331,False,
237.78276811622155,237.78276811622155,238.03307188377846,238.28318311622155,257,True,180.0,159.74455056942668,-146.24091761571106,False,
239.34184688377846,239.34184688377846,239.60093311622154,239.85119188377848,260,True,225.0,798.722752847133,-146.24091761571106,False,
239.86782811622155,239.86782811622155,240.11809688377846,240.36824811622157,261,True,135.0,-798.722752847133,438.7227528471331,False,
240.38500188377847,240.38500188377847,240.63517311622155,240.88541688377848,262,False,,,,True,-1.0
240.90202811622154,240.90202811622154,241.15232688377847,241.40242811622156,263,True,0.0,479.2336517082799,438.7227528471331,False,
241.41918188377846,241.41918188377846,241.66934311622154,241.91959188377848,264,True,45.0,-798.722752847133,-146.24091761571106,False,
242.98716311622155,242.98716311622155,243.23743688377849,243.48753311622156,267,True,45.0,479.2336517082799,-438.7227528471331,False,
243.50428688377846,243.50428688377846,243.75442811622153,244.00471688377846,268,True,315.0,479.2336517082799,-146.24091761571106,False,
244.53850688377847,244.53850688377847,244.78863311622155,245.03892688377846,270,True,315.0,-798.722752847133,-438.7227528471331,False,
245.05553811622156,245.05553811622156,245.30579688377847,245.55595311622156,271,True,45.0,-479.2336517082798,146.240917615711,False,
245.57270688377847,245.57270688377847,245.82282811622156,246.07310688377848,272,True,135.0,-159.74455056942656,-438.7227528471331,False,
246.08970811622154,246.08970811622154,246.33999688377847,246.60679311622155,273,True,270.0,159.74455056942668,146.240917615711,False,
248.17474811622154,248.17474811622154,248.42503188377847,248.67516311622157,277,True,45.0,798.722752847133,146.240917615711,False,
248.69191688377848,248.69191688377848,248.94207311622156,249.19238188377847,278,True,135.0,-479.2336517082798,-146.24091761571106,False,
249.20899811622155,249.20899811622155,249.45925188377848,249.70938311622155,279,True,315.0,159.74455056942668,438.7227528471331,False,
249.72613688377848,249.72613688377848,249.99297311622155,250.24329188377845,280,True,90.0,-798.722752847133,-438.7227528471331,False,
250.25987811622156,250.25987811622156,250.5101868837785,250.76030811622155,281,True,90.0,-159.74455056942656,-438.7227528471331,False,
251.81128688377848,251.81128688377848,252.06139311622155,252.31167188377847,284,True,90.0,-798.722752847133,438.7227528471331,False,
252.32830311622155,252.32830311622155,252.57857188377847,252.82872311622154,285,True,225.0,-159.74455056942656,438.7227528471331,False,
252.84547688377847,252.84547688377847,253.09558311622155,253.34587688377846,286,True,45.0,-479.2336517082798,-146.24091761571106,False,
253.36247811622155,253.36247811622155,253.62941188377846,253.87955311622156,287,True,315.0,-479.2336517082798,-438.7227528471331,False,
253.89630688377846,253.89630688377846,254.14644811622156,254.39671688377848,288,True,45.0,-479.2336517082798,438.7227528471331,False,
254.41328311622155,254.41328311622155,254.66362688377848,254.91374311622155,289,True,180.0,-159.74455056942656,-146.24091761571106,False,
254.93049688377846,254.93049688377846,255.18062311622154,255.43093188377847,290,True,180.0,-159.74455056942656,146.240917615711,False,
255.44752311622156,255.44752311622156,255.69783188377846,255.94795311622156,291,True,225.0,-159.74455056942656,-438.7227528471331,False,
255.96470688377846,255.96470688377846,256.2148431162215,256.46512688377845,292,True,0.0,-479.2336517082798,146.240917615711,False,
256.4817381162215,256.4817381162215,256.7320268837785,256.9821431162215,293,True,45.0,-159.74455056942656,-438.7227528471331,False,
256.99889688377846,256.99889688377846,257.26576311622154,257.51601688377843,294,True,270.0,-159.74455056942656,-438.7227528471331,False,
257.5326831162215,257.5326831162215,257.78293688377846,258.0330831162215,295,True,270.0,-479.2336517082798,438.7227528471331,False,
258.0498368837784,258.0498368837784,258.2999581162215,258.55018688377845,296,True,225.0,479.2336517082799,438.7227528471331,False,
258.56684811622154,258.56684811622154,258.81714688377843,259.06726811622156,297,True,0.0,-798.722752847133,438.7227528471331,False,
259.08402188377846,259.08402188377846,259.3341681162215,259.58443188377845,298,True,135.0,159.74455056942668,146.240917615711,False,
259.6010331162215,259.6010331162215,259.85133188377847,260.1014481162215,299,True,0.0,-159.74455056942656,-438.7227528471331,False,
260.11820188377845,260.11820188377845,260.38499811622154,260.63527188377844,300,True,270.0,-798.722752847133,438.7227528471331,False,
260.6518681162215,260.6518681162215,260.9021418837784,261.1523181162215,301,True,270.0,798.722752847133,-146.24091761571106,False,
261.1690718837785,261.1690718837785,261.4191831162215,261.66946688377845,302,True,225.0,-798.722752847133,-146.24091761571106,False,
261.6858231162215,261.6858231162215,261.93614688377846,262.1865031162215,303,False,,,,True,-1.0
262.20325688377847,262.20325688377847,262.45339811622154,262.7036568837784,304,True,135.0,-159.74455056942656,146.240917615711,False,
262.7202631162215,262.7202631162215,262.97054688377847,263.22068811622154,305,True,45.0,479.2336517082799,146.240917615711,False,
263.23744188377844,263.23744188377844,263.4874931162215,263.7378368837784,306,False,,,,True,1.0
265.32255188377843,265.32255188377843,265.5727131162215,265.82301188377846,310,True,270.0,798.722752847133,-438.7227528471331,False,
265.8396081162215,265.8396081162215,266.08985688377845,266.3400331162215,311,True,90.0,159.74455056942668,438.7227528471331,False,
266.35678688377845,266.35678688377845,266.60689811622154,266.85717188377845,312,True,225.0,-479.2336517082798,438.7227528471331,False,
266.8738131162215,266.8738131162215,267.12409688377846,267.37421311622154,313,True,0.0,-479.2336517082798,-146.24091761571106,False,
