start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
95.84314220032842,95.84314220032842,,97.34438140045107,97.34438140045107,97.44448890031502,97.34438140045107,,98.34526250005887,,98.34526250005887,100.34701420000941,101.34784060024843,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
102.58223230025918,102.58223230025918,,104.08355820045993,104.08355820045993,104.1836102000177,104.58394750028104,,105.08434110001848,,105.08434110001848,107.08606510010735,108.08694490005449,vis2,4,0,vis,14.0,14.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
108.33720440005139,108.33720440005139,,109.83848000045121,109.82848000045121,109.93858320039884,110.32848000045121,110.02196870005876,110.83932140010596,,110.83932140010596,112.84100450023264,113.84185630043224,sound2,2,0,vis,15.0,15.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
114.74263910024614,114.74263910024614,116.24394950044528,116.24394950044528,116.23394950044528,116.34416510031745,116.73394950044528,,117.2447747002095,117.24394950044528,117.2447747002095,119.24654270016775,120.24735350028799,sound2,2,0,vis,16.0,16.0,,5.0,-0.2,-2.05,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
120.36419000017644,120.36419000017644,,121.86542180000991,121.8554218000099,121.96551180032269,122.3554218000099,122.36583610025421,122.86628200027347,,122.86628200027347,124.86797640013695,125.8688405003138,sound1,1,0,vis,17.0,17.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
130.38939510013162,130.38939510013162,,131.89067240019514,131.88067240019515,131.99079330039396,132.38067240019515,,132.89152700041606,,132.89152700041606,134.8932640003711,135.8941900004372,sound1,1,0,vis,18.0,18.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
135.99421870016678,135.99421870016678,,137.49551780016347,137.49551780016347,137.59557760001346,137.99592280022054,137.94587860030308,138.49667070021107,,138.49667070021107,140.49805180036648,141.49888480042293,vis1,3,0,vis,19.0,19.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
142.36633950012921,142.36633950012921,,143.86759420025348,143.86759420025348,143.96770820028334,144.368032200329,,144.86847030005603,,144.86847030005603,146.87016240001842,147.8710194002576,vis1,3,0,vis,20.0,20.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
148.43821600039675,148.43821600039675,149.9395242003463,149.9395242003463,149.9395242003463,150.03954200034215,150.43990800024196,150.45685790020227,150.94028040028363,150.9395242003463,150.94028040028363,152.9420312001109,153.94292370003834,vis2,4,0,vis,21.0,21.0,,5.0,-0.2,-2.05,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
154.54343830009176,154.54343830009176,,156.0447265003547,156.0447265003547,156.14480740024894,156.54511620017885,156.51183030015974,157.04553720035776,,157.04553720035776,159.0472755004391,160.04814700043946,vis1,3,0,vis,22.0,22.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
160.68202500005438,160.68202500005438,,162.18335610029473,162.17335610029474,162.28340610030293,162.67335610029474,,163.18415110006183,,163.18415110006183,165.18589230028167,166.18671350001543,sound2,2,0,vis,23.0,23.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
168.8056264003478,168.8056264003478,170.30693750043585,170.30693750043585,170.29693750043586,170.42367060023545,170.79693750043586,,171.3244529003948,171.30693750043585,171.3244529003948,173.32614910003915,174.32704610011726,sound2,2,0,vis,24.0,24.0,,5.0,0.18,-1.75,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
174.56059820025413,174.56059820025413,,176.06188400003313,176.06188400003313,176.16195010028034,176.06188400003313,,177.06271910022198,,177.06271910022198,179.06443780015408,180.06527790014817,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
180.69918260031565,180.69918260031565,,182.20047490026056,182.20047490026056,182.30057750043645,182.20047490026056,,183.20130700019374,,183.20130700019374,185.20304200013354,186.20387600043043,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
186.87114010012894,186.87114010012894,188.37239290035515,188.37239290035515,188.36239290035516,188.47252800042926,188.86239290035516,,189.37329440011828,189.37239290035515,189.37329440011828,191.3749914002344,192.37587040017544,sound2,2,0,vis,25.0,25.0,,5.0,0.18,-1.75,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
195.7787436000742,195.7787436000742,,197.2801017002873,197.2801017002873,197.3801442003548,197.7804585002102,,198.28091400030254,,198.28091400030254,200.28260360012948,201.28376400011777,vis1,3,0,vis,26.0,26.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
204.26938770019635,204.26938770019635,,205.77070729999988,205.7607072999999,205.87077960006147,206.2607072999999,,206.77153670002892,,206.77153670002892,208.77325000015273,209.77420680045336,sound2,2,0,vis,27.0,27.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
209.940898900453,209.940898900453,211.44222420041635,211.44222420041635,211.44222420041635,211.5589880003333,211.95930350019782,,212.45970450022443,212.44222420041635,212.45970450022443,214.46144110017642,215.46231720044463,vis2,4,0,vis,28.0,28.0,,5.0,-0.2,-2.05,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
218.49826470024138,218.49826470024138,,219.99954190018772,219.98954190018773,220.09958520026132,220.48954190018773,220.36652390013634,221.00037590001895,,221.00037590001895,223.00209670008346,224.00297140010818,sound1,1,0,vis,29.0,29.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
224.77027950023486,224.77027950023486,,226.27157420019805,226.27157420019805,226.37165670010447,226.77198050038143,227.15566050035133,227.2724471004419,,227.2724471004419,229.27417290031164,230.27498920035734,vis2,4,0,vis,30.0,30.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
230.30834580033272,230.30834580033272,,231.8096071002744,231.8096071002744,231.90970250039547,232.31007010030746,232.67701680033653,232.81045810000225,,232.81045810000225,234.81220950006693,235.81306800020113,vis1,3,0,vis,31.0,31.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
236.91396730027347,236.91396730027347,,238.4154552003108,238.4054552003108,238.51533120039105,238.9054552003108,,239.41610120010748,,239.41610120010748,241.41784870025887,242.41868400021642,sound2,2,0,vis,32.0,32.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
242.70225960022955,242.70225960022955,,244.20386450045928,244.19386450045928,244.30366690044477,244.69386450045928,244.7373026000075,245.2044286002144,,245.2044286002144,247.20610040013864,248.20698580012842,sound1,1,0,vis,33.0,33.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
248.27368890035152,248.27368890035152,,249.77493970009684,249.76493970009685,249.87502330036088,250.26493970009685,,250.77578670025989,,250.77578670025989,252.77750660020112,253.77832410025596,sound2,2,0,vis,34.0,34.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
254.81259240030496,254.81259240030496,256.3138441001736,256.3138441001736,256.30384410017354,256.4139687000513,256.80384410017354,256.8809781000689,257.3147212002166,257.3138441001736,257.3147212002166,259.31639500015604,260.31726670039075,sound1,1,0,vis,35.0,35.0,,5.0,-0.2,-2.05,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
260.7676485004574,260.7676485004574,262.26890960016476,262.26890960016476,262.26890960016476,262.36899720045926,262.7692837003358,262.9360895003863,263.26976820041614,263.26890960016476,263.26976820041614,265.2714213003144,266.2722895001732,vis1,3,0,vis,36.0,36.0,,5.0,-0.2,-2.05,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
267.4232481001616,267.4232481001616,268.92455630011113,268.92455630011113,268.92455630011113,269.02463130007686,268.92455630011113,,269.9253663002253,269.92455630011113,269.9253663002253,271.92706590012835,272.9279442001805,catch,0,0,vis,,,,5.0,-0.2,-2.05,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
273.16143060016634,273.16143060016634,,274.6627277001478,274.65272770014775,274.76280540001767,275.15272770014775,,275.66399000032993,,275.66399000032993,277.66525900044667,278.66615960008653,sound2,2,0,vis,37.0,37.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
280.50101130043345,280.50101130043345,,282.0022811000906,282.0022811000906,282.1023669001386,282.50269660034405,,283.00342990045624,,283.00342990045624,285.0048413002603,286.0056444002055,vis2,4,0,vis,38.0,38.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
286.83969870030137,286.83969870030137,288.34097730002554,288.34097730002554,288.3309773000255,288.4410430002697,288.8309773000255,,289.3418205003925,289.34097730002554,289.3418205003925,291.34355870035665,292.3443257003762,sound1,1,0,vis,39.0,39.0,,5.0,0.18,-1.75,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
293.27847369999813,293.27847369999813,294.7797536003143,294.7797536003143,294.7797536003143,294.8798897001632,295.280193600405,295.14675360039996,295.78061260010304,295.7797536003143,295.78061260010304,297.78230830009284,298.7831841000095,vis2,4,0,vis,40.0,40.0,,5.0,-0.2,-2.05,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
301.71897160035746,301.71897160035746,303.2202303000465,303.2202303000465,303.2202303000465,303.3203462004401,303.72067850043254,,304.2211007001549,304.2202303000465,304.2211007001549,306.2228449001648,307.223646900218,vis1,3,0,vis,41.0,41.0,,5.0,0.18,-1.75,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
307.6406775001176,307.6406775001176,309.14194470045345,309.14194470045345,309.14194470045345,309.24201710016655,309.6423516004086,,310.1427773000412,310.14194470045345,310.1427773000412,312.1444869000204,313.1453254000023,vis2,4,0,vis,42.0,42.0,,5.0,-0.2,-2.05,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
313.5790132000782,313.5790132000782,,315.08029680007326,315.08029680007326,315.1803573002778,315.58074000018837,315.49732260040196,316.0811278001145,,316.0811278001145,318.0828691004515,319.08368080022933,vis1,3,0,vis,43.0,43.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
319.90102520032974,319.90102520032974,,321.4022794003338,321.39227940033373,321.5023950003758,321.89227940033373,321.73591070023554,322.4031808004454,,322.4031808004454,324.40484140028434,325.4056847003028,sound1,1,0,vis,44.0,44.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
325.8227382000275,325.8227382000275,,327.32412130019816,327.3141213001981,327.424127300337,327.8141213001981,,328.3248795001507,,328.3248795001507,330.32655080042036,331.32739620010557,sound2,2,0,vis,45.0,45.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
331.47750300036,331.47750300036,,332.9787658001967,332.96876580019665,333.0789002003819,333.46876580019665,,333.97962390032785,,333.97962390032785,335.9813505002037,336.98217380006986,sound2,2,0,vis,46.0,46.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
338.1998944003806,338.1998944003806,,339.7011734001078,339.69117340010774,339.8012499004342,340.19117340010774,340.56853250001745,340.7020408004262,,340.7020408004262,342.70372180042045,343.7045607004054,sound1,1,0,vis,47.0,47.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
343.90469770000504,343.90469770000504,,345.40597130038964,345.40597130038964,345.50607920025664,345.40597130038964,,346.4068281003945,,346.4068281003945,348.4085095003918,349.40935220017286,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
349.9932267000638,349.9932267000638,,351.4945102004074,351.4845102004073,351.5945777004324,351.9845102004073,,352.49534770014884,,352.49534770014884,354.4970074003302,355.4978755000718,sound2,2,0,vis,48.0,48.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
356.16508580005916,356.16508580005916,,357.666394900132,357.65639490013194,357.766444800023,358.15639490013194,358.0000026003197,358.6672133003101,,358.6672133003101,360.668957900323,361.66973530042173,sound1,1,0,vis,49.0,49.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
361.8032290000208,361.8032290000208,,363.30454510037976,363.30454510037976,363.4046156001948,363.80489670026304,363.82156950009244,364.3053655001074,,364.3053655001074,366.30706040009113,367.30788400030883,vis2,4,0,vis,50.0,50.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
368.72577590036394,368.72577590036394,,370.2270166003816,370.2270166003816,370.32713810035216,370.72744780040534,370.6774257003069,371.22788470012324,,371.22788470012324,373.2295508003533,374.2303738003336,vis2,4,0,vis,51.0,51.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
374.6141094002612,374.6141094002612,,376.1153345001601,376.1153345001601,376.2154215002172,376.61578550010177,376.51569940016793,377.1162315002382,,377.1162315002382,379.1179094003253,380.11877340038495,vis1,3,0,vis,52.0,52.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
380.70260610019045,380.70260610019045,,382.2038890002966,382.2038890002966,382.30408480025085,382.70424830035495,,383.20472810005026,,383.20472810005026,385.20638120041417,386.2072416004464,vis2,4,0,vis,53.0,53.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
387.20811000007393,387.20811000007393,,388.7093541003503,388.69935410035026,388.8094806001261,389.19935410035026,389.07633540041,389.71024870041015,,389.71024870041015,391.71189910040425,392.7127594003193,sound1,1,0,vis,54.0,54.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
393.613557800252,393.613557800252,,395.1148206000887,395.1148206000887,395.2148893001229,395.61522149999814,,396.11564830045404,,396.11564830045404,398.11735010014104,399.1182258004062,vis1,3,0,vis,55.0,55.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
400.1524209003635,400.1524209003635,,401.65372160037236,401.65372160037236,401.7538099000901,401.65372160037236,,402.65453300026434,,402.65453300026434,404.6562758000307,405.6570891002864,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
405.84059520025926,405.84059520025926,,407.34184910037743,407.34184910037743,407.441906800095,407.8422486000434,407.8422486000434,408.34268840036543,,408.34268840036543,410.34435790038856,411.3452092000023,vis1,3,0,vis,56.0,56.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
412.9632884003893,412.9632884003893,414.46458700026574,414.46458700026574,414.46458700026574,414.5646462999955,414.96497330029683,414.7981639002189,415.46540860000255,415.46458700026574,415.46540860000255,417.46712340002136,418.46794130007925,vis1,3,0,vis,57.0,57.0,,5.0,0.18,-1.75,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True
418.9350151001215,418.9350151001215,420.4362422000356,420.4362422000356,420.4262422000356,420.5363443000913,420.9262422000356,,421.43710610044377,421.4362422000356,421.43710610044377,423.438838900134,424.4397040000856,sound2,2,0,vis,58.0,58.0,,5.0,-0.2,-2.05,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
424.773297100395,424.773297100395,426.2745939000249,426.2745939000249,426.26459390002486,426.3746803003103,426.76459390002486,,427.2754465002306,427.2745939000249,427.2754465002306,429.27710040013494,430.2779956004322,sound2,2,0,vis,59.0,59.0,,5.0,0.18,-1.75,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
430.9618687001728,430.9618687001728,,432.4631815003902,432.4631815003902,432.563241200123,432.96357560024785,,433.4640945001245,,433.4640945001245,435.4656601004042,436.4665100002401,vis2,4,0,vis,60.0,60.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
436.59999810026216,436.59999810026216,,438.1012981003821,438.09129810038206,438.201360100016,438.59129810038206,,439.10210880038517,,439.10210880038517,441.1038177000098,442.1046510004178,sound1,1,0,vis,61.0,61.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
442.6217521001324,442.6217521001324,444.12304930023106,444.12304930023106,444.12304930023106,444.2231360004023,444.62351420016216,,445.12389590039106,445.12304930023106,445.12389590039106,447.1256203000173,448.1264698003158,vis2,4,0,vis,62.0,62.0,,5.0,-0.2,-2.05,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
449.86122200039404,449.86122200039404,,451.3625489003696,451.3525489003695,451.46263460030036,451.8525489003695,,452.3633711999953,,452.3633711999953,454.3650556002483,455.3659327002913,sound1,1,0,vis,63.0,63.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
456.90058710013705,456.90058710013705,,458.40181920032205,458.40181920032205,458.50189950044455,458.9022555002682,,459.40267610044407,,459.40267610044407,461.4043489001431,462.4052294004448,vis1,3,0,vis,64.0,64.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
466.9257437000722,466.9257437000722,,468.4270149004385,468.41701490043846,468.52711980004983,468.91701490043846,,469.4278351003975,,469.4278351003975,471.4295685003251,472.4304212001823,sound2,2,0,vis,65.0,65.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
472.69731000025945,472.69731000025945,,474.1985706003122,474.1985706003122,474.2986599002704,474.69901320018994,,475.19944750012087,,475.19944750012087,477.2011305001304,478.20196260006355,vis2,4,0,vis,66.0,66.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
478.5522777001113,478.5522777001113,,480.0535501000211,480.04355010002104,480.15360540018605,480.54355010002104,,481.05434710026907,,481.05434710026907,483.05609690032156,484.0569465002716,sound2,2,0,vis,67.0,67.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
484.4072106001638,484.4072106001638,,485.90849870030956,485.90849870030956,486.00858540001514,486.4089053003788,486.3422000003718,486.90933290037515,,486.90933290037515,488.9110296001397,489.9119009003714,vis1,3,0,vis,68.0,68.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
489.9452455002554,489.9452455002554,,491.4465409001075,491.4465409001075,491.5466353004538,491.9469595002681,,492.4474104000926,,492.4474104000926,494.4491199004203,495.4499450000674,vis2,4,0,vis,69.0,69.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
495.50000820036234,495.50000820036234,,497.001267600406,497.001267600406,497.10131170002,497.001267600406,,498.00207970018687,,498.00207970018687,500.0038354001679,501.0046788003035,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
502.0388677004464,502.0388677004464,503.5401893002652,503.5401893002652,503.5401893002652,503.64026390022786,504.0405574003905,,504.54099580000343,504.5401893002652,504.54099580000343,506.54271480028706,507.5435472001061,vis2,4,0,vis,70.0,70.0,,5.0,-0.2,-2.05,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
507.57690250042083,507.57690250042083,509.07819630026074,509.07819630026074,509.07819630026074,509.17825370009245,509.5786030004472,,510.0790264001787,510.07819630026074,510.0790264001787,512.0807533004061,513.0815999001004,vis1,3,0,vis,71.0,71.0,,5.0,-0.2,-2.05,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
