start_time,stim_start_time,stim_stop_time,stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
74.10302688358365,74.10302688358365,74.35323811641634,74.60345688358366,42,False,,,,True,-1.0
74.62007811641634,74.62007811641634,74.88699188358366,75.13714811641633,43,True,90.0,-798.722752847133,146.240917615711,False,
75.15390188358366,75.15390188358366,75.40404311641633,75.65433188358365,44,True,315.0,159.74455056942668,-146.24091761571106,False,
75.67094811641634,75.67094811641634,75.92120188358366,76.17132311641633,45,True,270.0,-479.2336517082798,-146.24091761571106,False,
76.70510811641633,76.70510811641633,76.95540688358365,77.20556311641634,47,True,270.0,-798.722752847133,-438.7227528471331,False,
77.22231688358366,77.22231688358366,77.47245811641633,77.72274188358365,48,True,45.0,-159.74455056942656,438.7227528471331,False,
77.73931811641633,77.73931811641633,77.98960688358366,78.23974311641634,49,True,180.0,798.722752847133,-438.7227528471331,False,
78.25649688358365,78.25649688358365,78.50663311641634,78.75693688358366,50,True,135.0,-159.74455056942656,146.240917615711,False,
78.77333311641632,78.77333311641632,79.02383688358366,79.27398811641633,51,True,90.0,798.722752847133,438.7227528471331,False,
80.32489188358366,80.32489188358366,80.57502311641633,80.82532188358365,54,True,0.0,-159.74455056942656,146.240917615711,False,
80.84193811641633,80.84193811641633,81.09220688358366,81.34232311641632,55,True,180.0,-479.2336517082798,-146.24091761571106,False,
81.35907688358365,81.35907688358365,81.60920811641633,81.85952188358365,56,True,270.0,-798.722752847133,438.7227528471331,False,
81.87609311641633,81.87609311641633,82.12641188358366,82.37654311641633,57,True,0.0,-798.722752847133,-146.24091761571106,False,
82.39329688358366,82.39329688358366,82.64342311641633,82.89371188358365,58,True,315.0,-159.74455056942656,146.240917615711,False,
82.91009311641633,82.91009311641633,83.16063688358366,83.41850811641633,59,True,135.0,798.722752847133,438.7227528471331,False,
83.43526188358366,83.43526188358366,83.69427811641633,83.94459188358366,60,True,45.0,-798.722752847133,438.7227528471331,False,
83.96116311641633,83.96116311641633,84.21149188358366,84.46160811641633,61,True,315.0,798.722752847133,-146.24091761571106,False,
84.99536811641633,84.99536811641633,85.24566188358365,85.49580311641634,63,True,0.0,-798.722752847133,-438.7227528471331,False,
85.51255688358366,85.51255688358366,85.76273311641633,86.01296188358366,64,False,,,,True,-1.0
86.02958311641633,86.02958311641633,86.27986188358365,86.52998811641633,65,True,225.0,798.722752847133,-146.24091761571106,False,
87.06378311641633,87.06378311641633,87.31405188358366,87.56419811641634,67,True,45.0,-159.74455056942656,146.240917615711,False,
87.58095188358367,87.58095188358367,87.83110311641633,88.08136688358366,68,True,90.0,159.74455056942668,146.240917615711,False,
88.09799311641633,88.09799311641633,88.34825688358366,88.59839311641633,69,True,90.0,-159.74455056942656,146.240917615711,False,
88.61514688358366,88.61514688358366,88.86519311641634,89.11554688358365,70,False,,,,True,1.0
89.13217311641633,89.13217311641633,89.38243188358365,89.63256811641634,71,True,90.0,-159.74455056942656,-146.24091761571106,False,
89.64932188358365,89.64932188358365,89.91614311641634,90.16644688358366,72,True,225.0,-798.722752847133,-146.24091761571106,False,
90.70005688358366,90.70005688358366,90.95038811641633,91.20064688358366,74,True,315.0,798.722752847133,438.7227528471331,False,
91.21724311641633,91.21724311641633,91.46751188358365,91.71765311641633,75,True,315.0,479.2336517082799,-146.24091761571106,False,
91.73440688358366,91.73440688358366,91.98455811641634,92.23483188358365,76,True,270.0,159.74455056942668,-146.24091761571106,False,
92.25143311641634,92.25143311641634,92.50171188358365,92.75183811641634,77,True,315.0,798.722752847133,146.240917615711,False,
92.76859188358365,92.76859188358365,93.01876311641634,93.26902688358366,78,True,0.0,479.2336517082799,-146.24091761571106,False,
93.28564311641634,93.28564311641634,93.53590688358366,93.78605811641633,79,True,90.0,159.74455056942668,438.7227528471331,False,
93.80281188358366,93.80281188358366,94.05294811641633,94.30324688358365,80,True,315.0,-479.2336517082798,-146.24091761571106,False,
94.83700688358365,94.83700688358365,95.08713311641634,95.33743188358365,82,True,315.0,159.74455056942668,-438.7227528471331,False,
95.87120688358365,95.87120688358365,96.12131311641633,96.37163688358366,84,True,270.0,159.74455056942668,-438.7227528471331,False,
96.38825811641634,96.38825811641634,96.63851688358366,96.88864811641633,85,True,135.0,-479.2336517082798,146.240917615711,False,
96.90540188358365,96.90540188358365,97.15552311641633,97.42248688358366,86,True,315.0,159.74455056942668,438.7227528471331,False,
97.95628188358366,97.95628188358366,98.20639311641634,98.45667688358365,88,True,180.0,-798.722752847133,-146.24091761571106,False,
98.47327311641634,98.47327311641634,98.72355188358365,98.97373311641634,89,True,45.0,-479.2336517082798,438.7227528471331,False,
98.99048688358366,98.99048688358366,99.24061311641633,99.49088688358366,90,True,45.0,-159.74455056942656,-146.24091761571106,False,
99.50751311641633,99.50751311641633,99.75776188358365,100.00790811641633,91,True,180.0,-479.2336517082798,146.240917615711,False,
100.02466188358366,100.02466188358366,100.27480811641634,100.52506688358366,92,True,225.0,-159.74455056942656,-146.24091761571106,False,
100.54208311641634,100.54208311641634,100.79221688358366,101.04209811641633,93,False,,,,True,1.0
101.57587811641633,101.57587811641633,101.82616188358365,102.07630311641634,95,True,0.0,159.74455056942668,-146.24091761571106,False,
102.09305688358366,102.09305688358366,102.34321311641634,102.59349188358365,96,True,270.0,479.2336517082799,146.240917615711,False,
102.61005811641634,102.61005811641634,102.86037688358365,103.11051311641633,97,True,180.0,-798.722752847133,146.240917615711,False,
103.12726688358366,103.12726688358366,103.37736811641633,103.62767688358366,98,True,270.0,479.2336517082799,-146.24091761571106,False,
103.64428311641633,103.64428311641633,103.89453188358365,104.14471311641634,99,True,270.0,798.722752847133,-438.7227528471331,False,
104.16146688358366,104.16146688358366,104.41150811641633,104.66186688358366,100,False,,,,True,1.0
105.72935811641634,105.72935811641634,105.97966188358366,106.22979811641633,103,True,135.0,479.2336517082799,438.7227528471331,False,
106.24655188358365,106.24655188358365,106.49666811641633,106.74696188358365,104,True,225.0,-479.2336517082798,146.240917615711,False,
107.28071188358366,107.28071188358366,107.53087311641633,107.78114188358366,106,True,45.0,798.722752847133,438.7227528471331,False,
108.83196311641633,108.83196311641633,109.08221688358365,109.33238311641634,109,True,45.0,159.74455056942668,438.7227528471331,False,
109.34913688358365,109.34913688358365,109.59925811641634,109.84954188358365,110,True,270.0,-159.74455056942656,438.7227528471331,False,
110.38332188358366,110.38332188358366,110.63343311641633,110.88376688358366,112,True,45.0,159.74455056942668,-438.7227528471331,False,
111.95120811641634,111.95120811641634,112.20147188358365,112.45164811641634,115,True,45.0,-798.722752847133,-438.7227528471331,False,
112.46840188358365,112.46840188358365,112.71852311641634,112.96879188358366,116,True,135.0,-798.722752847133,-146.24091761571106,False,
112.98519311641634,112.98519311641634,113.23552188358366,113.48585311641634,117,False,,,,True,-1.0
113.50260688358365,113.50260688358365,113.75271811641633,114.00299188358366,118,True,0.0,479.2336517082799,146.240917615711,False,
114.01959311641633,114.01959311641633,114.26990188358366,114.52005811641634,119,True,315.0,798.722752847133,-438.7227528471331,False,
114.53681188358365,114.53681188358365,114.78690311641633,115.03720688358366,120,True,0.0,-798.722752847133,438.7227528471331,False,
115.05384311641633,115.05384311641633,115.30410188358366,115.55422811641634,121,True,225.0,479.2336517082799,146.240917615711,False,
116.60515188358366,116.60515188358366,116.85531811641634,117.10559688358366,124,True,135.0,479.2336517082799,-438.7227528471331,False,
117.12221311641633,117.12221311641633,117.37249688358365,117.62262811641634,125,True,45.0,-798.722752847133,146.240917615711,False,
117.63938188358365,117.63938188358365,117.88949311641633,118.13979188358365,126,True,45.0,798.722752847133,146.240917615711,False,
118.15640811641633,118.15640811641633,118.40670688358365,118.65682811641634,127,True,180.0,159.74455056942668,438.7227528471331,False,
118.67358188358365,118.67358188358365,118.92369311641633,119.17400188358366,128,True,180.0,-159.74455056942656,438.7227528471331,False,
119.19844811641633,119.19844811641633,119.45758688358366,119.70769311641634,129,True,225.0,-159.74455056942656,438.7227528471331,False,
120.24148311641633,120.24148311641633,120.49177188358365,120.74190811641634,131,True,135.0,-479.2336517082798,-146.24091761571106,False,
120.75866188358366,120.75866188358366,121.00878311641632,121.25905688358365,132,True,225.0,-798.722752847133,-438.7227528471331,False,
121.27566811641633,121.27566811641633,121.52596688358366,121.77610311641634,133,True,45.0,479.2336517082799,438.7227528471331,False,
121.79285688358365,121.79285688358365,122.04296811641633,122.29326688358366,134,True,180.0,159.74455056942668,146.240917615711,False,
122.30988311641633,122.30988311641633,122.56016188358366,122.81016311641633,135,True,90.0,-479.2336517082798,438.7227528471331,False,
122.82691688358366,122.82691688358366,123.07721811641633,123.32747188358366,136,True,270.0,798.722752847133,438.7227528471331,False,
123.34408811641634,123.34408811641634,123.59436188358366,123.84450811641634,137,True,0.0,-159.74455056942656,-438.7227528471331,False,
123.86126188358365,123.86126188358365,124.11139311641634,124.36168188358366,138,True,90.0,159.74455056942668,-146.24091761571106,False,
124.37826311641633,124.37826311641633,124.62853188358366,124.87871311641634,139,True,90.0,-479.2336517082798,146.240917615711,False,
124.89546688358365,124.89546688358365,125.14557811641633,125.39587688358365,140,True,45.0,479.2336517082799,-146.24091761571106,False,
125.41248311641634,125.41248311641634,125.66275688358365,125.91291811641634,141,True,180.0,479.2336517082799,-146.24091761571106,False,
125.92967188358367,125.92967188358367,126.19645311641634,126.44674188358366,142,True,135.0,-798.722752847133,-438.7227528471331,False,
126.98051188358366,126.98051188358366,127.23063811641633,127.48092688358366,144,True,0.0,159.74455056942668,146.240917615711,False,
127.49754811641634,127.49754811641634,127.74783188358366,127.99796311641634,145,True,315.0,479.2336517082799,146.240917615711,False,
128.01471688358367,128.01471688358367,128.26485811641635,128.51515188358366,146,True,270.0,159.74455056942668,146.240917615711,False,
130.08310188358365,130.08310188358365,130.33324311641636,130.58353688358366,150,True,315.0,-798.722752847133,-438.7227528471331,False,
131.11734188358366,131.11734188358366,131.36745811641634,131.61772188358367,152,True,225.0,798.722752847133,-438.7227528471331,False,
131.63436311641635,131.63436311641635,131.88461188358366,132.13477311641634,153,True,225.0,-798.722752847133,146.240917615711,False,
132.15152688358367,132.15152688358367,132.40164311641635,132.65194188358367,154,True,225.0,159.74455056942668,146.240917615711,False,
132.66855811641634,132.66855811641634,132.91881688358367,133.16894811641635,155,True,180.0,798.722752847133,146.240917615711,False,
133.18570188358368,133.18570188358368,133.43583811641636,133.68612688358368,156,True,270.0,-798.722752847133,146.240917615711,False,
133.70271811641635,133.70271811641635,133.96970188358367,134.21982811641635,157,True,180.0,479.2336517082799,-438.7227528471331,False,
134.23658188358368,134.23658188358368,134.48672811641634,134.73703188358365,158,True,180.0,-159.74455056942656,-438.7227528471331,False,
134.75362311641635,134.75362311641635,135.00389188358366,135.25403811641635,159,True,180.0,-798.722752847133,438.7227528471331,False,
135.78780311641637,135.78780311641637,136.03809688358368,136.28821811641635,161,True,135.0,159.74455056942668,146.240917615711,False,
136.30497188358368,136.30497188358368,136.55513311641636,136.80541188358367,162,True,180.0,159.74455056942668,-146.24091761571106,False,
136.82201811641636,136.82201811641636,137.0722918835837,137.32241311641636,163,True,315.0,479.2336517082799,438.7227528471331,False,
137.33916688358366,137.33916688358366,137.58933811641634,137.83961688358366,164,True,270.0,-479.2336517082798,438.7227528471331,False,
137.85624811641637,137.85624811641637,138.10649188358366,138.35663311641636,165,False,,,,True,0.0
138.37338688358366,138.37338688358366,138.62354311641636,138.87382188358367,166,True,135.0,-479.2336517082798,-438.7227528471331,False,
138.89041311641634,138.89041311641634,139.14066188358368,139.40751811641636,167,True,135.0,159.74455056942668,-146.24091761571106,False,
140.45844188358367,140.45844188358367,140.70858311641635,140.95885688358368,170,True,315.0,479.2336517082799,-438.7227528471331,False,
140.97571811641635,140.97571811641635,141.22572688358366,141.47591811641635,171,True,0.0,798.722752847133,438.7227528471331,False,
141.49267188358368,141.49267188358368,141.74278811641636,141.99306688358368,172,True,270.0,-798.722752847133,-146.24091761571106,False,
142.00966811641635,142.00966811641635,142.25998188358366,142.51012311641637,173,True,225.0,159.74455056942668,438.7227528471331,False,
142.52687688358367,142.52687688358367,142.77699811641637,143.02728188358367,174,True,180.0,159.74455056942668,-438.7227528471331,False,
143.04390311641635,143.04390311641635,143.29415688358367,143.54428811641634,175,True,270.0,479.2336517082799,-438.7227528471331,False,
144.07805811641634,144.07805811641634,144.32836188358368,144.57851311641636,177,True,45.0,159.74455056942668,-146.24091761571106,False,
144.59526688358366,144.59526688358366,144.84538811641636,145.09566688358368,178,True,0.0,-479.2336517082798,438.7227528471331,False,
145.11225811641634,145.11225811641634,145.36254188358367,145.61268311641635,179,True,0.0,-159.74455056942656,-146.24091761571106,False,
145.62943688358368,145.62943688358368,145.87958311641634,146.12987188358366,180,True,270.0,-159.74455056942656,146.240917615711,False,
146.14648811641635,146.14648811641635,146.39676688358367,146.64687811641636,181,True,135.0,798.722752847133,-146.24091761571106,False,
146.66363188358366,146.66363188358366,146.91375811641635,147.16408188358366,182,True,270.0,-159.74455056942656,-146.24091761571106,False,
147.18066311641635,147.18066311641635,147.44762688358367,147.69775811641634,183,True,90.0,798.722752847133,-438.7227528471331,False,
148.23154811641635,148.23154811641635,148.48182188358368,148.73196311641635,185,True,135.0,159.74455056942668,-438.7227528471331,False,
148.74871688358365,148.74871688358365,148.99885311641637,149.24912188358368,186,True,90.0,-479.2336517082798,-438.7227528471331,False,
149.26576811641635,149.26576811641635,149.51601688358366,149.76617811641634,187,True,225.0,-159.74455056942656,146.240917615711,False,
149.78293188358367,149.78293188358367,150.03307311641635,150.28333688358367,188,True,225.0,479.2336517082799,-438.7227528471331,False,
150.29993311641636,150.29993311641636,150.55022688358366,150.80036311641635,189,True,0.0,-159.74455056942656,438.7227528471331,False,
150.81711688358365,150.81711688358365,151.06726811641636,151.31755188358366,190,True,180.0,-479.2336517082798,438.7227528471331,False,
151.33414311641636,151.33414311641636,151.58442688358366,151.83455311641634,191,True,225.0,-479.2336517082798,-146.24091761571106,False,
152.38501811641635,152.38501811641635,152.63529688358366,152.88543811641637,193,True,225.0,-479.2336517082798,438.7227528471331,False,
152.90219188358367,152.90219188358367,153.15232811641636,153.40262188358366,194,True,270.0,-159.74455056942656,-438.7227528471331,False,
153.41922311641636,153.41922311641636,153.66949188358367,153.91961811641636,195,True,45.0,159.74455056942668,146.240917615711,False,
153.93637188358366,153.93637188358366,154.18652311641634,154.43680188358366,196,True,0.0,479.2336517082799,-438.7227528471331,False,
154.45340811641637,154.45340811641637,154.70370188358368,154.95383811641636,197,True,90.0,-798.722752847133,438.7227528471331,False,
154.97059188358367,154.97059188358367,155.22072811641635,155.47101688358367,198,True,180.0,-479.2336517082798,-438.7227528471331,False,
155.48763311641636,155.48763311641636,155.73791188358368,155.98799311641636,199,True,180.0,479.2336517082799,146.240917615711,False,
156.53846311641635,156.53846311641635,156.78878188358368,157.03891811641634,201,True,0.0,-479.2336517082798,146.240917615711,False,
159.64888311641636,159.64888311641636,159.90805188358365,160.15817311641635,207,True,225.0,159.74455056942668,-146.24091761571106,False,
160.17492688358368,160.17492688358368,160.42508811641636,160.67537688358368,208,True,315.0,159.74455056942668,146.240917615711,False,
162.24333688358368,162.24333688358368,162.49346811641635,162.74372188358367,212,True,135.0,159.74455056942668,438.7227528471331,False,
162.76821811641636,162.76821811641636,163.02732688358367,163.27745311641635,213,True,0.0,798.722752847133,-146.24091761571106,False,
163.29420688358366,163.29420688358366,163.54437811641634,163.79464688358368,214,True,315.0,-159.74455056942656,-438.7227528471331,False,
164.32841688358366,164.32841688358366,164.57849811641637,164.82883688358368,216,False,,,,True,1.0
164.84545311641634,164.84545311641634,165.09573688358367,165.34587311641636,217,True,90.0,159.74455056942668,-438.7227528471331,False,
165.36262688358366,165.36262688358366,165.61276311641635,165.86305188358367,218,True,180.0,-798.722752847133,-438.7227528471331,False,
165.87965811641635,165.87965811641635,166.12992188358368,166.38010311641634,219,True,270.0,-479.2336517082798,146.240917615711,False,
166.91384311641636,166.91384311641636,167.18080688358367,167.43092811641637,221,True,135.0,-798.722752847133,438.7227528471331,False,
167.44768188358367,167.44768188358367,167.69781811641636,167.94808688358367,222,True,315.0,-479.2336517082798,-438.7227528471331,False,
167.96470811641635,167.96470811641635,168.21500688358367,168.46512811641637,223,True,0.0,159.74455056942668,438.7227528471331,False,
168.48188188358367,168.48188188358367,168.73203811641636,168.98231188358366,224,True,225.0,159.74455056942668,-438.7227528471331,False,
168.99892311641636,168.99892311641636,169.24921688358367,169.49930811641636,225,True,225.0,479.2336517082799,-146.24091761571106,False,
169.51606188358366,169.51606188358366,169.76619811641635,170.01650188358366,226,True,90.0,479.2336517082799,-146.24091761571106,False,
170.03312311641636,170.03312311641636,170.28336188358367,170.55023311641636,227,True,45.0,-159.74455056942656,-438.7227528471331,False,
170.56698688358367,170.56698688358367,170.81709311641634,171.06737688358365,228,True,135.0,-798.722752847133,146.240917615711,False,
171.08391311641634,171.08391311641634,171.33425688358366,171.58442311641636,229,True,180.0,798.722752847133,438.7227528471331,False,
171.60117688358366,171.60117688358366,171.85131811641637,172.10155688358367,230,True,225.0,-479.2336517082798,-438.7227528471331,False,
172.11818311641636,172.11818311641636,172.36847688358367,172.61858311641635,231,True,45.0,479.2336517082799,-438.7227528471331,False,
173.15241311641634,173.15241311641634,173.40266688358366,173.65281811641634,233,True,45.0,-479.2336517082798,-146.24091761571106,False,
174.20350311641636,174.20350311641636,174.45354688358367,174.70367811641637,235,True,225.0,798.722752847133,438.7227528471331,False,
175.23748811641636,175.23748811641636,175.48776188358366,175.73789811641635,237,True,90.0,-479.2336517082798,-146.24091761571106,False,
176.27165811641635,176.27165811641635,176.52193688358366,176.77207311641635,239,True,270.0,798.722752847133,146.240917615711,False,
177.83972688358367,177.83972688358367,178.08986311641635,178.34015188358367,242,True,135.0,-159.74455056942656,-146.24091761571106,False,
178.35674811641636,178.35674811641636,178.60702688358367,178.85716811641635,243,True,315.0,-159.74455056942656,438.7227528471331,False,
178.87392188358368,178.87392188358368,179.12408811641635,179.37432188358366,244,True,270.0,798.722752847133,-146.24091761571106,False,
179.39093311641636,179.39093311641636,179.64122688358367,179.89135811641634,245,True,315.0,-798.722752847133,146.240917615711,False,
180.94232188358367,180.94232188358367,181.20914311641636,181.45942688358366,248,True,0.0,479.2336517082799,438.7227528471331,False,
181.47602311641634,181.47602311641634,181.72630188358366,181.97643811641635,249,True,180.0,-159.74455056942656,146.240917615711,False,
182.51022311641634,182.51022311641634,182.76049688358367,183.01066311641637,251,True,225.0,798.722752847133,146.240917615711,False,
183.02741688358367,183.02741688358367,183.27751311641634,183.52782188358367,252,True,90.0,479.2336517082799,146.240917615711,False,
184.57860811641635,184.57860811641635,184.82889188358365,185.09571811641635,255,False,,,,True,0.0
185.11247188358368,185.11247188358368,185.36260811641634,185.61290188358367,256,True,225.0,-159.74455056942656,-438.7227528471331,False,
186.66371811641636,186.66371811641636,186.91400688358368,187.16415311641634,259,True,315.0,-159.74455056942656,-146.24091761571106,False,
188.21508188358368,188.21508188358368,188.46520311641635,188.73216188358367,262,True,45.0,798.722752847133,-438.7227528471331,False,
188.74877811641636,188.74877811641636,188.99905688358368,189.24915811641634,263,True,315.0,-798.722752847133,-146.24091761571106,False,
189.26591188358367,189.26591188358367,189.51609311641636,189.76635688358368,264,True,135.0,798.722752847133,146.240917615711,False,
189.78296811641636,189.78296811641636,190.03324188358366,190.28339311641636,265,True,135.0,-159.74455056942656,-438.7227528471331,False,
190.30014688358366,190.30014688358366,190.55029311641636,190.80058688358366,266,True,0.0,-479.2336517082798,-146.24091761571106,False,
190.81718311641635,190.81718311641635,191.06746688358368,191.32546311641636,267,True,135.0,479.2336517082799,-146.24091761571106,False,
191.86805811641634,191.86805811641634,192.11832688358365,192.36848311641634,269,True,180.0,-159.74455056942656,-146.24091761571106,False,
192.38523688358367,192.38523688358367,192.63535311641635,192.88566188358368,270,True,135.0,479.2336517082799,146.240917615711,False,
192.90226811641637,192.90226811641637,193.15255188358367,193.40270311641635,271,True,45.0,798.722752847133,-146.24091761571106,False,
193.93646811641636,193.93646811641636,194.18674688358368,194.43689311641634,273,True,135.0,-159.74455056942656,438.7227528471331,False,
194.45364688358367,194.45364688358367,194.70377311641636,194.95407688358367,274,True,225.0,-798.722752847133,438.7227528471331,False,
194.97065811641636,194.97065811641636,195.22094188358366,195.47109311641634,275,True,180.0,479.2336517082799,438.7227528471331,False,
195.48784688358367,195.48784688358367,195.73798811641635,195.98825188358367,276,True,135.0,159.74455056942668,146.240917615711,False,
196.02152811641636,196.02152811641636,196.27182188358367,196.52196311641634,277,True,270.0,-159.74455056942656,-146.24091761571106,False,
196.53871688358367,196.53871688358367,196.78883311641636,197.03912188358368,278,True,0.0,-798.722752847133,146.240917615711,False,
198.08996311641636,198.08996311641636,198.34019688358367,198.59034811641635,281,True,315.0,479.2336517082799,-438.7227528471331,False,
199.12410811641635,199.12410811641635,199.37440188358366,199.64123311641634,283,True,225.0,-479.2336517082798,-146.24091761571106,False,
200.17499811641633,200.17499811641633,200.42531188358367,200.67542811641636,285,True,0.0,479.2336517082799,146.240917615711,False,
200.69218188358366,200.69218188358366,200.94235811641636,201.19259688358366,286,True,45.0,159.74455056942668,146.240917615711,False,
201.20921811641634,201.20921811641634,201.45948688358368,201.70962311641637,287,True,135.0,798.722752847133,146.240917615711,False,
201.72637688358367,201.72637688358367,201.97650811641634,202.24348188358366,288,True,270.0,479.2336517082799,-438.7227528471331,False,
202.26007811641637,202.26007811641637,202.51034688358368,202.76048311641634,289,True,45.0,479.2336517082799,146.240917615711,False,
202.77723688358367,202.77723688358367,203.02734811641633,203.27765688358366,290,True,270.0,798.722752847133,-146.24091761571106,False,
203.29426811641636,203.29426811641636,203.54459188358368,203.79470811641636,291,True,135.0,159.74455056942668,438.7227528471331,False,
203.81146188358366,203.81146188358366,204.06158311641636,204.31188688358367,292,True,180.0,-159.74455056942656,146.240917615711,False,
204.84565188358366,204.84565188358366,205.09579811641635,205.34609188358365,294,True,90.0,159.74455056942668,-438.7227528471331,False,
205.87985688358367,205.87985688358367,206.12998311641635,206.38027188358367,296,True,180.0,-798.722752847133,438.7227528471331,False,
206.41357811641635,206.41357811641635,206.66385688358366,206.91397811641636,297,True,135.0,-159.74455056942656,438.7227528471331,False,
206.93073188358366,206.93073188358366,207.18089311641634,207.43116688358367,298,True,0.0,798.722752847133,-146.24091761571106,False,
207.44778311641636,207.44778311641636,207.69805188358367,207.94820311641635,299,True,315.0,-159.74455056942656,146.240917615711,False,
208.48236811641635,208.48236811641635,208.73249688358368,208.98224311641636,301,False,,,,True,1.0
208.9989968835837,208.9989968835837,209.24931311641635,209.49952688358366,302,True,270.0,798.722752847133,438.7227528471331,False,
209.51616811641634,209.51616811641634,209.76645188358367,210.01657311641637,303,True,225.0,479.2336517082799,146.240917615711,False,
210.03332688358367,210.03332688358367,210.30014311641634,210.55039188358367,304,True,180.0,479.2336517082799,-146.24091761571106,False,
210.56737811641636,210.56737811641636,210.81757688358368,211.06747311641635,305,False,,,,True,1.0
211.60122811641637,211.60122811641637,211.85152688358366,212.10163311641634,307,False,,,,True,0.0
212.11838688358367,212.11838688358367,212.36861311641636,212.61881688358366,308,False,,,,True,-1.0
213.68633811641635,213.68633811641635,213.93658188358367,214.18673811641634,311,True,90.0,798.722752847133,-146.24091761571106,False,
214.20349188358367,214.20349188358367,214.45362311641637,214.70392188358366,312,True,180.0,-159.74455056942656,-146.24091761571106,False,
214.72052811641635,214.72052811641635,214.97082188358365,215.22093311641635,313,True,45.0,-159.74455056942656,-438.7227528471331,False,
215.23768688358365,215.23768688358365,215.48783311641634,215.73809688358367,314,True,315.0,159.74455056942668,146.240917615711,False,
215.75471811641634,215.75471811641634,216.00500188358367,216.25516811641637,315,True,315.0,479.2336517082799,146.240917615711,False,
216.27192188358367,216.27192188358367,216.52204311641634,216.77231688358367,316,True,270.0,-798.722752847133,146.240917615711,False,
217.31386188358368,217.31386188358368,217.57288811641635,217.82319188358366,318,True,270.0,-798.722752847133,438.7227528471331,False,
217.83980811641635,217.83980811641635,218.09005688358369,218.34019811641636,319,True,45.0,798.722752847133,-438.7227528471331,False,
