start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
52.38467,52.38981749999998,52.63981749999998,52.88533688358366,0,True,False,0.0
53.419101883583664,53.46015749999997,53.71015749999997,53.91950188358366,2,False,True,16000.0
54.453306883583664,54.489784999999976,54.739784999999976,54.95373688358366,4,True,False,12.0
55.48749688358367,55.51976083333331,55.76976083333331,55.987916883583665,6,False,True,8000.0
61.17548811641634,61.20785083333331,61.45785083333331,61.67589311641635,17,False,True,15000.0
62.726876883583664,62.75941833333331,63.00941833333331,63.227301883583664,20,False,True,7000.0
63.761036883583664,63.79969749999998,64.04969749999998,64.26148188358366,22,False,True,4000.0
64.27807811641634,64.30969249999998,64.55969249999998,64.77850811641633,23,False,True,10000.0
69.44909311641634,69.47963416666664,69.72963416666664,69.94950311641634,33,True,False,80.0
70.48328811641633,70.51004166666664,70.76004166666664,70.98370811641634,35,False,True,7000.0
73.06884688358366,73.09959249999997,73.34959249999997,73.56925688358366,40,False,True,4000.0
73.58586811641634,73.60930833333332,73.85930833333332,74.08627311641634,41,False,True,11000.0
76.18807688358366,76.20955416666665,76.45955416666665,76.68852188358366,46,False,True,9000.0
79.29074188358365,79.31952749999998,79.56952749999998,79.79110688358365,52,True,False,12.0
79.80773811641633,79.82967749999999,80.07967749999999,80.30813811641633,53,False,True,13000.0
84.47836188358366,84.49946916666664,84.74946916666664,84.97875688358366,62,False,True,9000.0
86.54674188358365,86.56946999999998,86.81946999999998,87.04717688358366,66,True,False,0.0
90.18307811641633,90.20940499999998,90.45940499999998,90.68330311641633,73,True,False,40.0
94.31983311641633,94.34938249999998,94.59938249999998,94.82025311641634,81,False,True,12000.0
95.35400811641634,95.37935166666665,95.62935166666665,95.85445311641634,83,True,False,80.0
97.43908811641634,97.46934833333331,97.71934833333331,97.93952811641634,87,False,True,8000.0
101.05885188358366,101.08910249999998,101.33910249999998,101.55928188358365,94,False,True,14000.0
104.67846311641634,104.7092708333333,104.9592708333333,105.19556811641634,101,False,True,4000.0
105.21232188358366,105.23924833333332,105.48924833333332,105.71271688358365,102,True,False,40.0
106.76355811641633,106.78876833333331,107.03876833333331,107.26395811641633,105,False,True,11000.0
107.79775811641633,107.81908249999998,108.06908249999998,108.29819311641633,107,False,True,14000.0
108.31494688358366,108.33922666666665,108.58922666666665,108.81537188358365,108,False,True,12000.0
109.86614811641634,109.88939916666664,110.13939916666664,110.36656811641633,111,False,True,10000.0
110.90034811641632,110.92932833333332,111.17932833333332,111.40853811641634,113,False,True,7000.0
111.42529188358365,111.45919499999998,111.70919499999998,111.93460688358365,114,True,False,80.0
115.57098188358366,115.59873333333331,115.84873333333331,116.07142688358365,122,False,True,5000.0
116.08801811641634,116.11914999999998,116.36914999999998,116.58839811641633,123,True,False,40.0
119.72444688358365,119.74896249999998,119.99896249999998,120.22487188358366,130,False,True,7000.0
