start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
879.7757672999958,879.7757672999958,881.2769884999814,881.2769884999814,881.2769884999814,881.3770858000005,881.7774705000427,882.2779044999713,882.2769884999814,882.2779044999713,884.2795977999428,885.280442899975,vis1,1,0,vis,65.0,65.0,65.0,0.5,-0.13,-1.805,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
885.46395189997,885.46395189997,886.9651918999823,886.9651918999823,886.9651918999823,887.0819032999659,886.9651918999823,887.9827508000396,887.9651918999823,887.9827508000396,889.9844172000392,890.9852899000487,catch,0,0,vis,,,,5.0,-0.13,-2.0175,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
891.6525298000286,891.6525298000286,893.1537926999824,893.1537926999824,893.1537926999824,893.2538633000311,893.6541978000403,894.1545967999352,894.1537926999824,894.1545967999352,896.156299199976,897.1571852999712,vis1,1,0,vis,66.0,66.0,,5.0,-0.13,-2.06,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
899.5592614999712,899.5592614999712,901.0604929000344,901.0604929000344,901.0604929000344,901.160582899998,901.0604929000344,902.0613475000225,902.0604929000344,902.0613475000225,904.0630641999394,905.0639898000024,catch,0,0,vis,,,,1.0,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
906.9822008000426,906.9822008000426,908.4834547000444,908.4834547000444,908.4834547000444,908.5835583999958,908.9838671000414,909.4843443999505,909.4834547000444,909.4843443999505,911.4859426000128,912.486861000021,vis1,1,0,vis,67.0,67.0,,5.0,-0.13,-1.72,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
914.1549230999751,914.1549230999751,915.6562543999842,915.6562543999842,915.6562543999842,915.7563158999635,916.1566563000176,916.6570541000199,916.6562543999842,916.6570541000199,918.6588125000214,919.6596369000124,vis1,1,0,vis,68.0,68.0,,1.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
920.1600331000025,920.1600331000025,921.6613278999664,921.6613278999664,921.6613278999664,921.7614432000062,921.6613278999664,922.6621777000344,922.6613278999664,922.6621777000344,924.6639252999537,925.6647827999639,catch,0,0,vis,,,,0.5,-0.13,-2.0175,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
926.565463500048,926.565463500048,928.0667598000234,928.0667598000234,928.0667598000234,928.1668561000349,928.5671570000211,929.067638599963,929.0667598000234,929.067638599963,931.0693381999824,932.0701429999406,vis1,1,0,vis,69.0,69.0,,0.5,-0.13,-1.975,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
932.1035231999792,932.1035231999792,933.6048162000459,933.6048162000459,933.6048162000459,933.7049135999494,933.6048162000459,934.6056952999877,934.6048162000459,934.6056952999877,936.6073398999376,937.6082630999824,catch,0,0,vis,,,,0.5,-0.13,-1.975,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
938.3255184000097,938.3255184000097,939.8268201000262,939.8268201000262,939.8268201000262,939.9269140000195,939.8268201000262,940.827559099949,940.8268201000262,940.827559099949,942.8293477999484,943.8301707000444,catch,0,0,vis,,,,0.5,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
944.8643626999781,944.8643626999781,946.3656926999772,946.3656926999772,946.3656926999772,946.4657626000205,946.8660858999444,947.3665380000109,947.3656926999772,947.3665380000109,949.3682029999998,950.3690626000259,vis1,1,0,vis,70.0,70.0,,1.0,-0.13,-1.975,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
951.7702359000193,951.7702359000193,953.2715377000366,953.2715377000366,953.2715377000366,953.371597500003,953.2715377000366,954.2723898000056,954.2715377000366,954.2723898000056,956.27404680005,957.274940299985,catch,0,0,vis,,,,0.5,-0.13,-1.55,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
958.876258699989,958.876258699989,,960.3776007999638,960.3776007999638,960.4776553000063,960.8779228999717,961.3784418999655,,961.3784418999655,963.3800793999778,964.3809686999973,vis1,1,0,vis,71.0,71.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
965.2317238000194,965.2317238000194,966.7329628000241,966.7329628000241,966.7329628000241,966.8330168999471,966.7329628000241,967.733834500026,967.7329628000241,967.733834500026,969.735523399964,970.736369,catch,0,0,vis,,,,5.0,-0.13,-1.975,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
971.6538321000496,971.6538321000496,973.1550757999737,973.1550757999737,973.1550757999737,973.2718605000498,973.6722234000424,974.1725986999897,974.1550757999737,974.1725986999897,976.1742966999971,977.1751427000361,vis1,1,0,vis,72.0,72.0,,0.5,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
979.3603876999784,979.3603876999784,980.8616506000487,980.8616506000487,980.8616506000487,980.9617332999567,980.8616506000487,981.8624824999804,981.8616506000487,981.8624824999804,983.8642419999903,984.8650712000178,catch,0,0,vis,,,,0.5,-0.13,-1.55,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
986.6164842999513,986.6164842999513,988.1177779000225,988.1177779000225,988.1177779000225,988.2178542999989,988.6182744999621,989.1186576999696,989.1177779000225,989.1186576999696,991.1203367999494,992.121204200035,vis1,1,0,vis,73.0,73.0,,5.0,-0.13,-2.0175,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
993.2389010999557,993.2389010999557,994.7400866000187,994.7400866000187,994.7400866000187,994.8402241999954,995.2405533999643,995.7409617000465,995.7400866000187,995.7409617000465,997.7426788999671,998.7435183999567,vis1,1,0,vis,74.0,74.0,,0.5,-0.13,-2.06,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1002.930418200043,1002.930418200043,1004.431686100035,1004.431686100035,1004.431686100035,1004.5317317000097,1004.9320931999916,1005.4325533000026,1005.431686100035,1005.4325533000026,1007.4342161999755,1008.4350361000486,vis1,1,0,vis,75.0,75.0,,5.0,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1009.33582430002,1009.33582430002,1010.8371032999801,1010.8371032999801,1010.8371032999801,1010.9371834999854,1011.3375490999986,1011.8379245999474,1011.8371032999801,1011.8379245999474,1013.8396376999533,1014.8405006000046,vis1,1,0,vis,76.0,76.0,76.0,5.0,-0.13,-1.975,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1015.2742072999915,1015.2742072999915,1016.7755045999745,1016.7755045999745,1016.7755045999745,1016.8755952999434,1017.2759151999578,1017.7762889000094,1017.7755045999745,1017.7762889000094,1019.7779989999924,1020.7788893000195,vis1,1,0,vis,77.0,77.0,,0.5,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1021.9299123000326,1021.9299123000326,1023.431148500016,1023.431148500016,1023.431148500016,1023.5312205999596,1023.9315898000002,1024.4320656000143,1024.431148500016,1024.4320656000143,1026.433772899976,1027.4345666999668,vis1,1,0,vis,78.0,78.0,,1.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1029.3862214999479,1029.3862214999479,1030.8874780999702,1030.8874780999702,1030.8874780999702,1030.9875335000195,1030.8874780999702,1031.8883131000418,1031.8874780999702,1031.8883131000418,1033.8899906000095,1034.8908894999856,catch,0,0,vis,,,,5.0,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1035.041001000043,1035.041001000043,1036.5422572999466,1036.5422572999466,1036.5422572999466,1036.6423874999834,1036.5422572999466,1037.5431344999904,1037.5422572999466,1037.5431344999904,1039.544922699986,1040.5458393999813,catch,0,0,vis,,,,5.0,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1041.5298944999902,1041.5298944999902,,1043.0311051000115,1043.0311051000115,1043.1312210999401,1043.0311051000115,1044.0319522999432,,1044.0319522999432,1046.033719400011,1047.0345654999344,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1049.0863042999497,1049.0863042999497,1050.5875685000299,1050.5875685000299,1050.5875685000299,1050.6877119999351,1050.5875685000299,1051.5883649000405,1051.5875685000299,1051.5883649000405,1053.5900755000273,1054.590892899965,catch,0,0,vis,,,,1.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1057.1932093000012,1057.1932093000012,1058.694463200003,1058.694463200003,1058.694463200003,1058.7944861000376,1059.1948355000438,1059.6952311000293,1059.694463200003,1059.6952311000293,1061.6969964999678,1062.6979010999873,vis1,1,0,vis,79.0,79.0,,5.0,-0.13,-1.72,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1062.764568799941,1062.764568799941,1064.2659064999987,1064.2659064999987,1064.2659064999987,1064.365904999964,1064.7662796000457,1065.2667210000307,1065.2659064999987,1065.2667210000307,1067.2684185000342,1068.2692407000084,vis1,1,0,vis,80.0,80.0,,1.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1068.3693605999667,1068.3693605999667,1069.8706526000258,1069.8706526000258,1069.8706526000258,1069.9873749999767,1069.8706526000258,1070.8881732000243,1070.8706526000258,1070.8881732000243,1072.8898320999667,1073.8906970000332,catch,0,0,vis,,,,1.0,-0.13,-1.975,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1074.5913016000502,1074.5913016000502,1076.0925595999668,1076.0925595999668,1076.0925595999668,1076.1926626000293,1076.0925595999668,1077.093390600008,1077.0925595999668,1077.093390600008,1079.0950704999939,1080.0959482000414,catch,0,0,vis,,,,5.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1083.6990097000469,1083.6990097000469,1085.2003007999826,1085.2003007999826,1085.2003007999826,1085.3004089999683,1085.2003007999826,1086.2011213999447,1086.2003007999826,1086.2011213999447,1088.2028449000297,1089.2037123999996,catch,0,0,vis,,,,5.0,-0.13,-2.0175,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1089.2537553000236,1089.2537553000236,1090.7550007999614,1090.7550007999614,1090.7550007999614,1090.8550948999562,1090.7550007999614,1091.7558983000433,1091.7550007999614,1091.7558983000433,1093.7576100000385,1094.7584473000113,catch,0,0,vis,,,,0.5,-0.13,-1.55,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1094.8418757999987,1094.8418757999987,1096.3430691000046,1096.3430691000046,1096.3430691000046,1096.4432312999359,1096.3430691000046,1097.3439329999471,1097.3430691000046,1097.3439329999471,1099.3456500999835,1100.3464823000338,catch,0,0,vis,,,,1.0,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1100.4465595000163,1100.4465595000163,1101.9478898000177,1101.9478898000177,1101.9478898000177,1102.0479465999613,1101.9478898000177,1102.9487411999814,1102.9478898000177,1102.9487411999814,1104.9504388999865,1105.9512232000213,catch,0,0,vis,,,,1.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1106.518414,1106.518414,1108.0196815999896,1108.0196815999896,1108.0196815999896,1108.1198049999746,1108.520100100033,1109.0205665999763,1109.0196815999896,1109.0205665999763,1111.0222505999934,1112.0230907999883,vis1,1,0,vis,81.0,81.0,,1.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1114.7253326000152,1114.7253326000152,,1116.2266656000372,1116.2266656000372,1116.3267490999513,1116.7270877999924,1117.2275353000239,,1117.2275353000239,1119.2292208999368,1120.2300359999733,vis1,1,0,vis,82.0,82.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
1120.3134605000466,1120.3134605000466,1121.8147544000037,1121.8147544000037,1121.8147544000037,1121.914884800042,1122.3152124999995,1122.8155917999773,1122.8147544000037,1122.8155917999773,1124.8172724999692,1125.8181185000083,vis1,1,0,vis,83.0,83.0,,0.5,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1126.1017189999782,1126.1017189999782,1127.6029495000346,1127.6029495000346,1127.6029495000346,1127.703047799945,1128.1034122999497,1128.6037978999755,1128.6029495000346,1128.6037978999755,1130.6055139000034,1131.606364899964,vis1,1,0,vis,84.0,84.0,,1.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1132.2236100999378,1132.2236100999378,1133.724847400046,1133.724847400046,1133.724847400046,1133.82490690001,1133.724847400046,1134.7256781999693,1134.724847400046,1134.7256781999693,1136.7274292000309,1137.7282977000084,catch,0,0,vis,,,,1.0,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1138.4622373999534,1138.4622373999534,1139.9635264999904,1139.9635264999904,1139.9635264999904,1140.0636127000414,1140.4638944999986,1140.9643556000171,1140.9635264999904,1140.9643556000171,1142.9660444999552,1143.9668463000069,vis1,1,0,vis,85.0,85.0,,0.5,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1144.1169630999882,1144.1169630999882,1145.6183389999876,1145.6183389999876,1145.6183389999876,1145.7185041999417,1146.1187616999466,1146.6191767999642,1146.6183389999876,1146.6191767999642,1148.6208505000193,1149.6217386000296,vis1,1,0,vis,86.0,86.0,,5.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1150.2388794000233,1150.2388794000233,1151.740188399979,1151.740188399979,1151.740188399979,1151.856925800044,1152.2572744000443,1152.7577299000202,1152.740188399979,1152.7577299000202,1154.7594276000252,1155.7602427999461,vis1,1,0,vis,87.0,87.0,87.0,1.0,-0.13,-1.89,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1158.6293876999496,1158.6293876999496,1160.1306351000183,1160.1306351000183,1160.1306351000183,1160.2307299000183,1160.6310593999895,1161.13148099994,1161.1306351000183,1161.13148099994,1163.1332252999507,1164.1340036999406,vis1,1,0,vis,88.0,88.0,,0.5,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1167.203316900015,1167.203316900015,1168.7046135999933,1168.7046135999933,1168.7046135999933,1168.804712300023,1169.205009499981,1169.70543219994,1169.7046135999933,1169.70543219994,1171.7071445999406,1172.7079600999803,vis1,1,0,vis,89.0,89.0,,1.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1173.1416528999778,1173.1416528999778,1174.6429205999682,1174.6429205999682,1174.6429205999682,1174.7430099000428,1174.6429205999682,1175.6438168000402,1175.6429205999682,1175.6438168000402,1177.6455072999904,1178.6463222000255,catch,0,0,vis,,,,0.5,-0.13,-1.55,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1179.046684300012,1179.046684300012,1180.547979899982,1180.547979899982,1180.547979899982,1180.6480691999402,1180.547979899982,1181.5488760999376,1181.547979899982,1181.5488760999376,1183.550534799995,1184.5513704999555,catch,0,0,vis,,,,0.5,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1186.0693440000266,1186.0693440000266,1187.5705927999895,1187.5705927999895,1187.5705927999895,1187.6707305999678,1187.5705927999895,1188.5714730999405,1188.5705927999895,1188.5714730999405,1190.5731238999376,1191.573976500027,catch,0,0,vis,,,,5.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1192.9584835000076,1192.9584835000076,1194.4598604000146,1194.4598604000146,1194.4598604000146,1194.5598932000082,1194.9602288000258,1195.4606783999568,1195.4598604000146,1195.4606783999568,1197.4623249000376,1198.4632307999507,vis1,1,0,vis,90.0,90.0,,0.5,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1200.2313702000044,1200.2313702000044,1201.7326188999666,1201.7326188999666,1201.7326188999666,1201.832714399972,1201.7326188999666,1202.7335240999907,1202.7326188999666,1202.7335240999907,1204.7352044999805,1205.7360054000253,catch,0,0,vis,,,,0.5,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1206.8203281999538,1206.8203281999538,1208.321602699996,1208.321602699996,1208.321602699996,1208.4216711000279,1208.321602699996,1209.3224190000417,1209.321602699996,1209.3224190000417,1211.3241045999546,1212.3249752999488,catch,0,0,vis,,,,1.0,-0.13,-1.55,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1214.3599838000462,1214.3599838000462,1215.8612763999934,1215.8612763999934,1215.8612763999934,1215.9613826999646,1215.8612763999934,1216.862151600022,1216.8612763999934,1216.862151600022,1218.8638297999948,1219.8647796000093,catch,0,0,vis,,,,5.0,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1221.3659945999477,1221.3659945999477,1222.8672872000113,1222.8672872000113,1222.8672872000113,1222.9673870000495,1223.367725799975,1223.8681078999741,1223.8672872000113,1223.8681078999741,1225.869807799996,1226.8707022999386,vis1,1,0,vis,91.0,91.0,,5.0,-0.13,-2.06,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1229.372832999981,1229.372832999981,1230.874017300035,1230.874017300035,1230.874017300035,1230.9740966000334,1231.37451329997,1231.8748827999896,1231.874017300035,1231.8748827999896,1233.8766091999803,1234.8774919999503,vis1,1,0,vis,92.0,92.0,,5.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1235.2444796999423,1235.2444796999423,1236.7458047000198,1236.7458047000198,1236.7458047000198,1236.8457731999895,1237.2461318999501,1237.746576699961,1237.7458047000198,1237.746576699961,1239.7482307999833,1240.7491216000142,vis1,1,0,vis,93.0,93.0,,5.0,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1242.183707399943,1242.183707399943,1243.6849313999498,1243.6849313999498,1243.6849313999498,1243.7850472999942,1243.6849313999498,1244.6858076999868,1244.6849313999498,1244.6858076999868,1246.687521099995,1247.6883728999617,catch,0,0,vis,,,,1.0,-0.13,-1.975,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1249.7234498999985,1249.7234498999985,1251.2246913000215,1251.2246913000215,1251.2246913000215,1251.3247713000253,1251.2246913000215,1252.2255315000164,1252.2246913000215,1252.2255315000164,1254.22722770001,1255.2281022000332,catch,0,0,vis,,,,5.0,-0.13,-2.0175,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1256.2789941000026,1256.2789941000026,1257.7803025999544,1257.7803025999544,1257.7803025999544,1257.897039800018,1258.297378399942,1258.7978628000217,1258.7803025999544,1258.7978628000217,1260.7995341999429,1261.8003285999382,vis1,1,0,vis,94.0,94.0,,1.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1262.367522199938,1262.367522199938,,1263.86880799995,1263.86880799995,1263.9688755999757,1263.86880799995,1264.8695612999816,,1264.8695612999816,1266.8713826999972,1267.872212200027,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1268.172406800042,1268.172406800042,1269.673692699938,1269.673692699938,1269.673692699938,1269.7737599999616,1270.1741614000146,1270.6746202000156,1270.673692699938,1270.6746202000156,1272.6762910000486,1273.6771226999788,vis1,1,0,vis,95.0,95.0,,1.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1273.9106379999519,1273.9106379999519,1275.4118901999407,1275.4118901999407,1275.4118901999407,1275.5119777000016,1275.4118901999407,1276.4127393000033,1276.4118901999407,1276.4127393000033,1278.4144815999987,1279.4153469999526,catch,0,0,vis,,,,5.0,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1280.2159998999648,1280.2159998999648,1281.7172798000481,1281.7172798000481,1281.7172798000481,1281.8340785999987,1281.7172798000481,1282.7347834000336,1282.7172798000481,1282.7347834000336,1284.7364661000408,1285.7373673000345,catch,0,0,vis,,,,0.5,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1286.3712024000213,1286.3712024000213,1287.872493499957,1287.872493499957,1287.872493499957,1287.972597600028,1288.3729460000266,1288.8733345999588,1288.872493499957,1288.8733345999588,1290.8750113000367,1291.8759090000037,vis1,1,0,vis,96.0,96.0,,5.0,-0.13,-2.0175,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1292.2094432999818,1292.2094432999818,1293.7108436000506,1293.7108436000506,1293.7108436000506,1293.810858600025,1293.7108436000506,1294.711711300022,1294.7108436000506,1294.711711300022,1296.7133807000444,1297.7142309999997,catch,0,0,vis,,,,0.5,-0.13,-1.975,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1297.7475881999796,1297.7475881999796,1299.248825699973,1299.248825699973,1299.248825699973,1299.3489239999997,1299.248825699973,1300.2497531000497,1300.248825699973,1300.2497531000497,1302.2513983000042,1303.2522452999344,catch,0,0,vis,,,,5.0,-0.13,-1.55,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1305.470769199959,1305.470769199959,1306.9721057000077,1306.9721057000077,1306.9721057000077,1307.0721664999817,1306.9721057000077,1307.9729169000145,1307.9721057000077,1307.9729169000145,1309.9746130000074,1310.9754969999865,catch,0,0,vis,,,,5.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1312.0096755000502,1312.0096755000502,1313.5109572000308,1313.5109572000308,1313.5109572000308,1313.6110394999357,1313.5109572000308,1314.5118239999954,1314.5109572000308,1314.5118239999954,1316.513503599979,1317.5143716999535,catch,0,0,vis,,,,5.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1317.581121099947,1317.581121099947,1319.082343799944,1319.082343799944,1319.082343799944,1319.1824518000446,1319.082343799944,1320.0831686999388,1320.082343799944,1320.0831686999388,1322.0849095000392,1323.0856831999934,catch,0,0,vis,,,,5.0,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1325.5545216999687,1325.5545216999687,1327.055753500035,1327.055753500035,1327.055753500035,1327.155874400001,1327.055753500035,1328.0566604999565,1328.055753500035,1328.0566604999565,1330.058341799953,1331.059223500031,catch,0,0,vis,,,,0.5,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1331.6930915000355,1331.6930915000355,1333.1943267000113,1333.1943267000113,1333.1943267000113,1333.2944479999803,1333.6948277999852,1334.1951766999643,1334.1943267000113,1334.1951766999643,1336.1968878999558,1337.1977654000018,vis1,1,0,vis,97.0,97.0,,0.5,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1337.4479445999693,1337.4479445999693,1338.9492281999644,1338.9492281999644,1338.9492281999644,1339.049323199966,1339.4496721999692,1339.9500997999655,1339.9492281999644,1339.9500997999655,1341.9517981999759,1342.9526240999783,vis1,1,0,vis,98.0,98.0,98.0,1.0,-0.13,-1.72,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1346.6057316000313,1346.6057316000313,1348.10700649996,1348.10700649996,1348.10700649996,1348.207091500002,1348.10700649996,1349.1078442999367,1349.10700649996,1349.1078442999367,1351.109532799988,1352.1104045999907,catch,0,0,vis,,,,5.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1353.3280818999717,1353.3280818999717,1354.8293772999402,1354.8293772999402,1354.8293772999402,1354.9294557000483,1354.8293772999402,1355.8302874000017,1355.8293772999402,1355.8302874000017,1357.8319825999877,1358.8328073999817,catch,0,0,vis,,,,0.5,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1359.5668006999856,1359.5668006999856,,1361.0680434000185,1361.0680434000185,1361.1681742999442,1361.5684857000103,1362.068841900045,,1362.068841900045,1364.0705658000168,1365.071466800009,vis1,1,0,vis,99.0,99.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
1366.0556064999635,1366.0556064999635,1367.556879199992,1367.556879199992,1367.556879199992,1367.6569635000285,1367.556879199992,1368.5577425000463,1368.556879199992,1368.5577425000463,1370.5594151999774,1371.560345799962,catch,0,0,vis,,,,1.0,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
