start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
25.63421409997111,25.63421409997111,27.135660499983466,27.135660499983466,27.235612700003664,27.635869100000242,27.435826799957546,28.136308999973814,28.136308999973814,30.138000499989836,,,31.138815799969713,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
57.62791180000361,57.62791180000361,59.12920109998388,59.12920109998388,59.22928769997973,59.629563700009136,59.41279449995793,60.13013029995793,60.13013029995793,62.131734700009225,,,63.13259810000611,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
74.44209380000551,74.44209380000551,75.94332749996987,75.94332749996987,76.04338249995793,75.94332749996987,76.54382979998785,76.9441657000077,76.9441657000077,78.94586869999488,,,79.94674170000665,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
89.00433579996182,89.00433579996182,90.50574189995835,90.50574189995835,90.60579640000081,91.00605400000653,90.78925859998866,91.50651240000455,91.50651240000455,93.50815560000204,,,94.50896559999977,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
106.6859941000091,106.6859941000091,108.18726419995959,108.18726419995959,108.28737709998107,108.18726419995959,108.28737709998107,109.18809979997762,109.18809979997762,111.18983090000414,,,112.19070179999993,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
133.20827979996986,133.20827979996986,134.7096871999763,134.7096871999763,134.8097378999898,135.210013899961,135.1433716999688,135.71043159999837,135.71043159999837,137.71223449998953,137.71223449998953,140.7146867999779,141.71550259996158,vis2,2,0,vis,3.0,3.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
159.1969943000092,159.1969943000092,160.69833990001072,160.69833990001072,160.79830549995833,161.1986312999595,160.89847139997593,161.699035700012,161.699035700012,163.700728799982,163.700728799982,166.7034347999813,167.7040983999702,vis2,2,0,vis,3.0,4.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
171.74088559999083,171.74088559999083,173.2421774999909,173.2421774999909,173.34230109997745,173.74254630000516,173.47569579998682,174.24294330000131,174.24294330000131,176.24468700000736,176.24468700000736,179.24725699996063,180.24810509995743,vis2,2,0,vis,3.0,5.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
191.45749389998102,191.45749389998102,192.9588237999794,192.9588237999794,193.05891579995816,193.45917639998672,193.34253569995937,193.9596027999739,193.9596027999739,195.961320000011,,,199.96467329999152,vis2,2,0,vis,3.0,6.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
200.2483524999786,200.2483524999786,201.74951259996462,201.74951259996462,201.84959409997984,201.74951259996462,201.89964639995898,202.75035989995533,202.75035989995533,204.7520618999931,,,205.7529334999942,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
206.63703019999386,206.63703019999386,208.13830890000983,208.13830890000983,208.23838339997175,208.63869559998577,208.4385582999764,209.13919809997034,209.13919809997034,211.1407841999987,,,212.1416845999863,vis1,1,0,vis,4.0,7.0,7.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
227.92155290000093,227.92155290000093,229.42288859998527,229.42288859998527,229.52300359996454,229.92329399998718,229.82323240000707,230.423669599995,230.423669599995,232.42539110000664,232.42539110000664,235.42805950001068,236.42875699996668,vis2,2,0,vis,5.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
238.0968503999845,238.0968503999845,239.59819959995522,239.59819959995522,239.69831399998813,240.09855499998386,240.09855499998386,240.59900989995523,240.59900989995523,242.60068739998107,242.60068739998107,245.60319999996292,246.60403559998096,vis2,2,0,vis,5.0,9.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
248.95603119996096,248.95603119996096,250.45739790000673,250.45739790000673,250.55743559997947,250.95768739999923,250.80763699999963,251.45814319997746,251.45814319997746,253.45981739997816,253.45981739997816,256.4624138999586,257.46319569997445,vis2,2,0,vis,5.0,10.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
262.5508275000118,262.5508275000118,264.0521466999869,264.0521466999869,264.15224420000754,264.5525249999571,264.53593119997254,265.0530164999743,265.0530164999743,267.0546186000081,,,271.05817149999507,vis2,2,0,vis,5.0,11.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
272.97634359997187,272.97634359997187,274.4776617999976,274.4776617999976,274.57769299997904,274.9780342999818,274.74451120000754,275.47842429998286,275.47842429998286,277.4800846999949,,,278.4809534999747,vis1,1,0,vis,6.0,12.0,12.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
279.66535179998914,279.66535179998914,281.16661249998447,281.16661249998447,281.2666903999723,281.6669977000072,281.50017859997183,282.1675236999961,282.1675236999961,284.1691582999863,,,285.1699349999633,vis1,1,0,vis,7.0,13.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
299.2484677999835,299.2484677999835,300.7498307000003,300.7498307000003,300.84995299997695,301.2501667999984,300.84995299997695,301.7505827999646,301.7505827999646,303.7522455999949,303.7522455999949,306.7548165999558,307.75562289998356,vis2,2,0,vis,8.0,14.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
310.7582087999997,310.7582087999997,312.2595849000006,312.2595849000006,312.35960579996186,312.75983349997273,312.57644099999175,313.2602836999665,313.2602836999665,315.2619723999612,315.2619723999612,318.26450729999647,319.26536369999826,vis2,2,0,vis,8.0,15.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
319.9326787999687,319.9326787999687,321.4339090999654,321.4339090999654,321.5340539999977,321.9343269000035,321.8008840999771,322.43474199996285,322.43474199996285,324.436332299965,324.436332299965,327.438898800008,328.43976160000034,vis2,2,0,vis,8.0,16.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
332.86016160000304,332.86016160000304,334.3614747999907,334.3614747999907,334.4615236999905,334.8618500999962,334.7451733999858,335.3622888999614,335.3622888999614,337.36395989999596,,,341.3673783000065,vis2,2,0,vis,8.0,17.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
341.85108159995593,341.85108159995593,343.35238479998384,343.35238479998384,343.4524584999979,343.8528036999721,343.75276349998035,344.3532013999736,344.3532013999736,346.35489649995884,,,347.3556907000109,vis1,1,0,vis,9.0,18.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
355.4292062000111,355.4292062000111,356.93053019996455,356.93053019996455,357.03066999995804,357.4309282999691,357.2975173000102,357.9313470999566,357.9313470999566,359.93300879997855,,,360.9338532000054,vis1,1,0,vis,10.0,19.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
364.1365181999952,364.1365181999952,365.63792419999095,365.63792419999095,365.73802639998917,366.1382332999581,366.0048444999936,366.63868919999527,366.63868919999527,368.6403325999943,368.6403325999943,371.6428832999752,372.64369379997675,vis2,2,0,vis,11.0,20.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
384.62052279996874,384.62052279996874,386.12191319996214,386.12191319996214,386.22192639998116,386.62220269995464,386.48887399998216,387.1226441999986,387.1226441999986,389.1243212999632,389.1243212999632,392.1267931999844,393.12764079997737,vis2,2,0,vis,11.0,21.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
397.1811780000078,397.1811780000078,398.68242539996004,398.68242539996004,398.78251359996807,399.1828808999942,399.0494898000122,399.6832654000116,399.6832654000116,401.68513289997077,401.68513289997077,404.6874204999856,405.6882809999604,vis2,2,0,vis,11.0,22.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
412.02705300000684,412.02705300000684,413.52828969999405,413.52828969999405,413.62840589998245,414.02867979999587,413.8285954999826,414.529134799968,414.529134799968,416.53076050000686,,,420.5341511999811,vis2,2,0,vis,11.0,23.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
426.48917339999184,426.48917339999184,427.9905154999667,427.9905154999667,428.09061709996035,428.4908592999652,428.3574351999648,428.9912817999809,428.9912817999809,430.9929999999674,430.9929999999674,433.9954618999707,434.9963895999915,vis2,2,0,vis,12.0,24.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
438.84967440000923,438.84967440000923,440.3509508000077,440.3509508000077,440.45102809999094,440.85129969998684,440.75127969997425,441.35177389998876,441.35177389998876,443.3535180999986,443.3535180999986,446.35602379998613,447.3568012999692,vis2,2,0,vis,12.0,25.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
451.8605683999574,451.8605683999574,453.3618762999629,453.3618762999629,453.4620120999841,453.8622301999801,453.6788423999767,454.3626974999877,454.3626974999877,456.36436849996403,456.36436849996403,459.36691120000046,460.3677814999917,vis2,2,0,vis,12.0,26.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
464.68801339996,464.68801339996,466.18937479996544,466.18937479996544,466.2895027999855,466.6897403999553,466.60648009996817,467.1901737999958,467.1901737999958,469.1918762999792,,,473.1952439000104,vis2,2,0,vis,12.0,27.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
479.9675794000011,479.9675794000011,481.46903439996254,481.46903439996254,481.5690975000123,481.96934459999625,481.85260309995806,482.46978210000975,482.46978210000975,484.4714595999774,484.4714595999774,487.4739606999881,488.47480370000426,vis2,2,0,vis,13.0,28.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
490.19292579999615,490.19292579999615,491.6942707999931,491.6942707999931,491.7944118999965,492.1946440999834,492.14464689995816,492.695061199958,492.695061199958,494.6967649000087,494.6967649000087,497.6992428999599,498.70009820001155,vis2,2,0,vis,13.0,29.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
500.66852969997285,500.66852969997285,502.1697548999889,502.1697548999889,502.2698798999861,502.6701198999742,502.5867570999633,503.1705365000032,503.1705365000032,505.1722790000001,505.1722790000001,508.1747519999715,509.17560169998046,vis2,2,0,vis,13.0,30.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
