start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.9822434000177305,4.9822434000177305,,6.483573900020681,6.473573900020681,6.583659100005868,6.973573900020681,7.2175488000009205,7.484432599981781,,7.484432599981781,9.486101900003385,10.486991900028196,sound1,1,0,sound,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
12.905734099980444,12.905734099980444,,14.406988499986008,14.396988499986008,14.507118500021287,14.896988499986008,14.957477699974087,15.40791299998248,,15.40791299998248,17.409575200008227,18.410476500002666,sound1,1,0,sound,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
18.577255100020672,18.577255100020672,,20.078552100001367,20.06855210000137,20.17877160001965,20.56855210000137,20.712445800026877,21.07938010001974,,21.07938010001974,23.081466300014405,24.081973699978086,sound1,1,0,sound,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
25.149555700025054,25.149555700025054,,26.65085589997191,26.64085589997191,26.750906499984673,27.14085589997191,27.151305100016295,27.65173190000653,,27.65173190000653,29.653421500008086,30.65426900000032,sound1,1,0,sound,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
31.054603700011036,31.054603700011036,,32.55590709998226,32.54590709998226,32.65599399998039,33.04590709998226,33.03963229998201,33.556789500007405,,33.556789500007405,35.55851549999509,36.55931350001786,sound1,1,0,sound,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
37.076456499993334,37.076456499993334,38.57776740002166,38.57776740002166,38.567767400021665,38.69449510001298,39.067767400021665,,39.595273600026964,39.57776740002166,39.595273600026964,41.59700830002269,42.59788010002533,sound2,2,0,sound,5.0,5.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
43.53201899998542,43.53201899998542,,45.03329010000173,45.03329010000173,45.13336260000663,45.53368220001878,,46.034179900025016,,46.034179900025016,48.03585980001092,49.03671349999215,vis2,4,0,sound,6.0,6.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
49.37033050001785,49.37033050001785,,50.8716385000241,50.8716385000241,50.97175520001631,51.37205620000325,,51.87248740002699,,51.87248740002699,53.87422920001857,54.87506930001266,vis1,3,0,sound,7.0,7.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
56.81004810002353,56.81004810002353,58.31130539999297,58.31130539999297,58.31130539999297,58.4114112000186,58.31130539999297,,59.31220019999612,59.31130539999297,59.31220019999612,61.313931800026445,62.31476400001859,catch,0,0,sound,,,,5.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
63.34896470001852,63.34896470001852,64.85027940001758,64.85027940001758,64.84027940001758,64.95036949998187,65.34027940001758,65.36740270001768,65.85113309999882,65.85027940001758,65.85113309999882,67.85287140002195,68.85368639999955,sound1,1,0,sound,8.0,8.0,,5.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
70.8220655000275,70.8220655000275,,72.32339490002208,72.31339490002208,72.42347400001903,72.81339490002208,72.84050290002209,73.32427039999469,,73.32427039999469,75.32596880000504,76.32682600001293,sound1,1,0,sound,9.0,9.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
79.89653249999695,79.89653249999695,,81.397799099979,81.38779909997899,81.49790399999777,81.88779909997899,81.7314302999964,82.39877650002903,,82.39877650002903,84.40043029999082,85.40122399998084,sound1,1,0,sound,10.0,10.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
86.05180560000893,86.05180560000893,,87.55310289999191,87.55310289999191,87.65317529999605,88.05352249998553,,88.5539592999937,,88.5539592999937,90.55565699999873,91.55650020001643,vis2,4,0,sound,11.0,11.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
92.34051929997234,92.34051929997234,93.84186709999061,93.84186709999061,93.84186709999061,93.94189089997393,93.84186709999061,,94.84271180001973,94.84186709999061,94.84271180001973,96.84442119999743,97.84529719997384,catch,0,0,sound,,,,5.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
99.93039080000902,99.93039080000902,101.43164420000697,101.43164420000697,101.42164420000697,101.53175139998505,101.92164420000697,101.9321127000237,102.43254179997324,102.43164420000697,102.43254179997324,104.43430139998394,105.43509110000171,sound1,1,0,sound,12.0,12.0,,5.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
106.60282149999124,106.60282149999124,,108.10408109997819,108.09408109997818,108.20413550001989,108.59408109997818,,109.10494589998574,,109.10494589998574,111.10666910001031,112.10752799997293,sound2,2,0,sound,13.0,13.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
112.27433970001015,112.27433970001015,,113.77563699999313,113.76563699999312,113.8756854999899,114.26563699999312,114.29273049999914,114.7765033000121,,114.7765033000121,116.77821610001568,117.77901280002855,sound1,1,0,sound,14.0,14.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
119.14691130002915,119.14691130002915,,120.64841370000225,120.64841370000225,120.74826390000247,120.64841370000225,,121.64900970000029,,121.64900970000029,123.65072230000236,124.65162660001964,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
124.98527130002343,124.98527130002343,126.48654259998305,126.48654259998305,126.47654259998305,126.58660400001985,126.97654259998305,,127.4876725999727,127.48654259998305,127.4876725999727,129.4890782000236,130.4899278999744,sound2,2,0,sound,15.0,15.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
