start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.4724725000066683,3.4724725000066683,4.97464629996987,4.96464629996987,5.074809100022073,5.46464629996987,5.258149800016079,5.97544299998274,5.97544299998274,7.976909299972001,8.977778100010008,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
10.095786499974318,10.095786499974318,11.597147699978203,11.587147699978203,11.697217900023796,12.087147699978203,11.863596800025087,12.597828299980145,12.597828299980145,14.59953620000463,15.60049230000889,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
18.369231499973218,18.369231499973218,19.870924600001423,19.860924600001425,19.970533799970987,20.360924600001425,20.070811600025742,20.871718599993734,20.871718599993734,22.873018199994227,23.8741338999914,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
30.39612599998666,30.39612599998666,31.89744989999756,31.887449899997563,31.997522100000175,32.38744989999756,32.097785900006535,32.89831560001196,32.89831560001196,34.90021290002344,35.90109720000485,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
40.4217856000266,40.4217856000266,41.922703899975865,41.91270389997587,42.022994800013954,42.41270389997587,42.1233409000067,42.923833900023716,42.923833900023716,44.92527409998886,45.926133300011976,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
46.51019999996945,46.51019999996945,48.01145350002637,48.01145350002637,48.11166439997917,48.51184739999892,48.27815229999553,49.012284300007856,49.012284300007856,51.013860000015235,52.01471959998319,vis1,3,0,sound,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
55.117323199994395,55.117323199994395,56.618694300015456,56.618694300015456,56.71871930000791,57.11908159999596,,57.619549700009635,57.619549700009635,59.62151360000437,60.62225670001656,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
60.822727400003465,60.822727400003465,62.32394520002138,62.31394520002138,62.42359759997064,62.81394520002138,62.50738169998815,63.32484750002343,63.32484750002343,65.32660179999378,66.32736000000453,sound1,1,0,sound,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
71.91531600000756,71.91531600000756,73.41637920001243,73.41637920001243,73.5166245999951,73.91678099998693,73.61678079999704,74.41727049998893,74.41727049998893,76.41912990000286,77.4198739000219,vis2,4,0,sound,7.0,7.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
78.38738749997877,78.38738749997877,79.88858019998018,79.87858019998018,79.98893689999544,80.37858019998018,80.0721183000221,80.88969310001424,80.88969310001424,82.89134219999845,83.89221179998434,sound1,1,0,sound,8.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
84.008988299998,84.008988299998,85.51005460002646,85.51005460002646,85.61016059999541,86.01048720000266,,86.51092500001845,86.51092500001845,88.51262369997288,89.51357469999651,vis1,3,0,sound,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
89.56357780000847,89.56357780000847,91.0648711000192,91.0548711000192,91.16511160002277,91.5548711000192,91.24851259997534,92.06596230000444,92.06596230000444,94.06767989998637,95.06831960002613,sound2,2,0,sound,10.0,10.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
96.03573369998206,96.03573369998206,97.53747280001129,97.53747280001129,97.63715939998814,98.03800279997243,,98.53838859999972,98.53838859999972,100.53964159999462,101.54048029997806,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
102.7916613000068,102.7916613000068,104.29303880001838,104.28303880001837,104.39310080000153,104.78303880001837,,105.29389310000418,105.29389310000418,107.2956462000236,108.29649519996904,sound2,2,0,sound,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
109.26380209998182,109.26380209998182,110.76512170001818,110.75512170001818,110.86533030001168,111.25512170001818,,111.76598019997776,111.76598019997776,113.7676418999997,114.76872300002445,sound2,2,0,sound,12.0,12.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
115.11901989999181,115.11901989999181,116.62058589998354,116.62058589998354,116.72025269998424,117.12100330001861,,117.62159810000752,117.62159810000752,119.62275759998896,120.62357439998026,vis2,4,0,sound,13.0,13.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
120.8403655000236,120.8403655000236,122.34169059998543,122.33169059998542,122.4419152999851,122.83169059998542,122.64190699999175,123.34271200002125,123.34271200002125,125.34470849997318,126.34517350002146,sound1,1,0,sound,14.0,14.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
126.86259659997607,126.86259659997607,128.36349799997126,128.36349799997126,128.4636466999743,128.86399089999915,128.51416239998954,129.36433730001747,129.36433730001747,131.3662867000182,132.367121899975,vis2,4,0,sound,15.0,15.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
133.48455689999693,133.48455689999693,134.98585200002137,134.98585200002137,135.0861746000098,135.48631959997303,135.21956519998795,135.98671289999922,135.98671289999922,137.9885965000228,138.98946929997484,vis1,3,0,sound,16.0,16.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
140.44109079999336,140.44109079999336,141.94197619998315,141.94197619998315,142.04241100001101,142.44257829996943,,142.94324310002568,142.94324310002568,144.9443812000188,145.94540440001012,vis2,4,0,sound,17.0,17.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
