start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.6143685000222177,3.6143685000222177,,5.1156182001084085,5.105618200108409,5.215919900054112,5.605618200108409,5.666136400142684,6.116501099962741,,6.116501099962741,8.11827889999561,9.119135200113059,sound1,1,0,sound,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
9.436058500150219,9.436058500150219,,10.93735520012863,10.92735520012863,11.037451800026,11.42735520012863,11.487776500007138,11.938210900008679,,11.938210900008679,13.93986450002715,14.940766100140289,sound1,1,0,sound,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
15.424489700069651,15.424489700069651,,16.925783500142394,16.915783500142396,17.0258579999879,17.415783500142396,17.359473000114782,17.926676000069826,,17.926676000069826,19.928659000035374,20.929219899998976,sound1,1,0,sound,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
21.496377399956806,21.496377399956806,,22.997615299953146,22.98761529995315,23.097682700093834,23.48761529995315,23.43135390018299,23.998476600108667,,23.998476600108667,26.000205199999733,27.001026199964805,sound1,1,0,sound,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
27.351330800049006,27.351330800049006,,28.852643400032072,28.842643400032074,28.95272740006633,29.342643400032074,29.30300560018234,29.85345100012794,,29.85345100012794,31.855172100078313,32.85602640018053,sound1,1,0,sound,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
33.10626680014841,33.10626680014841,,34.607549100017174,34.607549100017174,34.707666500072925,35.107915800131856,34.9745262000449,35.60839200003259,,35.60839200003259,37.61006439996138,38.61090020003915,vis1,3,0,sound,5.0,5.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
41.17980350001901,41.17980350001901,41.98048920004815,42.69772200013697,42.69772200013697,42.79783879995532,42.69772200013697,,43.69859170012362,42.48048920004815,43.69859170012362,45.70027360000834,46.701125399975105,catch,0,0,sound,,,,5.0,-0.2,-2.14,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
46.71781990008615,46.71781990008615,,48.21913160017878,48.20913160017878,48.319578900069,48.70913160017878,,49.219885099979116,,49.219885099979116,51.22162669996917,52.22249110003188,sound2,2,0,sound,6.0,6.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
52.43934600015357,52.43934600015357,53.24001150002889,53.94063260017149,53.94063260017149,54.040714999960734,53.94063260017149,,54.94144629996456,53.74001150002889,54.94144629996456,56.94318360003829,57.943962800150736,catch,0,0,sound,,,,5.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
58.51108610008098,58.51108610008098,,60.012455300029366,60.012455300029366,60.11253790005296,60.51282750006951,,61.01329740003869,,61.01329740003869,63.014971100093796,64.01619720000029,vis2,4,0,sound,7.0,7.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
64.53328410007246,64.53328410007246,65.333579100037,66.03416000010633,66.03416000010633,66.13429230015912,66.03416000010633,,67.03497950017639,65.833579100037,67.03497950017639,69.03673170001433,70.03759390006029,catch,0,0,sound,,,,5.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
70.50464760006592,70.50464760006592,,72.00590580010042,72.00590580010042,72.10598589998857,72.5063497999888,72.57304460003228,73.00679560012371,,73.00679560012371,75.00847460010276,76.00932820008323,vis1,3,0,sound,8.0,8.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
76.45974020014704,76.45974020014704,77.2603906000238,77.96098310018145,77.96098310018145,78.06106780010462,78.46142640018091,78.49478850008175,78.96183320001886,77.7603906000238,78.96183320001886,80.96352300008014,81.96430960001611,vis2,4,0,sound,9.0,9.0,,5.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
83.03192809999176,83.03192809999176,83.83260539995693,84.53324960015901,84.53324960015901,84.63334550016747,85.03364940017649,,85.53408730013483,84.33260539995693,85.53408730013483,87.53576579999365,88.53665840003826,vis2,4,0,sound,10.0,10.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
89.55434550002404,89.55434550002404,90.35484039999731,91.05542080017925,91.04542080017924,91.15553219995648,91.54542080017924,91.68931690004841,92.05627510004864,90.85484039999731,92.05627510004864,94.05796790013277,95.05881120015123,sound1,1,0,sound,11.0,11.0,,5.0,-0.2,-2.14,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
96.25986810011976,96.25986810011976,,97.76107940014639,97.75107940014638,97.86119030003623,98.25107940014638,98.244809600126,98.76189600007795,,98.76189600007795,100.76368530008197,101.76447890007124,sound1,1,0,sound,12.0,12.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
104.40004170017504,104.40004170017504,105.20074650000036,105.9013688001521,105.8913688001521,106.00146120001749,106.3913688001521,,106.90250979999267,105.70074650000036,106.90250979999267,108.9038708999958,109.921439500127,sound2,2,0,sound,13.0,13.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
111.25586560002715,111.25586560002715,112.05659040000477,112.75721580006369,112.75721580006369,112.85727490002476,113.25761900010706,113.25761900010706,113.75831920008362,112.55659040000477,113.75831920008362,115.77641010011733,116.77726110007801,vis1,3,0,sound,14.0,14.0,,5.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
118.56206920004637,118.56206920004637,119.36281559995562,120.06370850007237,120.05370850007236,120.16345530010015,120.55370850007236,,121.06425580016524,119.86281559995562,121.06425580016524,123.08255570016057,124.08342089999654,sound2,2,0,sound,15.0,15.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
124.26689390006662,124.26689390006662,125.06764120009915,125.76861530013569,125.76861530013569,125.86831260013581,126.26913670014777,,126.76900410006941,125.56764120009915,126.76900410006941,128.77076489997282,129.78828640009462,vis2,4,0,sound,16.0,16.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
133.14110850013978,133.14110850013978,,134.6424052001182,134.6424052001182,134.74296570017188,134.6424052001182,,135.6599274001289,,135.6599274001289,137.6616109000258,138.66248490016162,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
140.23049589998274,140.23049589998274,141.03111370007693,141.7317484999746,141.7217484999746,141.8318578000851,142.2217484999746,,142.74926110014505,141.53111370007693,142.74926110014505,144.75092080009355,145.75215370005182,sound2,2,0,sound,17.0,17.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
150.2889982001595,150.2889982001595,,151.79026890017278,151.78026890017279,151.89032640012167,152.28026890017279,,152.79108630011044,,152.79108630011044,154.80952850014157,155.81037630007788,sound2,2,0,sound,18.0,18.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
156.11074079998954,156.11074079998954,,157.61188409996404,157.60188409996405,157.71196429996937,158.10188409996405,158.31249710016138,158.61276400002836,,158.61276400002836,160.614433700053,161.63191160007565,sound1,1,0,sound,19.0,19.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
166.15248790017515,166.15248790017515,166.95311630011722,167.65431910014897,167.65431910014897,167.75380180014483,168.17083180003985,168.3710254999548,168.67125399999506,167.45311630011722,168.67125399999506,170.67296239996514,171.67384470004774,vis1,3,0,sound,20.0,20.0,,5.0,-0.2,-2.14,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
172.40777120000868,172.40777120000868,,173.9091787001323,173.9091787001323,174.00912470004707,174.42609969998895,,174.9265661000479,,174.9265661000479,176.92829220003634,177.92912060005776,vis2,4,0,sound,21.0,21.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
178.9133128000628,178.9133128000628,179.71489780007116,180.43124730006977,180.43124730006977,180.5313205000218,180.9316234000232,,181.43242840009927,180.21489780007116,181.43242840009927,183.43378719996846,184.43464080018177,vis1,3,0,sound,22.0,22.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
184.7682833001688,184.7682833001688,185.5689916001372,186.26971440000645,186.25971440000646,186.38630740001983,186.75971440000646,186.83670900000445,187.28704220016672,186.0689916001372,187.28704220016672,189.28878530005179,190.2896340999957,sound1,1,0,sound,23.0,23.0,,5.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
191.37409919996,191.37409919996,192.17456760008074,192.87513939996435,192.86513939996436,192.97526400007493,193.36513939996436,193.35889009998365,193.89262420015595,192.67456760008074,193.89262420015595,195.89432740008644,196.89522230003215,sound1,1,0,sound,24.0,24.0,,5.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
197.11210200010984,197.11210200010984,197.9127827001009,198.6133877000045,198.6033877000045,198.71345990018173,199.1033877000045,,199.61419510009884,198.4127827001009,199.61419510009884,201.63259670005365,202.63344620011932,sound2,2,0,sound,25.0,25.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
202.81694540015607,202.81694540015607,203.61762079999036,204.31816300011425,204.30816300011426,204.41831190006062,204.80816300011426,,205.31903570012375,204.11762079999036,205.31903570012375,207.32072420005872,208.33832330007291,sound2,2,0,sound,26.0,26.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
208.80534509995206,208.80534509995206,,210.30663169996998,210.29663169997,210.40671109996921,210.79663169997,,211.30747530010714,,211.30747530010714,213.3091223999597,214.32667940000258,sound2,2,0,sound,27.0,27.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
214.97723130003735,214.97723130003735,215.77792229999042,216.47853230016491,216.46853230016492,216.57862020011245,216.96853230016492,217.02898869996145,217.47938780004344,216.27792229999042,217.47938780004344,219.48104190018213,220.4819413000457,sound1,1,0,sound,28.0,28.0,,5.0,-0.2,-2.14,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
221.53282590007595,221.53282590007595,222.33351280011422,223.03407740017585,223.03407740017585,223.13414669998176,223.5345504000522,,224.03496990010328,222.83351280011422,224.03496990010328,226.03670899995788,227.05412680010497,vis1,3,0,sound,29.0,29.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
227.85486850009485,227.85486850009485,,229.35610780010185,229.34610780010186,229.45619240014068,229.84610780010186,229.85656420008465,230.35730310000665,,230.35730310000665,232.35868290003575,233.3600010001771,sound1,1,0,sound,30.0,30.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
235.34455089999548,235.34455089999548,,236.8458030999843,236.8458030999843,236.94593440002947,237.34624690010398,237.47967029998264,237.84667730012163,,237.84667730012163,239.84839789995178,240.86591920007206,vis1,3,0,sound,31.0,31.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
241.95014060015976,241.95014060015976,,243.45157240011915,243.44157240011916,243.55149380007944,243.94157240011916,,244.4522607001215,,244.4522607001215,246.45402180014364,247.4715149000492,sound2,2,0,sound,32.0,32.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
247.6549881001208,247.6549881001208,248.4556829001028,249.1562381999772,249.1462381999772,249.2567099000532,249.6462381999772,249.5899973000139,250.1570837000124,248.9556829001028,250.1570837000124,252.15884660004824,253.15967220004833,sound1,1,0,sound,33.0,33.0,,5.0,-0.18,-1.16,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
253.6267499000039,253.6267499000039,,255.14467090002447,255.14467090002447,255.24475639995373,255.6450501001179,,256.1455214999821,,256.1455214999821,258.14722490014697,259.1480704001822,vis2,4,0,sound,34.0,34.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
260.6826996000689,260.6826996000689,,262.2007172001265,262.2007172001265,262.3008057000786,262.70106170007216,,263.2015080999788,,263.2015080999788,265.2032137001604,266.2040621001013,vis1,3,0,sound,35.0,35.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
268.255838100167,268.255838100167,269.0564784999676,269.75705690013433,269.75705690013433,269.8571569000576,270.2574807001017,,270.7582076001652,269.5564784999676,270.7582076001652,272.7596060999874,273.76050930011274,vis1,3,0,sound,36.0,36.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
275.7955438001752,275.7955438001752,,277.29678969999964,277.29678969999964,277.39691110008584,277.29678969999964,,278.2976932000108,,278.2976932000108,280.2993941000402,281.31693290017733,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
281.6505120001473,281.6505120001473,282.45113749995085,283.15184350015784,283.15184350015784,283.2519262000658,283.15184350015784,,284.15262380016225,282.95113749995085,284.15262380016225,286.15432409995424,287.15519220016154,catch,0,0,sound,,,,5.0,-0.18,-1.16,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
287.2719668001607,287.2719668001607,288.0896315000225,288.7899419000112,288.7899419000112,288.89000230009856,288.7899419000112,,289.7907860000357,288.5896315000225,289.7907860000357,291.7924873999525,292.7933181999922,catch,0,0,sound,,,,5.0,-0.2,-2.14,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
295.67909249996023,295.67909249996023,296.4797670001369,297.18039539998585,297.1703953999858,297.2804894999806,297.6703953999858,297.714168699991,298.1812207001001,296.9797670001369,298.1812207001001,300.1995514000971,301.2004803000689,sound1,1,0,sound,37.0,37.0,,5.0,-0.5,-1.35,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
302.01783820015567,302.01783820015567,,303.51913099998796,303.51913099998796,303.6191803999916,304.0195470001288,303.8193740000222,304.51997370000186,,304.51997370000186,306.52167230013015,307.5391955001485,vis2,4,0,sound,38.0,38.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
307.60590380017834,307.60590380017834,308.40659860016035,309.1071585999541,309.1071585999541,309.2072622001376,309.6076179000754,,310.1080255001523,308.90659860016035,310.1080255001523,312.10974920012245,313.1105938000344,vis2,4,0,sound,39.0,39.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
314.7453000001349,314.7453000001349,315.54598350014726,316.24655260012673,316.2365526001267,316.34668150015364,316.7365526001267,,317.24745270011204,316.04598350014726,317.24745270011204,319.2491166000925,320.25000760012495,sound2,2,0,sound,40.0,40.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
322.0681203001384,322.0681203001384,322.86888170016186,323.56943600002865,323.56943600002865,323.6695693999734,323.56943600002865,,324.57031879999863,323.36888170016186,324.57031879999863,326.57202380017566,327.5895407000296,catch,0,0,sound,,,,5.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
328.00656550011786,328.00656550011786,328.8071965999641,329.5079431001302,329.5079431001302,329.60796110012757,330.00824230008016,,330.50865940011295,329.3071965999641,330.50865940011295,332.51040550002085,333.511201000141,vis2,4,0,sound,41.0,41.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
333.6280097000506,333.6280097000506,,335.1459589000531,335.135958900053,335.24600040011296,335.635958900053,335.87989749998974,336.1467960000243,,336.1467960000243,338.1485325999763,339.1493086000644,sound1,1,0,sound,42.0,42.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
341.65144610015864,341.65144610015864,342.45213000017407,343.15273369995134,343.15273369995134,343.2528693001457,343.6531497000922,,344.1536293000188,342.95213000017407,344.1536293000188,346.1720155000892,347.1728508000467,vis1,3,0,sound,43.0,43.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
349.67500360014105,349.67500360014105,350.47566900013203,351.1762448000461,351.1762448000461,351.2763257001732,351.6766770999618,,352.1769989999682,350.97566900013203,352.1769989999682,354.1954699999858,355.19635370007904,vis2,4,0,sound,44.0,44.0,,5.0,-0.5,-1.35,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
356.263916600097,356.263916600097,357.064550299963,357.7651841000859,357.7651841000859,357.86530640006254,358.26561990014466,,358.76603150001915,357.564550299963,358.76603150001915,360.7844056001138,361.7852516000364,vis2,4,0,sound,45.0,45.0,,5.0,-0.2,-2.14,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
365.10473420012,365.10473420012,365.9220896999557,366.6227271999903,366.6227271999903,366.7228047000915,367.1230688000303,367.2732349001542,367.6235441000406,366.4220896999557,367.6235441000406,369.6252446999513,370.62609370012956,vis1,3,0,sound,46.0,46.0,,5.0,-0.5,-1.35,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
373.0615224000737,373.0615224000737,373.86214710010404,374.56277900009604,374.56277900009604,374.66290110007117,375.0631424999535,375.0965431000311,375.56362010009775,374.36214710010404,375.56362010009775,377.56532150001453,378.58289849997686,vis1,3,0,sound,47.0,47.0,,5.0,-0.18,-1.16,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
378.7496567001306,378.7496567001306,,380.25088310015576,380.2408831001557,380.3509982000776,380.7408831001557,380.7846947001033,381.25183110015655,,381.25183110015655,383.2535134000443,384.25433760003375,sound1,1,0,sound,48.0,48.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
384.8048083000556,384.8048083000556,385.622145399984,386.3227364000138,386.3227364000138,386.4228767001275,386.3227364000138,,387.323567400055,386.122145399984,387.323567400055,389.32528500009516,390.3261631001458,catch,0,0,sound,,,,5.0,-0.5,-1.35,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
390.7598937999662,390.7598937999662,,392.277812199967,392.277812199967,392.3778974000104,392.77820839995707,,393.27866310004333,,393.27866310004333,395.2803392001167,396.2812252999954,vis2,4,0,sound,49.0,49.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
397.6490923001636,397.6490923001636,,399.1670178999864,399.1670178999864,399.2671789001413,399.1670178999864,,400.16791220016034,,400.16791220016034,402.16958349996435,403.1704579001032,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
403.35394420015814,403.35394420015814,404.15456730017627,404.871888200121,404.871888200121,404.97191919998454,405.3722985999864,,405.87264589995334,404.65456730017627,405.87264589995334,407.87446200016143,408.87522590004096,vis2,4,0,sound,50.0,50.0,,5.0,-0.18,-1.16,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
