start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.766768599985633,6.268125800017267,6.268125800017267,6.268125800017267,6.368121900022495,6.76842190000182,6.368121900022495,7.268817099984269,7.268817099984269,9.270637599993032,10.27141719999211,vis1,0,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
11.25558479998447,12.756980000014417,12.756980000014417,12.756980000014417,12.857097800015007,13.25734980003629,13.32402830001386,13.757676400020253,13.757676400020253,15.759434100016486,16.760320500013883,vis1,0,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
16.87711730000749,18.37843220000807,18.37843220000807,18.37843220000807,18.478509599992073,18.87885180000169,18.478509599992073,19.379211600005625,19.379211600005625,21.380928299980702,22.381719800012185,vis1,0,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
23.582839799995533,25.08414920001244,25.08414920001244,25.08414920001244,25.184240899988914,25.58455869998736,25.534538000016006,26.084886499980463,26.084886499980463,28.08674800001038,29.0875323999878,vis1,0,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
30.388624000022652,31.889982200003693,31.889982200003693,31.889982200003693,31.990032600014935,32.39032660000678,32.240292700016404,32.890785000004804,32.890785000004804,34.892502699987496,35.89333030000282,vis1,0,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
37.01092560002301,38.51230760001065,38.51230760001065,38.51230760001065,38.612396100020966,39.01264320000494,39.42970069999294,39.51307170000812,39.51307170000812,41.514735599988605,42.51564290002873,vis2,1,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
44.10032889998704,45.60167250003153,45.60167250003153,45.60167250003153,45.70175210003229,46.10204530001804,,46.60249159998214,46.60249159998214,48.60419210000848,49.605050400024744,vis1,0,0,vis,6.0,6.0,6.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
51.3565858000163,52.85784200003557,52.85784200003557,52.85784200003557,52.958000699998344,53.35824480001768,53.174851500030606,53.858685699998865,53.858685699998865,55.86038630002597,56.86124710000306,vis1,0,0,vis,7.0,7.0,7.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
57.294938999993725,58.796243100028484,58.796243100028484,58.796243100028484,58.89633840003237,59.29668919999106,59.430135299984364,59.797132299988995,59.797132299988995,61.79878740001889,62.799648599999024,vis2,1,0,vis,8.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
65.1182505000122,66.61962289998495,66.61962289998495,66.61962289998495,66.719807300027,67.1200599999954,66.88651910000202,67.62043379998953,67.62043379998953,69.62215020002053,70.62301900000033,vis1,0,0,vis,9.0,9.0,9.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
