start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
57.376782465762766,57.38129583333331,57.63129583333331,57.877207465762766,1,True,False,80.0
59.96232253423724,60.00125416666664,60.25125416666664,60.46276753423724,6,True,False,40.0
62.03073253423724,62.07124333333331,62.32124333333331,62.53114753423724,10,True,False,40.0
66.68451246576275,66.72138833333331,66.97138833333331,67.18494746576276,19,False,True,14000.0
68.23587753423723,68.27126166666665,68.52126166666665,68.73631753423723,22,False,True,10000.0
70.82131746576276,70.86113583333331,71.11113583333331,71.32173246576276,27,False,True,8000.0
72.37265753423723,72.4015608333333,72.6515608333333,72.87308753423723,30,False,True,11000.0
74.95810746576277,74.98072666666664,75.23072666666664,75.45852246576275,35,False,True,16000.0
77.02647746576275,77.05108583333332,77.30108583333332,77.52689746576276,39,False,True,16000.0
81.16330246576275,81.19103166666665,81.44103166666665,81.66370746576276,47,True,False,0.0
85.83391753423723,85.8609958333333,86.1109958333333,86.33432753423723,56,True,False,0.0
89.98739253423723,90.01092749999998,90.26092749999998,90.48779253423723,64,False,True,9000.0
91.02158753423723,91.0512983333333,91.3012983333333,91.52200253423723,66,False,True,11000.0
92.57281246576275,92.60093666666664,92.85093666666664,93.07324246576276,69,True,False,12.0
96.19256753423723,96.22103416666664,96.47103416666664,96.70965753423724,76,False,True,14000.0
98.27762253423724,98.30080249999997,98.55080249999997,98.77803753423723,80,False,True,12000.0
99.82886746576276,99.85084083333331,100.10084083333331,100.32928246576276,83,True,False,80.0
103.44862753423723,103.47080083333331,103.72080083333331,103.94901253423723,90,False,True,12000.0
105.53368753423723,105.56078666666664,105.81078666666664,106.03412753423723,94,True,False,80.0
107.08490746576275,107.11077999999998,107.36077999999998,107.58532246576276,97,True,False,12.0
107.60207753423724,107.63076999999998,107.88076999999998,108.10247753423724,98,True,False,12.0
112.27258246576275,112.30072666666663,112.55072666666663,112.77299746576276,107,False,True,12000.0
112.78975253423724,112.81777583333331,113.06777583333331,113.29017253423723,108,False,True,15000.0
113.30680246576276,113.33350833333331,113.58350833333331,113.80721246576276,109,False,True,15000.0
114.34099246576275,114.37113916666665,114.62113916666665,114.84139746576277,111,False,True,11000.0
116.40936746576276,116.44069333333331,116.69069333333331,116.90978746576276,115,True,False,0.0
116.92654253423723,116.95065916666665,117.20065916666665,117.42697253423724,116,False,True,7000.0
117.44358746576276,117.47077999999998,117.72077999999998,117.94399246576276,117,False,True,9000.0
121.59702746576276,121.62362499999998,121.87362499999998,122.09745246576276,125,False,True,15000.0
124.18259253423723,124.21059166666664,124.46059166666664,124.68304253423723,130,True,False,20.0
126.26770753423723,126.29057833333331,126.54057833333331,126.76811253423723,134,False,True,6000.0
127.30188753423722,127.33059333333331,127.58059333333331,127.80229753423723,136,False,True,4000.0
129.37030753423724,129.40056499999997,129.65056499999997,129.87071253423724,140,False,True,6000.0
132.48954253423724,132.52020916666663,132.77020916666663,132.98999253423725,146,False,True,16000.0
137.66056753423723,137.69085749999996,137.94085749999996,138.16093753423726,156,False,True,5000.0
139.22846746576278,139.25044249999996,139.50044249999996,139.72889746576277,159,False,True,4000.0
140.26267746576278,140.29045249999996,140.54045249999996,140.7630774657628,161,True,False,80.0
141.81402253423724,141.8402758333333,142.0902758333333,142.31443253423726,164,False,True,13000.0
143.36524246576278,143.39043916666665,143.64043916666665,143.86565746576278,167,True,False,12.0
143.88241253423723,143.91041499999997,144.16041499999997,144.38283753423724,168,False,True,4000.0
144.39944246576277,144.43063166666664,144.68063166666664,144.89985746576278,169,False,True,9000.0
145.4336674657628,145.4603833333333,145.7103833333333,145.94180246576278,171,False,True,14000.0
148.55289246576277,148.58036916666666,148.83036916666666,149.05332246576276,177,False,True,8000.0
150.62129746576278,150.65022916666666,150.90022916666666,151.1217324657628,181,False,True,9000.0
151.13848753423724,151.16006,151.41006,151.63886753423725,182,False,True,7000.0
151.65550746576278,151.67988666666665,151.92988666666665,152.15586746576278,183,False,True,7000.0
155.80898246576277,155.84043583333332,156.09043583333332,156.30940746576277,191,False,True,15000.0
160.99664246576276,161.02022499999998,161.27022499999998,161.49704246576277,201,False,True,6000.0
161.51379753423726,161.54042916666666,161.79042916666666,162.01423753423725,202,False,True,5000.0
166.71814753423726,166.74018416666664,166.99018416666664,167.21856253423724,212,False,True,4000.0
167.23519746576278,167.2603333333333,167.5103333333333,167.7355974657628,213,False,True,13000.0
167.75235253423725,167.78019666666663,168.03019666666663,168.25279253423724,214,True,False,20.0
168.26937746576277,168.30017249999997,168.55017249999997,168.7697974657628,215,True,False,0.0
169.83744253423725,169.8603083333333,170.1103083333333,170.33786253423725,218,False,True,12000.0
171.90585253423725,171.93013249999996,172.18013249999996,172.40627253423725,222,False,True,6000.0
173.99092253423723,174.02032166666666,174.27032166666666,174.49134753423724,226,False,True,10000.0
174.50793746576278,174.5303175,174.7803175,175.00836246576276,227,False,True,14000.0
178.6614024657628,178.68966166666664,178.93966166666664,179.1618424657628,235,False,True,5000.0
179.69562246576277,179.72004666666666,179.97004666666666,180.19605746576278,237,False,True,5000.0
180.21281253423723,180.23959749999997,180.48959749999997,180.72985253423724,238,False,True,13000.0
181.26364753423724,181.28986416666666,181.53986416666666,181.76408253423725,240,False,True,11000.0
182.8149074657628,182.8399008333333,183.0899008333333,183.31531246576276,243,False,True,8000.0
184.38295253423726,184.41021416666663,184.66021416666663,184.88334753423723,246,False,True,10000.0
185.95084746576276,185.97997416666664,186.22997416666664,186.45127246576277,249,True,False,40.0
186.98504246576277,187.01026249999998,187.26026249999998,187.48545746576278,251,False,True,7000.0
190.08762246576276,190.10994333333332,190.35994333333332,190.58805246576276,257,False,True,8000.0
192.17273746576276,192.20024416666666,192.45024416666666,192.67314746576278,261,False,True,13000.0
192.68990253423726,192.71992666666662,192.96992666666662,193.19031253423725,262,True,False,20.0
193.72412753423725,193.75002249999997,194.00002249999997,194.22452753423724,264,False,True,10000.0
195.80916753423725,195.83989416666662,196.08989416666662,196.30959753423724,268,True,False,20.0
196.32616246576276,196.34989499999998,196.59989499999998,196.82660746576278,269,True,False,40.0
196.84336253423723,196.86982249999997,197.11982249999997,197.34379253423725,270,False,True,16000.0
201.53055246576278,201.55984166666664,201.80984166666664,202.03098246576278,279,True,False,12.0
202.04773753423726,202.07960583333332,202.32960583333332,202.54815253423723,280,False,True,16000.0
203.5989374657628,203.62981,203.87981,204.09933246576279,283,False,True,8000.0
206.20118753423725,206.22979833333332,206.47979833333332,206.70162253423726,288,False,True,6000.0
210.35465253423723,210.37945499999998,210.62945499999998,210.85510253423723,296,False,True,13000.0
210.87171746576277,210.89965999999998,211.14965999999998,211.37211746576278,297,False,True,11000.0
211.38887253423724,211.41974999999996,211.66974999999996,211.88926253423725,298,False,True,8000.0
216.59321753423725,216.6199108333333,216.8699108333333,217.09366253423724,308,False,True,14000.0
217.11024746576277,217.1394783333333,217.3894783333333,217.61065746576278,309,False,True,9000.0
218.66948253423726,218.70967666666664,218.95967666666664,219.17873253423724,312,True,False,80.0
220.74670253423724,220.76977666666664,221.01977666666664,221.24712253423723,316,False,True,7000.0
224.38303746576278,224.40963666666664,224.65963666666664,224.88344746576277,323,True,False,20.0
227.50230746576278,227.52969666666664,227.77969666666664,228.0027674657628,329,False,True,9000.0
228.01952253423724,228.04959,228.29959,228.51990753423723,330,False,True,4000.0
228.53650746576278,228.55948999999998,228.80948999999998,229.0369324657628,331,False,True,10000.0
229.05368753423724,229.0797783333333,229.3297783333333,229.57075253423724,332,False,True,10000.0
229.58734746576278,229.6191183333333,229.8691183333333,230.08776746576277,333,False,True,7000.0
231.13873753423724,231.1695475,231.4195475,231.63913753423725,336,False,True,8000.0
232.17293753423724,232.19953666666663,232.44953666666663,232.67337753423723,338,False,True,4000.0
233.74086246576277,233.76932999999997,234.01932999999997,234.2412724657628,341,False,True,11000.0
234.25802753423724,234.28951249999997,234.53951249999997,234.75845753423724,342,False,True,14000.0
236.32643253423726,236.34948666666665,236.59948666666665,236.84351253423725,346,True,False,80.0
237.89432746576279,237.91948666666664,238.16948666666664,238.39471746576277,349,True,False,0.0
238.41147253423725,238.43947416666663,238.68947416666663,238.91193253423725,350,False,True,13000.0
239.97942746576277,240.00936833333333,240.25936833333333,240.47981746576278,353,False,True,12000.0
241.01363246576278,241.03954,241.28954,241.51400746576277,355,False,True,14000.0
243.08201246576277,243.10942916666664,243.35942916666664,243.5824124657628,359,False,True,8000.0
244.13286246576277,244.1594108333333,244.4094108333333,244.63328746576278,361,False,True,6000.0
245.16705746576278,245.19942916666665,245.44942916666665,245.66750746576278,363,True,False,0.0
246.71846253423723,246.7493958333333,246.9993958333333,247.23557253423726,366,True,False,12.0
248.28636746576277,248.30938999999998,248.55938999999998,248.78682246576278,369,True,False,80.0
248.80357753423723,248.82958666666664,249.07958666666664,249.30395753423724,370,False,True,9000.0
249.83773253423723,249.8693583333333,250.1193583333333,250.33817753423725,372,True,False,12.0
253.4740474657628,253.498415,253.748415,253.9744774657628,379,False,True,15000.0
254.52492246576278,254.5497433333333,254.7997433333333,255.02534746576276,381,False,True,7000.0
255.5591324657628,255.58930833333332,255.83930833333332,256.05952746576276,383,True,False,40.0
259.1955825342372,259.2192733333333,259.4692733333333,259.6959825342372,390,False,True,12000.0
259.7125724657628,259.7394983333333,259.9894983333333,260.2130224657628,391,False,True,14000.0
261.2718275342372,261.30926666666664,261.55926666666664,261.7810875342372,394,True,False,20.0
265.95117246576274,265.9792083333333,266.2292083333333,266.45157246576275,403,True,False,40.0
266.98534246576276,267.00902583333334,267.25902583333334,267.48576746576276,405,False,True,12000.0
268.0362374657628,268.06919999999997,268.31919999999997,268.53666246576273,407,False,True,16000.0
269.07045246576274,269.0991691666666,269.3491691666666,269.5708674657627,409,False,True,5000.0
270.10462746576275,270.1291733333333,270.3791733333333,270.60508246576273,411,True,False,20.0
