start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
79.32829652962032,79.35871666666664,79.60871666666664,79.82870652962032,93,False,True,14000.0
82.94804847037967,82.97833916666664,83.22833916666664,83.44847847037967,100,False,True,8000.0
83.98223847037967,84.00736833333332,84.25736833333332,84.48268347037967,102,False,True,15000.0
89.15324347037968,89.17837833333331,89.42837833333331,89.65363347037967,112,False,True,6000.0
92.26371347037967,92.29837499999998,92.54837499999998,92.77291847037966,118,True,False,12.0
93.82376152962031,93.84821999999998,94.09821999999998,94.32393152962032,121,False,True,9000.0
95.37511847037968,95.39833166666664,95.64833166666664,95.87552347037968,124,True,False,80.0
95.89212152962031,95.91877583333331,96.16877583333331,96.39254152962032,125,False,True,11000.0
98.47771347037967,98.50828666666665,98.75828666666665,98.97811847037967,130,False,True,9000.0
99.52857347037967,99.55828166666664,99.80828166666664,100.02896347037968,132,False,True,12000.0
101.07980152962031,101.10829999999999,101.35829999999999,101.58021152962031,135,True,False,12.0
102.63115847037967,102.65795416666664,102.90795416666664,103.13158347037967,138,False,True,13000.0
104.18240152962032,104.20824333333331,104.45824333333331,104.68283652962032,141,True,False,80.0
112.47266652962031,112.49815999999998,112.74815999999998,112.98971152962032,157,False,True,4000.0
114.55770152962032,114.58801249999998,114.83801249999998,115.05816152962032,161,False,True,13000.0
121.81381652962033,121.83809249999999,122.08809249999999,122.31421652962032,175,True,False,20.0
122.33096347037967,122.35807916666664,122.60807916666664,122.83140347037967,176,False,True,6000.0
124.39940347037967,124.42806249999998,124.67806249999998,124.89981347037967,180,True,False,12.0
124.91638652962033,124.94805499999998,125.19805499999998,125.41681652962032,181,True,False,12.0
127.51862347037967,127.54780916666664,127.79780916666664,128.0190034703797,186,False,True,13000.0
130.10403152962033,130.12754249999998,130.37754249999998,130.60447152962033,191,False,True,11000.0
132.17244152962033,132.19798249999997,132.44798249999997,132.67286152962035,195,False,True,6000.0
132.68960847037968,132.71797499999997,132.96797499999997,133.19002347037969,196,False,True,10000.0
134.24087152962034,134.26815249999999,134.51815249999999,134.75797652962035,199,False,True,10000.0
135.8089084703797,135.83794666666662,136.08794666666662,136.30934347037967,202,False,True,8000.0
137.36013652962032,137.3875258333333,137.6375258333333,137.86057152962033,205,False,True,5000.0
138.91151347037967,138.93791,139.18791,139.41193847037968,208,False,True,11000.0
145.1333534703797,145.15787416666663,145.40787416666663,145.63376347037968,220,True,False,80.0
147.20175847037967,147.2280133333333,147.4780133333333,147.7021684703797,224,False,True,12000.0
149.2868434703797,149.3175225,149.5675225,149.78729847037968,228,False,True,7000.0
150.32106347037967,150.34830333333332,150.59830333333332,150.8214784703797,230,False,True,15000.0
151.87229152962033,151.8981233333333,152.1481233333333,152.37271152962032,233,False,True,15000.0
152.90649152962033,152.93778416666666,153.18778416666666,153.40690152962034,235,False,True,4000.0
154.4578634703797,154.48784249999997,154.73784249999997,154.9582884703797,238,False,True,14000.0
155.49973347037968,155.53775249999998,155.78775249999998,156.00911347037967,240,True,False,80.0
159.12832652962035,159.1579183333333,159.4079183333333,159.62878652962033,247,False,True,11000.0
159.6455334703797,159.6777408333333,159.9277408333333,160.1459234703797,248,False,True,9000.0
163.7990134703797,163.8277008333333,164.0777008333333,164.2994084703797,256,False,True,8000.0
164.83319347037968,164.85799666666665,165.10799666666665,165.3335734703797,258,False,True,16000.0
166.38443152962034,166.40767916666664,166.65767916666664,166.88485652962035,261,True,False,0.0
167.9357984703797,167.96791833333333,168.21791833333333,168.43622347037967,264,False,True,7000.0
168.9777084703797,169.01762249999996,169.26762249999996,169.4870884703797,266,True,False,0.0
169.50368152962034,169.52763833333333,169.77763833333333,170.00409152962033,267,True,False,20.0
170.0208384703797,170.04763416666665,170.29763416666665,170.5212884703797,268,False,True,9000.0
172.0892434703797,172.11762666666664,172.36762666666664,172.58964847037967,272,True,False,20.0
179.3453384703797,179.37755249999998,179.62755249999998,179.84580347037968,286,False,True,4000.0
182.4479584703797,182.47752666666665,182.72752666666665,182.94837847037968,292,True,False,20.0
188.15261652962033,188.17747333333332,188.42747333333332,188.65301152962033,303,True,False,40.0
194.37453152962033,194.3975633333333,194.6475633333333,194.87496652962034,315,False,True,13000.0
195.40875152962033,195.43740333333332,195.68740333333332,195.90916652962034,317,False,True,6000.0
195.92591347037967,195.95723666666663,196.20723666666663,196.4263084703797,318,False,True,7000.0
196.44294152962033,196.46738749999997,196.71738749999997,196.94335652962033,319,False,True,7000.0
196.9601034703797,196.98739416666663,197.23739416666663,197.46050347037968,320,False,True,12000.0
197.47717652962032,197.50768166666666,197.75768166666666,197.99419652962033,321,False,True,16000.0
198.52799152962035,198.5573675,198.8073675,199.02838152962033,323,False,True,6000.0
202.66478152962034,202.69753999999998,202.94753999999998,203.16519152962033,331,False,True,10000.0
205.78408652962034,205.80731916666664,206.05731916666664,206.28451152962032,337,True,False,0.0
207.85250152962033,207.87715749999998,208.12715749999998,208.35289152962034,341,False,True,9000.0
208.36963847037967,208.3972683333333,208.6472683333333,208.8700784703797,342,False,True,5000.0
210.43805347037969,210.46752166666664,210.71752166666664,210.93846347037967,346,False,True,7000.0
212.52310347037968,212.54723999999996,212.79723999999996,213.02351847037968,350,True,False,20.0
216.65988347037967,216.68717666666663,216.93717666666663,217.16030847037968,358,False,True,8000.0
218.72827847037968,218.75757166666665,219.00757166666665,219.2454384703797,362,False,True,5000.0
220.8134134703797,220.83729,221.08729,221.31380847037968,366,False,True,7000.0
223.39883152962034,223.42705999999998,223.67705999999998,223.89926152962033,371,False,True,14000.0
223.9160084703797,223.94600416666665,224.19600416666665,224.4164384703797,372,False,True,15000.0
224.43301152962033,224.45666749999998,224.70666749999998,224.93347652962035,373,False,True,11000.0
228.0694234703797,228.09687749999998,228.34687749999998,228.5698634703797,380,False,True,5000.0
228.58646652962034,228.61829166666664,228.86829166666664,229.08688652962033,381,False,True,15000.0
229.62070152962033,229.64707666666663,229.89707666666663,230.12109652962033,383,False,True,8000.0
230.65488152962033,230.68707833333332,230.93707833333332,231.15531152962035,385,True,False,80.0
231.17205847037968,231.19707499999996,231.44707499999996,231.67245347037968,386,True,False,0.0
232.74000152962034,232.76704749999996,233.01704749999996,233.24040652962034,389,True,False,40.0
235.3255584703797,235.35736583333332,235.60736583333332,235.82596847037968,394,False,True,15000.0
237.3939784703797,237.4240683333333,237.6740683333333,237.89440347037967,398,False,True,15000.0
237.91097152962033,237.93686499999998,238.18686499999998,238.41140652962034,399,False,True,14000.0
239.47899847037968,239.50696999999997,239.75696999999997,239.9794084703797,402,False,True,4000.0
246.73510347037967,246.76692416666663,247.01692416666663,247.2355334703797,416,False,True,4000.0
247.25217152962034,247.27705999999998,247.52705999999998,247.75254652962033,417,False,True,13000.0
248.28636152962034,248.3168833333333,248.5668833333333,248.78674652962033,419,False,True,6000.0
248.8034934703797,248.82696166666665,249.07696166666665,249.30392847037967,420,False,True,13000.0
250.87190847037968,250.89687416666666,251.14687416666666,251.37234847037968,424,True,False,12.0
255.54237652962033,255.56684749999997,255.81684749999997,256.0428215296203,433,True,False,20.0
257.0937534703797,257.1266158333333,257.3766158333333,257.5941584703797,436,False,True,5000.0
260.21304847037965,260.23677,260.48677,260.71349847037965,442,True,False,12.0
261.24726847037965,261.27676916666667,261.52676916666667,261.74770347037963,444,True,False,80.0
261.7643115296203,261.79707333333334,262.04707333333334,262.2647115296203,445,False,True,16000.0
264.36650347037966,264.39675166666666,264.64675166666666,264.86691347037964,450,True,False,40.0
268.52002847037966,268.54681416666665,268.79681416666665,269.02045347037966,458,False,True,9000.0
269.5542134703797,269.58671416666664,269.83671416666664,270.0546234703797,460,False,True,12000.0
270.0712565296203,270.09649249999995,270.34649249999995,270.58829652962027,461,False,True,11000.0
276.3097715296203,276.3366225,276.5866225,276.8102065296203,473,False,True,6000.0
277.3606365296203,277.3865466666666,277.6365466666666,277.8610365296203,475,False,True,12000.0
277.87778347037965,277.9066233333333,278.1566233333333,278.37823347037966,476,False,True,9000.0
278.3948165296203,278.4266099999999,278.6766099999999,278.8952615296203,477,True,False,40.0
280.4632165296203,280.49660583333326,280.74660583333326,280.9803565296203,481,True,False,80.0
280.99710347037967,281.0265983333333,281.2765983333333,281.49751347037966,482,False,True,10000.0
281.5141615296203,281.5465675,281.7965675,282.0145665296203,483,True,False,0.0
283.5825715296203,283.6065591666666,283.8565591666666,284.0829815296203,487,True,False,12.0
284.6333815296203,284.66645166666666,284.91645166666666,285.1338115296203,489,False,True,9000.0
285.66754652962027,285.696525,285.946525,286.1679815296203,491,True,False,20.0
288.26985347037964,288.29651999999993,288.54651999999993,288.77029847037966,496,True,False,80.0
289.30402847037965,289.33642749999996,289.58642749999996,289.80447347037966,498,False,True,12000.0
290.3383034703797,290.36694166666666,290.61694166666666,290.83867347037966,500,False,True,11000.0
290.8629815296203,290.8864975,291.1364975,291.3723565296203,501,False,True,8000.0
292.9403215296203,292.96693166666665,293.21693166666665,293.4407365296203,505,False,True,13000.0
295.5426034703797,295.56665416666664,295.81665416666664,296.0430234703797,510,False,True,14000.0
296.0596265296203,296.08656,296.33656,296.56003652962033,511,False,True,10000.0
298.1446515296203,298.17662916666666,298.42662916666666,298.6450315296203,515,False,True,14000.0
301.2472315296203,301.27657416666665,301.52657416666665,301.7643715296203,521,False,True,16000.0
301.7811184703797,301.8063741666666,302.0563741666666,302.2815434703797,522,True,False,12.0
306.96869847037965,306.9963491666667,307.2463491666667,307.46915347037964,532,False,True,4000.0
309.5708215296203,309.5967783333333,309.8467783333333,310.0712715296203,537,False,True,11000.0
312.1564084703797,312.18630083333335,312.43630083333335,312.6734534703797,542,False,True,8000.0
313.20721347037966,313.2362841666666,313.4862841666666,313.7076334703797,544,False,True,10000.0
314.7584265296203,314.78639999999996,315.03639999999996,315.2588515296203,547,False,True,16000.0
315.8093665296203,315.83626666666663,316.08626666666663,316.3097465296203,549,True,False,0.0
318.39488847037967,318.4262475,318.6762475,318.8953084703797,554,False,True,4000.0
318.9119265296203,318.93777416666666,319.18777416666666,319.42896152962027,555,False,True,15000.0
324.6333984703797,324.6661849999999,324.9161849999999,325.13379347037966,566,False,True,7000.0
325.1504265296203,325.1761691666666,325.4261691666666,325.6508015296203,567,True,False,0.0
333.99107847037965,334.01627083333335,334.26627083333335,334.49148847037964,584,False,True,10000.0
335.0252834703797,335.05609499999997,335.30609499999997,335.52569847037967,586,True,False,12.0
335.5422965296203,335.5760608333333,335.8260608333333,336.0427165296203,587,True,False,80.0
337.6274165296203,337.65604666666667,337.90604666666667,338.1278215296203,591,True,False,20.0
338.6615865296203,338.68602833333335,338.93602833333335,339.1620415296203,593,False,True,5000.0
342.29799347037965,342.32573333333335,342.57573333333335,342.79837347037966,600,False,True,16000.0
342.8149765296203,342.8457908333333,343.0957908333333,343.3153965296203,601,False,True,5000.0
343.33214347037966,343.3658908333333,343.6158908333333,343.83256847037967,602,False,True,9000.0
347.50223847037967,347.5381566666667,347.7881566666667,348.00267347037965,610,False,True,15000.0
349.57063847037966,349.59582083333333,349.84582083333333,350.0710584703797,614,False,True,14000.0
350.0876815296203,350.1160425,350.3660425,350.5880915296203,615,False,True,9000.0
351.1218615296203,351.15622249999996,351.40622249999996,351.6390115296203,617,False,True,7000.0
351.6557584703797,351.68591,351.93591,352.15617347037966,618,True,False,40.0
352.1727865296203,352.20327166666664,352.45327166666664,352.6731615296203,619,False,True,15000.0
357.3603365296203,357.3858716666667,357.6358716666667,357.8607965296203,629,True,False,40.0
357.87754347037963,357.9054791666666,358.1554791666666,358.3779234703797,630,False,True,5000.0
358.92844347037965,358.957455,359.207455,359.42886347037967,632,False,True,15000.0
363.0817934703797,363.1157908333333,363.3657908333333,363.58221347037966,640,False,True,4000.0
364.6330215296203,364.66561,364.91561,365.1334665296203,643,False,True,10000.0
368.8031765296203,368.8357725,369.0857725,369.3035915296203,651,True,False,0.0
369.83735152962026,369.8661408333333,370.1161408333333,370.3377565296203,653,False,True,13000.0
370.8715065296203,370.90574833333335,371.15574833333335,371.3719665296203,655,True,False,80.0
372.9566365296203,372.98574583333334,373.23574583333334,373.4570565296203,659,True,False,12.0
374.50799347037963,374.5356083333333,374.7856083333333,375.00839347037964,662,False,True,10000.0
376.5929834703797,376.62568916666663,376.87568916666663,377.09337847037966,666,False,True,8000.0
377.62717847037965,377.6556725,377.9056725,378.1276134703797,668,True,False,20.0
380.2293465296203,380.2556633333333,380.5056633333333,380.7297265296203,673,False,True,6000.0
381.2635165296203,381.29563499999995,381.54563499999995,381.7639515296203,675,True,False,40.0
385.94201347037966,385.9856183333333,386.2356183333333,386.45120847037964,684,True,False,80.0
386.46782152962027,386.4955908333333,386.7455908333333,386.96824652962033,685,True,False,12.0
387.50199652962027,387.5351358333333,387.7851358333333,388.0024415296203,687,False,True,11000.0
389.5703765296203,389.5955658333333,389.8455658333333,390.0708365296203,691,True,False,0.0
392.6896065296203,392.71546333333333,392.96546333333333,393.19001152962034,697,False,True,14000.0
393.7404965296203,393.7655316666667,394.0155316666667,394.2409365296203,699,False,True,8000.0
400.47945847037965,400.50545916666664,400.75545916666664,400.9798684703797,712,False,True,11000.0
401.5303784703797,401.55544749999996,401.80544749999996,402.03076347037967,714,False,True,6000.0
402.0473815296203,402.0754358333333,402.3254358333333,402.54779152962027,715,False,True,6000.0
402.56453847037966,402.5955533333333,402.8455533333333,403.06495347037963,716,False,True,9000.0
403.59873847037966,403.6254508333333,403.8754508333333,404.0991084703797,718,False,True,8000.0
405.1666065296203,405.19554916666664,405.44554916666664,405.6669965296203,721,False,True,16000.0
406.7179134703797,406.74542083333336,406.99542083333336,407.21833347037966,724,False,True,12000.0
407.2349515296203,407.26541749999996,407.51541749999996,407.7353815296203,725,True,False,80.0
409.3200565296203,409.3453741666666,409.5953741666666,409.8204765296203,729,False,True,4000.0
409.8372234703797,409.86519,410.11519,410.33766347037965,730,False,True,16000.0
415.04153347037965,415.0751175,415.3251175,415.5419684703797,740,False,True,5000.0
415.5585515296203,415.5853291666666,415.8353291666666,416.05900152962033,741,False,True,4000.0
416.07574847037966,416.1053283333333,416.3553283333333,416.5761684703797,742,False,True,8000.0
419.19492347037965,419.22529749999995,419.47529749999995,419.69534347037967,748,True,False,40.0
419.7119565296203,419.7449066666666,419.9949066666666,420.2123815296203,749,False,True,11000.0
421.7803265296203,421.81510749999995,422.06510749999995,422.2974715296203,753,False,True,16000.0
425.4168134703797,425.4449175,425.6949175,425.93382847037964,760,False,True,13000.0
426.46763347037967,426.4956725,426.7456725,426.96801847037966,762,False,True,13000.0
427.50183347037967,427.53536249999996,427.78536249999996,428.0022284703797,764,False,True,7000.0
429.58692347037965,429.61519666666663,429.86519666666663,430.08732847037965,768,True,False,20.0
431.6553034703797,431.6850633333333,431.9350633333333,432.15569847037966,772,False,True,10000.0
435.80870347037967,435.83513750000003,436.08513750000003,436.32584347037965,780,False,True,6000.0
445.6835415296203,445.71460249999996,445.96460249999996,446.18393152962034,799,False,True,11000.0
446.20067847037967,446.2351216666666,446.4851216666666,446.71772347037967,800,False,True,12000.0
447.7685465296203,447.79501916666663,448.04501916666663,448.2689215296203,803,True,False,0.0
448.2856684703797,448.3150258333333,448.5650258333333,448.78609847037967,804,False,True,14000.0
449.8536465296203,449.8848,450.1348,450.3540365296203,807,False,True,14000.0
451.40500347037965,451.43500083333333,451.68500083333333,451.9054184703797,810,True,False,12.0
456.59257347037965,456.62477916666666,456.87477916666666,457.09300847037963,820,False,True,13000.0
458.16052152962027,458.19501916666667,458.44501916666667,458.6609615296203,823,False,True,12000.0
458.6777084703797,458.7049125,458.9549125,459.1781134703797,824,False,True,12000.0
459.1947215296203,459.22520749999995,459.47520749999995,459.6951365296203,825,False,True,7000.0
459.71188347037963,459.7450283333333,459.9950283333333,460.2122934703797,826,False,True,9000.0
460.2455665296203,460.2749233333333,460.5249233333333,460.7459715296203,827,True,False,20.0
462.8310784703797,462.8648583333333,463.1148583333333,463.33150347037963,832,False,True,4000.0
463.86526347037966,463.8950958333333,464.1450958333333,464.36569847037964,834,False,True,9000.0
464.91616847037966,464.9448308333333,465.1948308333333,465.41660347037964,836,False,True,4000.0
465.95037347037965,465.98508499999997,466.23508499999997,466.4507884703797,838,False,True,13000.0
466.98456347037967,467.01485333333335,467.26485333333335,467.48498347037963,840,False,True,11000.0
469.06956347037965,469.10483166666666,469.35483166666666,469.56998347037967,844,True,False,80.0
470.6208165296203,470.6550175,470.9050175,471.1212015296203,847,False,True,9000.0
472.18887347037963,472.21477666666664,472.46477666666664,472.6892834703797,850,True,False,20.0
474.25724347037965,474.28477416666664,474.53477416666664,474.75766347037967,854,False,True,8000.0
479.9786065296203,480.00470583333333,480.25470583333333,480.4790065296203,865,False,True,6000.0
481.0127665296203,481.0447766666667,481.2947766666667,481.5132215296203,867,False,True,16000.0
484.64914347037967,484.6848008333333,484.9348008333333,485.14956347037963,874,False,True,7000.0
485.1661715296203,485.1946708333333,485.4446708333333,485.6666215296203,875,True,False,40.0
486.2171215296203,486.2447258333333,486.4947258333333,486.71752652962033,877,False,True,13000.0
488.2854615296203,488.3171775,488.5671775,488.7859065296203,881,False,True,15000.0
488.80265347037965,488.83473666666663,489.08473666666663,489.31969347037966,882,False,True,9000.0
489.85348847037966,489.88463833333327,490.13463833333327,490.3538784703797,884,True,False,0.0
492.4388615296203,492.4746666666666,492.7246666666666,492.9472615296203,889,False,True,14000.0
492.96400847037967,493.00479999999993,493.25479999999993,493.47317847037965,890,False,True,5000.0
497.1261434703797,497.15434916666663,497.40434916666663,497.6265784703797,898,False,True,10000.0
498.16034347037964,498.1946933333333,498.4446933333333,498.6607784703797,900,False,True,14000.0
500.7624865296203,500.7947158333333,501.0447158333333,501.26291152962034,905,False,True,11000.0
501.2796584703797,501.31441583333327,501.56441583333327,501.7800634703797,906,False,True,9000.0
505.43301847037964,505.464415,505.714415,505.93345847037966,914,False,True,12000.0
508.0351965296203,508.0644708333333,508.3144708333333,508.5356165296203,919,True,False,20.0
509.0693915296203,509.10446499999995,509.35446499999995,509.5697715296203,921,True,False,80.0
509.58651847037964,509.6144483333333,509.8644483333333,510.08696347037966,922,False,True,6000.0
510.63736847037967,510.66337166666665,510.91337166666665,511.1377634703797,924,False,True,15000.0
511.6715584703797,511.7044283333333,511.9544283333333,512.1719784703797,926,False,True,10000.0
518.4270765296204,518.4543699999999,518.7043699999999,518.9274915296204,939,True,False,0.0
518.9442384703797,518.9743766666667,519.2243766666667,519.4446734703797,940,True,False,40.0
520.4954965296204,520.5243533333332,520.7743533333332,520.9958865296204,943,True,False,80.0
521.5463815296204,521.5743474999999,521.8243474999999,522.0467865296204,945,False,True,6000.0
522.0635334703798,522.0943325,522.3443325,522.5639834703796,946,False,True,6000.0
524.1319284703798,524.1643174999999,524.4143174999999,524.6489784703797,950,True,False,12.0
525.1827684703798,525.2143016666666,525.4643016666666,525.6831534703797,952,True,False,40.0
527.2511184703798,527.2842158333333,527.5342158333333,527.7515634703797,956,False,True,14000.0
529.3362484703797,529.3640975,529.6140975,529.8366584703797,960,False,True,16000.0
531.4046184703798,531.4344241666666,531.6844241666666,531.9216784703797,964,False,True,10000.0
531.9382715296204,531.9742325,532.2242325,532.4386865296203,965,True,False,40.0
532.4554334703797,532.4842216666667,532.7342216666667,532.9558234703796,966,False,True,5000.0
532.9724665296203,533.0037675,533.2537675,533.4728765296204,967,False,True,11000.0
536.6089334703797,536.6446408333333,536.8946408333333,537.1093734703796,974,False,True,13000.0
538.6939384703797,538.7221083333333,538.9721083333333,539.1943484703797,978,False,True,15000.0
542.3302565296204,542.3641349999999,542.6141349999999,542.8307015296203,985,False,True,4000.0
543.3644665296204,543.3941149999999,543.6441149999999,543.8648915296203,987,False,True,12000.0
544.3986515296203,544.4341916666666,544.6841916666666,544.8990865296204,989,False,True,11000.0
545.4328565296204,545.4642041666666,545.7142041666666,545.9332715296204,991,False,True,8000.0
552.1962084703797,552.2340449999999,552.4840449999999,552.7055784703797,1004,True,False,20.0
552.7221815296203,552.7540433333332,553.0040433333332,553.2225965296203,1005,True,False,0.0
558.4270384703797,558.4537466666666,558.7037466666666,558.9274484703797,1016,False,True,16000.0
565.1825415296204,565.2142183333333,565.4642183333333,565.6829665296203,1029,False,True,14000.0
568.8189434703797,568.8538783333332,569.1038783333332,569.3193484703797,1036,False,True,4000.0
569.8531034703797,569.8838608333333,570.1338608333333,570.3535034703797,1038,True,False,20.0
571.9382334703797,571.97386,572.22386,572.4386584703797,1042,True,False,12.0
572.9724484703797,573.0038383333333,573.2538383333333,573.4728234703797,1044,False,True,5000.0
575.0574534703798,575.0935341666666,575.3435341666666,575.5578484703797,1048,False,True,7000.0
575.5744665296204,575.6039999999999,575.8539999999999,576.0749065296203,1049,False,True,5000.0
579.2109334703797,579.2437974999999,579.4937974999999,579.7113284703797,1056,True,False,80.0
580.2451384703796,580.2737166666667,580.5237166666667,580.7455284703798,1058,False,True,15000.0
580.7621565296204,580.7937816666666,581.0437816666666,581.2791965296204,1059,False,True,13000.0
581.8129715296204,581.84375,582.09375,582.3133815296204,1061,False,True,12000.0
587.0006565296203,587.0338483333334,587.2838483333334,587.5010465296203,1071,False,True,16000.0
591.1540515296203,591.1835683333333,591.4335683333333,591.6711765296204,1079,False,True,10000.0
593.7563134703797,593.7840716666666,594.0340716666666,594.2567484703798,1084,False,True,7000.0
596.3583765296204,596.3936383333333,596.6436383333333,596.8587865296204,1089,False,True,8000.0
596.8755334703797,596.9034916666667,597.1534916666667,597.3759434703798,1090,False,True,7000.0
597.3925515296204,597.42363,597.67363,597.8929615296204,1091,True,False,12.0
597.9097084703798,597.9436125,598.1936125,598.4101384703797,1092,True,False,0.0
598.9606384703798,598.9935891666667,599.2435891666667,599.4610584703797,1094,True,False,12.0
600.5118515296203,600.54359,600.79359,601.0122915296204,1097,False,True,8000.0
603.6310665296204,603.6635491666667,603.9135491666667,604.1314565296203,1103,False,True,12000.0
604.1482034703797,604.1834383333334,604.4334383333334,604.6486234703798,1104,False,True,9000.0
604.6652415296204,604.6934958333334,604.9434958333334,605.1656665296204,1105,False,True,16000.0
610.9037615296204,610.9332774999999,611.1832774999999,611.4041815296204,1117,False,True,10000.0
613.5060184703797,613.5334591666666,613.7834591666666,614.0064484703797,1122,False,True,8000.0
617.6594334703797,617.6934091666666,617.9434091666666,618.1598334703797,1130,False,True,8000.0
618.6935984703797,618.7234225,618.9734225,619.1940634703798,1132,True,False,20.0
619.7445534703797,619.77348,620.02348,620.2449434703797,1134,False,True,13000.0
622.8548584703797,622.8933033333334,623.1433033333334,623.3641584703797,1140,False,True,13000.0
623.3808065296204,623.4132149999999,623.6632149999999,623.8811865296204,1141,False,True,7000.0
627.5342615296204,627.5633325,627.8133325,628.0346865296203,1149,True,False,20.0
628.0514334703797,628.0833175,628.3333175,628.5518484703797,1150,True,False,20.0
629.0856334703798,629.1132991666666,629.3632991666666,629.5860734703797,1152,True,False,12.0
630.1198184703798,630.1533016666666,630.4033016666666,630.6368434703797,1154,True,False,40.0
633.7560465296203,633.7932883333333,634.0432883333333,634.2731665296204,1161,False,True,14000.0
636.3583034703797,636.3932675,636.6432675,636.8587284703798,1166,True,False,12.0
636.8753465296204,636.9032433333333,637.1532433333333,637.3926065296204,1167,False,True,4000.0
638.4433534703797,638.4732291666667,638.7232291666667,638.9437684703797,1170,False,True,4000.0
639.4775234703797,639.5132275,639.7632275,639.9779534703797,1172,True,False,20.0
639.9945365296204,640.0232125,640.2732125,640.4949815296204,1173,False,True,10000.0
643.1138615296204,643.1431966666665,643.3931966666665,643.6142965296204,1179,True,False,80.0
647.2672665296203,647.3034366666666,647.5534366666666,647.7676665296204,1187,False,True,11000.0
648.3181765296204,648.3509408333333,648.6009408333333,648.8185915296203,1189,False,True,15000.0
650.3865715296204,650.4231233333334,650.6731233333334,650.8869815296204,1193,False,True,8000.0
651.4373515296204,651.4732616666666,651.7232616666666,651.9377965296204,1195,False,True,15000.0
656.6250265296204,656.6530799999999,656.9030799999999,657.1254765296204,1205,True,False,12.0
658.1764284703797,658.2135074999999,658.4635074999999,658.6934534703797,1208,False,True,13000.0
658.7100365296204,658.7432983333333,658.9932983333333,659.2104965296204,1209,False,True,11000.0
659.2272434703797,659.2630433333334,659.5130433333334,659.7276434703797,1210,False,True,8000.0
664.9319615296204,664.9660533333333,665.2160533333333,665.4489965296204,1221,False,True,15000.0
665.4657434703797,665.5032708333333,665.7532708333333,665.9661384703797,1222,False,True,7000.0
668.0511515296204,668.0826483333333,668.3326483333333,668.5515665296203,1227,False,True,13000.0
669.1020615296204,669.1329433333333,669.3829433333333,669.6024665296204,1229,False,True,7000.0
669.6192134703797,669.6529508333333,669.9029508333333,670.1196534703797,1230,False,True,6000.0
670.6534334703797,670.6830291666666,670.9330291666666,671.1538634703797,1232,False,True,11000.0
675.8409984703796,675.872875,676.122875,676.3581684703797,1242,False,True,6000.0
677.9261284703797,677.9627791666666,678.2127791666666,678.4265534703796,1246,False,True,12000.0
680.0111434703797,680.0427549999999,680.2927549999999,680.5115434703797,1250,False,True,12000.0
681.0453484703797,681.0830258333333,681.3330258333333,681.5457334703797,1252,False,True,16000.0
681.5623615296204,681.5926591666666,681.8426591666666,682.0627915296203,1253,False,True,16000.0
687.2838334703797,687.3127158333333,687.5627158333333,687.7842734703797,1264,False,True,14000.0
