start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
277.87778347037965,278.37823347037966,277.90639416666664,278.15639416666664,476,False,True,9000.0
278.3948165296203,278.8952615296203,278.4267141666666,278.6767141666666,477,True,False,40.0
280.4632165296203,280.9803565296203,280.49670999999995,280.74670999999995,481,True,False,80.0
280.99710347037967,281.49751347037966,281.02689,281.27689,482,False,True,10000.0
281.5141615296203,282.0145665296203,281.54667166666667,281.79667166666667,483,True,False,0.0
283.5825715296203,284.0829815296203,283.6066633333333,283.8566633333333,487,True,False,12.0
284.6333815296203,285.1338115296203,284.6665558333333,284.9165558333333,489,False,True,9000.0
285.66754652962027,286.1679815296203,285.69662916666664,285.94662916666664,491,True,False,20.0
288.26985347037964,288.77029847037966,288.2966241666666,288.5466241666666,496,True,False,80.0
289.30402847037965,289.80447347037966,289.33684416666665,289.58684416666665,498,False,True,12000.0
290.3383034703797,290.83867347037966,290.36704583333335,290.61704583333335,500,False,True,11000.0
290.8629815296203,291.3723565296203,290.8864766666667,291.1364766666667,501,False,True,8000.0
292.9403215296203,293.4407365296203,292.9668066666667,293.2168066666667,505,False,True,13000.0
295.5426034703797,296.0430234703797,295.5666958333333,295.8166958333333,510,False,True,14000.0
296.0596265296203,296.56003652962033,296.08635166666664,296.33635166666664,511,False,True,10000.0
298.1446515296203,298.6450315296203,298.17667083333333,298.42667083333333,515,False,True,14000.0
301.2472315296203,301.7643715296203,301.27607416666666,301.52607416666666,521,False,True,16000.0
301.7811184703797,302.2815434703797,301.8064783333333,302.0564783333333,522,True,False,12.0
306.96869847037965,307.46915347037964,306.9969325,307.2469325,532,False,True,4000.0
309.5708215296203,310.0712715296203,309.59661166666666,309.84661166666666,537,False,True,11000.0
312.1564084703797,312.6734534703797,312.18628,312.43628,542,False,True,8000.0
313.20721347037966,313.7076334703797,313.2365758333333,313.4865758333333,544,False,True,10000.0
314.7584265296203,315.2588515296203,314.7857541666666,315.0357541666666,547,False,True,16000.0
315.8093665296203,316.3097465296203,315.83637083333326,316.08637083333326,549,True,False,0.0
318.39488847037967,318.8953084703797,318.4268308333333,318.6768308333333,554,False,True,4000.0
318.9119265296203,319.42896152962027,318.9363575,319.1863575,555,False,True,15000.0
324.6333984703797,325.13379347037966,324.666435,324.916435,566,False,True,7000.0
325.1504265296203,325.6508015296203,325.1762733333333,325.4262733333333,567,True,False,0.0
333.99107847037965,334.49148847037964,334.01616666666666,334.26616666666666,584,False,True,10000.0
335.0252834703797,335.52569847037967,335.0561991666666,335.3061991666666,586,True,False,12.0
335.5422965296203,336.0427165296203,335.576165,335.826165,587,True,False,80.0
337.6274165296203,338.1278215296203,337.6561508333333,337.9061508333333,591,True,False,20.0
338.6615865296203,339.1620415296203,338.6871325,338.9371325,593,False,True,5000.0
342.29799347037965,342.79837347037966,342.32565,342.57565,600,False,True,16000.0
342.8149765296203,343.3153965296203,342.8462908333333,343.0962908333333,601,False,True,5000.0
343.33214347037966,343.83256847037967,343.365995,343.615995,602,False,True,9000.0
347.50223847037967,348.00267347037965,347.53507333333334,347.78507333333334,610,False,True,15000.0
349.57063847037966,350.0710584703797,349.59621666666663,349.84621666666663,614,False,True,14000.0
350.0876815296203,350.5880915296203,350.11581333333334,350.36581333333334,615,False,True,9000.0
351.1218615296203,351.6390115296203,351.15632666666664,351.40632666666664,617,False,True,7000.0
351.6557584703797,352.15617347037966,351.6860141666666,351.9360141666666,618,True,False,40.0
352.1727865296203,352.6731615296203,352.2075841666666,352.4575841666666,619,False,True,15000.0
357.3603365296203,357.8607965296203,357.3859758333333,357.6359758333333,629,True,False,40.0
357.87754347037963,358.3779234703797,357.90697916666664,358.15697916666664,630,False,True,5000.0
358.92844347037965,359.42886347037967,358.95437166666665,359.20437166666665,632,False,True,15000.0
363.0817934703797,363.58221347037966,363.11639499999995,363.36639499999995,640,False,True,4000.0
364.6330215296203,365.1334665296203,364.6655058333333,364.9155058333333,643,False,True,10000.0
368.8031765296203,369.3035915296203,368.83587666666665,369.08587666666665,651,True,False,0.0
369.83735152962026,370.3377565296203,369.86601583333334,370.11601583333334,653,False,True,13000.0
370.8715065296203,371.3719665296203,370.9058525,371.1558525,655,True,False,80.0
372.9566365296203,373.4570565296203,372.98584999999997,373.23584999999997,659,True,False,12.0
374.50799347037963,375.00839347037964,374.53589999999997,374.78589999999997,662,False,True,10000.0
376.5929834703797,377.09337847037966,376.6256683333333,376.8756683333333,666,False,True,8000.0
377.62717847037965,378.1276134703797,377.65577666666667,377.90577666666667,668,True,False,20.0
380.2293465296203,380.7297265296203,380.25593416666663,380.50593416666663,673,False,True,6000.0
381.2635165296203,381.7639515296203,381.29573916666664,381.54573916666664,675,True,False,40.0
385.94201347037966,386.45120847037964,385.9857225,386.2357225,684,True,False,80.0
386.46782152962027,386.96824652962033,386.49569499999996,386.74569499999996,685,True,False,12.0
387.50199652962027,388.0024415296203,387.53596916666663,387.78596916666663,687,False,True,11000.0
389.5703765296203,390.0708365296203,389.59567,389.84567,691,True,False,0.0
392.6896065296203,393.19001152962034,392.716005,392.966005,697,False,True,14000.0
393.7404965296203,394.2409365296203,393.7656358333333,394.0156358333333,699,False,True,8000.0
400.47945847037965,400.9798684703797,400.5055633333333,400.7555633333333,712,False,True,11000.0
401.5303784703797,402.03076347037967,401.55555166666664,401.80555166666664,714,False,True,6000.0
402.0473815296203,402.54779152962027,402.07554,402.32554,715,False,True,6000.0
402.56453847037966,403.06495347037963,402.59532416666667,402.84532416666667,716,False,True,9000.0
403.59873847037966,404.0991084703797,403.62555499999996,403.87555499999996,718,False,True,8000.0
405.1666065296203,405.6669965296203,405.1947783333333,405.4447783333333,721,False,True,16000.0
406.7179134703797,407.21833347037966,406.74535833333334,406.99535833333334,724,False,True,12000.0
407.2349515296203,407.7353815296203,407.26552166666664,407.51552166666664,725,True,False,80.0
409.3200565296203,409.8204765296203,409.34595749999994,409.59595749999994,729,False,True,4000.0
409.8372234703797,410.33766347037965,409.86498166666667,410.11498166666667,730,False,True,16000.0
415.04153347037965,415.5419684703797,415.07561749999996,415.32561749999996,740,False,True,5000.0
415.5585515296203,416.05900152962033,415.58591249999995,415.83591249999995,741,False,True,4000.0
416.07574847037966,416.5761684703797,416.10543249999995,416.35543249999995,742,False,True,8000.0
419.19492347037965,419.69534347037967,419.22540166666664,419.47540166666664,748,True,False,40.0
419.7119565296203,420.2123815296203,419.7460108333333,419.9960108333333,749,False,True,11000.0
421.7803265296203,422.2974715296203,421.81489916666663,422.06489916666663,753,False,True,16000.0
425.4168134703797,425.93382847037964,425.44502166666666,425.69502166666666,760,False,True,13000.0
426.46763347037967,426.96801847037966,426.49577666666664,426.74577666666664,762,False,True,13000.0
427.50183347037967,428.0022284703797,427.53546666666665,427.78546666666665,764,False,True,7000.0
429.58692347037965,430.08732847037965,429.6153008333333,429.8653008333333,768,True,False,20.0
431.6553034703797,432.15569847037966,431.68535499999996,431.93535499999996,772,False,True,10000.0
435.80870347037967,436.32584347037965,435.83524166666666,436.08524166666666,780,False,True,6000.0
445.6835415296203,446.18393152962034,445.7154358333333,445.9654358333333,799,False,True,11000.0
446.20067847037967,446.71772347037967,446.23505916666664,446.48505916666664,800,False,True,12000.0
447.7685465296203,448.2689215296203,447.7951233333333,448.0451233333333,803,True,False,0.0
448.2856684703797,448.78609847037967,448.3154216666667,448.5654216666667,804,False,True,14000.0
449.8536465296203,450.3540365296203,449.88534166666665,450.13534166666665,807,False,True,14000.0
451.40500347037965,451.9054184703797,451.43510499999996,451.68510499999996,810,True,False,12.0
456.59257347037965,457.09300847037963,456.6248833333333,456.8748833333333,820,False,True,13000.0
458.16052152962027,458.6609615296203,458.19495666666666,458.44495666666666,823,False,True,12000.0
458.6777084703797,459.1781134703797,458.70485,458.95485,824,False,True,12000.0
459.1947215296203,459.6951365296203,459.22545749999995,459.47545749999995,825,False,True,7000.0
459.71188347037963,460.2122934703797,459.74479916666667,459.99479916666667,826,False,True,9000.0
460.2455665296203,460.7459715296203,460.27502749999996,460.52502749999996,827,True,False,20.0
462.8310784703797,463.33150347037963,462.8654625,463.1154625,832,False,True,4000.0
463.86526347037966,464.36569847037964,463.89486666666664,464.14486666666664,834,False,True,9000.0
464.91616847037966,465.41660347037964,464.945435,465.195435,836,False,True,4000.0
465.95037347037965,466.4507884703797,465.98518916666666,466.23518916666666,838,False,True,13000.0
466.98456347037967,467.48498347037963,467.0149575,467.2649575,840,False,True,11000.0
469.06956347037965,469.56998347037967,469.1049358333333,469.3549358333333,844,True,False,80.0
470.6208165296203,471.1212015296203,470.6545591666666,470.9045591666666,847,False,True,9000.0
472.18887347037963,472.6892834703797,472.2148808333333,472.4648808333333,850,True,False,20.0
474.25724347037965,474.75766347037967,474.2848783333333,474.5348783333333,854,False,True,8000.0
479.9786065296203,480.4790065296203,480.00466416666666,480.25466416666666,865,False,True,6000.0
481.0127665296203,481.5132215296203,481.0440683333333,481.2940683333333,867,False,True,16000.0
484.64914347037967,485.14956347037963,484.6850508333333,484.9350508333333,874,False,True,7000.0
485.1661715296203,485.6666215296203,485.19477499999994,485.44477499999994,875,True,False,40.0
486.2171215296203,486.71752652962033,486.24483,486.49483,877,False,True,13000.0
488.2854615296203,488.7859065296203,488.31449,488.56449,881,False,True,15000.0
488.80265347037965,489.31969347037966,488.8345075,489.0845075,882,False,True,9000.0
489.85348847037966,490.3538784703797,489.88474249999996,490.13474249999996,884,True,False,0.0
492.4388615296203,492.9472615296203,492.4750625,492.7250625,889,False,True,14000.0
492.96400847037967,493.47317847037965,493.0053,493.2553,890,False,True,5000.0
497.1261434703797,497.6265784703797,497.154745,497.404745,898,False,True,10000.0
498.16034347037964,498.6607784703797,498.194735,498.444735,900,False,True,14000.0
500.7624865296203,501.26291152962034,500.79482,501.04482,905,False,True,11000.0
501.2796584703797,501.7800634703797,501.3141866666666,501.5641866666666,906,False,True,9000.0
505.43301847037964,505.93345847037966,505.46435249999996,505.71435249999996,914,False,True,12000.0
508.0351965296203,508.5356165296203,508.064575,508.314575,919,True,False,20.0
509.0693915296203,509.5697715296203,509.10456916666664,509.35456916666664,921,True,False,80.0
509.58651847037964,510.08696347037966,509.6145525,509.8645525,922,False,True,6000.0
510.63736847037967,511.1377634703797,510.6676841666666,510.9176841666666,924,False,True,15000.0
511.6715584703797,512.1719784703797,511.70432416666665,511.95432416666665,926,False,True,10000.0
518.4270765296204,518.9274915296204,518.4544741666666,518.7044741666666,939,True,False,0.0
518.9442384703797,519.4446734703797,518.9744808333334,519.2244808333334,940,True,False,40.0
520.4954965296204,520.9958865296204,520.5244574999999,520.7744574999999,943,True,False,80.0
521.5463815296204,522.0467865296204,521.5744516666666,521.8244516666666,945,False,True,6000.0
522.0635334703798,522.5639834703796,522.0944366666666,522.3444366666666,946,False,True,6000.0
524.1319284703798,524.6489784703797,524.1644008333333,524.4144008333333,950,True,False,12.0
525.1827684703798,525.6831534703797,525.2144058333332,525.4644058333332,952,True,False,40.0
527.2511184703798,527.7515634703797,527.2846116666666,527.5346116666666,956,False,True,14000.0
529.3362484703797,529.8366584703797,529.3640141666666,529.6140141666666,960,False,True,16000.0
531.4046184703798,531.9216784703797,531.43432,531.68432,964,False,True,10000.0
531.9382715296204,532.4386865296203,531.9743366666667,532.2243366666667,965,True,False,40.0
532.4554334703797,532.9558234703796,532.4843258333333,532.7343258333333,966,False,True,5000.0
532.9724665296203,533.4728765296204,533.0048716666666,533.2548716666666,967,False,True,11000.0
536.6089334703797,537.1093734703796,536.644745,536.894745,974,False,True,13000.0
538.6939384703797,539.1943484703797,538.7260249999999,538.9760249999999,978,False,True,15000.0
542.3302565296204,542.8307015296203,542.3647183333333,542.6147183333333,985,False,True,4000.0
543.3644665296204,543.8648915296203,543.3941358333333,543.6441358333333,987,False,True,12000.0
544.3986515296203,544.8990865296204,544.4342958333333,544.6842958333333,989,False,True,11000.0
545.4328565296204,545.9332715296204,545.4643291666666,545.7143291666666,991,False,True,8000.0
552.1962084703797,552.7055784703797,552.2341491666666,552.4841491666666,1004,True,False,20.0
552.7221815296203,553.2225965296203,552.7541266666666,553.0041266666666,1005,True,False,0.0
558.4270384703797,558.9274484703797,558.4537883333333,558.7037883333333,1016,False,True,16000.0
565.1825415296204,565.6829665296203,565.21426,565.46426,1029,False,True,14000.0
568.8189434703797,569.3193484703797,568.8544616666666,569.1044616666666,1036,False,True,4000.0
569.8531034703797,570.3535034703797,569.883965,570.133965,1038,True,False,20.0
571.9382334703797,572.4386584703797,571.9739641666666,572.2239641666666,1042,True,False,12.0
572.9724484703797,573.4728234703797,573.0039425,573.2539425,1044,False,True,5000.0
575.0574534703798,575.5578484703797,575.0937841666666,575.3437841666666,1048,False,True,7000.0
575.5744665296204,576.0749065296203,575.6041041666666,575.8541041666666,1049,False,True,5000.0
579.2109334703797,579.7113284703797,579.2439016666666,579.4939016666666,1056,True,False,80.0
580.2451384703796,580.7455284703798,580.2706958333333,580.5206958333333,1058,False,True,15000.0
580.7621565296204,581.2791965296204,580.7938858333332,581.0438858333332,1059,False,True,13000.0
581.8129715296204,582.3133815296204,581.8436875,582.0936875,1061,False,True,12000.0
587.0006565296203,587.5010465296203,587.03314,587.28314,1071,False,True,16000.0
591.1540515296203,591.6711765296204,591.18386,591.43386,1079,False,True,10000.0
593.7563134703797,594.2567484703798,593.7843216666666,594.0343216666666,1084,False,True,7000.0
596.3583765296204,596.8587865296204,596.3937425,596.6437425,1089,False,True,8000.0
596.8755334703797,597.3759434703798,596.9035958333334,597.1535958333334,1090,False,True,7000.0
597.3925515296204,597.8929615296204,597.4237341666666,597.6737341666666,1091,True,False,12.0
597.9097084703798,598.4101384703797,597.9437166666665,598.1937166666665,1092,True,False,0.0
598.9606384703798,599.4610584703797,598.9936933333333,599.2436933333333,1094,True,False,12.0
600.5118515296203,601.0122915296204,600.5436941666667,600.7936941666667,1097,False,True,8000.0
603.6310665296204,604.1314565296203,603.6634033333333,603.9134033333333,1103,False,True,12000.0
604.1482034703797,604.6486234703798,604.1836466666667,604.4336466666667,1104,False,True,9000.0
604.6652415296204,605.1656665296204,604.693225,604.943225,1105,False,True,16000.0
610.9037615296204,611.4041815296204,610.9335691666666,611.1835691666666,1117,False,True,10000.0
613.5060184703797,614.0064484703797,613.5335633333333,613.7835633333333,1122,False,True,8000.0
617.6594334703797,618.1598334703797,617.6935341666666,617.9435341666666,1130,False,True,8000.0
618.6935984703797,619.1940634703798,618.7235266666667,618.9735266666667,1132,True,False,20.0
619.7445534703797,620.2449434703797,619.7735841666666,620.0235841666666,1134,False,True,13000.0
622.8548584703797,623.3641584703797,622.8934075,623.1434075,1140,False,True,13000.0
623.3808065296204,623.8811865296204,623.4133191666666,623.6633191666666,1141,False,True,7000.0
627.5342615296204,628.0346865296203,627.5634366666667,627.8134366666667,1149,True,False,20.0
628.0514334703797,628.5518484703797,628.0834216666667,628.3334216666667,1150,True,False,20.0
629.0856334703798,629.5860734703797,629.1134033333333,629.3634033333333,1152,True,False,12.0
630.1198184703798,630.6368434703797,630.1534058333333,630.4034058333333,1154,True,False,40.0
633.7560465296203,634.2731665296204,633.7936841666666,634.0436841666666,1161,False,True,14000.0
636.3583034703797,636.8587284703798,636.3933716666666,636.6433716666666,1166,True,False,12.0
636.8753465296204,637.3926065296204,636.9035975,637.1535975,1167,False,True,4000.0
638.4433534703797,638.9437684703797,638.4738125,638.7238125,1170,False,True,4000.0
639.4775234703797,639.9779534703797,639.5133316666667,639.7633316666667,1172,True,False,20.0
639.9945365296204,640.4949815296204,640.0235041666666,640.2735041666666,1173,False,True,10000.0
643.1138615296204,643.6142965296204,643.1433008333332,643.3933008333332,1179,True,False,80.0
647.2672665296203,647.7676665296204,647.3035408333333,647.5535408333333,1187,False,True,11000.0
648.3181765296204,648.8185915296203,648.3548575,648.6048575,1189,False,True,15000.0
650.3865715296204,650.8869815296204,650.4232274999999,650.6732274999999,1193,False,True,8000.0
651.4373515296204,651.9377965296204,651.4691783333333,651.7191783333333,1195,False,True,15000.0
656.6250265296204,657.1254765296204,656.6531633333333,656.9031633333333,1205,True,False,12.0
658.1764284703797,658.6934534703797,658.2136116666666,658.4636116666666,1208,False,True,13000.0
658.7100365296204,659.2104965296204,658.7434025,658.9934025,1209,False,True,11000.0
659.2272434703797,659.7276434703797,659.2631475000001,659.5131475000001,1210,False,True,8000.0
664.9319615296204,665.4489965296204,664.9633658333333,665.2133658333333,1221,False,True,15000.0
665.4657434703797,665.9661384703797,665.503375,665.753375,1222,False,True,7000.0
668.0511515296204,668.5515665296203,668.0827525,668.3327525,1227,False,True,13000.0
669.1020615296204,669.6024665296204,669.1330475,669.3830475,1229,False,True,7000.0
669.6192134703797,670.1196534703797,669.6528883333333,669.9028883333333,1230,False,True,6000.0
670.6534334703797,671.1538634703797,670.6831333333333,670.9331333333333,1232,False,True,11000.0
675.8409984703796,676.3581684703797,675.8728125,676.1228125,1242,False,True,6000.0
677.9261284703797,678.4265534703796,677.9630291666666,678.2130291666666,1246,False,True,12000.0
680.0111434703797,680.5115434703797,680.043005,680.293005,1250,False,True,12000.0
681.0453484703797,681.5457334703797,681.0830883333333,681.3330883333333,1252,False,True,16000.0
681.5623615296204,682.0627915296203,681.5926383333333,681.8426383333333,1253,False,True,16000.0
687.2838334703797,687.7842734703797,687.3131116666667,687.5631116666667,1264,False,True,14000.0
687.8008715296204,688.3012665296204,687.832865,688.082865,1265,True,False,80.0
693.5223634703797,694.0227584703797,693.5541549999999,693.8041549999999,1276,False,True,15000.0
