start_time,stim_start_time,stim_stop_time,stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
43.13139152962032,43.13139152962032,43.38167347037968,43.63182652962033,23,False,,,,True,0.0
43.64857347037968,43.64857347037968,43.89871152962032,44.14901347037968,24,True,135.0,479.2336517082799,-438.7227528471331,False,
44.165601529620325,44.165601529620325,44.41588347037968,44.66599652962032,25,True,45.0,479.2336517082799,-438.7227528471331,False,
44.682743470379684,44.682743470379684,44.932906529620325,45.183193470379685,26,True,270.0,-798.722752847133,-438.7227528471331,False,
45.71693847037968,45.71693847037968,45.967111529620325,46.21739347037968,28,True,0.0,479.2336517082799,438.7227528471331,False,
46.234011529620325,46.234011529620325,46.48428847037968,46.73437652962032,29,True,180.0,-159.74455056942656,-438.7227528471331,False,
46.75112347037968,46.75112347037968,47.001311529620324,47.25159847037968,30,True,135.0,798.722752847133,-146.24091761571106,False,
47.78537847037968,47.78537847037968,48.03551152962032,48.28576347037968,32,True,180.0,-479.2336517082798,-438.7227528471331,False,
49.33657152962032,49.33657152962032,49.586888470379684,49.83701652962032,35,True,180.0,-159.74455056942656,146.240917615711,False,
49.85376347037968,49.85376347037968,50.10389152962032,50.35416847037968,36,True,180.0,-159.74455056942656,-146.24091761571106,False,
50.37121652962033,50.37121652962033,50.62134847037969,50.871191529620326,37,False,,,,True,1.0
50.88793847037968,50.88793847037968,51.138046529620325,51.388358470379686,38,True,90.0,-479.2336517082798,-438.7227528471331,False,
51.404991529620325,51.404991529620325,51.65526347037968,51.905416529620325,39,True,180.0,-479.2336517082798,438.7227528471331,False,
52.439176529620326,52.439176529620326,52.68946847037968,52.939596529620324,41,True,45.0,159.74455056942668,438.7227528471331,False,
52.95634347037968,52.95634347037968,53.20651152962032,53.45678347037968,42,True,315.0,-479.2336517082798,438.7227528471331,False,
54.50757152962032,54.50757152962032,54.75783847037968,55.00799652962032,45,True,315.0,-159.74455056942656,438.7227528471331,False,
55.02474347037968,55.02474347037968,55.27489152962032,55.52516847037968,46,True,90.0,-159.74455056942656,146.240917615711,False,
56.058933470379685,56.058933470379685,56.30906152962032,56.55937347037968,48,False,,,,True,0.0
57.09315847037968,57.09315847037968,57.343271529620324,57.59356347037968,50,True,135.0,-479.2336517082798,-438.7227528471331,False,
58.12732847037968,58.12732847037968,58.37745152962032,58.62773847037968,52,True,270.0,-798.722752847133,146.240917615711,False,
59.161543470379684,59.161543470379684,59.41167152962033,59.66194847037968,54,True,315.0,798.722752847133,-438.7227528471331,False,
59.67853152962032,59.67853152962032,59.92883347037968,60.17897652962032,55,True,315.0,-159.74455056942656,146.240917615711,False,
60.712766529620325,60.712766529620325,60.96306347037968,61.213191529620325,57,True,270.0,479.2336517082799,-438.7227528471331,False,
61.74691652962032,61.74691652962032,61.99723347037968,62.24736652962032,59,True,135.0,-479.2336517082798,-146.24091761571106,False,
62.264113470379684,62.264113470379684,62.51423652962032,62.764538470379684,60,True,315.0,159.74455056942668,146.240917615711,False,
62.78112652962032,62.78112652962032,63.031418470379684,63.281576529620324,61,True,270.0,-479.2336517082798,-146.24091761571106,False,
63.29832347037968,63.29832347037968,63.54847152962032,63.79873347037968,62,True,45.0,159.74455056942668,-146.24091761571106,False,
63.815336529620325,63.815336529620325,64.06562347037968,64.31575152962031,63,True,45.0,-159.74455056942656,146.240917615711,False,
64.33249847037968,64.33249847037968,64.58263652962032,64.83294347037967,64,True,0.0,798.722752847133,-438.7227528471331,False,
64.84954152962031,64.84954152962031,65.09981847037967,65.34998152962032,65,True,225.0,-159.74455056942656,-438.7227528471331,False,
65.36672847037967,65.36672847037967,65.61684652962032,65.86714347037967,66,True,90.0,-159.74455056942656,-438.7227528471331,False,
66.40090347037967,66.40090347037967,66.65105652962032,66.90131347037968,68,True,45.0,-479.2336517082798,-438.7227528471331,False,
67.95213152962032,67.95213152962032,68.20242847037967,68.45254152962032,71,True,45.0,479.2336517082799,-146.24091761571106,False,
68.46928847037968,68.46928847037968,68.71946652962032,68.96972847037968,72,True,315.0,-479.2336517082798,-146.24091761571106,False,
68.98634652962032,68.98634652962032,69.23659847037968,69.48673152962031,73,True,270.0,-479.2336517082798,146.240917615711,False,
69.50347847037968,69.50347847037968,69.75364652962031,70.00391847037967,74,True,225.0,-159.74455056942656,438.7227528471331,False,
70.53767847037967,70.53767847037967,70.78784652962032,71.03809347037968,76,True,315.0,159.74455056942668,-146.24091761571106,False,
71.05471652962032,71.05471652962032,71.30498347037968,71.55512152962032,77,True,0.0,479.2336517082799,146.240917615711,False,
71.57186847037967,71.57186847037967,71.82201152962033,72.07228847037968,78,True,315.0,159.74455056942668,438.7227528471331,False,
72.08891152962032,72.08891152962032,72.33919847037967,72.58934652962031,79,True,0.0,-479.2336517082798,146.240917615711,False,
72.60609347037968,72.60609347037968,72.85624152962032,73.10649347037968,80,True,90.0,159.74455056942668,146.240917615711,False,
73.12312152962032,73.12312152962032,73.37340847037967,73.62351652962032,81,True,0.0,-159.74455056942656,438.7227528471331,False,
73.64026347037967,73.64026347037967,73.89044152962032,74.14072847037967,82,True,0.0,-479.2336517082798,-438.7227528471331,False,
74.15730152962033,74.15730152962033,74.40758847037966,74.65774152962031,83,True,270.0,159.74455056942668,-146.24091761571106,False,
74.67448847037967,74.67448847037967,74.92464152962032,75.17487847037967,84,True,45.0,-798.722752847133,-146.24091761571106,False,
75.19152652962032,75.19152652962032,75.44178847037968,75.69191652962031,85,True,90.0,-798.722752847133,146.240917615711,False,
75.70866347037968,75.70866347037968,75.95881152962032,76.20910347037967,86,True,0.0,479.2336517082799,-146.24091761571106,False,
77.25989652962032,77.25989652962032,77.51016347037967,77.76034652962032,89,True,45.0,-479.2336517082798,-146.24091761571106,False,
77.77709347037967,77.77709347037967,78.02720652962032,78.27751347037967,90,True,180.0,798.722752847133,438.7227528471331,False,
78.29455652962031,78.29455652962031,78.54463347037967,78.79454652962032,91,False,,,,True,1.0
79.84545347037967,79.84545347037967,80.09563152962032,80.34588347037968,94,True,225.0,479.2336517082799,-146.24091761571106,False,
80.36250152962032,80.36250152962032,80.61278347037968,80.86293152962033,95,True,135.0,-798.722752847133,-146.24091761571106,False,
80.87967847037967,80.87967847037967,81.12980152962032,81.38008347037967,96,True,90.0,159.74455056942668,438.7227528471331,False,
81.39657652962032,81.39657652962032,81.64693847037967,81.89710152962031,97,True,45.0,798.722752847133,438.7227528471331,False,
81.91384847037968,81.91384847037968,82.16399152962032,82.41428347037967,98,True,135.0,159.74455056942668,-438.7227528471331,False,
82.43130652962031,82.43130652962031,82.68144847037968,82.93130152962033,99,False,,,,True,1.0
83.46509652962033,83.46509652962033,83.71536347037967,83.96549152962032,101,True,270.0,-479.2336517082798,-438.7227528471331,False,
84.49930152962031,84.49930152962031,84.74952847037967,84.99970152962032,103,True,270.0,159.74455056942668,-438.7227528471331,False,
85.01644847037967,85.01644847037967,85.26657652962032,85.51685347037967,104,True,45.0,-798.722752847133,146.240917615711,False,
85.53341652962031,85.53341652962031,85.78378847037968,86.03391152962033,105,True,315.0,798.722752847133,438.7227528471331,False,
86.05065847037967,86.05065847037967,86.30078652962032,86.55105847037967,106,True,90.0,479.2336517082799,146.240917615711,False,
86.56767152962033,86.56767152962033,86.81794847037968,87.06807152962031,107,True,315.0,-798.722752847133,-146.24091761571106,False,
87.08481847037967,87.08481847037967,87.33499152962031,87.58523847037968,108,True,0.0,-798.722752847133,-438.7227528471331,False,
87.60186652962032,87.60186652962032,87.85215847037968,88.10229652962032,109,True,315.0,479.2336517082799,438.7227528471331,False,
88.11904347037968,88.11904347037968,88.36919152962032,88.61945847037967,110,True,270.0,479.2336517082799,-146.24091761571106,False,
88.63607652962033,88.63607652962033,88.88635847037968,89.13649652962032,111,True,315.0,479.2336517082799,146.240917615711,False,
89.67030152962032,89.67030152962032,89.92054847037967,90.17069652962032,113,True,90.0,479.2336517082799,-438.7227528471331,False,
90.18744347037968,90.18744347037968,90.43759152962032,90.68787847037967,114,True,180.0,159.74455056942668,146.240917615711,False,
90.70446652962032,90.70446652962032,90.95473847037967,91.20491152962032,115,True,135.0,-159.74455056942656,438.7227528471331,False,
91.22165847037968,91.22165847037968,91.47177152962033,91.72205347037966,116,True,225.0,798.722752847133,-146.24091761571106,False,
91.73866652962032,91.73866652962032,91.98896347037967,92.24696652962032,117,True,45.0,479.2336517082799,146.240917615711,False,
92.78953652962032,92.78953652962032,93.03982347037967,93.28997152962032,119,True,225.0,-159.74455056942656,146.240917615711,False,
93.30671847037966,93.30671847037966,93.55683652962031,93.80711347037968,120,True,90.0,159.74455056942668,-438.7227528471331,False,
94.34067847037967,94.34067847037967,94.59110152962032,94.84130847037967,122,True,135.0,798.722752847133,438.7227528471331,False,
94.85793652962032,94.85793652962032,95.10822847037967,95.35837152962031,123,True,180.0,159.74455056942668,438.7227528471331,False,
96.40928847037968,96.40928847037968,96.65944652962033,96.90970847037967,126,True,225.0,159.74455056942668,-146.24091761571106,False,
96.92634652962032,96.92634652962032,97.17661347037966,97.42678152962033,127,True,270.0,798.722752847133,-438.7227528471331,False,
97.44352847037968,97.44352847037968,97.69363652962032,97.94390347037967,128,True,0.0,-798.722752847133,438.7227528471331,False,
97.96055652962032,97.96055652962032,98.21080847037967,98.46096652962032,129,True,270.0,479.2336517082799,438.7227528471331,False,
98.99453152962032,98.99453152962032,99.26172347037966,99.51182652962032,131,True,90.0,798.722752847133,438.7227528471331,False,
100.04558152962032,100.04558152962032,100.29587347037968,100.54601152962032,133,True,180.0,798.722752847133,-438.7227528471331,False,
100.56275847037968,100.56275847037968,100.81291152962032,101.06318847037967,134,True,180.0,159.74455056942668,-146.24091761571106,False,
101.59695847037968,101.59695847037968,101.84711652962032,102.09738347037967,136,True,270.0,-798.722752847133,-146.24091761571106,False,
102.11378152962033,102.11378152962033,102.36407847037968,102.61441152962031,137,False,,,,True,-1.0
103.14821652962033,103.14821652962033,103.39846847037967,103.64861152962033,139,True,315.0,-479.2336517082798,146.240917615711,False,
103.66535847037967,103.66535847037967,103.91551652962032,104.16580347037967,140,True,270.0,159.74455056942668,438.7227528471331,False,
104.69958347037966,104.69958347037966,104.94970652962031,105.19996347037967,142,True,135.0,159.74455056942668,438.7227528471331,False,
105.21657652962031,105.21657652962031,105.46685847037968,105.71702152962033,143,True,0.0,-159.74455056942656,-438.7227528471331,False,
105.73376847037967,105.73376847037967,105.98391152962031,106.23417847037967,144,True,315.0,798.722752847133,-146.24091761571106,False,
106.25076152962032,106.25076152962032,106.51776847037968,106.76789152962031,145,True,180.0,-798.722752847133,-438.7227528471331,False,
106.78463847037968,106.78463847037968,107.03478652962032,107.28505847037967,146,True,270.0,-159.74455056942656,-146.24091761571106,False,
107.30167652962032,107.30167652962032,107.55195347037967,107.80207152962032,147,True,45.0,159.74455056942668,-438.7227528471331,False,
107.81881847037967,107.81881847037967,108.06900152962032,108.31927847037967,148,True,270.0,-159.74455056942656,438.7227528471331,False,
108.33587152962032,108.33587152962032,108.58616347037967,108.83628652962032,149,True,45.0,-159.74455056942656,-146.24091761571106,False,
108.85303347037967,108.85303347037967,109.10319152962032,109.35346347037968,150,True,270.0,798.722752847133,146.240917615711,False,
109.37007652962032,109.37007652962032,109.62034347037967,109.87049652962031,151,True,315.0,-159.74455056942656,-438.7227528471331,False,
109.88724347037967,109.88724347037967,110.13736652962032,110.38766347037968,152,True,225.0,479.2336517082799,-438.7227528471331,False,
110.40427652962032,110.40427652962032,110.65454347037968,110.90469152962032,153,True,270.0,-798.722752847133,438.7227528471331,False,
110.92143847037967,110.92143847037967,111.17157652962032,111.42184347037967,154,True,315.0,-798.722752847133,438.7227528471331,False,
111.43848652962032,111.43848652962032,111.68876347037967,111.93891152962031,155,True,315.0,-798.722752847133,146.240917615711,False,
111.95565847037967,111.95565847037967,112.20586652962031,112.45607847037967,156,False,,,,True,-1.0
113.00645847037967,113.00645847037967,113.25664652962031,113.50693347037966,158,True,315.0,-479.2336517082798,-438.7227528471331,False,
113.52354652962032,113.52354652962032,113.77382347037967,114.02394152962032,159,True,90.0,-798.722752847133,438.7227528471331,False,
114.04068847037968,114.04068847037968,114.29083652962032,114.54109847037967,160,True,135.0,-159.74455056942656,146.240917615711,False,
115.07490847037967,115.07490847037967,115.32503152962032,115.57532847037967,162,True,225.0,-798.722752847133,438.7227528471331,False,
115.59168152962032,115.59168152962032,115.84199347037968,116.09234652962031,163,False,,,,True,-1.0
116.10909347037968,116.10909347037968,116.35921152962032,116.60950847037967,164,True,0.0,159.74455056942668,146.240917615711,False,
116.62611652962032,116.62611652962032,116.87636847037967,117.12639652962032,165,True,135.0,798.722752847133,-438.7227528471331,False,
117.14314347037967,117.14314347037967,117.39346652962033,117.64370847037968,166,True,270.0,798.722752847133,438.7227528471331,False,
117.66032152962032,117.66032152962032,117.91059347037968,118.16074152962031,167,True,225.0,479.2336517082799,438.7227528471331,False,
118.17748847037967,118.17748847037967,118.42765152962032,118.67792847037967,168,True,45.0,-479.2336517082798,146.240917615711,False,
118.69475652962032,118.69475652962032,118.94478847037968,119.19494652962031,169,True,225.0,798.722752847133,438.7227528471331,False,
119.21169347037967,119.21169347037967,119.46183652962031,119.71207847037967,170,True,225.0,159.74455056942668,-438.7227528471331,False,
119.74542152962032,119.74542152962032,119.99567847037967,120.24583152962032,171,True,180.0,479.2336517082799,438.7227528471331,False,
120.26257847037968,120.26257847037968,120.51274152962031,120.76298847037967,172,True,45.0,-798.722752847133,438.7227528471331,False,
120.77963652962032,120.77963652962032,121.02987347037967,121.28005652962032,173,True,315.0,-798.722752847133,-438.7227528471331,False,
121.29680347037967,121.29680347037967,121.54688652962031,121.79718847037967,174,True,135.0,479.2336517082799,438.7227528471331,False,
122.84802652962031,122.84802652962031,123.09827847037967,123.34842652962031,177,True,45.0,798.722752847133,-146.24091761571106,False,
123.36517347037967,123.36517347037967,123.61534152962031,123.86558847037968,178,False,,,,True,0.0
123.88219152962031,123.88219152962031,124.13248847037967,124.38265652962032,179,True,180.0,-479.2336517082798,146.240917615711,False,
125.43356347037967,125.43356347037967,125.68371652962031,125.93398847037967,182,True,135.0,-798.722752847133,146.240917615711,False,
125.95060652962032,125.95060652962032,126.20087847037968,126.45103152962032,183,True,135.0,-159.74455056942656,-146.24091761571106,False,
126.46777847037967,126.46777847037967,126.71792152962033,126.96818847037967,184,True,0.0,159.74455056942668,-438.7227528471331,False,
126.98480152962031,126.98480152962031,127.25173847037968,127.50187652962032,185,True,135.0,-479.2336517082798,146.240917615711,False,
128.03566652962033,128.03566652962033,128.2859234703797,128.53609652962032,187,True,90.0,-479.2336517082798,-146.24091761571106,False,
128.55284347037968,128.55284347037968,128.80296152962035,129.05323847037968,188,True,180.0,798.722752847133,146.240917615711,False,
129.06985652962032,129.06985652962032,129.3201184703797,129.57022652962036,189,True,90.0,-798.722752847133,-438.7227528471331,False,
129.5869734703797,129.5869734703797,129.83716652962033,130.0874584703797,190,True,225.0,-479.2336517082798,438.7227528471331,False,
130.6212184703797,130.6212184703797,130.87134152962034,131.12161847037967,192,True,90.0,-159.74455056942656,-146.24091761571106,False,
131.13825152962033,131.13825152962033,131.3885434703797,131.63868652962034,193,True,225.0,-798.722752847133,146.240917615711,False,
131.65543347037968,131.65543347037968,131.90554652962035,132.15582847037967,194,True,90.0,798.722752847133,146.240917615711,False,
133.20665152962033,133.20665152962033,133.45695847037967,133.70708152962035,197,True,180.0,798.722752847133,-146.24091761571106,False,
133.7238284703797,133.7238284703797,133.97395152962034,134.22421347037968,198,True,225.0,-798.722752847133,-146.24091761571106,False,
134.77472347037968,134.77472347037968,135.02486652962034,135.2751584703797,200,True,90.0,479.2336517082799,-146.24091761571106,False,
135.29176152962032,135.29176152962032,135.54203347037966,135.79216152962033,201,True,135.0,-798.722752847133,-438.7227528471331,False,
136.32596652962033,136.32596652962033,136.57622847037968,136.82669652962034,203,True,135.0,-479.2336517082798,438.7227528471331,False,
136.8434434703797,136.8434434703797,137.09325152962035,137.3435134703797,204,True,0.0,798.722752847133,438.7227528471331,False,
137.8773184703797,137.8773184703797,138.12745152962034,138.37771847037968,206,True,135.0,-159.74455056942656,-438.7227528471331,False,
138.39433652962035,138.39433652962035,138.6446334703797,138.89476652962034,207,True,225.0,798.722752847133,146.240917615711,False,
139.42853152962033,139.42853152962033,139.67881347037968,139.92896652962034,209,True,0.0,159.74455056942668,-146.24091761571106,False,
139.94571347037967,139.94571347037967,140.19584652962033,140.44614847037968,210,True,225.0,-159.74455056942656,-146.24091761571106,False,
140.46275652962035,140.46275652962035,140.7129984703797,140.96316152962032,211,True,0.0,159.74455056942668,438.7227528471331,False,
140.97990847037968,140.97990847037968,141.23002652962032,141.48033847037968,212,True,225.0,-479.2336517082798,-146.24091761571106,False,
141.49697152962034,141.49697152962034,141.74721347037968,142.01402652962034,213,True,0.0,798.722752847133,-146.24091761571106,False,
142.03077347037967,142.03077347037967,142.28091152962034,142.53115347037968,214,True,45.0,-159.74455056942656,438.7227528471331,False,
142.54778652962034,142.54778652962034,142.79810847037967,143.04820152962034,215,True,180.0,-798.722752847133,146.240917615711,False,
143.06494847037968,143.06494847037968,143.31511152962034,143.5653834703797,216,True,225.0,479.2336517082799,146.240917615711,False,
143.58201152962033,143.58201152962033,143.83225847037968,144.08239652962033,217,True,270.0,798.722752847133,-146.24091761571106,False,
144.0991434703797,144.0991434703797,144.34930652962032,144.59955347037967,218,True,135.0,-798.722752847133,438.7227528471331,False,
144.61618152962035,144.61618152962035,144.86645847037968,145.11660652962033,219,True,180.0,-479.2336517082798,-146.24091761571106,False,
145.65037652962033,145.65037652962033,145.90067347037967,146.15081152962034,221,True,0.0,-159.74455056942656,-146.24091761571106,False,
146.16755847037967,146.16755847037967,146.41767652962034,146.6679584703797,222,True,90.0,798.722752847133,-438.7227528471331,False,
146.68460152962035,146.68460152962035,146.9348834703797,147.18501152962034,223,True,0.0,479.2336517082799,-438.7227528471331,False,
147.71879152962035,147.71879152962035,147.98576347037968,148.23591152962032,225,True,315.0,159.74455056942668,-438.7227528471331,False,
148.25265847037969,148.25265847037969,148.50279152962034,148.75307847037968,226,True,270.0,-479.2336517082798,438.7227528471331,False,
148.76969152962033,148.76969152962033,149.01995347037968,149.27009652962033,227,True,0.0,-798.722752847133,146.240917615711,False,
149.80388152962033,149.80388152962033,150.05418347037968,150.30431652962034,229,True,225.0,-798.722752847133,-438.7227528471331,False,
150.83809652962034,150.83809652962034,151.0883584703797,151.33849652962033,231,True,315.0,798.722752847133,146.240917615711,False,
151.3552434703797,151.3552434703797,151.60539152962033,151.85568847037968,232,True,0.0,-798.722752847133,-146.24091761571106,False,
152.38945847037968,152.38945847037968,152.63958152962033,152.88986347037968,234,True,90.0,479.2336517082799,438.7227528471331,False,
153.42364847037967,153.42364847037967,153.67371152962033,153.92407347037968,236,False,,,,True,1.0
153.94069652962034,153.94069652962034,154.19096347037967,154.44111652962033,237,True,135.0,159.74455056942668,-146.24091761571106,False,
154.97485652962033,154.97485652962033,155.22517347037967,155.48298652962035,239,True,90.0,798.722752847133,-146.24091761571106,False,
156.02573152962032,156.02573152962032,156.2759934703797,156.52614652962032,241,True,0.0,798.722752847133,146.240917615711,False,
156.54289347037968,156.54289347037968,156.79303652962034,157.04329847037968,242,True,45.0,-159.74455056942656,-438.7227528471331,False,
157.05993152962034,157.05993152962034,157.31021847037968,157.56034152962033,243,True,45.0,798.722752847133,-438.7227528471331,False,
157.5770884703797,157.5770884703797,157.82722652962033,158.0775034703797,244,True,90.0,-479.2336517082798,146.240917615711,False,
158.09413152962034,158.09413152962034,158.3443884703797,158.59455152962033,245,True,90.0,-798.722752847133,-146.24091761571106,False,
158.6112984703797,158.6112984703797,158.86143652962033,159.11172347037967,246,True,135.0,479.2336517082799,146.240917615711,False,
160.16253652962033,160.16253652962033,160.4128234703797,160.66295152962033,249,True,90.0,-159.74455056942656,438.7227528471331,False,
160.6796984703797,160.6796984703797,160.92980652962035,161.1801134703797,250,True,270.0,-159.74455056942656,-438.7227528471331,False,
161.19673152962034,161.19673152962034,161.44700847037967,161.69714152962032,251,True,225.0,-479.2336517082798,-438.7227528471331,False,
161.7138884703797,161.7138884703797,161.96404652962033,162.21429847037967,252,True,180.0,-798.722752847133,-146.24091761571106,False,
162.23091152962033,162.23091152962033,162.48121847037967,162.73133652962034,253,True,90.0,-479.2336517082798,438.7227528471331,False,
162.74808347037967,162.74808347037967,163.01494652962035,163.2652184703797,254,True,0.0,-159.74455056942656,146.240917615711,False,
163.28181152962034,163.28181152962034,163.5321184703797,163.78226652962033,255,True,225.0,159.74455056942668,146.240917615711,False,
164.31603152962035,164.31603152962035,164.56630847037968,164.81644652962035,257,True,90.0,159.74455056942668,-146.24091761571106,False,
165.35027152962033,165.35027152962033,165.60049847037968,165.85067652962033,259,True,135.0,798.722752847133,146.240917615711,False,
165.8674234703797,165.8674234703797,166.11753652962034,166.36783347037968,260,False,,,,True,0.0
166.90160347037968,166.90160347037968,167.15174652962034,167.40202347037967,262,True,270.0,479.2336517082799,146.240917615711,False,
167.41863152962034,167.41863152962034,167.66893347037967,167.91905152962033,263,True,180.0,-159.74455056942656,438.7227528471331,False,
168.45284152962034,168.45284152962034,168.70311847037968,168.96096152962033,265,True,135.0,159.74455056942668,146.240917615711,False,
170.53786652962035,170.53786652962035,170.78816847037967,171.03829652962034,269,True,315.0,-159.74455056942656,-146.24091761571106,False,
171.0550434703797,171.0550434703797,171.30518152962034,171.5555084703797,270,True,270.0,-159.74455056942656,146.240917615711,False,
171.57207652962035,171.57207652962035,171.8223484703797,172.07249652962034,271,True,45.0,798.722752847133,146.240917615711,False,
172.60629652962032,172.60629652962032,172.85656347037968,173.10670152962035,273,True,225.0,-479.2336517082798,146.240917615711,False,
173.12344847037969,173.12344847037969,173.37357152962034,173.6238634703797,274,True,135.0,479.2336517082799,-146.24091761571106,False,
173.64047152962033,173.64047152962033,173.89074847037966,174.14090152962035,275,True,0.0,-479.2336517082798,438.7227528471331,False,
174.15764847037968,174.15764847037968,174.40779652962033,174.6580634703797,276,False,,,,True,0.0
174.67460152962033,174.67460152962033,174.92500847037968,175.17507652962033,277,True,270.0,798.722752847133,438.7227528471331,False,
175.1918234703797,175.1918234703797,175.44196652962034,175.6922734703797,278,True,0.0,479.2336517082799,-146.24091761571106,False,
175.70887152962032,175.70887152962032,175.95916847037967,176.20930652962033,279,True,0.0,-479.2336517082798,-438.7227528471331,False,
176.2260534703797,176.2260534703797,176.49292652962035,176.7431684703797,280,True,0.0,159.74455056942668,-438.7227528471331,False,
176.75982652962034,176.75982652962034,177.01006847037968,177.26022652962035,281,True,180.0,159.74455056942668,146.240917615711,False,
177.2769734703797,177.2769734703797,177.52711152962033,177.77736347037967,282,True,315.0,-479.2336517082798,-438.7227528471331,False,
177.79399152962034,177.79399152962034,178.04427347037966,178.29442152962034,283,True,315.0,479.2336517082799,-146.24091761571106,False,
178.3111684703797,178.3111684703797,178.56128652962033,178.81156847037968,284,True,315.0,-798.722752847133,-146.24091761571106,False,
178.82815652962034,178.82815652962034,179.0784634703797,179.32859152962033,285,True,0.0,798.722752847133,-438.7227528471331,False,
179.86284152962034,179.86284152962034,180.1129734703797,180.36279652962034,287,False,,,,True,1.0
180.37954347037967,180.37954347037967,180.62969652962033,180.87996847037968,288,True,45.0,159.74455056942668,146.240917615711,False,
180.89659652962035,180.89659652962035,181.1468584703797,181.39680652962033,289,True,135.0,798.722752847133,146.240917615711,False,
181.41355347037967,181.41355347037967,181.66394652962035,181.9141534703797,290,True,90.0,798.722752847133,438.7227528471331,False,
181.93080652962033,181.93080652962033,182.1810584703797,182.43121152962033,291,True,0.0,159.74455056942668,146.240917615711,False,
182.96499652962035,182.96499652962035,183.2152584703797,183.48206152962032,293,True,45.0,159.74455056942668,-146.24091761571106,False,
183.49880847037969,183.49880847037969,183.74892652962035,183.99919347037968,294,True,45.0,479.2336517082799,146.240917615711,False,
184.01580652962033,184.01580652962033,184.2660984703797,184.51623652962033,295,True,0.0,479.2336517082799,438.7227528471331,False,
184.5329834703797,184.5329834703797,184.78312152962033,185.03341347037968,296,True,0.0,-798.722752847133,-146.24091761571106,False,
185.05003152962033,185.05003152962033,185.3002984703797,185.55043652962033,297,True,180.0,-159.74455056942656,-146.24091761571106,False,
185.5671834703797,185.5671834703797,185.81733652962032,186.06760847037967,298,True,180.0,479.2336517082799,146.240917615711,False,
186.08398652962035,186.08398652962035,186.33429847037968,186.58463152962034,299,False,,,,True,-1.0
186.60137847037967,186.60137847037967,186.85152652962034,187.1017884703797,300,True,270.0,-479.2336517082798,-146.24091761571106,False,
187.11834152962032,187.11834152962032,187.3687284703797,187.61884652962033,301,True,315.0,798.722752847133,438.7227528471331,False,
187.6355934703797,187.6355934703797,187.88574652962032,188.13601347037968,302,True,315.0,-798.722752847133,146.240917615711,False,
188.6697584703797,188.6697584703797,188.91994152962033,189.1702084703797,304,True,180.0,-479.2336517082798,146.240917615711,False,
189.18679152962034,189.18679152962034,189.43710847037968,189.68724652962032,305,True,135.0,159.74455056942668,438.7227528471331,False,
189.7039934703797,189.7039934703797,189.95414152962033,190.20440347037967,306,True,270.0,159.74455056942668,146.240917615711,False,
190.22102652962033,190.22102652962033,190.48799347037968,190.73814652962034,307,True,135.0,-159.74455056942656,-438.7227528471331,False,
190.75489347037967,190.75489347037967,191.00504152962034,191.25531847037968,308,True,270.0,798.722752847133,146.240917615711,False,
191.27193652962035,191.27193652962035,191.52220347037968,191.77235652962034,309,True,180.0,798.722752847133,146.240917615711,False,
191.78910347037967,191.78910347037967,192.03924652962033,192.28951847037968,310,True,45.0,-159.74455056942656,146.240917615711,False,
192.30593652962034,192.30593652962034,192.55644847037968,192.80656152962032,311,True,135.0,798.722752847133,438.7227528471331,False,
