start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
251.61112343940545,251.63361249999997,251.88361249999997,252.11154843940545,311,False,True,8000.0
254.21336156059456,254.2435875,254.4935875,254.71378156059455,316,True,False,12.0
254.73034843940547,254.75357999999997,255.00357999999997,255.23081843940545,317,False,True,8000.0
256.81543843940545,256.84376249999997,257.09376249999997,257.3158784394054,321,False,True,5000.0
261.48609656059455,261.5135058333333,261.7635058333333,261.9865315605945,330,True,False,12.0
262.0031234394054,262.03351416666663,262.28351416666663,262.50354843940545,331,True,False,80.0
264.08822843940544,264.1134683333333,264.3634683333333,264.5886684394054,335,True,False,80.0
264.60542156059455,264.63375749999994,264.88375749999994,265.1057965605945,336,False,True,7000.0
265.6396115605945,265.6635408333333,265.9135408333333,266.1400015605945,338,False,True,12000.0
268.24168843940544,268.27299416666665,268.52299416666665,268.74208843940545,343,False,True,7000.0
270.3100784394054,270.3335608333333,270.5835608333333,270.8183784394054,347,False,True,13000.0
271.3609634394054,271.39340999999996,271.64340999999996,271.8614034394054,349,False,True,9000.0
271.87815656059456,271.9034258333333,272.1534258333333,272.3785565605945,350,True,False,80.0
273.9465515605945,273.97358499999996,274.22358499999996,274.4469765605945,354,False,True,5000.0
274.99742156059455,275.02335999999997,275.27335999999997,275.4978565605945,356,True,False,0.0
277.06581156059457,277.093375,277.343375,277.5662365605945,360,True,False,20.0
278.1167115605945,278.1433466666667,278.3933466666667,278.61710656059455,362,True,False,40.0
279.15089656059456,279.18353833333333,279.43353833333333,279.65132656059455,364,False,True,10000.0
279.66793343940543,279.693315,279.943315,280.1683434394054,365,False,True,4000.0
283.30438656059454,283.33476833333333,283.58476833333333,283.8047765605945,372,False,True,15000.0
283.8213784394054,283.8534933333333,284.1034933333333,284.3218284394054,373,False,True,14000.0
288.49985156059455,288.5332458333333,288.7832458333333,289.0091665605945,382,True,False,20.0
289.54294156059456,289.5734225,289.8234225,290.0433465605945,384,False,True,15000.0
290.5771365605945,290.6032158333333,290.8532158333333,291.0775365605945,386,True,False,12.0
291.09415343940543,291.12277416666666,291.37277416666666,291.59455343940544,387,False,True,11000.0
292.66220656059454,292.6931916666666,292.9431916666666,293.16263156059455,390,False,True,9000.0
294.2134634394054,294.24318,294.49318,294.7138684394054,393,False,True,6000.0
294.7306215605945,294.76336249999997,295.01336249999997,295.23104656059456,394,False,True,16000.0
295.24767843940543,295.27333999999996,295.52333999999996,295.7480684394054,395,False,True,14000.0
296.2818584394054,296.3131566666666,296.5631566666666,296.79891843940544,397,False,True,6000.0
297.3327184394054,297.36316,297.61316,297.8331234394054,399,False,True,4000.0
306.69053343940544,306.72262249999994,306.97262249999994,307.1909734394054,417,False,True,13000.0
308.7589634394054,308.7828958333333,309.0328958333333,309.2593784394054,421,False,True,14000.0
310.3103365605945,310.34316499999994,310.59316499999994,310.82741156059456,424,False,True,7000.0
310.8440284394054,310.87332499999997,311.12332499999997,311.34444343940544,425,False,True,16000.0
311.3611965605946,311.39302416666663,311.64302416666663,311.8616015605945,426,True,False,40.0
312.3954165605945,312.42300666666665,312.67300666666665,312.8958015605945,428,False,True,10000.0
318.11675843940543,318.1427708333333,318.3927708333333,318.61720343940544,439,False,True,16000.0
320.1851584394054,320.21267,320.46267,320.6855934394054,443,False,True,11000.0
321.75320156059456,321.7829,322.0329,322.25360656059456,446,True,False,20.0
323.30448343940543,323.3328266666666,323.5828266666666,323.80485843940545,449,False,True,12000.0
323.82161156059453,323.8533416666666,324.1033416666666,324.33870156059453,450,False,True,11000.0
326.94086156059456,326.97272749999996,327.22272749999996,327.4412665605945,456,False,True,13000.0
328.50879843940544,328.53285416666665,328.78285416666665,329.0092084394054,459,False,True,7000.0
330.0601315605945,330.09285083333333,330.34285083333333,330.56059156059456,462,False,True,9000.0
332.14520156059456,332.1728216666666,332.4228216666666,332.64563156059455,466,False,True,6000.0
335.26446656059454,335.29239083333334,335.54239083333334,335.7648865605945,472,False,True,5000.0
338.9007334394054,338.9329975,339.1829975,339.40113843940543,479,False,True,13000.0
340.4520715605945,340.4828108333333,340.7328108333333,340.95250156059456,482,False,True,12000.0
340.9691334394054,340.99274249999996,341.24274249999996,341.46953343940544,483,True,False,80.0
342.5283415605945,342.5627075,342.8127075,343.03760156059457,486,True,False,0.0
346.69062156059454,346.72260083333333,346.97260083333333,347.19100156059454,494,False,True,12000.0
352.9291015605945,352.9523933333333,353.2023933333333,353.42950156059453,506,False,True,16000.0
354.4803034394054,354.5128408333333,354.7628408333333,354.9806884394054,509,False,True,14000.0
357.59957843940543,357.6329866666667,357.8829866666667,358.0999484394054,515,False,True,5000.0
358.11670156059455,358.14257749999996,358.39257749999996,358.61717656059454,516,True,False,12.0
359.66793343940543,359.69223083333327,359.94223083333327,360.1850134394054,519,False,True,15000.0
360.20176656059454,360.23256166666664,360.48256166666664,360.7021815605945,520,True,False,20.0
360.71879343940543,360.7425508333333,360.9925508333333,361.2192334394054,521,False,True,9000.0
369.0256784394054,369.05247166666663,369.30247166666663,369.52606343940545,537,False,True,10000.0
369.54281656059453,369.57292499999994,369.82292499999994,370.0432765605945,538,False,True,11000.0
375.26415343940545,375.2924116666667,375.5424116666667,375.7645784394054,549,True,False,0.0
376.81552656059455,376.84237833333333,377.09237833333333,377.31596156059453,552,True,False,20.0
377.3325384394054,377.3620908333333,377.6120908333333,377.8496384394054,553,False,True,7000.0
377.86639156059454,377.89239166666664,378.14239166666664,378.3668015605945,554,True,False,12.0
378.3834284394054,378.4123883333333,378.6623883333333,378.8838584394054,555,True,False,40.0
379.93479156059453,379.9623775,380.2123775,380.4352265605945,558,True,False,12.0
381.4937434394054,381.51252999999997,381.76252999999997,382.0030734394054,561,False,True,11000.0
382.53687343940544,382.56232916666664,382.81232916666664,383.0372484394054,563,False,True,6000.0
388.77532343940544,388.8020241666666,389.0520241666666,389.2757684394054,575,False,True,15000.0
389.29252156059454,389.32227083333333,389.57227083333333,389.7929365605945,576,False,True,6000.0
391.36089156059455,391.3921208333333,391.6421208333333,391.8613115605945,580,False,True,8000.0
393.9629684394054,393.99222,394.24222,394.46338843940543,585,False,True,4000.0
397.0822334394054,397.11219916666664,397.36219916666664,397.58261843940545,591,False,True,4000.0
397.59937156059453,397.63263416666666,397.88263416666666,398.0998265605946,592,False,True,7000.0
398.1163784394054,398.14218416666665,398.39218416666665,398.6168284394054,593,True,False,20.0
401.2356834394054,401.2621508333333,401.5121508333333,401.7360934394054,599,True,False,20.0
401.75284656059455,401.78215666666665,402.03215666666665,402.2532415605945,600,True,False,80.0
402.80370156059456,402.8325275,403.0825275,403.30408656059456,602,False,True,5000.0
403.32072843940546,403.35213416666664,403.60213416666664,403.8211284394054,603,True,False,40.0
403.83788156059455,403.86206416666664,404.11206416666664,404.33831156059455,604,False,True,15000.0
404.87207656059456,404.9020508333333,405.1520508333333,405.37247156059453,606,False,True,14000.0
407.47414843940544,407.50184916666666,407.75184916666666,407.9746034394054,611,False,True,16000.0
414.22984156059454,414.2624383333333,414.5124383333333,414.7302565605945,624,False,True,5000.0
416.2982015605945,416.33180416666664,416.58180416666664,416.81530656059454,628,False,True,9000.0
416.8318934394054,416.86208916666664,417.11208916666664,417.3323184394054,629,False,True,14000.0
426.1730134394054,426.202115,426.452115,426.6733884394054,647,False,True,5000.0
426.69014156059455,426.7219075,426.9719075,427.19052656059455,648,True,False,40.0
430.32644843940545,430.3518766666666,430.6018766666666,430.8434834394054,655,True,False,0.0
434.49656843940545,434.5216491666667,434.7716491666667,434.9969884394054,663,False,True,10000.0
437.5991134394054,437.6315158333333,437.8815158333333,438.09953343940543,669,False,True,13000.0
438.64998843940543,438.681785,438.931785,439.1504184394054,671,False,True,4000.0
439.68418343940544,439.7119725,439.9619725,440.18456843940544,673,False,True,11000.0
440.2013215605945,440.2319466666666,440.4819466666666,440.70176156059455,674,False,True,12000.0
440.7183534394054,440.7522466666667,441.0022466666667,441.21880843940545,675,False,True,13000.0
444.8718284394054,444.9012775,445.1512775,445.3888984394054,683,False,True,15000.0
445.9226434394054,445.95174166666663,446.20174166666663,446.4231034394054,685,False,True,8000.0
446.43985656059454,446.4717166666666,446.7217166666666,446.9402265605945,686,False,True,14000.0
448.51608156059456,448.5517141666666,448.8017141666666,449.02531656059455,690,True,False,12.0
451.11033843940544,451.14168333333333,451.39168333333333,451.6107484394054,695,True,False,0.0
452.16117843940543,452.19196166666666,452.44196166666666,452.66157843940545,697,False,True,7000.0
453.19536843940546,453.221515,453.471515,453.69575843940544,699,False,True,14000.0
455.78090656059453,455.8112683333333,456.0612683333333,456.2980215605945,704,False,True,11000.0
459.95102156059454,459.98157499999996,460.23157499999996,460.4514165605945,712,False,True,8000.0
460.4680534394054,460.501445,460.751445,460.9684684394054,713,False,True,13000.0
461.5022584394054,461.53167666666667,461.78167666666667,462.00264843940545,715,False,True,10000.0
464.6215134394054,464.65155416666664,464.90155416666664,465.12193343940544,721,True,False,20.0
466.1895465605945,466.2214691666667,466.4714691666667,466.6899765605945,724,False,True,13000.0
467.22374156059453,467.25150499999995,467.50150499999995,467.7241715605945,726,False,True,9000.0
472.92840343940543,472.96155666666664,473.21155666666664,473.4365784394054,737,False,True,12000.0
473.9792684394054,474.0114575,474.2614575,474.47966843940543,739,False,True,8000.0
474.4964215605945,474.5210783333333,474.7710783333333,474.99681656059454,740,False,True,11000.0
478.6498965605945,478.68143499999996,478.93143499999996,479.15032156059453,748,True,False,80.0
480.2010984394054,480.2314041666666,480.4814041666666,480.71816343940543,751,True,False,80.0
480.7349165605945,480.7582566666666,481.0082566666666,481.2353415605945,752,False,True,15000.0
486.95676156059454,486.9913266666666,487.2413266666666,487.47385156059454,764,True,False,0.0
488.52462343940545,488.5512133333333,488.8012133333333,489.0250634394054,767,False,True,10000.0
489.04181656059455,489.07130249999994,489.32130249999994,489.5422415605945,768,False,True,6000.0
490.07599656059455,490.10170999999997,490.35170999999997,490.57644156059456,770,False,True,5000.0
491.11022156059454,491.14101416666665,491.39101416666665,491.6273165605945,772,False,True,7000.0
492.16108156059454,492.1909083333333,492.4409083333333,492.6614965605945,774,False,True,16000.0
492.6780934394054,492.7112708333333,492.9612708333333,493.17855843940544,775,True,False,0.0
493.1953115605945,493.22128416666663,493.47128416666663,493.6957215605945,776,True,False,40.0
495.28031156059455,495.31123999999994,495.56123999999994,495.78074656059454,780,False,True,12000.0
498.91661843940545,498.95121,499.20121,499.4170384394054,787,True,False,12.0
501.5021565605945,501.5310916666666,501.7810916666666,502.0192565605945,792,False,True,9000.0
503.58721156059454,503.6213575,503.8713575,504.0876265605946,796,False,True,10000.0
504.62141156059454,504.65116249999994,504.90116249999994,505.1218065605945,798,False,True,6000.0
507.2234784394054,507.25113416666665,507.50113416666665,507.72389343940546,803,False,True,4000.0
507.74064656059454,507.77115,508.02115,508.24108656059457,804,True,False,80.0
509.30855343940544,509.34093499999994,509.59093499999994,509.80895343940546,807,False,True,16000.0
516.0642365605946,516.0908283333333,516.3408283333333,516.5646565605946,820,False,True,9000.0
517.0984165605946,517.1310625,517.3810625,517.5988365605946,822,False,True,16000.0
517.6154484394056,517.6411158333333,517.8911158333333,518.1158384394055,823,False,True,12000.0
520.2177165605946,520.25102,520.50102,520.7181165605946,828,True,False,80.0
522.8197784394055,522.8508733333333,523.1008733333333,523.3201484394054,833,False,True,10000.0
527.4903965605946,527.5209333333333,527.7709333333333,527.9908015605946,842,False,True,8000.0
529.0415884394055,529.07106,529.32106,529.5420284394055,845,False,True,16000.0
530.0924434394054,530.1209275,530.3709275,530.5928634394055,847,True,False,80.0
530.6096165605945,530.6409116666666,530.8909116666666,531.1100565605946,848,True,False,20.0
531.6438115605946,531.6711558333333,531.9211558333333,532.1442065605946,850,False,True,16000.0
535.7972615605946,535.8308041666667,536.0808041666667,536.2976865605946,858,False,True,16000.0
536.3309584394055,536.3608,536.6108,536.8313734394055,859,False,True,14000.0
542.5528284394055,542.5811933333333,542.8311933333333,543.0532184394056,871,False,True,5000.0
544.1208165605946,544.1507799999999,544.4007799999999,544.6212615605946,874,True,False,40.0
548.7913034394055,548.820725,549.070725,549.2917384394055,883,True,False,0.0
549.3084915605946,549.3407341666666,549.5907341666666,549.8089065605946,884,False,True,10000.0
556.5811815605946,556.6106508333332,556.8606508333332,557.0816015605945,898,False,True,8000.0
559.1832334394055,559.2106575,559.4606575,559.6836834394055,903,True,False,40.0
560.2174334394055,560.2502633333332,560.5002633333332,560.7256934394055,905,False,True,13000.0
561.7854865605946,561.8201991666666,562.0701991666666,562.2859015605947,908,False,True,5000.0
562.8196865605946,562.8507266666667,563.1007266666667,563.3200915605946,910,False,True,9000.0
564.9047365605945,564.9305691666667,565.1805691666667,565.4051715605946,914,False,True,4000.0
565.4217434394055,565.4505975,565.7005975,565.9221334394055,915,True,False,12.0
565.9388865605946,565.9707266666667,566.2207266666667,566.4393465605946,916,False,True,7000.0
568.0151665605946,568.0505516666667,568.3005516666667,568.5244415605946,920,True,False,0.0
570.0924065605946,570.1205275,570.3705275,570.5928115605946,924,False,True,4000.0
573.2116165605946,573.2404975,573.4904975,573.7120465605946,930,True,False,20.0
573.7286534394055,573.7605183333334,574.0105183333334,574.2290484394055,931,True,False,40.0
576.3308965605946,576.3604791666667,576.6104791666667,576.8313365605945,936,False,True,8000.0
579.4501115605946,579.4802691666666,579.7302691666666,579.9505365605946,942,False,True,11000.0
581.0013434394054,581.030235,581.280235,581.5017784394055,945,False,True,5000.0
583.6035915605946,583.630855,583.880855,584.1040165605946,950,False,True,11000.0
586.2056734394055,586.2404083333333,586.4904083333333,586.7060984394055,955,True,False,40.0
586.7228515605946,586.7481125,586.9981125,587.2232715605945,956,False,True,15000.0
591.9104865605946,591.9401291666667,592.1901291666667,592.4276015605946,966,False,True,14000.0
593.4783734394055,593.5103816666666,593.7603816666666,593.9788084394055,969,False,True,16000.0
597.6318134394055,597.660265,597.910265,598.1322584394055,977,True,False,0.0
598.6660334394055,598.7003308333334,598.9503308333334,599.1664534394055,979,False,True,13000.0
600.7510634394055,600.7801691666666,601.0301691666666,601.2514584394055,983,False,True,12000.0
605.4217165605946,605.4502116666666,605.7002116666666,605.9221265605946,992,False,True,4000.0
605.9387384394055,605.9699683333333,606.2199683333333,606.4391584394056,993,False,True,14000.0
606.4559115605946,606.4901733333334,606.7401733333334,606.9729765605946,994,False,True,13000.0
608.0238134394054,608.0502683333333,608.3002683333333,608.5241984394055,997,False,True,9000.0
608.5409515605945,608.5701833333334,608.8201833333334,609.0413465605945,998,False,True,6000.0
609.5751415605946,609.609705,609.859705,610.0755465605946,1000,False,True,13000.0
610.1088834394055,610.1401516666666,610.3901516666666,610.6092434394055,1001,True,False,20.0
610.6259965605946,610.6601691666667,610.9101691666667,611.1264365605946,1002,True,False,12.0
613.7286015605946,613.760415,614.010415,614.2456765605946,1008,False,True,7000.0
614.2622784394055,614.2900975,614.5400975,614.7627034394055,1009,False,True,10000.0
618.9329115605946,618.9600783333333,619.2100783333333,619.4333615605946,1018,False,True,10000.0
625.1714365605945,625.1997283333334,625.4497283333334,625.6718315605946,1030,False,True,11000.0
625.6884584394055,625.7197333333334,625.9697333333334,626.1886584394055,1031,False,True,15000.0
626.7226334394055,626.7499825,626.9999825,627.2230784394055,1033,True,False,80.0
627.2398315605946,627.2699891666666,627.5199891666666,627.7402265605946,1034,False,True,9000.0
630.3590615605946,630.3895933333333,630.6395933333333,630.8594715605946,1040,False,True,11000.0
630.8760634394055,630.9098700000001,631.1598700000001,631.3764734394055,1041,False,True,12000.0
631.3932265605946,631.41995,631.66995,631.8936665605946,1042,True,False,20.0
632.4441265605946,632.4800933333332,632.7300933333332,632.9445615605946,1044,False,True,7000.0
632.9611484394055,632.9899533333332,633.2399533333332,633.4615834394054,1045,True,False,80.0
633.4783365605946,633.510365,633.760365,633.9787365605946,1046,False,True,7000.0
634.5125165605946,634.53993,634.78993,635.0129665605946,1048,True,False,0.0
637.1145934394056,637.1478408333334,637.3978408333334,637.6150234394055,1053,False,True,15000.0
638.1487784394055,638.1799024999999,638.4299024999999,638.6491784394055,1055,True,False,12.0
639.7168565605946,639.7500333333332,640.0000333333332,640.2172615605946,1058,False,True,12000.0
643.3530634394056,643.3787716666666,643.6287716666666,643.8535184394054,1065,False,True,15000.0
644.3873034394055,644.4198283333333,644.6698283333333,644.8876984394055,1067,False,True,9000.0
644.9044515605946,644.9398175,645.1898175,645.4048715605946,1068,False,True,6000.0
646.4723684394055,646.4996008333334,646.7496008333334,646.9727784394055,1071,False,True,5000.0
650.6258034394054,650.6597774999999,650.9097774999999,651.1262384394055,1079,False,True,6000.0
651.6599734394055,651.68975,651.93975,652.1604034394055,1081,True,False,12.0
653.7450884394054,653.7797408333333,654.0297408333333,654.2454984394055,1085,False,True,12000.0
654.2622515605946,654.28995,654.53995,654.7626265605945,1086,False,True,14000.0
655.8134434394055,655.8497091666666,656.0997091666666,656.3138884394054,1089,False,True,8000.0
659.4498565605946,659.4796858333334,659.7296858333334,659.9502915605946,1096,False,True,4000.0
661.5349565605945,661.5696525,661.8196525,662.0353715605946,1100,False,True,6000.0
664.6542115605946,664.6897258333332,664.9397258333332,665.1545965605947,1106,False,True,10000.0
665.1712134394055,665.1996066666666,665.4496066666666,665.6716534394055,1107,False,True,8000.0
666.2054134394056,666.2396275,666.4896275,666.7058434394055,1109,False,True,6000.0
667.7734565605946,667.8096083333332,668.0596083333332,668.2738815605946,1112,True,False,20.0
668.8076565605946,668.8395691666667,669.0895691666667,669.3080465605946,1114,False,True,4000.0
671.4097084394054,671.4396883333333,671.6896883333333,671.9101634394056,1119,False,True,16000.0
672.4439134394055,672.4798591666666,672.7298591666666,672.9443084394055,1121,False,True,13000.0
674.5122784394055,674.54954,674.79954,675.0293884394055,1125,True,False,80.0
681.8017134394055,681.8294824999999,682.0794824999999,682.3021184394055,1139,True,False,40.0
682.8358834394055,682.8694399999999,683.1194399999999,683.3362934394055,1141,False,True,4000.0
685.4381165605946,685.4691341666665,685.7191341666665,685.9385415605946,1146,False,True,13000.0
688.0235584394055,688.0593316666666,688.3093316666666,688.5239434394056,1151,False,True,12000.0
689.0743984394055,689.1092016666666,689.3592016666666,689.5748184394055,1153,False,True,11000.0
691.1427784394054,691.1793825,691.4293825,691.6432184394055,1157,True,False,0.0
698.4154984394055,698.4493125,698.6993125,698.9159284394055,1171,True,False,40.0
700.5005584394055,700.5293716666667,700.7793716666667,701.0009934394055,1175,False,True,12000.0
701.5347434394055,701.5695725,701.8195725,702.0351634394056,1177,False,True,13000.0
706.2053565605946,706.2391325,706.4891325,706.7224565605945,1186,False,True,9000.0
707.7732534394055,707.8092316666666,708.0592316666666,708.2736584394055,1189,True,False,12.0
709.3246165605946,709.3592175,709.6092175,709.8417165605946,1192,True,False,80.0
710.3755015605946,710.4092016666667,710.6592016666667,710.8759115605945,1194,False,True,16000.0
711.4096965605945,711.43891,711.68891,711.9101015605946,1196,False,True,7000.0
711.9266984394055,711.9591691666667,712.2091691666667,712.4271284394055,1197,True,False,40.0
712.9609434394055,712.9891508333333,713.2391508333333,713.4613134394054,1199,True,False,0.0
713.4780665605946,713.5091624999999,713.7591624999999,713.9951615605946,1200,True,False,20.0
716.0801484394054,716.1090233333333,716.3590233333333,716.5805734394055,1205,False,True,15000.0
717.6482015605947,717.6791908333333,717.9291908333333,718.1486415605946,1208,False,True,14000.0
719.7165765605946,719.7490925,719.9990925,720.2170115605946,1212,False,True,6000.0
722.8358265605946,722.8714133333333,723.1214133333333,723.3362465605945,1218,False,True,15000.0
727.5229934394055,727.5590483333333,727.8090483333333,728.0233934394055,1227,True,False,12.0
731.6764634394056,731.7092016666666,731.9592016666666,732.1768634394055,1235,False,True,10000.0
734.2620065605946,734.2991966666667,734.5491966666667,734.7790915605946,1240,False,True,14000.0
735.3128565605946,735.3489374999999,735.5989374999999,735.8132665605946,1242,True,False,20.0
736.3470565605945,736.3790983333333,736.6290983333333,736.8474615605945,1244,False,True,14000.0
738.4321615605945,738.4689233333334,738.7189233333334,738.9325415605946,1248,False,True,4000.0
738.9491534394054,738.9790233333333,739.2290233333333,739.4495734394055,1249,False,True,8000.0
740.5005165605946,740.5289066666667,740.7789066666667,741.0009365605946,1252,True,False,12.0
741.0175534394056,741.0489133333333,741.2989133333333,741.5179684394055,1253,True,False,0.0
741.5347215605946,741.56891,741.81891,742.0429215605946,1254,False,True,14000.0
743.1025934394055,743.1388908333333,743.3888908333333,743.6030284394055,1257,True,False,12.0
748.2902334394055,748.3188225,748.5688225,748.8073334394055,1267,True,False,20.0
748.8240865605945,748.8588141666667,749.1088141666667,749.3245015605945,1268,True,False,40.0
751.9266615605945,751.9587991666666,752.2087991666666,752.4270565605946,1274,False,True,6000.0
