start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
1194.3952712342607,1194.3952712342607,,1195.8965612342606,1195.9285325,1195.9966212342606,1196.4285325,,1196.8973612342606,,1196.8973612342606,1198.9157562342607,,,1199.9165862342606,sound2,2,0,vis,9.0,9.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1201.3343387657394,1201.3343387657394,,1202.8355837657396,1202.8584641666666,1202.9356887657395,1203.3584641666666,,1203.8364137657395,,1203.8364137657395,1205.8547837657393,,,1206.8556237657394,sound2,2,0,vis,10.0,10.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1207.5228687657395,1207.5228687657395,,1209.0241287657395,1209.04841,1209.1241787657395,1209.54841,1209.8081912342607,1210.0249287657396,,1210.0249287657396,1212.0266137657393,,,1213.0441237657394,sound1,1,0,vis,11.0,11.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1214.7957112342606,1214.7957112342606,,1216.2969662342607,1216.2969662342607,1216.3970562342606,1216.7973762342606,,1217.2978012342608,,1217.2978012342608,1219.3161712342608,,,1220.3169962342606,vis2,4,0,vis,12.0,12.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1221.7515162342606,1221.7515162342606,,1223.2527712342608,1223.2527712342608,1223.3528812342606,1223.7532162342607,,1224.2536262342608,,1224.2536262342608,1226.2719562342606,,,1227.2728162342607,vis2,4,0,vis,13.0,13.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1229.1242487657394,1229.1242487657394,,1230.6255387657395,1230.6255387657395,1230.7255787657393,1231.1259437657395,1231.2260237657395,1231.6263687657395,,1231.6263687657395,1233.6447237657394,,,1234.6455437657394,vis1,3,0,vis,14.0,14.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1236.4304612342607,1236.4304612342607,,1237.9317462342608,1237.9581191666666,1238.0318362342607,1238.4581191666666,1238.5154487657394,1238.9325912342606,,1238.9325912342606,1240.9509362342606,,,1241.9517712342606,sound1,1,0,vis,15.0,15.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1242.2019087657395,1242.2019087657395,,1243.7031137657395,1243.7031137657395,1243.8032187657395,1244.2035537657393,1244.3036637657394,1244.7039887657395,,1244.7039887657395,1246.7223387657396,,,1247.7231737657394,vis1,3,0,vis,16.0,16.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1248.8075012342606,1248.8075012342606,,1250.3087662342607,1250.3087662342607,1250.4088462342606,1250.8091812342607,1250.8759062342606,1251.3095962342607,,1251.3095962342607,1253.3113212342607,,,1254.3121162342607,vis1,3,0,vis,17.0,17.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1255.5463987657395,1255.5463987657395,,1257.0476337657394,1257.0476337657394,1257.1477387657394,1257.5480737657394,,1258.0484587657393,,1258.0484587657393,1260.0501687657395,,,1261.0588337657393,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1261.1178062342606,1261.1178062342606,,1262.6190812342606,1262.647875,1262.7191562342607,1263.147875,,1263.6199162342607,,1263.6199162342607,1265.6215812342607,,,1266.6224412342606,sound2,2,0,vis,18.0,18.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1267.6399512342607,1267.6399512342607,,1269.1411962342606,1269.1678025,1269.2412812342607,1269.6678025,,1270.1420512342606,,1270.1420512342606,1272.1603912342607,,,1273.1612412342606,sound2,2,0,vis,19.0,19.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1273.4113487657394,1273.4113487657394,,1274.9292687657394,1274.9577541666665,1275.0293737657394,1275.4577541666665,,1275.9301087657393,,1275.9301087657393,1277.9484587657394,,,1278.9492887657393,sound1,1,0,vis,20.0,20.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1279.0827287657394,1279.0827287657394,,1280.5840337657394,1280.6077074999998,1280.6841137657393,1281.1077074999998,,1281.6015287657394,,1281.6015287657394,1283.6032137657394,,,1284.6206937657396,sound2,2,0,vis,21.0,21.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1287.6899687657394,1287.6899687657394,,1289.2079037657395,1289.2079037657395,1289.3079737657395,1289.7083087657395,1289.8919112342608,1290.2087337657395,,1290.2087337657395,1292.2270737657393,,,1293.2279237657394,vis1,3,0,vis,22.0,22.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1295.2462837657395,1295.2462837657395,,1296.7475387657394,1296.7775508333334,1296.8476087657393,1297.2775508333334,,1297.7483287657394,,1297.7483287657394,1299.7667387657395,,,1300.7675387657393,sound1,1,0,vis,23.0,23.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1305.3214312342607,1305.3214312342607,,1306.8226612342607,1306.8226612342607,1306.9227612342606,1307.3230912342606,,1307.8235062342605,,1307.8235062342605,1309.8418612342607,,,1310.8426912342607,vis2,4,0,vis,24.0,24.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1332.3103387657393,1332.3103387657393,,1333.8115987657395,1333.8372133333335,1333.9116737657394,1334.3372133333335,,1334.8290937657393,,1334.8290937657393,1336.8307687657395,,,1337.8316037657394,sound2,2,0,vis,25.0,25.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1337.9151062342607,1337.9151062342607,,1339.4330062342606,1339.4330062342606,1339.5331112342606,1339.9334412342607,1339.9833587657395,1340.4338562342607,,1340.4338562342607,1342.4521762342606,,,1343.4530062342608,vis1,3,0,vis,26.0,26.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1344.2870612342606,1344.2870612342606,,1345.8049412342607,1345.8049412342607,1345.9050162342605,1346.3053362342607,,1346.8057462342606,,1346.8057462342606,1348.8241162342606,,,1349.8249612342606,vis2,4,0,vis,27.0,27.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1349.9082437657394,1349.9082437657394,,1351.4094787657393,1351.4094787657393,1351.5095537657394,1351.9099187657396,,1352.4269637657394,,1352.4269637657394,1354.4286387657394,,,1355.4294637657395,vis2,4,0,vis,28.0,28.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1356.0299737657394,1356.0299737657394,,1357.5478837657395,1357.5478837657395,1357.6479837657394,1358.0482987657394,1358.1985312342606,1358.5487387657395,,1358.5487387657395,1360.5670437657395,,,1361.5678787657394,vis1,3,0,vis,29.0,29.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1361.7013237657395,1361.7013237657395,,1363.2192487657394,1363.2469258333333,1363.3193237657395,1363.7469258333333,,1364.2201137657394,,1364.2201137657394,1366.2217437657393,,,1367.2392537657395,sound1,1,0,vis,30.0,30.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1367.8397537657395,1367.8397537657395,,1369.3409987657394,1369.3668633333332,1369.4410887657393,1369.8668633333332,,1370.3585087657395,,1370.3585087657395,1372.3601437657394,,,1373.3688137657396,sound1,1,0,vis,31.0,31.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1373.5110937657396,1373.5110937657396,,1375.0123787657394,1375.0368066666667,1375.1124287657394,1375.5368066666667,,1376.0131887657394,,1376.0131887657394,1378.0315037657394,,,1379.0323637657393,sound2,2,0,vis,32.0,32.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1379.8329987657394,1379.8329987657394,,1381.3509237657395,1381.3767500000001,1381.4510237657394,1381.8767500000001,,1382.3517637657394,,1382.3517637657394,1384.3700887657394,,,1385.3709587657395,sound2,2,0,vis,33.0,33.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1385.6212162342606,1385.6212162342606,,1387.1225162342607,1387.1466791666667,1387.2225862342607,1387.6466791666667,,1388.1399912342606,,1388.1399912342606,1390.1416412342608,,,1391.1424912342607,sound2,2,0,vis,34.0,34.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1392.5101587657393,1392.5101587657393,,1394.0114287657395,1394.0114287657395,1394.1115037657394,1394.5118287657394,1394.6954062342606,1395.0122687657395,,1395.0122687657395,1397.0305887657394,,,1398.0313787657394,vis1,3,0,vis,35.0,35.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1400.3166337657394,1400.3166337657394,,1401.8179037657394,1401.8179037657394,1401.9346737657395,1402.3349737657395,,1402.8353987657395,,1402.8353987657395,1404.8370637657395,,,1405.8545537657394,vis2,4,0,vis,36.0,36.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1407.9562987657393,1407.9562987657393,,1409.4742137657395,1409.5064683333335,1409.5742987657393,1410.0064683333335,1410.1582162342606,1410.4750837657393,,1410.4750837657393,1412.4767087657394,,,1413.4942237657394,sound1,1,0,vis,37.0,37.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1413.6943937657395,1413.6943937657395,,1415.1956337657393,1415.2264499999999,1415.2957387657395,1415.7264499999999,1415.8462862342606,1416.2131187657394,,1416.2131187657394,1418.2147887657393,,,1419.2156487657394,sound1,1,0,vis,38.0,38.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1420.7335487657394,1420.7335487657394,,1422.2348087657394,1422.2348087657394,1422.3348787657394,1422.7352287657395,1422.8686387657394,1423.2522937657395,,1423.2522937657395,1425.2539787657395,,,1426.2547887657395,vis1,3,0,vis,39.0,39.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1427.0054387657394,1427.0054387657394,,1428.5066687657395,1428.5066687657395,1428.6067537657395,1429.0070687657394,,1429.5074737657394,,1429.5074737657394,1431.5258537657394,,,1432.5266787657395,vis2,4,0,vis,40.0,40.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1433.7778162342606,1433.7778162342606,,1435.2957612342607,1435.2957612342607,1435.3958262342608,1435.7961362342605,,1436.2965712342607,,1436.2965712342607,1438.3149012342608,,,1439.3157312342607,vis2,4,0,vis,41.0,41.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1439.3990237657395,1439.3990237657395,,1440.9169837657394,1440.9169837657394,1441.0170387657395,1441.4173787657394,1441.5342312342607,1441.9177737657394,,1441.9177737657394,1443.9194587657394,,,1444.9369387657393,vis1,3,0,vis,42.0,42.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1445.9044237657395,1445.9044237657395,,1447.4056787657394,1447.4361383333332,1447.5057637657394,1447.9361383333332,,1448.4231737657394,,1448.4231737657394,1450.4248237657396,,,1451.4334837657395,sound2,2,0,vis,43.0,43.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1453.0604562342605,1453.0604562342605,,1454.5616962342606,1454.5860675000001,1454.6617812342606,1455.0860675000001,,1455.5792262342607,,1455.5792262342607,1457.5808762342606,,,1458.5983812342606,sound1,1,0,vis,44.0,44.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1458.9819237657393,1458.9819237657393,,1460.4831787657395,1460.4831787657395,1460.5832537657395,1460.9835887657393,1461.0337262342607,1461.4839987657394,,1461.4839987657394,1463.5023687657394,,,1464.5031937657395,vis1,3,0,vis,45.0,45.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1464.6534162342607,1464.6534162342607,,1466.1713162342605,1466.1713162342605,1466.2714312342607,1466.6717412342607,,1467.1721562342607,,1467.1721562342607,1469.1816612342607,,,1470.1913462342607,vis2,4,0,vis,46.0,46.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1471.3256362342606,1471.3256362342606,,1472.8435262342607,1472.8758858333333,1472.9436062342606,1473.3758858333333,,1473.8443562342607,,1473.8443562342607,1475.8626912342606,,,1476.8635212342606,sound1,1,0,vis,47.0,47.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1481.4005537657395,1481.4005537657395,,1482.9017737657396,1482.9017737657396,1483.0018637657395,1483.4188537657394,1483.4690162342606,1483.9192637657395,,1483.9192637657395,1485.9209487657395,,,1486.9384437657395,vis1,3,0,vis,48.0,48.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1487.0553362342607,1487.0553362342607,,1488.5565662342606,1488.5857283333332,1488.6566412342606,1489.0857283333332,,1489.5574412342605,,1489.5574412342605,1491.5757612342607,,,1492.5765712342607,sound2,2,0,vis,49.0,49.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1493.0268387657395,1493.0268387657395,,1494.5447537657394,1494.5447537657394,1494.6448287657395,1495.0452187657395,1495.0953312342606,1495.5455687657395,,1495.5455687657395,1497.5639487657395,,,1498.5647887657394,vis1,3,0,vis,50.0,50.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1498.6314787657393,1498.6314787657393,,1500.1327187657394,1500.1656025,1500.2328037657394,1500.6656025,,1501.1502487657394,,1501.1502487657394,1503.1519087657393,,,1504.1605687657393,sound1,1,0,vis,51.0,51.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1506.6882712342606,1506.6882712342606,,1508.2061962342607,1508.235535,1508.3062912342607,1508.735535,,1509.2070462342606,,1509.2070462342606,1511.2086762342606,,,1512.2262462342608,sound2,2,0,vis,52.0,52.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1512.8432737657395,1512.8432737657395,,1514.3445187657394,1514.3754866666666,1514.4446187657395,1514.8754866666666,,1515.3620437657394,,1515.3620437657394,1517.3637087657394,,,1518.3812287657395,sound2,2,0,vis,53.0,53.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1518.6147137657395,1518.6147137657395,,1520.1160037657394,1520.1160037657394,1520.2160937657393,1520.6163937657395,,1521.1168437657393,,1521.1168437657393,1523.1351537657395,,,1524.1359937657394,vis2,4,0,vis,54.0,54.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1524.1861462342606,1524.1861462342606,,1525.7040412342608,1525.7040412342608,1525.8041412342607,1526.2044662342605,,1526.7048862342606,,1526.7048862342606,1528.7065162342606,,,1529.7240762342606,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1529.9909462342607,1529.9909462342607,,1531.4921862342605,1531.4921862342605,1531.5922812342608,1531.9926012342607,,1532.4930212342606,,1532.4930212342606,1534.5113762342608,,,1535.5121762342606,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1540.0658737657395,1540.0658737657395,,1541.5671137657394,1541.5952216666665,1541.6672337657394,1542.0952216666665,,1542.5679187657395,,1542.5679187657395,1544.5862987657395,,,1545.5949537657395,sound1,1,0,vis,55.0,55.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1545.6705287657394,1545.6705287657394,,1547.1717837657395,1547.205155,1547.2718487657394,1547.705155,,1548.1725987657394,,1548.1725987657394,1550.1909037657394,,,1551.1917687657394,sound2,2,0,vis,56.0,56.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1552.9265487657394,1552.9265487657394,,1554.4444637657396,1554.4750933333332,1554.5445487657394,1554.9750933333332,,1555.4453287657395,,1555.4453287657395,1557.4636337657394,,,1558.4644737657395,sound1,1,0,vis,57.0,57.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1559.0150262342606,1559.0150262342606,,1560.5329612342607,1560.5650558333334,1560.6330362342605,1561.0650558333334,,1561.5338262342607,,1561.5338262342607,1563.5354812342607,,,1564.5530212342605,sound1,1,0,vis,58.0,58.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1565.3536362342606,1565.3536362342606,,1566.8548762342607,1566.8548762342607,1566.9549762342606,1567.3719762342607,1567.4219187657395,1567.8723812342607,,1567.8723812342607,1569.8740462342607,,,1570.8748862342607,vis1,3,0,vis,59.0,59.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1571.4085437657395,1571.4085437657395,,1572.9097937657393,1572.9097937657393,1573.0099037657394,1573.4101987657393,,1573.9106237657395,,1573.9106237657395,1575.9289637657396,,,1576.9297937657395,vis2,4,0,vis,60.0,60.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1578.5144587657394,1578.5144587657394,,1580.0157037657395,1580.0157037657395,1580.1157787657394,1580.5161137657394,,1581.0332187657393,,1581.0332187657393,1583.0348687657395,,,1584.0357137657395,vis2,4,0,vis,61.0,61.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1584.2192712342608,1584.2192712342608,,1585.7372112342607,1585.7372112342607,1585.8372962342605,1586.2376062342607,,1586.7380262342606,,1586.7380262342606,1588.7564012342607,,,1589.7572312342606,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1590.3243712342608,1590.3243712342608,,1591.8256362342606,1591.8547383333332,1591.9256762342607,1592.3547383333332,,1592.8431062342606,,1592.8431062342606,1594.8447762342607,,,1595.8622612342606,sound2,2,0,vis,62.0,62.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1596.2959912342608,1596.2959912342608,,1597.7972462342607,1597.7972462342607,1597.8973162342606,1598.2976362342606,,1598.7980512342606,,1598.7980512342606,1600.8163762342606,,,1601.8172312342606,vis2,4,0,vis,63.0,63.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1601.8338087657394,1601.8338087657394,,1603.3517387657394,1603.3517387657394,1603.4518237657394,1603.8521687657394,1603.8855187657393,1604.3525837657394,,1604.3525837657394,1606.3709137657395,,,1607.3717437657394,vis1,3,0,vis,64.0,64.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1607.4218712342606,1607.4218712342606,,1608.9309362342606,1608.9309362342606,1609.0399062342606,1609.4402212342607,1609.5069412342607,1609.9406462342606,,1609.9406462342606,1611.9422912342607,,,1612.9431312342606,vis1,3,0,vis,65.0,65.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1613.2600362342607,1613.2600362342607,,1614.7613062342607,1614.7945425,1614.8614062342606,1615.2945425,,1615.7621662342606,,1615.7621662342606,1617.7804712342606,,,1618.7813062342607,sound1,1,0,vis,66.0,66.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1619.7154112342607,1619.7154112342607,,1621.2333462342606,1621.2333462342606,1621.3334212342606,1621.7337512342608,,1622.2341662342606,,1622.2341662342606,1624.2525362342606,,,1625.2533462342606,vis2,4,0,vis,67.0,67.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
1625.6702837657394,1625.6702837657394,,1627.1881637657395,1627.2144066666667,1627.2882937657394,1627.7144066666667,,1628.1889987657394,,1628.1889987657394,1630.1906787657394,,,1631.2081787657394,sound2,2,0,vis,68.0,68.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1632.1924262342607,1632.1924262342607,,1633.6936962342606,1633.7243799999999,1633.7937862342606,1634.2243799999999,,1634.7111962342606,,1634.7111962342606,1636.7128562342607,,,1637.7303512342608,sound2,2,0,vis,69.0,69.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
