start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
6.720714000004343,6.720714000004343,8.22204830003623,8.22204830003623,8.32212350000348,8.722350800011307,8.538948800016195,9.222789599976503,9.222789599976503,11.224459700004198,,,12.22534079996124,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
26.103654899934305,26.103654899934305,27.60497559997905,27.60497559997905,27.705055499982087,28.105354999957605,27.95524490002729,28.60574189999327,28.60574189999327,30.60745429999381,,,31.608311199999413,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
66.57096570003499,66.57096570003499,68.07232490002365,68.07232490002365,68.17240689992626,68.57271429996193,68.17240689992626,69.07314709999785,69.07314709999785,71.07475929993392,,,72.07564300002717,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
163.20224349999054,163.20224349999054,164.703581999938,164.703581999938,164.80365969992428,165.20392619999777,164.80365969992428,165.70432049997336,165.70432049997336,167.7060957999872,,,168.70689049998484,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
171.84285299998893,171.84285299998893,173.34410389996785,173.34410389996785,173.44419020001962,173.34410389996785,173.51094569994322,174.34495579993538,174.34495579993538,176.34664589999895,,,177.34745319997612,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
190.65867610003053,190.65867610003053,192.15995629999972,192.15995629999972,192.2601268999949,192.66036819999292,192.52697339998278,193.16084450001082,193.16084450001082,195.16246850003674,195.16246850003674,198.16508180002867,199.1657826000098,vis2,2,0,vis,4.0,4.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
201.93489019998535,201.93489019998535,203.43614830001908,203.43614830001908,203.5362403999986,203.9364959999891,203.80312809995095,204.43692189997248,204.43692189997248,206.4386058999896,206.4386058999896,209.44117810001782,210.44203620003256,vis2,2,0,vis,4.0,5.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
213.62803590001724,213.62803590001724,215.1292880000053,215.1292880000053,215.22938059998862,215.62965620001498,215.4129148999434,216.1300741999382,216.1300741999382,218.131771999944,218.131771999944,221.1343695999328,222.13513190003297,vis2,2,0,vis,4.0,6.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
223.78652439994923,223.78652439994923,225.28785000003128,225.28785000003128,225.38794530003517,225.78818560002557,225.6048412000034,226.2886219999725,226.2886219999725,228.2903763999436,,,232.29364330002292,vis2,2,0,vis,4.0,7.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
290.69276039995907,290.69276039995907,292.1940753999604,292.1940753999604,292.29417960003207,292.6944984000381,292.47767979996,293.1948890999863,293.1948890999863,295.19655679999573,,,296.19743719994744,vis1,1,0,vis,5.0,8.0,8.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
