start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
6.269191899986006,6.269191899986006,7.770556700017303,7.770556700017303,7.870407400021329,8.270841100029182,8.003856199976989,8.771546799989418,8.771546799989418,10.789995600012597,11.790470600020607,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
12.224433699980844,12.224433699980844,13.758760400008876,13.758760400008876,13.858838699999732,14.259262099987362,14.008961300025229,14.759671000015922,14.759671000015922,16.761383500017224,17.76220970002189,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
17.979089399983174,17.979089399983174,19.480282899990677,19.480282899990677,19.580324099990072,19.980639800030737,19.747486900023183,20.481189100022426,20.481189100022426,22.482770500015,23.483628900032024,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
23.56773840002436,23.56773840002436,25.06844509999221,25.06844509999221,25.168404000005218,25.568821600006892,25.31878510002,26.06917949999636,26.06917949999636,28.07086069999216,29.071721500027458,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
29.28888180002989,29.28888180002989,30.789849400005302,30.789849400005302,30.8899752000086,31.290240400013978,31.073482099987565,31.79084919999307,31.79084919999307,33.79249590001721,34.79329619999928,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
37.37906459999224,37.37906459999224,38.88039720001118,38.88039720001118,38.98003260000562,39.38175790001126,39.18102500000689,39.88179289998673,39.88179289998673,41.8833174000117,42.884316499994135,vis1,3,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
43.16798540001921,43.16798540001921,44.66902709997678,44.66902709997678,44.76931650000345,45.16962800001213,45.03621780000115,45.670198399989864,45.670198399989864,47.67200050003314,48.67283659999678,vis2,4,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
49.53980099998601,49.53980099998601,51.04106939998176,51.03106939998176,51.141131100020836,51.53106939998176,,52.04189709999785,52.04189709999785,54.04377759999782,55.04464899999741,sound2,2,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
55.644983900021295,55.644983900021295,57.14617010003142,57.13617010003142,57.24654410000378,57.63617010003142,57.413286599979735,58.14710240002908,58.14710240002908,60.148810299995354,61.15054339997889,sound1,1,0,vis,8.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
61.28347690002713,61.28347690002713,62.78430629999796,62.77430629999796,62.884720499985384,63.27430629999796,,63.785165600021834,63.785165600021834,65.8038077000035,66.80438310001931,sound2,2,0,vis,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
